segmentnr	original	analyzed	translated
['BO_T02_D2923:320a-0']	@320a * // rgya gar skad du /	@320a * // rgya gar skad du /	In Sanskrit:
['BO_T02_D2923:320a-1']	badzra bi d'a ra na karmma bi dhi s'a dha nam /	badzra bi d'a ra na karmma bi dhi s'a dha nam /	Vajravidāraṇakarmavidhi-sādhana
['BO_T02_D2923:320a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Ritual Method for Accomplishing the Activities of Vajravidāraṇa
['BO_T02_D2923:320a-3']	rdo rje rnam par 'joms pa'i las sgrub pa'i thabs kyi cho ga / rdo rje rnam par 'joms pa la phyag 'tshal lo //	rdo rje rnam par 'joms pa'i las sgrub pa'i thabs kyi cho ga / rdo rje rnam par 'joms pa la phyag 'tshal lo //	Homage to Vajravidāraṇa!🔽By clarifying the visualization of one's deity
['BO_T02_D2923:320a-4']	rang lha'i dmigs pa gsal ba dang // sngags kyi bzlas pa mthar phyin pas //	rang lha'i dmigs pa gsal ba dang // sngags kyi bzlas pa mthar phyin pas //	and perfecting the recitation of the mantra,🔽The unobstructed knowledge mantra,🔽victory over the opposing forces,🔽destroying fear and power,🔽cutting the knowledge mantra, suppressing,🔽overcoming the opposing forces in one's work,
['BO_T02_D2923:320a-5']	rig sngags thogs pa med pa dang // pha rol sde las rgyal ba dang // skrag dang mthu stobs gzhig pa dang // rig sngags gcad dang mnan pa dang // las gzhol pha rol las gzhig dang // gdon brlag gdon las grol ba dang // 'byung po dgug dang mnan pa dang //	rig sngags thogs pa med pa dang // pha rol sde las rgyal ba dang // skrag dang mthu stobs gzhig pa dang // rig sngags gcad dang mnan pa dang // las gzhol pha rol las gzhig dang // gdon brlag gdon las grol ba dang // 'byung po dgug dang mnan pa dang //	destroying the grahas and liberating from grahas,🔽summoning and suppressing the bhūtas,🔽reviving when the rites are not accomplished,🔽bringing the accomplished results to completion,🔽accomplishing the desired results,🔽protection, pacification, increase,
['BO_T02_D2923:320a-6']	las rnams ma grub spogs pa dang // grub pa'i 'bras bu mthar dbyung dang // 'dod 'bras dngos grub bsgrub pa dang // bsrung dang zhi dang rgyas pa dang // rengs dang rmugs par byed pa yi //	las rnams ma grub spogs pa dang // grub pa'i 'bras bu mthar dbyung dang // 'dod 'bras dngos grub bsgrub pa dang // bsrung dang zhi dang rgyas pa dang // rengs dang rmugs par byed pa yi //	paralysis, and stupefaction,
['BO_T02_D2923:320a-7']	thun mong khyad par bdag nyid kyi //	thun mong khyad par bdag nyid kyi //	The common and special
['BO_T02_D2923:320a-8']	cho ga nyi shu'i sbyor ba rnams //	cho ga nyi shu'i sbyor ba rnams //	rites, the twenty applications,🔽should be made clear in stages
['BO_T02_D2923:320a-9', 'BO_T02_D2923:320a-10']	ji ltar bla ma'i man ngag las //🔽rtogs pa'i rim pa gsal bar bya //	ji ltar bla ma'i man ngag las // rtogs pa'i rim pa gsal bar bya //	according to the guru’s instructions.
['BO_T02_D2923:320a-11']	de la las gang sgrub kyang thog ma nyid du rang gi rig sngags kyi mthu thogs pa med par bya ba las //	de la las gang sgrub kyang thog ma nyid du rang gi rig sngags kyi mthu thogs pa med par bya ba las //	In that regard, whatever rite is performed, at the very beginning one should make one’s awareness mantra unobstructed in power.
['BO_T02_D2923:320a-12']	de'i rim pa ni 'di yin te /	de'i rim pa ni 'di yin te /	The stages of that are as follows:
['BO_T02_D2923:320a-13']	dben zhing rab tu shis pa'i gnas su mandal gyi dbus su thab khung brus te //	dben zhing rab tu shis pa'i gnas su mandal gyi dbus su thab khung brus te //	In a solitary and very auspicious place, dig a hearth in the center of a maṇḍala.
['BO_T02_D2923:320b-0']	der dri bzang po dang ldan pa'i bud shing @320b brtsig la /	der dri bzang po dang ldan pa'i bud shing @320b brtsig la /	Build a fire there with sticks that possess a good scent.
['BO_T02_D2923:320b-1']	sgrub pa po'i khyim nas me blangs te sbar ba'i dbus su sgrub thabs nas 'byung ba'i rim pas rang gi lha gsal bar dmigs la /	sgrub pa po'i khyim nas me blangs te sbar ba'i dbus su sgrub thabs nas 'byung ba'i rim pas rang gi lha gsal bar dmigs la /	Having taken fire from the home of the practitioner, light the fire in the center, and visualize one’s deity clearly according to the stages that arise from the sādhana.
