segmentnr	original	analyzed	folio	translated
['BO_T02_D3749:84b-0']	@84b # // rgya gar skad du /	@84b # // rgya gar skad du /	84b	In Sanskrit:
['BO_T02_D3749:84b-1']	a'arya dzambha la sto tra /	a'arya dzambha la sto tra /	84b	Ārya-Jambhala-Stotra
['BO_T02_D3749:84b-2', 'BO_T02_D3749:84b-3']	bod skad du /🔽'phags pa rmugs 'dzin la bstod pa /	bod skad du / 'phags pa rmugs 'dzin la bstod pa /	84b	In Tibetan:🔽Praise to Ārya Jambhala
['BO_T02_D3749:84b-4']	'phags pa dzambha la la phyag 'tshal lo //	'phags pa dzambha la la phyag 'tshal lo //	84b	Homage to Ārya Jambhala.
['BO_T02_D3749:84b-5']	dpal ldan chu dbang mgon po ni //	dpal ldan chu dbang mgon po ni //	84b	The glorious lord of water,
['BO_T02_D3749:84b-6']	zhal gcig phyag gnyis brjed pa'i sku //	zhal gcig phyag gnyis brjed pa'i sku //	84b	with one face and two hands, in a youthful body,
['BO_T02_D3749:84b-7']	sku mdog sngon ga 'od zer 'bro //	sku mdog sngon ga 'od zer 'bro //	84b	blue in color, radiating light rays,
['BO_T02_D3749:84b-8']	mi bskyod sangs rgyas dbu la bzhugs //	mi bskyod sangs rgyas dbu la bzhugs //	84b	with Akṣobhya Buddha on his head,
['BO_T02_D3749:84b-9']	klu chen brgyad kyi rgyan gyis brgyan //	klu chen brgyad kyi rgyan gyis brgyan //	84b	adorned with the ornaments of the eight great nāgas,
['BO_T02_D3749:84b-10']	dgos 'dod 'byung la phyag 'tshal bstod //	dgos 'dod 'byung la phyag 'tshal bstod //	84b	the source of all needs and desires, I pay homage and praise.
['BO_T02_D3749:84b-11']	phyag g-yas thod pa khrag bkang bsnams //	phyag g-yas thod pa khrag bkang bsnams //	84b	His right hand holds a skull-cup filled with blood,
['BO_T02_D3749:84b-12']	g-yon pa gter gyi ne'u le 'dzin //	g-yon pa gter gyi ne'u le 'dzin //	84b	his left hand holds a treasure mongoose,
['BO_T02_D3749:84b-13']	'gro ba dbul bas rab gdungs pa'i //	'gro ba dbul bas rab gdungs pa'i //	84b	compassionately relieving the poverty of beings,
['BO_T02_D3749:84b-14']	de 'dong skong la phyag 'tshal bstod //	de 'dong skong la phyag 'tshal bstod //	84b	I pay homage and praise.🔽With an angry demeanor, his hair bristling upward,
['BO_T02_D3749:84b-15']	khro bo'i cha lugs dbu skra gyen du brje sa // mi'u thung byis ba gzhon pa'i sha rgyas pa //	khro bo'i cha lugs dbu skra gyen du brje sa // mi'u thung byis ba gzhon pa'i sha rgyas pa //	84b	a dwarf, youthful, with a plump body,
['BO_T02_D3749:84b-16']	nor bdag gdan la brkyang bskum tshul du bzhugs //	nor bdag gdan la brkyang bskum tshul du bzhugs //	84b	he sits on the seat of the lord of wealth, in a cross-legged posture,
['BO_T02_D3749:84b-17']	dgos 'dod ma lus 'byung la phyag 'tshal ba stod //	dgos 'dod ma lus 'byung la phyag 'tshal ba stod //	84b	I pay homage to you, the source of all that is needed and desired.
['BO_T02_D3749:84b-18']	mche ba rab gtsigs h'um sgras ma rungs gdul //	mche ba rab gtsigs h'um sgras ma rungs gdul //	84b	With your fierce fangs and the sound of HUM, you tame the unruly.
['BO_T02_D3749:84b-19']	dran pa tsam gyis ci bsams 'grub par mdzad //	dran pa tsam gyis ci bsams 'grub par mdzad //	84b	Merely by remembering you, all wishes are fulfilled.
['BO_T02_D3749:84b-20']	yid bzhin nor bu yon tan kun ldan pa //	yid bzhin nor bu yon tan kun ldan pa //	84b	You are the wish-fulfilling jewel endowed with all good qualities.
['BO_T02_D3749:84b-21']	dpal ldan chu dbang khyod la phyag 'tshal bstod //	dpal ldan chu dbang khyod la phyag 'tshal bstod //	84b	I pay homage and praise you, glorious Varada.
['BO_T02_D3749:84b-22']	au tsushma la gus pas bstod pa yis //	au tsushma la gus pas bstod pa yis //	84b	By this praise with devotion to Ucchusma,
['BO_T02_D3749:84b-23']	bsod nams mtha' yas dam pa gang thob des //	bsod nams mtha' yas dam pa gang thob des //	84b	May I attain limitless supreme merit.
['BO_T02_D3749:84b-24']	bdag dang sems can ma lus thams cad kyi //	bdag dang sems can ma lus thams cad kyi //	84b	Through that, may I and all sentient beings🔽Be freed from the bondage of poverty and suffering.
['BO_T02_D3749:84b-25']	dbul phongs sdug bsngal 'ching las grol bar shog /'phags pa rmugs 'dzin la bstod pa pandi ta dzny'a na badzra sa mdzad pa rdzogs so /	dbul phongs sdug bsngal 'ching las grol bar shog /'phags pa rmugs 'dzin la bstod pa pandi ta dzny'a na badzra sa mdzad pa rdzogs so /	84b	The praise of noble Varuna composed by the pandit Jnanavajra is complete.
