segmentnr	original	analyzed	translated
['BO_T02_D1743:108b-0', 'BO_T02_D1743:108b-1']	@108b * // sgrol ma'i man ngag me long dangs pa zhes bya ba bzhugs /🔽# // rje btsun sgrol ma thugs rje sgrol //	@108b * // sgrol ma'i man ngag me long dangs pa zhes bya ba bzhugs / # // rje btsun sgrol ma thugs rje sgrol //	The Mirror of Clear Crystal: Instructions on Tārā🔽Homage to the compassionate Tārā,
['BO_T02_D1743:108b-2']	dngos grub sgrol ma gus btud de //	dngos grub sgrol ma gus btud de //	the Tārā who grants spiritual powers.
['BO_T02_D1743:108b-3']	phyag 'tshal skyabs 'gro byin gyis rlobs //	phyag 'tshal skyabs 'gro byin gyis rlobs //	I bow down, go for refuge, and request your blessings.
['BO_T02_D1743:108b-4']	bla ma rnams la phyag 'tshal lo //	bla ma rnams la phyag 'tshal lo //	Homage to the gurus.
['BO_T02_D1743:108b-5', 'BO_T02_D1743:109a-0']	rje btsun sgrol ma dngos grub bla na med pa'i gsang ba ltar bsgrub pa'i sgrub thabs kyi man ngag me tog gi phreng ba lta bu ni /🔽'dir chos 'di la mos shing gus pas skye ba 'di nyid la sgrol ma'i go 'phang thob par 'dod @109a * //	rje btsun sgrol ma dngos grub bla na med pa'i gsang ba ltar bsgrub pa'i sgrub thabs kyi man ngag me tog gi phreng ba lta bu ni / 'dir chos 'di la mos shing gus pas skye ba 'di nyid la sgrol ma'i go 'phang thob par 'dod @109a * //	The garland-like instructions on the means of accomplishment of the practice of the secret of the unsurpassed spiritual powers of Venerable Tārā is as follows.
['BO_T02_D1743:109a-1']	pas ; rgyu bzhi ste 'khor ba la gshed mar mthong ba dang / zas nor la dug tu mthong ba dang / 'khor ba'i las 'bras bu ngan song gsum du mthong ba dang / byas pa don med cing 'bral zhing mi rtag par shes pa dang /	pas ; rgyu bzhi ste 'khor ba la gshed mar mthong ba dang / zas nor la dug tu mthong ba dang / 'khor ba'i las 'bras bu ngan song gsum du mthong ba dang / byas pa don med cing 'bral zhing mi rtag par shes pa dang /	Here, those who aspire to and have faith in this teaching and who wish to attain the state of Tārā in this very lifetime should have four causes: seeing saṃsāra as a butcher, seeing food and wealth as poison, seeing the results of actions in saṃsāra as the three lower realms, and understanding that what is done is meaningless, will be separated from you, and is impermanent.
['BO_T02_D1743:109a-2']	sangs rgyas kyi chos 'dod pa tshad pas gdungs pa chu 'dod pa lta bu brtson 'grus can de las 'byung gi / gzhan lam yin pas kun la spel zhing rang gi dam tshig nyams shing dngos grub ring la don med par 'gyur ro //	sangs rgyas kyi chos 'dod pa tshad pas gdungs pa chu 'dod pa lta bu brtson 'grus can de las 'byung gi / gzhan lam yin pas kun la spel zhing rang gi dam tshig nyams shing dngos grub ring la don med par 'gyur ro //	The one who is diligent in the desire for the qualities of Buddhahood, like one tormented by heat who desires water, will emerge from that, but the other one, because of being on the path, will spread it to everyone, and his own commitments will be damaged, and he will be far from powers and will be without purpose.
['BO_T02_D1743:109a-3']	de yang sdom pa gsum gyi lung sgrub thabs ji lta ba bzhin du byas la /	de yang sdom pa gsum gyi lung sgrub thabs ji lta ba bzhin du byas la /	Moreover, having performed the scriptures of the three vows and the means of achievement just as they are,
['BO_T02_D1743:109a-4']	lam du blangs nas sangs rgyas sgrol ma thob par 'dod pa la don gsum ste /	lam du blangs nas sangs rgyas sgrol ma thob par 'dod pa la don gsum ste /	having taken them as the path, there are three topics for the one who desires to attain the Buddha's liberation.
['BO_T02_D1743:109a-5']	bskyed pa'i rim pa thun mong ma yin pa'i tshogs lam dang / rdzogs pa'i rim pa thun mong ma yin pa ye shes kyi lam dang / gzhan ma dad pa bzlog pa las tshogs yid bzhin gyi nor bu lta bu dang gsum mo //	bskyed pa'i rim pa thun mong ma yin pa'i tshogs lam dang / rdzogs pa'i rim pa thun mong ma yin pa ye shes kyi lam dang / gzhan ma dad pa bzlog pa las tshogs yid bzhin gyi nor bu lta bu dang gsum mo //	The uncommon path of accumulation of the uncommon creation stage, the uncommon path of wisdom of the completion stage, and the wish-granting jewel of the accumulation of the reversal of the faithlessness of others.
['BO_T02_D1743:109a-6']	sgrub thabs bzhin bskyed rim rdzogs nas rang gi thugs ka'i nyi zla'i steng du t'am ljang sngon mtha' mar dpa' mo 'bru lnga'i 'od zer kha dog lnga'i 'od kyi 'ja' tshon ltar bsams nas sngags bzlas te /	sgrub thabs bzhin bskyed rim rdzogs nas rang gi thugs ka'i nyi zla'i steng du t'am ljang sngon mtha' mar dpa' mo 'bru lnga'i 'od zer kha dog lnga'i 'od kyi 'ja' tshon ltar bsams nas sngags bzlas te /	After completing the creation stage according to the sādhana, imagine a blue tāṃ on the sun and moon above one’s heart, surrounded by the five seed syllables of the heroines, and the five-colored light rays of the syllables like a rainbow.
['BO_T02_D1743:109a-7']	dmigs pa de la gtad pas 'od 'phros te /	dmigs pa de la gtad pas 'od 'phros te /	As one recites the mantra, focus on that visualization.
['BO_T02_D1743:109a-8']	'gro ba lnga'i rgyud sbyangs pa dang / rang gi dug lnga sbyangs bsregs te /	'gro ba lnga'i rgyud sbyangs pa dang / rang gi dug lnga sbyangs bsregs te /	Light radiates and purifies the continuums of the five types of migrating beings, purifying and burning one’s own five poisons.
['BO_T02_D1743:109a-9']	'gro ba drug gi sa bon ye shes lnga'i 'od kyis bsregs pas sems can gyi don tha mi dad pa'o //	'gro ba drug gi sa bon ye shes lnga'i 'od kyis bsregs pas sems can gyi don tha mi dad pa'o //	The seeds of the six realms are burned by the light of the five awarenesses, which is not different from the benefit of sentient beings.
['BO_T02_D1743:109a-10']	slar 'dus pa las /	slar 'dus pa las /	Again, light radiates🔽and one’s five aggregates become Vajra Tārā, Cakra Tārā, Ratna Tārā, Padma Tārā, and Karma Tārā.
['BO_T02_D1743:109a-11']	rang gi phung po lnga rdo rje sgrol ma dang / 'khor lo sgrol ma dang / rin chen sgrol ma dang / padma sgrol ma dang / las kyi sgrol mar gyur pa dang / snang la rang bzhin med pa dang / gsal la 'dzin pa med pa bsgom /	rang gi phung po lnga rdo rje sgrol ma dang / 'khor lo sgrol ma dang / rin chen sgrol ma dang / padma sgrol ma dang / las kyi sgrol mar gyur pa dang / snang la rang bzhin med pa dang / gsal la 'dzin pa med pa bsgom /	Meditate on them appearing without intrinsic nature and clearly without grasping.
['BO_T02_D1743:109a-12']	thun bzhi'i sbyor bas bya'o //	thun bzhi'i sbyor bas bya'o //	This should be done in four sessions.
['BO_T02_D1743:109a-13', 'BO_T02_D1743:109a-14']	de'i grogs gtor ma dang / mchod pa dang / bskor ba dang / mandala dang / bstod pa dang / gzungs dang s'atstsha gdab pa la sogs pas bskangs te /🔽bskyed rim nang du bslang ba'o //	de'i grogs gtor ma dang / mchod pa dang / bskor ba dang / mandala dang / bstod pa dang / gzungs dang s'atstsha gdab pa la sogs pas bskangs te / bskyed rim nang du bslang ba'o //	The support for this is the torma, offerings, circumambulation, maṇḍala, praise, dhāraṇī, scattering flowers, and so on.
['BO_T02_D1743:109a-15']	rdzogs pa'i rim pa bsgom pa la don bzhi ste /	rdzogs pa'i rim pa bsgom pa la don bzhi ste /	The completion stage has four topics:
['BO_T02_D1743:109a-16']	sna tshogs lam khyer dang / nyi ma lam khyer dang / nam mkha' lam khyer ro //	sna tshogs lam khyer dang / nyi ma lam khyer dang / nam mkha' lam khyer ro //	integrating the variety, integrating the sun, and integrating space.
['BO_T02_D1743:109a-17']	sna tshogs ni rgya che ste /	sna tshogs ni rgya che ste /	The variety is vast.
['BO_T02_D1743:109a-18']	skar ma ltar snang ba sna tshogs 'di /	skar ma ltar snang ba sna tshogs 'di /	The various appearances, like stars,
