segmentnr	original	analyzed	translated
['BO_T02_D1632:245a-0', 'BO_T02_D1632:245a-1']	@245a # // rgya gar skad du /🔽tattva au pa de sha / bod skad du /	@245a # // rgya gar skad du / tattva au pa de sha / bod skad du /	In Sanskrit:🔽Tattvopadesha🔽In Tibetan:🔽The Instruction on Reality
['BO_T02_D1632:245b-0']	de kho na nyid kyi man ngag / bcom ldan 'das dpal rdo rje sems dpa' @245b la phyag 'tshal lo //	de kho na nyid kyi man ngag / bcom ldan 'das dpal rdo rje sems dpa' @245b la phyag 'tshal lo //	Homage to the glorious Bhagavān Vajrasattva.
['BO_T02_D1632:245b-1']	gang gi snying gar padma kha sbyar dbus gnas gsal //	gang gi snying gar padma kha sbyar dbus gnas gsal //	In the center of the lotus that opens in his heart,
['BO_T02_D1632:245b-2']	phra bar blta ba rang byung myong ba'i sems 'jug pa //	phra bar blta ba rang byung myong ba'i sems 'jug pa //	The subtle vision, the self-arisen mind of experience enters,
['BO_T02_D1632:245b-3']	khams gsum ma lus gnyis med par ni nyer 'gro ba //	khams gsum ma lus gnyis med par ni nyer 'gro ba //	Approaching the nondual state of the entire three realms,
['BO_T02_D1632:245b-4']	gsal ba'i chos kyi dbyings mchog de la bdag phyag 'tshal //	gsal ba'i chos kyi dbyings mchog de la bdag phyag 'tshal //	I pay homage to that supreme clear dharmadhātu.
['BO_T02_D1632:245b-5']	dbang po g-yo ba'i rta kun nang du nges sbyar ba'i //	dbang po g-yo ba'i rta kun nang du nges sbyar ba'i //	All the moving horses of the senses are definitely gathered within,
['BO_T02_D1632:245b-6']	ye shes rgyal ba ma lus 'dus pa'i snod gyur pa //	ye shes rgyal ba ma lus 'dus pa'i snod gyur pa //	Becoming the vessel for the wisdom of the assembly of all victors,
['BO_T02_D1632:245b-7']	khams gsum bskyed pa'i rgyu nyid du ni nyer 'gro ba //	khams gsum bskyed pa'i rgyu nyid du ni nyer 'gro ba //	Approaching as the very cause for generating the three realms,
['BO_T02_D1632:245b-8']	mthong ba mkha' dang 'dra ba dri med dpal du 'gyur //	mthong ba mkha' dang 'dra ba dri med dpal du 'gyur //	The stainless glory becomes like the sky of seeing.
