segmentnr	original	analyzed	translated
['BO_T02_D3718:194a-0']	@194a # // rgya gar skad du /	@194a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3718:194a-1']	manta aa ba ta ra /	manta aa ba ta ra /	Mantrāvatāra
['BO_T02_D3718:194a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3718:194a-3']	gsang sngags la 'jug pa /	gsang sngags la 'jug pa /	Entering into the Secret Mantra
['BO_T02_D3718:194a-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the noble youthful Mañjuśrī.
['BO_T02_D3718:194a-5']	dngos po'i de nyid rang bzhin 'od gsal mngon mdzad nas //	dngos po'i de nyid rang bzhin 'od gsal mngon mdzad nas //	Having actualized the nature of things, luminosity,🔽the various forms of the body are displayed for those to be tamed,
['BO_T02_D3718:194a-6']	gdul bya'i dbang gis sku yi cha byad sna tshogs dang // tshig dang yi ge dag gis de nyi de ston mdzad pa //	gdul bya'i dbang gis sku yi cha byad sna tshogs dang // tshig dang yi ge dag gis de nyi de ston mdzad pa //	and the nature of things is taught through words and letters.
['BO_T02_D3718:194a-7']	rdo rje mi phyed gsum dngos sku la phyag 'tshal nas //	rdo rje mi phyed gsum dngos sku la phyag 'tshal nas //	Homage to the body of the vajra, the indivisible three.
['BO_T02_D3718:194a-8']	rab tu gsang ba blo mchog yul gyur gsang sngags don //	rab tu gsang ba blo mchog yul gyur gsang sngags don //	The meaning of secret mantra, which is the domain of the supreme mind, is extremely secret.
['BO_T02_D3718:194a-9']	log par rtogs pa'i dbang gis sgro 'dogs skur 'debs sheng //	log par rtogs pa'i dbang gis sgro 'dogs skur 'debs sheng //	Due to wrong understanding, there is exaggeration and denigration.
['BO_T02_D3718:194a-10']	nyon mongs dbang gis sgra bzhin 'jug par byed pa rnams //	nyon mongs dbang gis sgra bzhin 'jug par byed pa rnams //	Due to the power of afflictions, one engages literally.
['BO_T02_D3718:194a-11']	go bar bya phyir mdor bsdus cung zhig bdag gis bris //	go bar bya phyir mdor bsdus cung zhig bdag gis bris //	In order to bring understanding, I will write a brief summary.
['BO_T02_D3718:194a-12']	bskal pa chen po rab mang bas //	bskal pa chen po rab mang bas //	For many great eons,
['BO_T02_D3718:194a-13']	bgrod par bya ba'i sa rnams dang // 'og min la sogs zhing dag par //	bgrod par bya ba'i sa rnams dang // 'og min la sogs zhing dag par //	in the stages to be traversed, in the pure realms such as Akaniṣṭha,🔽and in the three realms,
['BO_T02_D3718:194a-14']	bsgom dang bzlas dang mchod stsogs kyis //	bsgom dang bzlas dang mchod stsogs kyis //	By means of meditation, recitation, offerings, and so forth,
['BO_T02_D3718:194a-15', 'BO_T02_D3718:194a-16']	skye ba 'di 'am gzhan dag la //🔽sngags pa myur du 'jug 'gyur ba'i //	skye ba 'di 'am gzhan dag la // sngags pa myur du 'jug 'gyur ba'i //	In this or other lives,
['BO_T02_D3718:194a-17']	rgyu dang rkyen ni gang dang gang //	rgyu dang rkyen ni gang dang gang //	Whatever the causes and conditions🔽For the rapid engagement of the mantra practitioner,
['BO_T02_D3718:194a-18', 'BO_T02_D3718:194a-19']	bya ba dang bcas byed pa gang //🔽de yi grub pa gang zhig yin //	bya ba dang bcas byed pa gang // de yi grub pa gang zhig yin //	Whatever the actions and agents,🔽What is their accomplishment?
['BO_T02_D3718:194a-20']	grub pa de yis spyod pa gang //	grub pa de yis spyod pa gang //	What is the conduct of that accomplishment?
['BO_T02_D3718:194a-21']	grub pa'i dus ni nges pa gang //	grub pa'i dus ni nges pa gang //	What is the definite time for accomplishment?
['BO_T02_D3718:194a-22']	'bras bu dman 'grub ci lta bu //	'bras bu dman 'grub ci lta bu //	How is the inferior result accomplished?
['BO_T02_D3718:194a-23']	bdag dang lha de'i bdag nyid gang//	bdag dang lha de'i bdag nyid gang//	What is the identity of the self and that deity?
['BO_T02_D3718:194b-0']	@194b sngags kyi de nyid ji lta bu //	@194b sngags kyi de nyid ji lta bu //	What is the reality of the mantra?
['BO_T02_D3718:194b-1']	lam dang lam min gang dang gang //	lam dang lam min gang dang gang //	What is the path and what is not the path?🔽What is the determination of the basis, branches, commitments,
['BO_T02_D3718:194b-2']	gzhi dang yan lag dam tshig dang // cho ga'i bya ba rnam nges gang //	gzhi dang yan lag dam tshig dang // cho ga'i bya ba rnam nges gang //	and ritual actions?
['BO_T02_D3718:194b-3']	dper na skyes bu stobs chung ba'am //	dper na skyes bu stobs chung ba'am //	For example, a person of little strength
