segmentnr	original	analyzed	folio	translated
['BO_T02_D2823:171b-0']	@171b * // 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	@171b * // 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	171b	Homage to the noble Avalokiteśvara.
['BO_T02_D2823:171b-1']	mthu chen gdug pa klu yi nad //	mthu chen gdug pa klu yi nad //	171b	The illness of the nāgas, which are malevolent and powerful,
['BO_T02_D2823:171b-2']	myur du bde blag gso byed pa //	myur du bde blag gso byed pa //	171b	is quickly and easily cured
['BO_T02_D2823:171b-3']	spyan ras gzigs kyi bdud rtsi'i rgyun //	spyan ras gzigs kyi bdud rtsi'i rgyun //	171b	by the nectar stream of Avalokiteśvara.
['BO_T02_D2823:171b-4', 'BO_T02_D2823:171b-5']	snying rje ldan pa rnams kyis bsgrub //🔽de la mi gang zhig sngon gyi las kyi rnam par smin pa'am /	snying rje ldan pa rnams kyis bsgrub // de la mi gang zhig sngon gyi las kyi rnam par smin pa'am /	171b	Those who are compassionate should practice it.🔽If someone sees any signs of harm to the body or mind due to the ripening of past karma
['BO_T02_D2823:171b-6']	glo bur gyi rkyen gang gi stobs kyis lus sam sems la nye bar gnod pa'i mtshan ma 'ga' zhig mthong na de'i sgrib pa bsal bar bya ba'i don du 'phags pa spyan ras gzigs kyi bdud rtsi'i rgyun gyi cho ga 'di la rab tu brtson par bya'o //	glo bur gyi rkyen gang gi stobs kyis lus sam sems la nye bar gnod pa'i mtshan ma 'ga' zhig mthong na de'i sgrib pa bsal bar bya ba'i don du 'phags pa spyan ras gzigs kyi bdud rtsi'i rgyun gyi cho ga 'di la rab tu brtson par bya'o //	171b	or the power of some sudden condition, in order to remove that obstruction, one should strive in this ritual of the nectar stream of the noble Avalokiteśvara.
['BO_T02_D2823:171b-7']	ba dmar gyi 'o ma dang / klu shing gi lo 'bras dang / dar skud dmar po dang / mkhal ma dang / snying dang / mtsher ba dang zho sha la sogs pa dang / rtsi sman sna tshogs dang / klu sman thams cad dang /	ba dmar gyi 'o ma dang / klu shing gi lo 'bras dang / dar skud dmar po dang / mkhal ma dang / snying dang / mtsher ba dang zho sha la sogs pa dang / rtsi sman sna tshogs dang / klu sman thams cad dang /	171b	Red cow's milk, the fruit of the nāga plant, red thread, kidney, heart, spleen, liver, and so on, various medicinal herbs, and all nāga medicines,
['BO_T02_D2823:172a-0']	rin @172a * //	rin @172a * //	172a	red jewels,
['BO_T02_D2823:172a-1']	po che dmar po dang / gdugs dang rgyal mtshan la sogs pa'i mchod pa'i rdzas dang / spos dang me tog la sogs pa dang / 'bras yos dang snum khur la sogs pa ji snyed 'byor pa'i yo byad bsham par bya'o //	po che dmar po dang / gdugs dang rgyal mtshan la sogs pa'i mchod pa'i rdzas dang / spos dang me tog la sogs pa dang / 'bras yos dang snum khur la sogs pa ji snyed 'byor pa'i yo byad bsham par bya'o //	172a	offering substances such as parasols, victory banners, and so forth, incense, flowers, and so forth, and whatever provisions of parched grains, oil-cakes, and so forth are available.
['BO_T02_D2823:172a-2']	mdor na klu gso ba'i cho ga rnams las ji snyed bshad pa thams cad do //	mdor na klu gso ba'i cho ga rnams las ji snyed bshad pa thams cad do //	172a	In brief, all that is explained in the ritual for nourishing the nāgas.
