segmentnr	original	analyzed	folio	translated
['BO_T02_D3756:100a-0']	@100a * // po ta lar 'gro ba'i lam yig bzhugs /	@100a * // po ta lar 'gro ba'i lam yig bzhugs /	100a	A Guide to the Path to the Citadel of Potala
['BO_T02_D3756:100a-1']	* // 'jig rten mgon po la phyag 'tshal lo //	* // 'jig rten mgon po la phyag 'tshal lo //	100a	Homage to the Lord of the World.
['BO_T02_D3756:100a-2']	lho phyogs kyi rgyud long ba'i yul na dpal 'bras kyi phung po zhes bya ba'i pho brang yod do //	lho phyogs kyi rgyud long ba'i yul na dpal 'bras kyi phung po zhes bya ba'i pho brang yod do //	100a	In the southern region, in the land of the blind, there is a palace called Glorious Heap of Rice.
['BO_T02_D3756:100a-3']	de na chos kyi dbyings ngag gi dbang phyug chen po dkyil 'khor mchod rten gyis yongs su g-yogs pa'i rje btsun bzhugs so //	de na chos kyi dbyings ngag gi dbang phyug chen po dkyil 'khor mchod rten gyis yongs su g-yogs pa'i rje btsun bzhugs so //	100a	There dwells the venerable one, the lord of the realm of phenomena, covered with maṇḍala stūpas.
['BO_T02_D3756:100b-0']	der phyin nas rje btsun @100b gyi mchod rten la phyag stong phrag lnga btsal bar bya'o //	der phyin nas rje btsun @100b gyi mchod rten la phyag stong phrag lnga btsal bar bya'o //	100b	Having arrived there, one should make five thousand prostrations to the venerable one's stūpa.
['BO_T02_D3756:100b-1']	rdo rje lcags sgrog ces bya ba'i gzungs bzlas par bya'o //	rdo rje lcags sgrog ces bya ba'i gzungs bzlas par bya'o //	100b	One should recite the dhāraṇī called Vajra Shackles.
['BO_T02_D3756:100b-2']	de la brjod par bye ste /	de la brjod par bye ste /	100b	Here it is stated:
['BO_T02_D3756:100b-3']	na mo bha ga wa ti a'arya badzra shrim kha l'a yee //	na mo bha ga wa ti a'arya badzra shrim kha l'a yee //	100b	Namo bhagavatyai āryavajraśṛṅkhale |
['BO_T02_D3756:100b-4']	ha na ha na /	ha na ha na /	100b	Hana hana |🔽Cchinna cchinna |
['BO_T02_D3756:100b-5']	tshinda tshinda / po ba bha sha /	tshinda tshinda / po ba bha sha /	100b	Pova bhasha |
