segmentnr	original	analyzed	folio	translated
['BO_T02_D2540:183b-20']	gzugs brnyan ma lus 'chang ba bo //	gzugs brnyan ma lus 'chang ba bo //	183b	He bears all the images.
['BO_T02_D2540:183b-21']	zhes rnam par bshad do //	zhes rnam par bshad do //	183b	Thus it is explained.
['BO_T02_D2540:183b-22', 'BO_T02_D2540:183b-23']	thams cad du thogs pa med pa'i nus pa thams cad dang ldan pa'i phyir tshugs pa med pa'o //🔽de'i rgyu gsungs pa che bar grags //	thams cad du thogs pa med pa'i nus pa thams cad dang ldan pa'i phyir tshugs pa med pa'o // de'i rgyu gsungs pa che bar grags //	183b	He is invincible because he has all the powers that are unobstructed in every way.🔽The cause of that is stated:
['BO_T02_D2540:183b-24']	zhes pa ste /	zhes pa ste /	183b	He is renowned as great.
['BO_T02_D2540:183b-25', 'BO_T02_D2540:184a-0', 'BO_T02_D2540:184a-1']	'dod pa 'byung bar 'gyur bas na /🔽de ni gzhan dbang phyug gi mngon pa'i nga rgyal dang ldan pa rnams @184a * //🔽las kyang dbang che ba nyid kyis na dbang che ba ste dbang che ba nyid kyis de ltar grags shing grags pa ltar grub pa gang yin pa de ni che bar grags pa'o //	'dod pa 'byung bar 'gyur bas na / de ni gzhan dbang phyug gi mngon pa'i nga rgyal dang ldan pa rnams @184a * // las kyang dbang che ba nyid kyis na dbang che ba ste dbang che ba nyid kyis de ltar grags shing grags pa ltar grub pa gang yin pa de ni che bar grags pa'o //	183b	Because he is the source of desires,🔽he is the great lord of the desire realm.
['BO_T02_D2540:184a-2']	de nyid ni thams cad rjes su 'dzin pa dang tshar gcod pa'i rgyur gyur pa nyid kyis na khams gsum dbang phyug chen po'o ;	de nyid ni thams cad rjes su 'dzin pa dang tshar gcod pa'i rgyur gyur pa nyid kyis na khams gsum dbang phyug chen po'o ;	184a	He is also the great lord of the three realms because he is the cause of protecting and destroying everything.
['BO_T02_D2540:184a-3', 'BO_T02_D2540:184a-4']	/'phags lam ni 'dir 'phags pa'i lam yan lag brgyad de de yang yang dag pa'i rtogs pa dang / yang dag pa'i ngag dang / yang dag pa'i las kyi mtha' dang / yang dag pa'i mtsho ba dang / yang dag pa'i rtsol ba dang / yang dag pa'i dran pa dang /🔽yang dag pa'i ting nge 'dzin gyi rang bzhin rnams so //	/'phags lam ni 'dir 'phags pa'i lam yan lag brgyad de de yang yang dag pa'i rtogs pa dang / yang dag pa'i ngag dang / yang dag pa'i las kyi mtha' dang / yang dag pa'i mtsho ba dang / yang dag pa'i rtsol ba dang / yang dag pa'i dran pa dang / yang dag pa'i ting nge 'dzin gyi rang bzhin rnams so //	184a	The noble path is the eightfold noble path, which consists of right view, right thought, right speech, right action, right livelihood, right effort, right mindfulness, and right concentration.
['BO_T02_D2540:184a-5']	shin tu mtho la gnas pa'i ste shin tu mtho ba de yang slob dpon gyi lam ste de la gnas pa'o //	shin tu mtho la gnas pa'i ste shin tu mtho ba de yang slob dpon gyi lam ste de la gnas pa'o //	184a	The one who is established in the very lofty abode is the one who is established in the very lofty abode of the master, which is the path of the master.
['BO_T02_D2540:184a-6']	de yang ci zhe na chos kyi tog ces bya ste /	de yang ci zhe na chos kyi tog ces bya ste /	184a	What is that? It is the one called Dharmaketu,
['BO_T02_D2540:184a-7']	theg pa chen po'i chos kyi rgyal mtshan mtha' yas pa'i dpal te mtho btsun 'jam dpal lo //	theg pa chen po'i chos kyi rgyal mtshan mtha' yas pa'i dpal te mtho btsun 'jam dpal lo //	184a	the one who is the glory of the lofty victory banner of the infinite Dharma of the Great Vehicle, the lofty and noble Mañjuśrī.
['BO_T02_D2540:184a-8']	de nyid cher 'byung ba ni ;	de nyid cher 'byung ba ni ;	184a	That very one is the one who has arisen in the great,
['BO_T02_D2540:184a-9']	khams gsum las 'das pa nyid kyis chen por 'byung ba gang gis yin pa zhes sbyar te /	khams gsum las 'das pa nyid kyis chen por 'byung ba gang gis yin pa zhes sbyar te /	184a	the one who has arisen in the great by transcending the three realms.
['BO_T02_D2540:184a-10']	chen po 'di las sems can thams cad 'byung bas na cher 'byung ba'o //	chen po 'di las sems can thams cad 'byung bas na cher 'byung ba'o //	184a	It is the great source, since all sentient beings arise from it.
['BO_T02_D2540:184a-11']	'jig rten gsum na gcig bu ste gnyis pa med par shin tu yid 'phrog ba nyid kyi gzhon nu'i gzugs kyi lus gang yin pa de ni 'jig rten gsum na gzhon lus gcig go //	'jig rten gsum na gcig bu ste gnyis pa med par shin tu yid 'phrog ba nyid kyi gzhon nu'i gzugs kyi lus gang yin pa de ni 'jig rten gsum na gzhon lus gcig go //	184a	It is the sole body of a youthful being in the three worlds, since it is the sole captivating body of a youthful being, without a second.
['BO_T02_D2540:184a-12']	de yang byang chub tu sems bskyed pa la sogs pa'i rim gyis de bzhin gshegs pa mtha' yas pa'i byang chub sems dpa'i gnas skabs kyi slob dpon du ring mo nas gyur pa'i phyir dang / dge 'dun gyi gnas brtan mchog dang ; mchod par 'os pa nyid kyi phyir gnas brtan pa /	de yang byang chub tu sems bskyed pa la sogs pa'i rim gyis de bzhin gshegs pa mtha' yas pa'i byang chub sems dpa'i gnas skabs kyi slob dpon du ring mo nas gyur pa'i phyir dang / dge 'dun gyi gnas brtan mchog dang ; mchod par 'os pa nyid kyi phyir gnas brtan pa /	184a	It is the elder, since it has long been the master of the bodhisattva stage of infinite tathagatas, through the stages of generating the intention to become enlightened and so on, and it is the most venerable of the saṅgha.
['BO_T02_D2540:184a-13']	nyan thos dang rang sangs rgyas dang byang chub sems dpa'i dge 'dun thams cad las ye shes kyis bgres pa'i phyir rgan po'o //	nyan thos dang rang sangs rgyas dang byang chub sems dpa'i dge 'dun thams cad las ye shes kyis bgres pa'i phyir rgan po'o //	184a	It is the senior, since it is the most venerable of all the śrāvaka, pratyekabuddha, and bodhisattva saṅghas, due to its seniority in wisdom.
['BO_T02_D2540:184a-14']	bsod nams kyi lam nye bar ston pas dmyal ba la sogs pa'i 'gro ba gsum po rnams la tshangs pa la sogs pa'i gzugs kyis yang dag pa'i don gyi chos bstan pas 'gro ba drug po rnams skyob par byed pa dang skye dgu'i bdag ste don dam par	bsod nams kyi lam nye bar ston pas dmyal ba la sogs pa'i 'gro ba gsum po rnams la tshangs pa la sogs pa'i gzugs kyis yang dag pa'i don gyi chos bstan pas 'gro ba drug po rnams skyob par byed pa dang skye dgu'i bdag ste don dam par	184a	He is the lord of beings, for ultimately
['BO_T02_D2540:184a-15']	ni bcom ldan 'das nyid do //	ni bcom ldan 'das nyid do //	184a	he is the Bhagavat himself.
['BO_T02_D2540:184a-16']	phyag zhabs 'khor los mtshan dang rus sbal zhabs //	phyag zhabs 'khor los mtshan dang rus sbal zhabs //	184a	His hands and feet are marked with wheels, his feet are like tortoise feet,
['BO_T02_D2540:184a-17']	zhes pa la sogs pa ste /	zhes pa la sogs pa ste /	184a	and so on.
['BO_T02_D2540:184b-0']	mgon po byams pas gsungs @184b pa rnams te /	mgon po byams pas gsungs @184b pa rnams te /	184b	These are the statements of the protector Maitreya.
['BO_T02_D2540:184b-1']	bla na med pa'i bsod nams kyi tshogs las nges par 'khrungs pa'i mtshan sum cu rtsa gnyis rnams 'chang bas na mtshan 'chang ba'o //	bla na med pa'i bsod nams kyi tshogs las nges par 'khrungs pa'i mtshan sum cu rtsa gnyis rnams 'chang bas na mtshan 'chang ba'o //	184b	He is a bearer of marks because he bears the thirty two marks that definitely arise from the accumulation of unsurpassed merit.
['BO_T02_D2540:184b-2']	de bzhin du /	de bzhin du /	184b	Similarly,
['BO_T02_D2540:184b-3']	thub pa'i sen mo zangs mdog dang // mdog snum mtho dang sor mo rnams //	thub pa'i sen mo zangs mdog dang // mdog snum mtho dang sor mo rnams //	184b	the Sage's nails are copper colored, shiny, raised and tapered.
['BO_T02_D2540:184b-4']	zhes pa la sogs pa dpe byad brgyad cur bshad pa rnams kyis yan lag thams cad brgyan pa'i rgya na 'jig rten gsum na mdzes pa'o //	zhes pa la sogs pa dpe byad brgyad cur bshad pa rnams kyis yan lag thams cad brgyan pa'i rgya na 'jig rten gsum na mdzes pa'o //	184b	Thus, he is adorned with all the major and minor marks, and is therefore beautiful in the three worlds.
['BO_T02_D2540:184b-5']	de nyid thams cad kyi thams cad du skye bo rnams kyi yid du 'ong ba'i phyir sdu gu'o //	de nyid thams cad kyi thams cad du skye bo rnams kyi yid du 'ong ba'i phyir sdu gu'o //	184b	He is handsome, because he is completely and totally pleasing to all beings.
['BO_T02_D2540:184b-6']	'jig rten ni sems can dang snod kyi rang bzhin no //	'jig rten ni sems can dang snod kyi rang bzhin no //	184b	The world is of the nature of beings and their environment.
['BO_T02_D2540:184b-7']	shes pa ni dngos po thams cad de 'gro ba'i skye gnas dang mdog dang dbyibs dang tshad la sogs pa'i rang bzhin yongs su shes pa'o //	shes pa ni dngos po thams cad de 'gro ba'i skye gnas dang mdog dang dbyibs dang tshad la sogs pa'i rang bzhin yongs su shes pa'o //	184b	Knowledge is the thorough knowledge of all things, the nature of the world's places of birth, their colors, shapes, sizes, and so forth.
['BO_T02_D2540:184b-8']	yongs su shes pas 'di thams cad mkhyen pa nyid la sogs pa ni legs pa'o //	yongs su shes pas 'di thams cad mkhyen pa nyid la sogs pa ni legs pa'o //	184b	Thorough knowledge is the excellence of omniscience, and so forth.
['BO_T02_D2540:184b-9']	de la slob dpon ni yang dag par ston par byed pa po ste /	de la slob dpon ni yang dag par ston par byed pa po ste /	184b	The master is the one who teaches correctly.
['BO_T02_D2540:184b-10']	de'i phyir 'jig rten slob dpon te 'jig rten gsum gyi bla ma yin pas /	de'i phyir 'jig rten slob dpon te 'jig rten gsum gyi bla ma yin pas /	184b	Therefore, he is the master of the world, the teacher of the three worlds.
['BO_T02_D2540:184b-11']	'jig rten shes legs slob dpon te //	'jig rten shes legs slob dpon te //	184b	He is the master of the world's knowledge and excellence.
['BO_T02_D2540:184b-12']	zhes pa ste /	zhes pa ste /	184b	This is what is being said.
['BO_T02_D2540:184b-13']	tshad ma dang 'thad pas grub pa'i chos thams cad ston pas na 'jigs pa med cing sems g-yo ba med la shin tu spungs che ba zhes pa'i don to //	tshad ma dang 'thad pas grub pa'i chos thams cad ston pas na 'jigs pa med cing sems g-yo ba med la shin tu spungs che ba zhes pa'i don to //	184b	He is fearless because he teaches all dharmas that are established by valid cognition and reason. The meaning is that he is fearless, his mind unmoved, and he is a great heap.
['BO_T02_D2540:184b-14']	de'i phyir mgon po ste /	de'i phyir mgon po ste /	184b	Therefore, he is the Lord.
['BO_T02_D2540:184b-15']	'gro ba rnams kyi zhes pa lhag ma'o skyabs pa yang ngo //	'gro ba rnams kyi zhes pa lhag ma'o skyabs pa yang ngo //	184b	He is also the refuge of beings, the rest is a supplement.
['BO_T02_D2540:184b-16']	'di ji lta bu zhe na gsungs pa /	'di ji lta bu zhe na gsungs pa /	184b	How is he like that? It is said:
['BO_T02_D2540:184b-17']	'jig rten gsum yid gcugs zhes pa ste /	'jig rten gsum yid gcugs zhes pa ste /	184b	He is trusted in the three worlds.
['BO_T02_D2540:184b-18']	di ni yang dag pa ji lta ba bzhin gyi chos ston pa nyid kyis yid gcugs par bzung ste slu ba med pa'o //	di ni yang dag pa ji lta ba bzhin gyi chos ston pa nyid kyis yid gcugs par bzung ste slu ba med pa'o //	184b	He is trusted because he teaches the Dharma just as it is, and he is not deceptive.
['BO_T02_D2540:184b-19']	gzhan rnams ni log pa'i bdag nyid la mngon par zhen pa'i phyir ro //	gzhan rnams ni log pa'i bdag nyid la mngon par zhen pa'i phyir ro //	184b	Others are not, because they are attached to a false self.
['BO_T02_D2540:184b-20']	don gyi gtso bo sangs rgyas nyid du 'gyur ba'i las nye bar ston pas mi slu ba nyid kyis na yid gcugs par 'thad do zhes bcom ldan 'das kyi dgongs pa'o //	don gyi gtso bo sangs rgyas nyid du 'gyur ba'i las nye bar ston pas mi slu ba nyid kyis na yid gcugs par 'thad do zhes bcom ldan 'das kyi dgongs pa'o //	184b	The Bhagavān’s intention is that it is reasonable that he is trusted because he is non-deceptive, teaching the action that leads to the foremost goal, buddhahood.
['BO_T02_D2540:184b-21']	de nyid nyon mongs pa'i dgra bos 'jigs pa rnams kyi skyabs so //	de nyid nyon mongs pa'i dgra bos 'jigs pa rnams kyi skyabs so //	184b	He is the refuge of those who are afraid of the enemy of the afflictions.
