segmentnr	original	analyzed	translated
['BO_T06_D4037:194b-0']	gzhan la rnam par mi 'tshe ba dang / ma byin par @194b len pa spangs pa dang / bla ma rnams la gus par smra ba dang / phyag 'tshal ba dang / mngon du ldang ba dang / thal mo sbyor zhing 'dud pa'i las byas pas gzhan dag gi yid mgu bar byas pa dang /	gzhan la rnam par mi 'tshe ba dang / ma byin par @194b len pa spangs pa dang / bla ma rnams la gus par smra ba dang / phyag 'tshal ba dang / mngon du ldang ba dang / thal mo sbyor zhing 'dud pa'i las byas pas gzhan dag gi yid mgu bar byas pa dang /	By not harming others, by abandoning taking what is not given, by respectfully speaking to and prostrating to gurus, by rising up to greet them, and by performing the action of joining one’s palms and bowing to them, one delights the minds of others.
['BO_T06_D4037:194b-1']	dga' ba'i longs spyod nyams par ma byas pa dang / nga rgyal nges par bcom pas ni skyes bu chen po'i mtshan sor mo ring ba brnyes so //	dga' ba'i longs spyod nyams par ma byas pa dang / nga rgyal nges par bcom pas ni skyes bu chen po'i mtshan sor mo ring ba brnyes so //	By not diminishing the enjoyment of those who are happy and by definitely destroying pride, one obtains the mark of a great being: long fingers.
['BO_T06_D4037:194b-2']	las gsum po gang dag gis skyes bu chen po'i mtshan gsum po gang dag bstan pa de dag thams cad mtha' dag gis ni zhabs kyi rting pa yangs pa brnyes so //	las gsum po gang dag gis skyes bu chen po'i mtshan gsum po gang dag bstan pa de dag thams cad mtha' dag gis ni zhabs kyi rting pa yangs pa brnyes so //	By all of these three actions, one obtains the mark of a great being: broad heels.
['BO_T06_D4037:194b-3']	de la mtshan gsum po dag brten pa'i phyir ro //	de la mtshan gsum po dag brten pa'i phyir ro //	Because these three marks are based on that.
['BO_T06_D4037:194b-4']	bsdu ba'i dngos po bzhis bla ma rnams bsdus pas ni phyag dang zhabs dra bas 'brel ba brnyes so //	bsdu ba'i dngos po bzhis bla ma rnams bsdus pas ni phyag dang zhabs dra bas 'brel ba brnyes so //	By gathering gurus with the four means of gathering, one obtains the mark of a great being: webbed hands and feet.
['BO_T06_D4037:194b-5']	bla ma rnams la snum bsku ba dang mnye ba dang / dril ba dang / khrus dang / gos byin pas ni phyag dang zhabs 'jam zhing gzhon sha chags pa brnyes so //	bla ma rnams la snum bsku ba dang mnye ba dang / dril ba dang / khrus dang / gos byin pas ni phyag dang zhabs 'jam zhing gzhon sha chags pa brnyes so //	By massaging, anointing, bathing, and giving clothes to the gurus, he obtained the marks of soft and youthful hands and feet.
['BO_T06_D4037:194b-6']	dge ba'i chos rnams la chog mi shes shing dge ba'i chos rnams gong nas gong du spel bas ni zhabs 'bar 'bur med pa brnyes so //	dge ba'i chos rnams la chog mi shes shing dge ba'i chos rnams gong nas gong du spel bas ni zhabs 'bar 'bur med pa brnyes so //	By being insatiable in the wholesome dharmas and by increasing the wholesome dharmas, he obtained the mark of feet without gaps between the toes.
['BO_T06_D4037:194b-7']	ji lta ba bzhin du chos blangs shing kun chub par byas nas /	ji lta ba bzhin du chos blangs shing kun chub par byas nas /	By receiving the dharmas as they are and mastering them,
['BO_T06_D4037:194b-8']	gzhan dag la bstan pa dang / gzhan dag gis 'phrin pa legs par byas pas ni byin pa ri dags ae na ya'i lta bu brnyes so //	gzhan dag la bstan pa dang / gzhan dag gis 'phrin pa legs par byas pas ni byin pa ri dags ae na ya'i lta bu brnyes so //	and by teaching them to others and by others doing good service to him, he obtained the mark of heels like the Indian frankincense tree.
['BO_T06_D4037:194b-9']	go rims bzhin du chos yang dag par bstan pas tshul gnas par byas pa dang / lus dang ngag dang yid kyi sdig pa'i las legs par bsdams shing der mi gzhol ba dang / nad pa rnams la nad g-yog byas shing sman byin pa dang /	go rims bzhin du chos yang dag par bstan pas tshul gnas par byas pa dang / lus dang ngag dang yid kyi sdig pa'i las legs par bsdams shing der mi gzhol ba dang / nad pa rnams la nad g-yog byas shing sman byin pa dang /	By causing others to abide in morality through teaching the Dharma in the proper order, by restraining the sinful actions of body, speech, and mind and not engaging in them, by nursing the sick and giving medicine,🔽and by giving the gift of Dharma, he obtained the mark of long fingers and toes.
['BO_T06_D4037:194b-10']	nad kyis thebs pa gso ba dang / zas kyi tshod shes pa dang / 'dod pa rnams la mi gzhol pas ni sku ma btud pa brnyes so //	nad kyis thebs pa gso ba dang / zas kyi tshod shes pa dang / 'dod pa rnams la mi gzhol pas ni sku ma btud pa brnyes so //	He obtained the male organ enclosed in a sheath by healing the sick, by knowing the right amount of food, and by not indulging in desires.🔽He obtained the skin of gold by gathering beings who were abandoned by others in accordance with the Dharma, by having a sense of shame and decency, and by giving clothes.🔽He obtained the even set teeth by restraining his body, speech, and mind, by accepting, by knowing the right amount of food, by giving medicine to the sick, by not taking on too much work, by accepting, and by not engaging in future enjoyments.🔽He obtained the body hairs pointing upward by not engaging in the ten unwholesome actions and by engaging in the ten wholesome actions.
['BO_T06_D4037:194b-11']	gzhan dag gis spangs pa'i sems can rnams chos bzhin du mthun par bsdus pa dang / ngo tsha dang ldan zhing khrel yod pa dang ldan pa dang / gos byin pas ni mdoms kyi sba ba sbubs su nub pa brnyes so //	gzhan dag gis spangs pa'i sems can rnams chos bzhin du mthun par bsdus pa dang / ngo tsha dang ldan zhing khrel yod pa dang ldan pa dang / gos byin pas ni mdoms kyi sba ba sbubs su nub pa brnyes so //	He obtained the body hairs standing to the right by restraining the body, speech, and mind, by accepting, by knowing the right amount of food, by giving medicine to the sick, by not taking on too much work, by accepting, and by not engaging in future enjoyments.🔽He obtained the body hairs pointing upward by not engaging in the ten unwholesome actions and by engaging in the ten wholesome actions.🔽He obtained the even set teeth by restraining the body, speech, and mind, by accepting, by knowing the right amount of food, by giving medicine to the sick, by not taking on too much work, by accepting, and by not engaging in future enjoyments.🔽He obtained the body hairs standing to the right by restraining the body, speech, and mind, by accepting, by knowing the right amount of food, by giving medicine to the sick, by not taking on too much work, by accepting, and by not engaging in future enjoyments.🔽He obtained the body hairs pointing upward by not engaging in the ten unwholesome actions and by engaging in the ten wholesome actions.🔽He obtained the even set teeth by restraining the body, speech, and mind, by accepting, by knowing the right amount of food, by giving medicine to the sick, by not taking on too much work, by accepting, and by not engaging in future enjoyments.🔽He obtained the body hairs standing to the right by restraining the body, speech, and mind, by accepting, by knowing the right amount of food, by giving medicine to the sick, by not taking on too much work, by accepting, and by not engaging in future enjoyments.
['BO_T06_D4037:194b-12']	bdag nyid kyi lus dang ngag dang yid bsdams pa dang / blang ba dang / kha zas kyi tshod shes pa dang / nad pa rnams la sman sbyin pa dang / las yang ba dang / blang ba dang / longs spyod ma 'ongs pa la mi 'jug pa dang /	bdag nyid kyi lus dang ngag dang yid bsdams pa dang / blang ba dang / kha zas kyi tshod shes pa dang / nad pa rnams la sman sbyin pa dang / las yang ba dang / blang ba dang / longs spyod ma 'ongs pa la mi 'jug pa dang /	He obtained the body hairs pointing upward by not engaging in the ten unwholesome actions and by engaging in the ten wholesome actions.
['BO_T06_D4037:194b-13', 'BO_T06_D4037:195a-0']	khams ma snyoms pa mthun par byas pas ni shing n+ya gro dha ltar chu zheng gab pa brnyes so //🔽las gang gis zhabs 'bar @195a * //	khams ma snyoms pa mthun par byas pas ni shing n+ya gro dha ltar chu zheng gab pa brnyes so //🔽las gang gis zhabs 'bar @195a * //	He obtained the even
['BO_T06_D4037:195a-1']	'bur med pa brnyes pa de nyid kyis ni sku'i spu gyen du phyogs pa brnyes so //	'bur med pa brnyes pa de nyid kyis ni sku'i spu gyen du phyogs pa brnyes so //	By that very attainment of the absence of depressions, he attained the hairs of the body that point upward.
['BO_T06_D4037:195a-2']	bdag nyid kyis dge ba spyad pa dang / mkhas pa dang / shes pha la brten pa dang / cha phra ba'i don la sems pa dang / bla ma rnams kyi gnas byi dor byas pa dang / mnye zhing dril ba dang / khrus byas te gcig pur gnas pa dang /	bdag nyid kyis dge ba spyad pa dang / mkhas pa dang / shes pha la brten pa dang / cha phra ba'i don la sems pa dang / bla ma rnams kyi gnas byi dor byas pa dang / mnye zhing dril ba dang / khrus byas te gcig pur gnas pa dang /	By himself practicing virtue, by relying on the wise and the learned, by reflecting on subtle meanings, by cleaning the dwellings of the gurus, by massaging and bathing them, and by living alone,
['BO_T06_D4037:195a-3']	bshes gnyen gcig la brten pa dang / cha phra ba'i don la 'jug pa dang / rtsva dang lo ma la sogs pa'i nyal nyil bsal ba dang / glo bur gyi dri ma bsal bas ni spu nyag re re nas skyes shing g-yas su 'khyil pa brnyes so //	bshes gnyen gcig la brten pa dang / cha phra ba'i don la 'jug pa dang / rtsva dang lo ma la sogs pa'i nyal nyil bsal ba dang / glo bur gyi dri ma bsal bas ni spu nyag re re nas skyes shing g-yas su 'khyil pa brnyes so //	by relying on a single spiritual friend, by engaging in subtle meanings, and by removing the clutter of grass, leaves, etc., and by removing adventitious stains, he attained the hairs of the body that grow singly and turn to the right.
['BO_T06_D4037:195a-4']	yid du 'ong zhing dga' bar byed pa'i zas dang / skom dang / bzhon pa dang ; gos dang / rgyan la sogs pa lus kyi yo byad byin pa dang / khro ba med pas ni sku mdog gser 'dra ba dang 'od 'dom gang dang ldan pa brnyes so //	yid du 'ong zhing dga' bar byed pa'i zas dang / skom dang / bzhon pa dang ; gos dang / rgyan la sogs pa lus kyi yo byad byin pa dang / khro ba med pas ni sku mdog gser 'dra ba dang 'od 'dom gang dang ldan pa brnyes so //	He gave food, drink, vehicles, clothes, ornaments, etc., which are the requisites of the body, and which are pleasing and delightful.
