segmentnr	original	analyzed	folio	translated
['BO_T02_D3230:4b-0']	@4b # // rgya gar skad du /	@4b # // rgya gar skad du /	4b	In Sanskrit:
['BO_T02_D3230:4b-1']	m'a r'i tsyee s'a dha nam /	m'a r'i tsyee s'a dha nam /	4b	Marīcīsādhana
['BO_T02_D3230:4b-2']	bod skad du /	bod skad du /	4b	In Tibetan:
['BO_T02_D3230:4b-3']	'od zer can gyi sgrub thabs /	'od zer can gyi sgrub thabs /	4b	The Means of Attaining Mārajitī
['BO_T02_D3230:4b-4']	dad por re zhig sngags pas bde ba'i stan la nye bar gnas la /	dad por re zhig sngags pas bde ba'i stan la nye bar gnas la /	4b	The practitioner should first sit on a comfortable seat.
['BO_T02_D3230:4b-5']	g-yon pa khro bo'i khu tshur gyis snying ga dang smin mtshams dang / mgul pa dang / spyi bo rnams su aom phat bya ba'i sngags kyis reg par bya zhing /	g-yon pa khro bo'i khu tshur gyis snying ga dang smin mtshams dang / mgul pa dang / spyi bo rnams su aom phat bya ba'i sngags kyis reg par bya zhing /	4b	With the left fist of wrath, he should touch the heart, the point between the eyebrows, the throat, and the crown, with the mantra “oṃ phaṭ,”
['BO_T02_D3230:4b-6']	g-yas pa khro bo'i khu tshur smad pas ni bgegs dang bral bar bsam par bya ba'o //	g-yas pa khro bo'i khu tshur smad pas ni bgegs dang bral bar bsam par bya ba'o //	4b	and with the right fist of wrath, he should imagine that the obstacles are expelled.
['BO_T02_D3230:4b-7']	de nas gdong pa'i gcad sbra la sogs pa bya ste /	de nas gdong pa'i gcad sbra la sogs pa bya ste /	4b	Then he should perform the purification of the face and so forth.
['BO_T02_D3230:4b-8']	slar yang nye bar gnas la /	slar yang nye bar gnas la /	4b	Again, he should sit down.
['BO_T02_D3230:4b-9']	rang gi snying gar nub mo dang nyin mo'i dbye bas yi ge aa dang yi ge a'a las nges bar grub pa'i zla ba dang nyi ma blta ba'o //	rang gi snying gar nub mo dang nyin mo'i dbye bas yi ge aa dang yi ge a'a las nges bar grub pa'i zla ba dang nyi ma blta ba'o //	4b	In his heart, he should visualize the moon and sun, which are definitely formed from the letter a and the letter ā, respectively, in the division of night and day.
['BO_T02_D3230:4b-10']	de'i steng du yi ge aom ser po rnam par bsgom par bya ba'o //	de'i steng du yi ge aom ser po rnam par bsgom par bya ba'o //	4b	Upon them, he should visualize the yellow letter oṃ.
['BO_T02_D3230:4b-11']	de'i 'od zer gyis des par bsgrubs pa'i bcom ldan 'das ma mdun du bltas la /	de'i 'od zer gyis des par bsgrubs pa'i bcom ldan 'das ma mdun du bltas la /	4b	The light from that illuminates the Blessed Lady who is accomplished by that, and one should look at her.
['BO_T02_D3230:4b-12']	ji ltar rnyed par gyur pa'i me tog la sogs pas legs par mchod cing /	ji ltar rnyed par gyur pa'i me tog la sogs pas legs par mchod cing /	4b	One should make offerings to her with whatever flowers, etc. one has found.
['BO_T02_D3230:4b-13']	de'i spyan lam du sdig pa bshags pa la sogs pa rnams byas te /	de'i spyan lam du sdig pa bshags pa la sogs pa rnams byas te /	4b	In her presence one should confess one's sins, etc.
['BO_T02_D3230:4b-14']	mtha' dag stod pa nyid du rnam par bsgom par bya ba'o //	mtha' dag stod pa nyid du rnam par bsgom par bya ba'o //	4b	One should meditate on her as being completely pure.
['BO_T02_D3230:4b-15', 'BO_T02_D3230:4b-16']	de nas ni /🔽aom rang bzhin gyis dag pas chos thams cad rang bzhin gyis dag pa ni /	de nas ni / aom rang bzhin gyis dag pas chos thams cad rang bzhin gyis dag pa ni /	4b	Then,
['BO_T02_D3230:4b-17']	bdag yin no zhes brjod par bya ba'o //	bdag yin no zhes brjod par bya ba'o //	4b	one should say, Om. I am the natural purity of all phenomena by natural purity.
['BO_T02_D3230:5a-0']	de nas yi ge aom yongs su gyur pa las 'khor @5a * //	de nas yi ge aom yongs su gyur pa las 'khor @5a * //	5a	 Then, from the transformation of the syllable Om,
['BO_T02_D3230:5a-1']	lo rtsibs brgyad pa'o //	lo rtsibs brgyad pa'o //	5a	there is a wheel with eight spokes.
['BO_T02_D3230:5a-2']	de'i dbus na gnas pa'i ye ge aom yongs su gyur ba las kha dog ser po ral pa dang dbu rgyan dang ldan pa /	de'i dbus na gnas pa'i ye ge aom yongs su gyur ba las kha dog ser po ral pa dang dbu rgyan dang ldan pa /	5a	In its center, from the transformation of the syllable Om, is a yellow figure with a crown of hair and a diadem,
['BO_T02_D3230:5a-3']	na bza' dmar po bsnams pa /	na bza' dmar po bsnams pa /	5a	wearing a red garment,
['BO_T02_D3230:5a-4']	zhi bar gyur ba /	zhi bar gyur ba /	5a	peaceful,
['BO_T02_D3230:5a-5']	padma'i lte ba la seng ge'i gdan la rdo rje'i skyil krung gis bzhugs pa /	padma'i lte ba la seng ge'i gdan la rdo rje'i skyil krung gis bzhugs pa /	5a	seated on a lotus seat in the center of a lion throne in the vajra posture.
