segmentnr	original	analyzed	translated
['BO_T16_D4363:289a-0']	@289a `/ chos kyi rnam grangs kyi brjed byang gi rtsa ba bzhugs//	@289a `/ chos kyi rnam grangs kyi brjed byang gi rtsa ba bzhugs//	The Root Verses of the Dharmaskandha
['BO_T16_D4363:289a-1']	* // chos kyi rnam grangs /	* // chos kyi rnam grangs /	The Dharmaskandha
['BO_T16_D4363:289a-2']	dpal 'jam pa'i dbyangs la phyag 'tshal lo//	dpal 'jam pa'i dbyangs la phyag 'tshal lo//	Homage to the glorious Mañjughoṣa.
['BO_T16_D4363:289a-3']	phung po lnga ni /	phung po lnga ni /	The five aggregates are:
['BO_T16_D4363:289a-4']	gzugs kyi phung po dang / tshor ba'i phung po dang / 'du shes kyi phung po dang / 'du byed kyi phung po dang / rnam par shes pa'i phung po'o //	gzugs kyi phung po dang / tshor ba'i phung po dang / 'du shes kyi phung po dang / 'du byed kyi phung po dang / rnam par shes pa'i phung po'o //	the form aggregate, the feeling aggregate, the perception aggregate, the formation aggregate, and the consciousness aggregate.
['BO_T16_D4363:289a-5']	de la gzugs kyi phung po ni bco lnga ste /	de la gzugs kyi phung po ni bco lnga ste /	The form aggregate is fifteenfold:
['BO_T16_D4363:289a-6']	'byung ba chen po bzhi dang / des rgyur byas pa'i gzugs bcu gcig go //	'byung ba chen po bzhi dang / des rgyur byas pa'i gzugs bcu gcig go //	the four great elements and the eleven forms derived from the great elements.
['BO_T16_D4363:289a-7']	'byung ba chen po bzhi ni /	'byung ba chen po bzhi ni /	The four great elements are:
['BO_T16_D4363:289a-8']	sa'i khams dang / chu'i khams dang / me'i khams dang / rlung gi khams so //	sa'i khams dang / chu'i khams dang / me'i khams dang / rlung gi khams so //	the earth element, the water element, the fire element, and the wind element.
['BO_T16_D4363:289a-9']	rgyur byas pa'i gzugs ni /	rgyur byas pa'i gzugs ni /	The forms derived from the great elements are:
['BO_T16_D4363:289a-10']	mig gi dbang po dang / rna ba'i dbang po dang / sna'i dbang po dang / lce'i dbang po dang / lus kyi dbang po dang / gzugs dang / sgra dang / dri dang / ro dang / reg bya rnam par rig byed ma yin pa'o //	mig gi dbang po dang / rna ba'i dbang po dang / sna'i dbang po dang / lce'i dbang po dang / lus kyi dbang po dang / gzugs dang / sgra dang / dri dang / ro dang / reg bya rnam par rig byed ma yin pa'o //	the eye faculty, the ear faculty, the nose faculty, the tongue faculty, the body faculty, form, sound, smell, taste, and the tangible that is not an indication.
['BO_T16_D4363:289b-0']	@289b tshor ba'i phung po ni gsum ste /	@289b tshor ba'i phung po ni gsum ste /	The aggregate of feeling is threefold:
['BO_T16_D4363:289b-1']	bde ba dang / sdug bsngal ba dang / gnyi ga ma yin pa rnams so //	bde ba dang / sdug bsngal ba dang / gnyi ga ma yin pa rnams so //	pleasant, unpleasant, and neither pleasant nor unpleasant.
['BO_T16_D4363:289b-2']	'du shes kyi phung po yang gsum ste /	'du shes kyi phung po yang gsum ste /	The aggregate of perception is also threefold:
['BO_T16_D4363:289b-3']	chung ngu dang / rgya chen por gyur pa dang / tshad med pa'o /	chung ngu dang / rgya chen por gyur pa dang / tshad med pa'o /	small, large, and immeasurable.
['BO_T16_D4363:289b-4']	'du byed kyi phung po ni sems las byung ba'i 'du byed lnga bcu rtsa gcig dang / sems dang mi ldan pa bcu bzhi'o //	'du byed kyi phung po ni sems las byung ba'i 'du byed lnga bcu rtsa gcig dang / sems dang mi ldan pa bcu bzhi'o //	The aggregate of formations is fifty-one mental factors and fourteen non-mental factors.
['BO_T16_D4363:289b-5']	sems las byung ba'i 'du byed ni reg pa dang / yid la byed pa dang / tshor ba dang / 'du shes dang / sems pa dang ldan ni kun du 'gro ba'o //	sems las byung ba'i 'du byed ni reg pa dang / yid la byed pa dang / tshor ba dang / 'du shes dang / sems pa dang ldan ni kun du 'gro ba'o //	The mental factors are contact, attention, feeling, perception, volition, and the universal mental factors.
