segmentnr	original	analyzed	folio	translated
['BO_T02_D2799:160a-0']	@160a * // 'jig rten gsum las rgyal ba'i mtshan ma can la phyag 'tshal lo //	@160a * // 'jig rten gsum las rgyal ba'i mtshan ma can la phyag 'tshal lo //	160a	Homage to the one who bears the mark of victory over the three worlds.🔽The lord of sages, with the marks and signs, the sugata with a thousand petals,
['BO_T02_D2799:160a-1']	thub dbang mtshan ltas bde gshegs me tog 'dab stong dang // bdag nyid chen po'i padma 'dab brgya phrag mtshon pa //	thub dbang mtshan ltas bde gshegs me tog 'dab stong dang // bdag nyid chen po'i padma 'dab brgya phrag mtshon pa //	160a	the great being with a hundred petals,
['BO_T02_D2799:160a-2']	skal bzang rgyal ba byang chub phyogs brgya'i lha tshogs can //	skal bzang rgyal ba byang chub phyogs brgya'i lha tshogs can //	160a	the fortunate victor, with a retinue of deities of the thirty-two marks,
['BO_T02_D2799:160a-3']	chos 'chad phyag dbus g-yas g-yon sdong bu mdzes rgyas mdud //	chos 'chad phyag dbus g-yas g-yon sdong bu mdzes rgyas mdud //	160a	expounding the Dharma, with right and left hands beautiful and full,
['BO_T02_D2799:160a-4']	skal pa bzang pos snga dro'i dus //	skal pa bzang pos snga dro'i dus //	160a	in the morning,
['BO_T02_D2799:160a-5']	dben pa'i gnas su mandal bri //	dben pa'i gnas su mandal bri //	160a	in a secluded place, draw a maṇḍala,
['BO_T02_D2799:160a-6']	rin chen khri bkod padmo'i steng //	rin chen khri bkod padmo'i steng //	160a	on a jeweled throne, on a lotus seat,
['BO_T02_D2799:160a-7']	rgyal dang de sras rin chen bzhugs //	rgyal dang de sras rin chen bzhugs //	160a	the victor and his sons, seated on jewels,
['BO_T02_D2799:160a-8']	bstod dbyangs sngon du 'gro pas mchod //	bstod dbyangs sngon du 'gro pas mchod //	160a	with praise and music, make offerings,
['BO_T02_D2799:160a-9']	rkang pas bro brdung lag gar bsgyur //	rkang pas bro brdung lag gar bsgyur //	160a	with foot-stamping, hand gestures,
['BO_T02_D2799:160a-10']	se gol gtogs pas spyi gtsug gzhag / khrus gsol de nas rgyan sogs dbul //	se gol gtogs pas spyi gtsug gzhag / khrus gsol de nas rgyan sogs dbul //	160a	and snapping fingers, place it on the crown of one's head, and then offer ablutions and ornaments.
['BO_T02_D2799:160a-11']	mchod pa lnga dang ldan pa yi //	mchod pa lnga dang ldan pa yi //	160a	With the five offerings,
['BO_T02_D2799:160a-12']	gtor ma chen po dbul byas la //	gtor ma chen po dbul byas la //	160a	offer the great bali,
['BO_T02_D2799:160a-13']	rol mo dang ni bdug par bcas //	rol mo dang ni bdug par bcas //	160a	with music and incense,
['BO_T02_D2799:160a-14', 'BO_T02_D2799:160a-15']	lan grangs nyi shu gcig bskor bya //🔽me tog du mas bkang ba yi //	lan grangs nyi shu gcig bskor bya // me tog du mas bkang ba yi //	160a	And turn it twenty-one times.🔽With four excellent vases
['BO_T02_D2799:160a-16']	bum pa bzang po bzhi bcas te /	bum pa bzang po bzhi bcas te /	160a	Filled with many flowers,
['BO_T02_D2799:160a-17']	ba dan dmar po bzhi mtshan la //	ba dan dmar po bzhi mtshan la //	160a	Marked with four red banners,
['BO_T02_D2799:160a-18']	me tog snod bzhis kha rab brgyan //	me tog snod bzhis kha rab brgyan //	160a	And well adorned with four flower bowls,
['BO_T02_D2799:160a-19']	phreng ba spel legs mdzes pa la //	phreng ba spel legs mdzes pa la //	160a	With a beautiful garland of alternating flowers,
['BO_T02_D2799:160a-20']	yid bzhin nor bu'i sngags btab nas //	yid bzhin nor bu'i sngags btab nas //	160a	Incanted with the mantra of the wish-fulfilling jewel,
['BO_T02_D2799:160a-21']	g-yas su 'khyil pa la sogs dung //	g-yas su 'khyil pa la sogs dung //	160a	Such as a conch with clockwise whorls,
['BO_T02_D2799:160a-22']	snod bzung dal bus dor bar bya //	snod bzung dal bus dor bar bya //	160a	And slowly cast them.
['BO_T02_D2799:160a-23']	'jig rten gsum las rnam rgyal mtshan //	'jig rten gsum las rnam rgyal mtshan //	160a	Having invited the banner of victory over the three worlds
['BO_T02_D2799:160a-24']	ri dbang rtse nas spyan drangs te //	ri dbang rtse nas spyan drangs te //	160a	From the peak of Mount Meru,
['BO_T02_D2799:160a-25']	bdag lus mchod sbyin byas nas su//	bdag lus mchod sbyin byas nas su//	160a	And made an offering of one's own body,
['BO_T02_D2799:160a-26', 'BO_T02_D2799:160a-27']	sems ni sku la bstim par bya //🔽rdo rje'i sku mdog 'od bzang mkhregs //	sems ni sku la bstim par bya // rdo rje'i sku mdog 'od bzang mkhregs //	160a	One should dissolve the mind into the body.🔽The vajra body, with excellent radiant light,
['BO_T02_D2799:160a-28']	thub dbang ring bsrel do shal thogs //	thub dbang ring bsrel do shal thogs //	160a	Endowed with a garland of relics of the lord of sages,
['BO_T02_D2799:160a-29']	gzhon nu'i cha lugs gar mkhan tshul //	gzhon nu'i cha lugs gar mkhan tshul //	160a	With the attire of a youth, like a dancer,
['BO_T02_D2799:160a-30']	pi wang lhan cig dgyes pa'o //	pi wang lhan cig dgyes pa'o //	160a	Together with a vīṇā, is delighted.
['BO_T02_D2799:160a-31']	ye shes can las ye shes sku //	ye shes can las ye shes sku //	160a	The jñānakāya from the one with wisdom,
['BO_T02_D2799:160a-32']	gzhan sprul bum bzang dpag tu med /	gzhan sprul bum bzang dpag tu med /	160a	With other emanations, countless excellent vases,
['BO_T02_D2799:160a-33']	thogs nas dri mchog khrus gsol zhing ;	thogs nas dri mchog khrus gsol zhing ;	160a	Having taken them, one should bathe with supreme fragrance.
['BO_T02_D2799:160a-34']	/ me tog snying pos mchod char dbab //	/ me tog snying pos mchod char dbab //	160a	Flower Essence, rain down offerings!
['BO_T02_D2799:160a-35']	phyogs bzhi nas ni dam tshig can //	phyogs bzhi nas ni dam tshig can //	160a	 From the four directions, those who are faithful
['BO_T02_D2799:160a-36']	sngags pa lhub lhub gos gyon nas //	sngags pa lhub lhub gos gyon nas //	160a	and wear the robes of the mantra practitioner,
['BO_T02_D2799:160a-37']	rol mo dbyangs dang lhan cig pas //	rol mo dbyangs dang lhan cig pas //	160a	together with the sounds of music,
['BO_T02_D2799:160a-38']	me tog sna tshogs char dbab po //	me tog sna tshogs char dbab po //	160a	rain down various flowers.🔽Oṃ āḥ hrīḥ vajra jñāna viśuddha mahā viṇi pūlladhara
['BO_T02_D2799:160a-39', 'BO_T02_D2799:160b-0']	aom a'a:hr'i:badzra dzny'a n'a bi shuddha ma h'a bi na bi phulla dha ra /🔽sarba tv'arth'a mam sarba k'a ya w'a ka tsitt'a @160b p'a pam a'a pa ra na sho dha ya /	aom a'a:hr'i:badzra dzny'a n'a bi shuddha ma h'a bi na bi phulla dha ra / sarba tv'arth'a mam sarba k'a ya w'a ka tsitt'a @160b p'a pam a'a pa ra na sho dha ya /	160a	sarva tvaṃ sarva kāya vāka citta pāpaṃ aparāṇa śodhaya
['BO_T02_D2799:160b-1']	sho dha ya /	sho dha ya /	160b	śodhaya🔽bhara bhara🔽saṃbhara saṃbhara
['BO_T02_D2799:160b-2', 'BO_T02_D2799:160b-3', 'BO_T02_D2799:160b-4', 'BO_T02_D2799:160b-5']	bha ra bha ra /🔽sam bha ra sam bha ra /🔽sam ha ra /🔽a'a k'arsha ya /	bha ra bha ra / sam bha ra sam bha ra / sam ha ra / a'a k'arsha ya /	160b	saṃhara🔽ākṛṣaya
['BO_T02_D2799:160b-6']	a'a k'arsha ya /	a'a k'arsha ya /	160b	ākṛṣaya
['BO_T02_D2799:160b-7']	sarba ta th'a ga ta hri da ya ga rbhe dzva la h'um phat sv'a h'a /	sarba ta th'a ga ta hri da ya ga rbhe dzva la h'um phat sv'a h'a /	160b	sarva tathāgata hṛdaya garbha jvalā hūṃ phaṭ svāhā.🔽Then, with whatever wealth and resources one has, one should make offerings and, taking the flowers with respect, scatter them throughout the entire environment.
['BO_T02_D2799:160b-8']	de nas gang bdog 'byor pa rnams kyis bsti stang bya ba dang // gus pas me tog blangs nas spyod yul kun la khyab bar gtor //	de nas gang bdog 'byor pa rnams kyis bsti stang bya ba dang // gus pas me tog blangs nas spyod yul kun la khyab bar gtor //	160b	 Then, one should make offerings to the guru and the Three Jewels with the following words:🔽 Oṃ. I offer this excellent flower garland to the Bhagavān and his retinue.🔽 Please accept it and grant me the supreme and common accomplishments.🔽 Oṃ. I offer this excellent incense to the Bhagavān and his retinue.🔽 Please accept it and grant me the supreme and common accomplishments.🔽 Oṃ. I offer this excellent light to the Bhagavān and his retinue.🔽 Please accept it and grant me the supreme and common accomplishments.🔽 Oṃ. I offer this excellent perfume to the Bhagavān and his retinue.🔽 Please accept it and grant me the supreme and common accomplishments.🔽 Oṃ. I offer this excellent food to the Bhagavān and his retinue.🔽 Please accept it and grant me the supreme and common accomplishments.🔽 Oṃ. I offer this excellent music to the Bhagavān and his retinue.🔽 Please accept it and grant me the supreme and common accomplishments.🔽 Oṃ. I offer this excellent dance to the Bhagavān and his retinue.🔽 Please accept it and grant me the supreme and common accomplishments.🔽 Oṃ. I offer this excellent song to the Bhagavān and his retinue.🔽 Please accept it and grant me the supreme and common accomplishments.🔽 Oṃ. I offer this excellent cloth to the Bhagavān and his retinue.
['BO_T02_D2799:160b-9']	snying po mchog nyid shing lo'i ga pur gzhag cing dri bzang byug / de yi khrus chab bdag gdong bkru bgo thams cad bsgrub //	snying po mchog nyid shing lo'i ga pur gzhag cing dri bzang byug / de yi khrus chab bdag gdong bkru bgo thams cad bsgrub //	160b	The best essence is camphor in a leaf, and one should anoint with perfume.🔽The bathing water is for washing one's face, and all the distribution is accomplished.
['BO_T02_D2799:160b-10']	me tog la brten pa'i sgrub thams rdzogs so//	me tog la brten pa'i sgrub thams rdzogs so//	160b	The practice based on flowers is complete.
