segmentnr	original	analyzed	folio	translated
['BO_T04_D3829:29b-0']	@29b * // rgya gar skad du /	@29b * // rgya gar skad du /	29b	In Sanskrit:
['BO_T04_D3829:29b-1']	m'u la ma dhya mi ka bri tti aa ku to bha ya /	m'u la ma dhya mi ka bri tti aa ku to bha ya /	29b	Mūlamadhyamakavṛttitarkajvālā
['BO_T04_D3829:29b-2']	bod skad du /	bod skad du /	29b	In Tibetan:
['BO_T04_D3829:29b-3']	dbu ma rtsa ba'i 'grel pa ga las 'jigs med /	dbu ma rtsa ba'i 'grel pa ga las 'jigs med /	29b	Root Verses on the Middle Way with Fearless Commentary
['BO_T04_D3829:29b-4']	bam po dang po /	bam po dang po /	29b	Volume One
['BO_T04_D3829:29b-5']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	29b	Homage to the Three Jewels.
['BO_T04_D3829:29b-6']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	29b	Homage to youthful Mañjuśrī.
['BO_T04_D3829:29b-7']	slob dpon 'phags pa klu sgrub la phyag 'tshal lo //	slob dpon 'phags pa klu sgrub la phyag 'tshal lo //	29b	Homage to the master Ārya Nāgārjuna.🔽He who, by this method, has thoroughly abandoned
['BO_T04_D3829:29b-8']	gang gis skye dang 'jig pa dag /'di yi tshul gyis rab spangs pa //	gang gis skye dang 'jig pa dag /'di yi tshul gyis rab spangs pa //	29b	Arising and cessation,
['BO_T04_D3829:29b-9']	rten cing 'brel 'byung gsung ba yi //	rten cing 'brel 'byung gsung ba yi //	29b	The Lord of Sages, who taught dependent origination,
['BO_T04_D3829:29b-10']	thub dbang de la phyag 'tshal lo //	thub dbang de la phyag 'tshal lo //	29b	To him I pay homage.
['BO_T04_D3829:29b-11', 'BO_T04_D3829:29b-12']	gang gis rten cing 'brel par 'byung //🔽'gag pa med pa skye med pa //	gang gis rten cing 'brel par 'byung // 'gag pa med pa skye med pa //	29b	He who taught dependent origination🔽As free from cessation, free from arising,
['BO_T04_D3829:29b-13']	chad pa med pa rtag med pa //	chad pa med pa rtag med pa //	29b	Free from annihilation, free from permanence,
['BO_T04_D3829:29b-14']	'ong ba med pa 'gro med pa //	'ong ba med pa 'gro med pa //	29b	Free from coming, free from going,
['BO_T04_D3829:29b-15']	tha dad don min don gcig min //	tha dad don min don gcig min //	29b	Not as having a different meaning, not as having the same meaning,
['BO_T04_D3829:29b-16']	spros pa nyer zhi zhi bstan pa //	spros pa nyer zhi zhi bstan pa //	29b	As the pacification of conceptual elaborations, as peace,
['BO_T04_D3829:29b-17']	rdzogs pa'i sangs rgyas smra rnams kyi //	rdzogs pa'i sangs rgyas smra rnams kyi //	29b	The perfect Buddha, the best of all speakers,
['BO_T04_D3829:29b-18']	dam pa de la phyag 'tshal lo //	dam pa de la phyag 'tshal lo //	29b	To him I pay homage.
['BO_T04_D3829:29b-19']	zhes bya ba ni gang gis 'dul ba'i sems can dbang phyug dang / skyes bu dang / gnyi ga dang / dus dang / rang bzhin dang / nges pa dang / ngo bo nyid dang / 'gyur ba dang / rdul phran gyi rgyus log par zhugs pa /	zhes bya ba ni gang gis 'dul ba'i sems can dbang phyug dang / skyes bu dang / gnyi ga dang / dus dang / rang bzhin dang / nges pa dang / ngo bo nyid dang / 'gyur ba dang / rdul phran gyi rgyus log par zhugs pa /	29b	They have trained in order to eliminate the wrong ideas of sentient beings to be trained, who are attached to the views of Ishvara, Purusha, both, time, nature, necessity, essence, transformation and atoms as causes.
