segmentnr	original	analyzed	folio	translated
['BO_K09_D0044-6_H0094-6:148a-13']	de la btsun mo'i 'khor bud med stong phrag brgyad cu rtsa bzhi yod do //	de la btsun mo'i 'khor bud med stong phrag brgyad cu rtsa bzhi yod do //	148a	He had 84,000 women in his harem.
['BO_K09_D0044-6_H0094-6:148a-14']	blon po brgya phrag lnga yod par gyur te /	blon po brgya phrag lnga yod par gyur te /	148a	He had five hundred ministers.
['BO_K09_D0044-6_H0094-6:148a-15']	rgyal po nor gyi bdag po de la bu lnga brgya yod pa de thams cad kyang dpa' ba /	rgyal po nor gyi bdag po de la bu lnga brgya yod pa de thams cad kyang dpa' ba /	148a	King Dhanapati had five hundred sons, all of whom were brave,
['BO_K09_D0044-6_H0094-6:148a-16']	rtul phod pa /	rtul phod pa /	148a	courageous,
['BO_K09_D0044-6_H0094-6:148a-17']	yan lag dam pa'i gzugs dang ldan pa /	yan lag dam pa'i gzugs dang ldan pa /	148a	had perfect bodies,
['BO_K09_D0044-6_H0094-6:148a-18']	gzhan gyi sde rab tu 'joms pa /	gzhan gyi sde rab tu 'joms pa /	148a	crushed the armies of others,
['BO_K09_D0044-6_H0094-6:148a-19']	shin tu mdzes pa /	shin tu mdzes pa /	148a	were very handsome,
['BO_K09_D0044-6_H0094-6:148a-20']	blta na sdug pa /	blta na sdug pa /	148a	were beautiful to behold,
['BO_K09_D0044-6_H0094-6:148a-21']	kha dog bzang po'i mchog shin tu rgyas pa dang ldan pa sha stag go /	kha dog bzang po'i mchog shin tu rgyas pa dang ldan pa sha stag go /	148a	and had the most excellent and perfect complexion.
['BO_K09_D0044-6_H0094-6:148a-22']	rgyal po nor gyi bdag po de'i btsun mo dam pa ni /	rgyal po nor gyi bdag po de'i btsun mo dam pa ni /	148a	King Dhanapati’s chief queen
['BO_K09_D0044-6_H0094-6:148a-23']	padmo'i dpal dam pa 'byung ba zhes bya ba ste /	padmo'i dpal dam pa 'byung ba zhes bya ba ste /	148a	was called Padmaprabhāsa.
['BO_K09_D0044-6_H0094-6:148b-0']	bud med stong phrag @148b brgyad cu rtsa bzhi po de dag gi nang nas gtso mor bya ba'o //	bud med stong phrag @148b brgyad cu rtsa bzhi po de dag gi nang nas gtso mor bya ba'o //	148b	She was the foremost of the 84,000 women.
['BO_K09_D0044-6_H0094-6:148b-1']	de'i bu gzi brjid kyi dbang po zhes bya ba gzugs bzang ba /	de'i bu gzi brjid kyi dbang po zhes bya ba gzugs bzang ba /	148b	His son was called Tejorāśi, who was handsome,
['BO_K09_D0044-6_H0094-6:148b-2']	shin tu mdzes pa /	shin tu mdzes pa /	148b	very beautiful,
['BO_K09_D0044-6_H0094-6:148b-3']	blta na sdug pa /	blta na sdug pa /	148b	and pleasant to behold.
