segmentnr	original	analyzed	folio	translated
['BO_K10_D0114=D0527_H0117:285b-0']	@285b rgya gar skad du /	@285b rgya gar skad du /	285b	In Sanskrit:
['BO_K10_D0114=D0527_H0117:285b-1']	a'arya sarba dharm'a gu na by'u ha r'a dza n'a ma mah'a y'a na s'u tra /	a'arya sarba dharm'a gu na by'u ha r'a dza n'a ma mah'a y'a na s'u tra /	285b	Ārya-sarva-dharmā-guṇa-vyūha-rāja-nāma-mahāyāna-sūtra.
['BO_K10_D0114=D0527_H0117:285b-2']	bod skad du /	bod skad du /	285b	In Tibetan:
['BO_K10_D0114=D0527_H0117:285b-3']	'phags pa chos thams cad kyi yon tan bkod pa'i rgyal po zhes bya ba theg pa chen po'i mdo /	'phags pa chos thams cad kyi yon tan bkod pa'i rgyal po zhes bya ba theg pa chen po'i mdo /	285b	The Noble Great Vehicle Sūtra called The King of the Array of Qualities of All Dharmas.
['BO_K10_D0114=D0527_H0117:285b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	285b	Homage to all the Buddhas and Bodhisattvas.
['BO_K10_D0114=D0527_H0117:285b-5']	'di skad bdag gis thos pa'i dus gcig na /	'di skad bdag gis thos pa'i dus gcig na /	285b	Thus have I heard at one time.
['BO_K10_D0114=D0527_H0117:285b-6']	bcom ldan 'das rgyal po'i khab na 'od ma'i tshal bya ka landa ka gnas pa na /	bcom ldan 'das rgyal po'i khab na 'od ma'i tshal bya ka landa ka gnas pa na /	285b	The Blessed One was dwelling in Rājagṛha, in the Kalandaka­nivāpa in the Veṇuvana,
['BO_K10_D0114=D0527_H0117:285b-7']	dge slong lnga brgya tham pa'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' stong nyis brgya thams cad kyang gzungs thob pa /	dge slong lnga brgya tham pa'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' stong nyis brgya thams cad kyang gzungs thob pa /	285b	together with a great saṅgha of five hundred monks and twelve hundred bodhisattvas, all of whom had attained dhāraṇī,
['BO_K10_D0114=D0527_H0117:285b-8']	chags pa med pa'i ye shes mthong ba /	chags pa med pa'i ye shes mthong ba /	285b	had the vision of unimpeded wisdom,
['BO_K10_D0114=D0527_H0117:285b-9']	spyod yul chags pa med pa /	spyod yul chags pa med pa /	285b	had unimpeded spheres of activity,
['BO_K10_D0114=D0527_H0117:285b-10']	thabs mkhas pa /	thabs mkhas pa /	285b	were skilled in means,
['BO_K10_D0114=D0527_H0117:285b-11']	khams gsum thams cad la sems snyoms pa /	khams gsum thams cad la sems snyoms pa /	285b	had equanimity towards all the three realms,
['BO_K10_D0114=D0527_H0117:285b-12']	phan pa dang snying rje'i lhag pa'i bsam pa la zhugs pa /	phan pa dang snying rje'i lhag pa'i bsam pa la zhugs pa /	285b	and were engaged in the superior intention of benefiting and having compassion for all.
['BO_K10_D0114=D0527_H0117:285b-13', 'BO_K10_D0114=D0527_H0117:286a-0', 'BO_K10_D0114=D0527_H0117:286a-1']	de bzhin gshegs pa'i chos kyi 'brel ba'i gtam 'dri ba sha stag la 'di lta ste /🔽byang chub sems dpa' sems dpa' chen po byams pa dang / byang chub @286a *//🔽sems dpa' sems dpa' chen po rtag tu brtson dang / byang chub sems dpa' sems dpa' chen po mnyam pa nyid la gnas pa dang / byang chub sems dpa' sems dpa' chen po mi g-yo ba dang / byang chub sems dpa' sems dpa' chen po blo gros bzang po dang /	de bzhin gshegs pa'i chos kyi 'brel ba'i gtam 'dri ba sha stag la 'di lta ste / byang chub sems dpa' sems dpa' chen po byams pa dang / byang chub @286a *// sems dpa' sems dpa' chen po rtag tu brtson dang / byang chub sems dpa' sems dpa' chen po mnyam pa nyid la gnas pa dang / byang chub sems dpa' sems dpa' chen po mi g-yo ba dang / byang chub sems dpa' sems dpa' chen po blo gros bzang po dang /	285b	They were solely interested in the Dharma of the Tathāgata.🔽They were the bodhisattva mahāsattva Maitreya,
['BO_K10_D0114=D0527_H0117:286a-2']	byang chub sems dpa' sems dpa' chen po blo gros chen po dang / byang chub sems dpa' sems dpa' chen po spobs pa mtha' yas dang / byang chub sems dpa' sems dpa' chen po rab gnon blo gros dang / byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug dang /	byang chub sems dpa' sems dpa' chen po blo gros chen po dang / byang chub sems dpa' sems dpa' chen po spobs pa mtha' yas dang / byang chub sems dpa' sems dpa' chen po rab gnon blo gros dang / byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug dang /	286a	the bodhisattva mahāsattva Sadāprarudita, the bodhisattva mahāsattva Samantabhadra, the bodhisattva mahāsattva Akṣayamati, the bodhisattva mahāsattva Avalokiteśvara, the bodhisattva mahāsattva Mahāsthāmaprāpta, the bodhisattva mahāsattva Anantavyūha, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnapāṇi, the bodhisattva mahāsattva Ratnaprabhāsa, the bodhisattva mahāsattva Ratnavyūha, the bodhisattva mahāsattva Ratnasaṃbhava, the bodhisattva mahāsattva Ratnaprabhāsa, the bodhisattva mahāsattva Ratnākara, the bodhisattva mahāsattva Ratnottama, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnākara, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratnārcis, the bodhisattva mahāsattva Ratn
['BO_K10_D0114=D0527_H0117:286a-3']	de dag la sogs pa byang chub sems dpa' stong nyis brgya dang / brgya byin dang / tshangs pa dang / 'jig rten skyong ba rnams dang / klu'i rgyal po rnams dang / srin po'i bdag po thams cad dang / gnod sbyin mo sum brgya dang /	de dag la sogs pa byang chub sems dpa' stong nyis brgya dang / brgya byin dang / tshangs pa dang / 'jig rten skyong ba rnams dang / klu'i rgyal po rnams dang / srin po'i bdag po thams cad dang / gnod sbyin mo sum brgya dang /	286a	and so forth, with twelve hundred bodhisattvas, Śakra, Brahmā, the world guardians, the nāga kings, all the rākṣasa lords, and three hundred yakṣiṇīs.
