segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2827:0']	@##/_/'phags pa tshhogs kyi bdag po	@##/_/'phags pa tshhogs kyi bdag po	0	The Noble Lord of the Assembly🔽
['BO_T17_MW1PD95844_2827:1']	yid bzhin nor bu'i	yid bzhin nor bu'i	1	The Noble Wish-Fulfilling Gem of the Lord of the Ganas
['BO_T17_MW1PD95844_2827:2']	sgrub thabs/ @/_nag po nga pa'i gdams ngag tshhogs bdag gi sgrub thabs jo bo rje nas rgyud pa/	sgrub thabs/ @/_nag po nga pa'i gdams ngag tshhogs bdag gi sgrub thabs jo bo rje nas rgyud pa/	2	The Instructions of Kṛṣṇācārya: The Cakrasaṃvara Sādhana Transmitted from Atiśa
['BO_T17_MW1PD95844_2827:3', 'BO_T17_MW1PD95844_2827:4']	@##/_/rgya gar skad du/_ar+ya ga na pa ti tshin+ta rad na/_bod skad du/🔽'phags pa tshhogs kyi bdag po yid bzhin nor bu'i sgrub thabs/_'jig rten	@##/_/rgya gar skad du/_ar+ya ga na pa ti tshin+ta rad na/_bod skad du/ 'phags pa tshhogs kyi bdag po yid bzhin nor bu'i sgrub thabs/_'jig rten	3	In Sanskrit: Ārya-gaṇapati-cintāmaṇi🔽In Tibetan: The Noble Wish-Fulfilling Gem of the Lord of the Ganas🔽Homage to Avalokiteśvara, the powerful lord of the world!
['BO_T17_MW1PD95844_2827:5']	dbang phyug spyan ras gzigs la phyag 'tshhal lo/_/tshhogs kyi bdag po sgrub pa la/	dbang phyug spyan ras gzigs la phyag 'tshhal lo/_/tshhogs kyi bdag po sgrub pa la/	5	In the practice of the Lord of the Ganas,
['BO_T17_MW1PD95844_2827:6']	zhi ba dang /_khro bo gnyis las 'di zhi bar sgrub pa'o/_/gnas dben par	zhi ba dang /_khro bo gnyis las 'di zhi bar sgrub pa'o/_/gnas dben par	6	there are two [aspects]: peaceful and wrathful. This is the peaceful practice.🔽Sit in an isolated place,
['BO_T17_MW1PD95844_2827:7', 'BO_T17_MW1PD95844_2827:8']	'dug te/_man+dal khru gang gru bzhir byas la/_ba'i rnam lngas chag chag byas/🔽dbus su me tog dkar po'i tshhom bu dgod/_tshhogs kyi bdag po'i bris sku'am/	'dug te/_man+dal khru gang gru bzhir byas la/_ba'i rnam lngas chag chag byas/ dbus su me tog dkar po'i tshhom bu dgod/_tshhogs kyi bdag po'i bris sku'am/	7	make a one-cubit square maṇḍala, sprinkle it with the five cow products,🔽and place a heap of white flowers in the center.🔽Arrange a painted image or a clay image of the Lord of the Ganas.
['BO_T17_MW1PD95844_2827:9']	lugs sku gang rung cig bzhugs su gsol/_la phug dang la du las byas pa'i	lugs sku gang rung cig bzhugs su gsol/_la phug dang la du las byas pa'i	9	Make a maṇḍala from radish and garlic,
['BO_T17_MW1PD95844_2827:10']	gtor ma bzang du bshams la/_gtor gzhong dang /_gtor mas nam mkha'	gtor ma bzang du bshams la/_gtor gzhong dang /_gtor mas nam mkha'	10	and imagine that the torma vessel and the torma fill the whole sky,
['BO_T17_MW1PD95844_2827:11']	khengs pa/_ro mchog brgya dang ldan pa'i zhal zas su byin gyis brlabs la bzhag/	khengs pa/_ro mchog brgya dang ldan pa'i zhal zas su byin gyis brlabs la bzhag/	11	and that the food and drink are blessed to have the best of tastes.
['BO_T17_MW1PD95844_2827:12', 'BO_T17_MW1PD95844_2827:13']	de nas rang yi dam gyi lhar bsams pa'i mdun du/_pad+ma dang zla ba'i steng du/🔽'phags pa tshhogs kyi bdag po yid bzhin nor bu'i sgrub thabs/	de nas rang yi dam gyi lhar bsams pa'i mdun du/_pad+ma dang zla ba'i steng du/ 'phags pa tshhogs kyi bdag po yid bzhin nor bu'i sgrub thabs/	12	Then, in front of yourself visualized as the yidam deity, on a lotus and moon,🔽is a white ga syllable, as white as a crystal globe.
['BO_T17_MW1PD95844_2827:14', 'BO_T17_MW1PD95844_2827:15']	yi ge ga dkar po shel gong ltar dkar ba bsams te/_de 'od du zhu ba las lha🔽tshhogs kyi bdag po/_sku mdog dkar po zhal gcig phyag bzhi pa/_glang po	yi ge ga dkar po shel gong ltar dkar ba bsams te/_de 'od du zhu ba las lha tshhogs kyi bdag po/_sku mdog dkar po zhal gcig phyag bzhi pa/_glang po	14	That melts into light and from it you arise as🔽Amoghapāśa, white with one face and four arms.🔽He has the head of a great elephant, one tusk broken,
['BO_T17_MW1PD95844_2827:16']	che'i mgo can/_mche ba ya cig chag pa/_phyag g.yas dang po na dgra sta/	che'i mgo can/_mche ba ya cig chag pa/_phyag g.yas dang po na dgra sta/	16	holding in the first right hand a sword,
['BO_T17_MW1PD95844_2827:17']	'og ma na la phug_g.yon dang po na kha tam rtshe gsum/_'og ma thod pa rin po	'og ma na la phug_g.yon dang po na kha tam rtshe gsum/_'og ma thod pa rin po	17	in the lower right a hatchet, in the first left a khaṭvāṅga,🔽and in the lower left a skull cup filled with jewels.
['BO_T17_MW1PD95844_2827:18']	ches gang ba bsnams pa/_lhu tshhigs thams cad rin po ches brgyan pa/_byi	ches gang ba bsnams pa/_lhu tshhigs thams cad rin po ches brgyan pa/_byi	18	All the joints are adorned with jewels.
['BO_T17_MW1PD95844_2827:19']	la'i khri la g.yas brkyang bzhugs pa gcig bskyed do/_/de nas lag pa g.yon pa'i khu	la'i khri la g.yas brkyang bzhugs pa gcig bskyed do/_/de nas lag pa g.yon pa'i khu	19	Visualize him sitting on a lotus throne with his right leg extended.🔽Then, holding your left hand in the crook of your left arm,🔽put the index finger behind the middle finger and,
['BO_T17_MW1PD95844_2827:20', 'BO_T17_MW1PD95844_2827:21']	tshhur bcangs te/_gung mo'i rgyab du mdzub mo btshugs la/_g.yas pa'i mthil du🔽gru mo gtshugs nas/_rang gi snying kha nas 'od zer 'phros pas/_ri rab kyi rtshe	tshhur bcangs te/_gung mo'i rgyab du mdzub mo btshugs la/_g.yas pa'i mthil du gru mo gtshugs nas/_rang gi snying kha nas 'od zer 'phros pas/_ri rab kyi rtshe	20	with your elbow resting on the palm of your right hand,🔽imagine that light rays radiate from your heart, inviting the great god Ganapati from the peak of Mount Meru.
['BO_T17_MW1PD95844_2827:22']	mo nas/_lha chen po tshhogs bdag spyan drangs par bsams la/_mdun skyed la	mo nas/_lha chen po tshhogs bdag spyan drangs par bsams la/_mdun skyed la	22	Think that he dissolves into the front visualization.
['BO_T17_MW1PD95844_2827:23']	stim mo/_/de nas bzlas pa byas te/_om pa ra ta ka swa ha/_zhes pa nye ba'i	stim mo/_/de nas bzlas pa byas te/_om pa ra ta ka swa ha/_zhes pa nye ba'i	23	Then, do the recitation: Om parata ka svaha.
['BO_T17_MW1PD95844_2827:24']	snying po de 'bum phrag gcig bzlas na/_'dzam bu'i gling gi nor thams cad	snying po de 'bum phrag gcig bzlas na/_'dzam bu'i gling gi nor thams cad	24	This is the essence mantra. If you recite it one hundred thousand times,🔽all the wealth of Jambudvipa will come to you and you will become rich.
['BO_T17_MW1PD95844_2827:25']	'ongs te phyug por 'gyur ro/_/om b+ha ga wa te/_e ka damsh+ta bin+d+ha hu~m phat/_rgyas	'ongs te phyug por 'gyur ro/_/om b+ha ga wa te/_e ka damsh+ta bin+d+ha hu~m phat/_rgyas	25	Om bhagavat ekadamshtravindhya hum phat.
['BO_T17_MW1PD95844_2827:26']	pa'i thugs sam snying gi snying po'o/_/de bzlas nas zla ba drug mchod pa byas na/	pa'i thugs sam snying gi snying po'o/_/de bzlas nas zla ba drug mchod pa byas na/	26	This is the essence of the essence of the heart of the expanded heart. If you recite it for six months and make offerings,
['BO_T17_MW1PD95844_2827:27']	mi'i mtha' yang 'khor los bsgyur ba'i rgyal por 'gyur ro/_/om bye ga na pa ti	mi'i mtha' yang 'khor los bsgyur ba'i rgyal por 'gyur ro/_/om bye ga na pa ti	27	The limit of human beings is to become a universal monarch.🔽Om bhage na pati🔽ye svaha. This is the essence of the name.
['BO_T17_MW1PD95844_2827:28']	ye swa ha/_zhes pa ming gi snying po'o/_/de zla ba gcig bzlas na/_skyes pa	ye swa ha/_zhes pa ming gi snying po'o/_/de zla ba gcig bzlas na/_skyes pa	28	If one recites it for one month, all men,
['BO_T17_MW1PD95844_2827:29']	dang bud med dang rgyal po dang btshun mo la sogs pa thams cad bdag gi dbang	dang bud med dang rgyal po dang btshun mo la sogs pa thams cad bdag gi dbang	29	women, kings, queens, and so forth will come under one's power.
['BO_T17_MW1PD95844_2827:30']	du 'gyur ro/_/dam tshhig tu chos la gnas par bya'o/_/'phags pa tshhogs kyi	du 'gyur ro/_/dam tshhig tu chos la gnas par bya'o/_/'phags pa tshhogs kyi	30	As a pledge, one should abide in the Dharma.
['BO_T17_MW1PD95844_2827:31']	bdag po yid bzhin nor bu'i bsgrub thabs/_rnal 'byor gyi dbang phyug brtul	bdag po yid bzhin nor bu'i bsgrub thabs/_rnal 'byor gyi dbang phyug brtul	31	The Sadhana of the Noble Lord of the Ganas, the Wish-Fulfilling Gem,
['BO_T17_MW1PD95844_2827:32']	zhugs spyod pa nag po pas mdzad pa rdzogs so//_//	zhugs spyod pa nag po pas mdzad pa rdzogs so//_//	32	is complete.
['BO_T17_MW1PD95844_2827:33']	shin tu zab par 'dug ste/_spyan snga rnal 'byor gyi zhal nas/_nga la mgon po	shin tu zab par 'dug ste/_spyan snga rnal 'byor gyi zhal nas/_nga la mgon po	33	It is very profound, and the yogi in front said,
['BO_T17_MW1PD95844_2827:34']	dang nor lha mang po yod de/_'di las myur ba mi 'dug gsung ngo /_/	dang nor lha mang po yod de/_'di las myur ba mi 'dug gsung ngo /_/	34	I have many protectors and wealth deities, but none are swifter than this.🔽The Translation
['BO_T17_MW1PD95844_2827:35']	bstan 'gyur_rgyud_/	bstan 'gyur_rgyud_/	35	Tantra
