segmentnr	original	analyzed	folio	translated
['BO_T02_D1997:193b-0']	@193b # // rgya gar skad du /	@193b # // rgya gar skad du /	193b	In Sanskrit:
['BO_T02_D1997:193b-1']	ma h'a badzra bhee ra ba ho ma bi dhi n'a ma /	ma h'a badzra bhee ra ba ho ma bi dhi n'a ma /	193b	Mahāvajrabhairavahomavidhi-nāma
['BO_T02_D1997:193b-2']	bod skad du /	bod skad du /	193b	In Tibetan:
['BO_T02_D1997:193b-3']	rdo rje 'jigs byed chen po'i sbyin sreg gi cho ga zhes bya ba /	rdo rje 'jigs byed chen po'i sbyin sreg gi cho ga zhes bya ba /	193b	The Ritual of the Fire Offering of Great Vajrabhairava
['BO_T02_D1997:193b-4']	dpal rdo rje 'jigs byed la phyag 'tshal lo //	dpal rdo rje 'jigs byed la phyag 'tshal lo //	193b	Homage to glorious Vajrabhairava.
['BO_T02_D1997:193b-5']	bgegs rnams ma lus 'joms mdzad pa'i //	bgegs rnams ma lus 'joms mdzad pa'i //	193b	The one who destroys all obstructors
['BO_T02_D1997:193b-6']	dpal ldan rdo rje 'jigs byed la //	dpal ldan rdo rje 'jigs byed la //	193b	To the glorious Vajrabhairava
['BO_T02_D1997:193b-7']	kun nas dang bas phyag 'tshal te //	kun nas dang bas phyag 'tshal te //	193b	I pay homage with complete faith
['BO_T02_D1997:193b-8']	de yi sbyin sreg cho ga bshad //	de yi sbyin sreg cho ga bshad //	193b	And explain his fire offering ritual.
['BO_T02_D1997:193b-9']	gang yang rgyud rnams thams cad du //	gang yang rgyud rnams thams cad du //	193b	In all the tantras
['BO_T02_D1997:193b-10']	sbyin sreg cho ga med pa la //	sbyin sreg cho ga med pa la //	193b	The fire offering ritual is not absent,
['BO_T02_D1997:193b-11']	dngos grub 'byung bar mi 'gyur te //	dngos grub 'byung bar mi 'gyur te //	193b	Without it, accomplishments will not arise,
