segmentnr	original	analyzed	folio	translated
['BO_T11_D4222-2:77a-2']	de las skyes pa dran pa gang gi yin pa de las dbang po'i blor 'gyur ro zhes bya ba de tsam ni dri ba yin no //	de las skyes pa dran pa gang gi yin pa de las dbang po'i blor 'gyur ro zhes bya ba de tsam ni dri ba yin no //	77a	The question is simply this: What is the memory that arises from that? What is the cognition of the sense faculty?
['BO_T11_D4222-2:77a-3']	len ni dran pa kho na las 'gyur 'o zhes gnas skabs las so //	len ni dran pa kho na las 'gyur 'o zhes gnas skabs las so //	77a	The answer is: It arises from memory alone.
['BO_T11_D4222-2:77a-4']	'on te dran pa'i dus su yang don kho na las 'byung ba ni de la min pa ste /	'on te dran pa'i dus su yang don kho na las 'byung ba ni de la min pa ste /	77a	But if the object itself is the cause of memory, then the object itself would be the cause of the cognition of the sense faculty.
['BO_T11_D4222-2:77a-5']	dbang po'i blor mi 'gyur bar bstan pa yin te /	dbang po'i blor mi 'gyur bar bstan pa yin te /	77a	This is what is demonstrated by the phrase “it is not from that.”
['BO_T11_D4222-2:77a-6']	de'i tshe na don med pa'i phyir ro //	de'i tshe na don med pa'i phyir ro //	77a	This is because at that time, the object does not exist.
['BO_T11_D4222-2:77a-7', 'BO_T11_D4222-2:77a-8']	yang na nyams su myong ba med pas dran pa nyid med pa'i phyir de'i bskyed byar mi 'gyur ba nyid bstan pa ni /🔽min pa'am de las zhes bya ba ste dran pa las so //	yang na nyams su myong ba med pas dran pa nyid med pa'i phyir de'i bskyed byar mi 'gyur ba nyid bstan pa ni / min pa'am de las zhes bya ba ste dran pa las so //	77a	Or, the phrase “it is not from that” demonstrates that memory itself does not arise from the object, because there is no experience of the object.
['BO_T11_D4222-2:77a-9']	de ltar don las gzhan la dran pa byung na yang bag chags sad pa las 'byung ba yin la /	de ltar don las gzhan la dran pa byung na yang bag chags sad pa las 'byung ba yin la /	77a	Thus, even when memory arises from something other than the object, it arises from the activation of the latent impressions.
['BO_T11_D4222-2:77a-10']	de'i sad pa yang don nye ba'i dus na stobs dang ldan pa 'ga' zhig gis rnam par g-yengs pas dus gzhan du ste /	de'i sad pa yang don nye ba'i dus na stobs dang ldan pa 'ga' zhig gis rnam par g-yengs pas dus gzhan du ste /	77a	And the activation of the latent impressions occurs at another time, when the object is present, because it is distracted by some other powerful factor.
['BO_T11_D4222-2:77a-11', 'BO_T11_D4222-2:77a-12']	don zhig pa'i dus su 'bad rtsol la sogs pas 'byung zhing dran pa skyed par byed la /🔽de yang mngon sum ma yin pa'i phyir don zhig pa na yang dbang po'i blor 'gyur ro zhes bstan pa ni /	don zhig pa'i dus su 'bad rtsol la sogs pas 'byung zhing dran pa skyed par byed la / de yang mngon sum ma yin pa'i phyir don zhig pa na yang dbang po'i blor 'gyur ro zhes bstan pa ni /	77a	When the object has disappeared, it arises through effort, etc., and produces memory.
['BO_T11_D4222-2:77a-13']	dus gzhan du yang zhes bya ba'o //	dus gzhan du yang zhes bya ba'o //	77a	And because it is not direct perception, it becomes the cognition of the sense faculty even when the object has disappeared. This is taught by “Even at another time.”
['BO_T11_D4222-2:77a-14']	'grel par ni gsal ba yin no //	'grel par ni gsal ba yin no //	77a	This is clear in the commentary.
['BO_T11_D4222-2:77a-15']	gzugs ni snga rol du dran pa skyed par byed pa yin la /	gzugs ni snga rol du dran pa skyed par byed pa yin la /	77a	Form produces memory prior to it.
['BO_T11_D4222-2:77a-16']	de nas rtog pa dang bcas pa'i mngon sum ma yin nam snyam du sems pa ni /	de nas rtog pa dang bcas pa'i mngon sum ma yin nam snyam du sems pa ni /	77a	But is it not direct perception that is conceptual?
['BO_T11_D4222-2:77a-17']	gal te rim gyis zhes bya ba'o //	gal te rim gyis zhes bya ba'o //	77a	This is taught by “If it arises gradually.”
['BO_T11_D4222-2:77a-18', 'BO_T11_D4222-2:77a-19']	dran pa skyed par byed pa'i dus nyid du mngon sum yang skye bar 'gyur te /🔽nus pa la khyad par med pa'i phyir ro zhes bstan pa ni /	dran pa skyed par byed pa'i dus nyid du mngon sum yang skye bar 'gyur te / nus pa la khyad par med pa'i phyir ro zhes bstan pa ni /	77a	Direct perception also arises at the time of producing memory,
['BO_T11_D4222-2:77a-20']	tha dad med phyir zhes bya ba'o //	tha dad med phyir zhes bya ba'o //	77a	because there is no difference in capacity. This is taught by “Because there is no difference.”
