segmentnr	original	analyzed	folio	translated
['BO_T02_D3333:25b-0']	@25b # // rgya gar skad du /	@25b # // rgya gar skad du /	25b	In Sanskrit:
['BO_T02_D3333:25b-1']	ha ri ha ri ha ri b'a ha nod bha bam lo ke shva ra s'a dha nam /	ha ri ha ri ha ri b'a ha nod bha bam lo ke shva ra s'a dha nam /	25b	Harīharīharīvāhanodbhavanātha lokeśvarasādhana
['BO_T02_D3333:25b-2', 'BO_T02_D3333:25b-3']	bod skad du /🔽ha ri ha ri ha ri la zhon par gyur pa'i spyan ras gzigs dbang phyug gi sgrub pa'i thabs /	bod skad du / ha ri ha ri ha ri la zhon par gyur pa'i spyan ras gzigs dbang phyug gi sgrub pa'i thabs /	25b	In Tibetan:🔽spyan ras gzigs dbang phyug ha ri ha ri ha ri la zhon par gyur pa'i sgrub pa'i thabs
['BO_T02_D3333:25b-4']	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	25b	Homage to the noble Avalokiteśvara.
['BO_T02_D3333:25b-5']	dang po re zhig sngags pas bde ba'i gdan la 'dug ste /	dang po re zhig sngags pas bde ba'i gdan la 'dug ste /	25b	First, the mantrin should sit on a comfortable seat,
['BO_T02_D3333:25b-6']	'gro ba'i don bya ba'i bsam pas sdig pa bshags pa la sogs pa bdun yongs su dag pa'i mchod pa byas nas /	'gro ba'i don bya ba'i bsam pas sdig pa bshags pa la sogs pa bdun yongs su dag pa'i mchod pa byas nas /	25b	and with the intention of benefiting beings, having performed the seven-fold service of confession of sins and so forth,
['BO_T02_D3333:25b-7']	yam las rdzogs pa'i rlung gi dkyil 'khor gzhu'i rnam pa lta bu mdog sngon po ba dan gyis mtshan pa'o //	yam las rdzogs pa'i rlung gi dkyil 'khor gzhu'i rnam pa lta bu mdog sngon po ba dan gyis mtshan pa'o //	25b	from yaṃ arises the wind maṇḍala, complete with the form of a bow, blue in color, marked with banners.
['BO_T02_D3333:25b-8']	de'i steng du ram las byung ba'i me'i dkyil 'khor gru gsum dmar po ram dmar pos mtshan pa'o //	de'i steng du ram las byung ba'i me'i dkyil 'khor gru gsum dmar po ram dmar pos mtshan pa'o //	25b	Upon that, from raṃ arises the triangular fire maṇḍala, red, marked with red raṃ.
['BO_T02_D3333:25b-9']	de'i steng du bam las rdzogs pa chu'i dkyil 'khor dkar po /	de'i steng du bam las rdzogs pa chu'i dkyil 'khor dkar po /	25b	Upon that, from vaṃ arises the white water maṇḍala,
['BO_T02_D3333:25b-10']	bum pa dkar pos dbus su mtshan pa'o //	bum pa dkar pos dbus su mtshan pa'o //	25b	marked in the center with a white vase.
['BO_T02_D3333:25b-11']	de'i steng du lam las byung ba dbang chen gyi dkyil 'khor gru bzhi pa mdog ser po rdo rje rtse gsum pa ser pos grva bzhir gnas shing mdzes pa'o //	de'i steng du lam las byung ba dbang chen gyi dkyil 'khor gru bzhi pa mdog ser po rdo rje rtse gsum pa ser pos grva bzhir gnas shing mdzes pa'o //	25b	Upon that, the maṇḍala of great power arisen from the path is a square yellow maṇḍala, beautified with four yellow three-pronged vajras in the four corners.
['BO_T02_D3333:25b-12']	de'i steng du sum las byung ba'i rin po che sna bdun gyi rang bzhin lcog brgyad dang ldan pa'i ri rab po //	de'i steng du sum las byung ba'i rin po che sna bdun gyi rang bzhin lcog brgyad dang ldan pa'i ri rab po //	25b	Upon that, the Sumeru mountain, which is made of the nature of the seven precious substances, arisen from the syllable suṃ, has eight peaks.
['BO_T02_D3333:26a-0']	de'i steng @26a * //	de'i steng @26a * //	26a	Upon that,
['BO_T02_D3333:26a-1']	du pam yongs su gyur pa las sna tshogs kyi padma'o //	du pam yongs su gyur pa las sna tshogs kyi padma'o //	26a	from the transformation of the syllable paṃ, is a multicolored lotus.
['BO_T02_D3333:26a-2']	de'i steng du bdag nyid bsams la /	de'i steng du bdag nyid bsams la /	26a	Upon that, one should visualize oneself.
['BO_T02_D3333:26a-3']	aom hr'i:h'um / rim pa bzhin du spyi bo dang / mgrin pa dang / snying gar rnam par bkod la /	aom hr'i:h'um / rim pa bzhin du spyi bo dang / mgrin pa dang / snying gar rnam par bkod la /	26a	Om hrīḥ hūṃ. Having arranged them in order on the crown, throat, and heart,
['BO_T02_D3333:26a-4', 'BO_T02_D3333:26a-5']	bdag nyid thog ma med pa'i dus nas bsags pa'i las kyi sgrib pa spangs pa'i ha ri ha ri ha ri la zhon par gyur pa'i spyan ras gzigs kyi sku gser gyi mdog lta bu 'od zer 'bar zhing 'khrigs pa gzhon nu'i gzugs su sngags pas rnam par🔽bsam par bya'o //	bdag nyid thog ma med pa'i dus nas bsags pa'i las kyi sgrib pa spangs pa'i ha ri ha ri ha ri la zhon par gyur pa'i spyan ras gzigs kyi sku gser gyi mdog lta bu 'od zer 'bar zhing 'khrigs pa gzhon nu'i gzugs su sngags pas rnam par🔽bsam par bya'o //	26a	the practitioner should visualize the form of Avalokiteśvara, mounted on a hārīta, the color of gold, blazing and shining with light, in the form of a youth, the form of Avalokiteśvara who has abandoned the karmic obscurations accumulated since beginningless time.
['BO_T02_D3333:26a-6']	phyis ni rang gi snying gar bsod nams dang ye shes kyi tshogs rnam par dag pa zla ba'i dkyil 'khor dang nyi ma'i dkyil 'khor ro //	phyis ni rang gi snying gar bsod nams dang ye shes kyi tshogs rnam par dag pa zla ba'i dkyil 'khor dang nyi ma'i dkyil 'khor ro //	26a	Later, in one’s heart, the pure accumulations of merit and wisdom are the moon disc and the sun disc.
['BO_T02_D3333:26a-7']	de la hr'i:las byung ba'i 'od zer gyi dra bas ye shes sems dpa' bkug ste /	de la hr'i:las byung ba'i 'od zer gyi dra bas ye shes sems dpa' bkug ste /	26a	There, one should summon the awareness being with a web of light rays arisen from hriḥ.
['BO_T02_D3333:26a-8']	'og nas 'byung ba'i zla ba'i gzugs la sngon gyi mchod pas yang dag par mchod de /	'og nas 'byung ba'i zla ba'i gzugs la sngon gyi mchod pas yang dag par mchod de /	26a	Having made offerings with the previously arisen moon form,
['BO_T02_D3333:26a-9']	ye shes sems dpa' dang dam tshig sems dpa' gcig tu byas la /	ye shes sems dpa' dang dam tshig sems dpa' gcig tu byas la /	26a	one should make the awareness being and the commitment being one.
['BO_T02_D3333:26a-10']	bcom ldan 'das ha ri ha ri ha ri la zhon par gyur pa'i spyan ras gzigs sems brtan pas bdag nyid bsgom par bya'o //	bcom ldan 'das ha ri ha ri ha ri la zhon par gyur pa'i spyan ras gzigs sems brtan pas bdag nyid bsgom par bya'o //	26a	One should meditate on oneself as Avalokiteśvara, who is mounted on the Blessed One Harihariharita, with a firm mind.
['BO_T02_D3333:26a-11']	phyag drug pa mdog dkar ba ral pa'i cod pan can /	phyag drug pa mdog dkar ba ral pa'i cod pan can /	26a	He has six arms, is white, has a crown of hair,
['BO_T02_D3333:26a-12']	zhi ba'i cha lugs can phyag g-yas pas yang dag par rdzogs pa'i sangs rgyas dbang po byed pa /	zhi ba'i cha lugs can phyag g-yas pas yang dag par rdzogs pa'i sangs rgyas dbang po byed pa /	26a	is peaceful, and holds in his right hands a perfect buddha,
['BO_T02_D3333:26a-13']	gnyis pa na phreng ba bsnams pa /	gnyis pa na phreng ba bsnams pa /	26a	and in the second, a rosary.
['BO_T02_D3333:26a-14']	gsum ba na ngan song na gnas pa'i 'jig rten la dge ba nye bar ston pa'o //	gsum ba na ngan song na gnas pa'i 'jig rten la dge ba nye bar ston pa'o //	26a	In the third, he teaches virtue to the world that dwells in the lower realms.
['BO_T02_D3333:26a-15']	g-yon pa'i dang po na dbyug pa /	g-yon pa'i dang po na dbyug pa /	26a	In the first left hand, he holds a club.
['BO_T02_D3333:26a-16']	gnyis pa na ri dvags nag po'i pags pa 'dzin pa /	gnyis pa na ri dvags nag po'i pags pa 'dzin pa /	26a	In the second, he holds the skin of a black antelope.
['BO_T02_D3333:26a-17']	gsum pa na ril ba spyi blugs bsnams pa'i bcom ldan 'das rnam par bsgom par bya'o //	gsum pa na ril ba spyi blugs bsnams pa'i bcom ldan 'das rnam par bsgom par bya'o //	26a	In the third, he holds a water pot.
['BO_T02_D3333:26a-18']	de la rnam par dag pa ni rlung dang me'i dkyil 'khor gnyis ni seng ge'o //	de la rnam par dag pa ni rlung dang me'i dkyil 'khor gnyis ni seng ge'o //	26a	In this regard, the purification is as follows: The two mandalas of wind and fire are the lion.
['BO_T02_D3333:26a-19']	chu'i dkyil 'khor ni bya khyung ngo //	chu'i dkyil 'khor ni bya khyung ngo //	26a	The water mandala is Garuḍa.
['BO_T02_D3333:26a-20']	sa'i dkyil 'khor dang ri rab ni khyab 'jug rnam par dag pa'o //	sa'i dkyil 'khor dang ri rab ni khyab 'jug rnam par dag pa'o //	26a	The earth mandala and Mount Meru are Viṣṇu.
['BO_T02_D3333:26a-21']	rgyun du sgom par byed pa'i rnal 'byor pas sems can thams cad kyi don byed pa'i nus pa dang ldan par 'gyur ro //	rgyun du sgom par byed pa'i rnal 'byor pas sems can thams cad kyi don byed pa'i nus pa dang ldan par 'gyur ro //	26a	The yogin who meditates on this continuously will be able to benefit all sentient beings.
['BO_T02_D3333:26a-22']	skye 'gro thams cad dga' bar 'gyur ro //	skye 'gro thams cad dga' bar 'gyur ro //	26a	All living beings will be pleased.
['BO_T02_D3333:26a-23']	shes rab chen por 'gyur ro //	shes rab chen por 'gyur ro //	26a	He will have great wisdom.
['BO_T02_D3333:26a-24']	nad med par 'gyur ro //	nad med par 'gyur ro //	26a	He will be free from illness.
['BO_T02_D3333:26a-25']	nye bar 'tsho ba med par 'gyur ro //	nye bar 'tsho ba med par 'gyur ro //	26a	He will not lack for sustenance.
['BO_T02_D3333:26a-26']	rang nyid nor phyug par 'gyur ro //	rang nyid nor phyug par 'gyur ro //	26a	He will himself become wealthy.
['BO_T02_D3333:26a-27']	dbang du byed pa dang dug gi las la nus pa chen por 'gyur ro //	dbang du byed pa dang dug gi las la nus pa chen por 'gyur ro //	26a	It will be very effective in subjugating and in the activities of poison.
