segmentnr	original	analyzed	translated
['BO_T02_D3344:31b-0']	@31b # // rgya gar skad du /	@31b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3344:31b-1']	au di y'a na m'a r'i tsyee s'a dha nam /	au di y'a na m'a r'i tsyee s'a dha nam /	Udyānarājyacikīrṣā
['BO_T02_D3344:31b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3344:31b-3']	audyan gyi 'od zer can gyi sgrub pa'i thabs /	audyan gyi 'od zer can gyi sgrub pa'i thabs /	The Means of Attaining Uḍanī’s Mārajitā
['BO_T02_D3344:31b-4']	'phags ma 'od zer can la phyag 'tshal lo //	'phags ma 'od zer can la phyag 'tshal lo //	Homage to Noble Mārajītā.
['BO_T02_D3344:31b-5']	sngon du bstan pa'i cho gas sdig pa bshags pa'i rjes su stong pa nyid rnam par bsgoms la /	sngon du bstan pa'i cho gas sdig pa bshags pa'i rjes su stong pa nyid rnam par bsgoms la /	After previously confessing misdeeds according to the ritual, meditate on emptiness.
['BO_T02_D3344:31b-6']	sna tshogs padma dang nyi ma la mam gi sa bon dmar po yongs su gyur pa las au dyan gyi 'od zer can mdog dmar ba /	sna tshogs padma dang nyi ma la mam gi sa bon dmar po yongs su gyur pa las au dyan gyi 'od zer can mdog dmar ba /	From the seed syllable maṃ, which is red, on a multicolored lotus and sun, arises Uḍanī’s Mārajītā, red,
['BO_T02_D3344:31b-7', 'BO_T02_D3344:32a-0']	zhal drug pa phyag bcu gnyis pa zhal re re la spyan gsum gsum mo //🔽dmar po dang / @32a * //	zhal drug pa phyag bcu gnyis pa zhal re re la spyan gsum gsum mo // dmar po dang / @32a * //	with six faces, twelve arms, and three eyes in each face.🔽The five faces to the right are red,
['BO_T02_D3344:32a-1']	nag po dang / dkar po dang / ljang gu dang / ser po ni g-yas skor du zhal lnga'o //	nag po dang / dkar po dang / ljang gu dang / ser po ni g-yas skor du zhal lnga'o //	black, white, green, and yellow.
['BO_T02_D3344:32a-2']	steng du ni phag zhal nag po'o //	steng du ni phag zhal nag po'o //	The face above is a black pig face.
['BO_T02_D3344:32a-3']	dang po g-yas kyi phyag drug tu go rims bzhin du ral gri dang / 'khor lo dang / gtun shing dang / mda' dang / dgra sta dang / rdo rje rtse gcig pa'o //	dang po g-yas kyi phyag drug tu go rims bzhin du ral gri dang / 'khor lo dang / gtun shing dang / mda' dang / dgra sta dang / rdo rje rtse gcig pa'o //	In the first six right hands, in order, he holds a sword, a discus, a pestle, an arrow, an axe, and a single-pronged vajra.
['BO_T02_D3344:32a-4']	g-yon gyi phyag rnams su sdigs mdzub dang bcas pa'i zhags pa dang / kha tv'am ga dang / thod pa dang / mya ngan med pa'i yal ga dang / tshangs pa'i mgo bo dang / gzhu dang rtse gsum mo //	g-yon gyi phyag rnams su sdigs mdzub dang bcas pa'i zhags pa dang / kha tv'am ga dang / thod pa dang / mya ngan med pa'i yal ga dang / tshangs pa'i mgo bo dang / gzhu dang rtse gsum mo //	In the left hands he holds a lasso with a threatening forefinger, a khaṭvāṅga, a skull cup, an aśoka branch, a head of Brahmā, a bow, and a trident.
['BO_T02_D3344:32a-5']	mchod rten gyi nang na gnas pa /	mchod rten gyi nang na gnas pa /	He is inside a stūpa.
['BO_T02_D3344:32a-6']	klu'i dbang po brgyad kyis sku brgyan pa /	klu'i dbang po brgyad kyis sku brgyan pa /	He is adorned with the eight nāga kings.
['BO_T02_D3344:32a-7']	skra kham pa gyen du bsgreng ba /	skra kham pa gyen du bsgreng ba /	His tawny hair bristles upward.
['BO_T02_D3344:32a-8']	zhal mche ba gtsigs pa /	zhal mche ba gtsigs pa /	His face bares its fangs.
['BO_T02_D3344:32a-9']	mgo bo skam po brgyad kyis dbu brgyan pa /	mgo bo skam po brgyad kyis dbu brgyan pa /	He is crowned with eight dried skulls.
