segmentnr	original	analyzed	folio	translated
['BO_T09_D4156:102a-14']	rang grong rnams su mchod rten rab gnas rnams de byas //	rang grong rnams su mchod rten rab gnas rnams de byas //	102a	In his own country he performed the consecration of the stupas.
['BO_T09_D4156:102a-15']	de nas rang gi yul du thub pa'i mchod rten ni //	de nas rang gi yul du thub pa'i mchod rten ni //	102a	Then, in his own country, he wished to make a stupa of the Sage.
['BO_T09_D4156:102a-16', 'BO_T09_D4156:102a-17']	byed 'dod bre bos so sor bgos pa'i bum pa blangs //🔽sol ba lhag ma rnams kyang pi sa la zhes pa'i //	byed 'dod bre bos so sor bgos pa'i bum pa blangs // sol ba lhag ma rnams kyang pi sa la zhes pa'i //	102a	He took the pot that had been divided up by the potter.🔽The remaining ashes were also taken by those who were devoted
['BO_T09_D4156:102a-18']	gus pas rjes su rab ldan rnams kyis bslangs par gyur //	gus pas rjes su rab ldan rnams kyis bslangs par gyur //	102a	to the one who was endowed with respect.
['BO_T09_D4156:102a-19']	de nas gdung gi snying po can gyi sngon du brgyad //	de nas gdung gi snying po can gyi sngon du brgyad //	102a	Then, in front of the essence of the relics,
['BO_T09_D4156:102a-20', 'BO_T09_D4156:102a-21']	brag ri dkar po dang mtshungs mchod rten rnams gyur zhing //🔽de yi bum pas bsnyen pa bram ze'i dgu pa ste //	brag ri dkar po dang mtshungs mchod rten rnams gyur zhing // de yi bum pas bsnyen pa bram ze'i dgu pa ste //	102a	there were stupas that were like white rocky mountains.🔽The ninth was the one with the pot, and the tenth was the one
['BO_T09_D4156:102a-22']	sol ba'i snying po dang ldan bcu pa byung bar gyur //	sol ba'i snying po dang ldan bcu pa byung bar gyur //	102a	with the essence of the ashes.
['BO_T09_D4156:102a-23']	thub pa'i mchod rten sna tshogs ba dan g-yo ba rnams //	thub pa'i mchod rten sna tshogs ba dan g-yo ba rnams //	102a	The various banners of the Sage's stupas moved.
['BO_T09_D4156:102a-24']	ti se'i gangs ri'i rtse mo dang mtshungs de rnams la //	ti se'i gangs ri'i rtse mo dang mtshungs de rnams la //	102a	They were like the peak of Mount Kailash.🔽The king, together with his people, and the Brahmins, together with the people,
['BO_T09_D4156:102a-25']	rang gi skye bo dang bcas mi skyong de rnams dang // skye dgu dang bcas bram ze rnams kyis sa na mchod //	rang gi skye bo dang bcas mi skyong de rnams dang // skye dgu dang bcas bram ze rnams kyis sa na mchod //	102a	worshipped them on the ground.
['BO_T09_D4156:102a-26', 'BO_T09_D4156:102a-27']	phreng ba mngon sbyar rnams dang dri bzangs mchog rnams dang // phreng ba dge ba rnams dang sil snyan dbyangs rnams kyis //🔽mchod pa dam pa mi skyong de rnams de rnams kyis //	phreng ba mngon sbyar rnams dang dri bzangs mchog rnams dang // phreng ba dge ba rnams dang sil snyan dbyangs rnams kyis // mchod pa dam pa mi skyong de rnams de rnams kyis //	102a	with virtuous garlands and the sounds of musical instruments,🔽those kings of men made the highest offerings
['BO_T09_D4156:102a-28']	rgyal ba'i gdung ni 'dzin pa de rnams la byas so //	rgyal ba'i gdung ni 'dzin pa de rnams la byas so //	102a	to those who upheld the lineage of the Victorious One.
['BO_T09_D4156:102a-29']	de nas dus su dgra bcom rnams kyi lnga brgya rnams //	de nas dus su dgra bcom rnams kyi lnga brgya rnams //	102a	Then, at the right time, the five hundred arhats
['BO_T09_D4156:102a-30']	ri bo lngas mtshan grong khyer du ni yongs 'dus nas //	ri bo lngas mtshan grong khyer du ni yongs 'dus nas //	102a	gathered in the city known as Pañcaśikha,
['BO_T09_D4156:102a-31']	slar yang ji lta ba bzhin chos ni gnas pa'i phyir //	slar yang ji lta ba bzhin chos ni gnas pa'i phyir //	102a	and in order to preserve the Dharma as it is,
['BO_T09_D4156:102a-32', 'BO_T09_D4156:102a-33']	thub pa'i gsung ni ri yi logs su yang dag bsdus //🔽gnas skabs kun du drang srong che las thos pa ni //	thub pa'i gsung ni ri yi logs su yang dag bsdus // gnas skabs kun du drang srong che las thos pa ni //	102a	they assembled the Sage’s teachings on the mountainside.🔽In all circumstances, it was Ānanda
['BO_T09_D4156:102a-34']	kun dga' bo nyid yin zhes nges par gyur pa yi //	kun dga' bo nyid yin zhes nges par gyur pa yi //	102a	who was certain to hear from the Great Sage.
['BO_T09_D4156:102b-0']	dge @102b slong de rnams kyis ni 'dus pa mthun pa ru //	dge @102b slong de rnams kyis ni 'dus pa mthun pa ru //	102b	So the monks, in agreement,
['BO_T09_D4156:102b-1']	gsung bar zhu zhes lus 'phags thub pa la zhus so //	gsung bar zhu zhes lus 'phags thub pa la zhus so //	102b	requested the Muni of Videha to speak.
['BO_T09_D4156:102b-2']	de nas de dag rnams kyi dbus su de bzhugs nas //	de nas de dag rnams kyi dbus su de bzhugs nas //	102b	Then, seated in their midst,
['BO_T09_D4156:102b-3']	smra ba rnams kyi mchog gis ji ltar gsungs pa'i tshig / gang du gang la gang gi tshe na gang zhig dang // 'di skad bdag gis 'di ni thos zhes gsungs par gyur //	smra ba rnams kyi mchog gis ji ltar gsungs pa'i tshig / gang du gang la gang gi tshe na gang zhig dang // 'di skad bdag gis 'di ni thos zhes gsungs par gyur //	102b	are spoken as “thus have I heard.”
['BO_T09_D4156:102b-4']	de phyir dgra bcom rnams kyis rjes su bcings pa des //	de phyir dgra bcom rnams kyis rjes su bcings pa des //	102b	Therefore, by that which is bound by the arhats,
['BO_T09_D4156:102b-5']	thub pa chen po'i chos kyi bstan bcos gnas pa ste //	thub pa chen po'i chos kyi bstan bcos gnas pa ste //	102b	the treatise of the Dharma of the Great Sage remains.
['BO_T09_D4156:102b-6']	gang zhig 'bad pas yang dag rab tu thob pa ni //	gang zhig 'bad pas yang dag rab tu thob pa ni //	102b	Those who attain it through effort,
['BO_T09_D4156:102b-7']	mya ngan 'das shing 'da' la mya ngan 'da' bar 'gyur //	mya ngan 'das shing 'da' la mya ngan 'da' bar 'gyur //	102b	having passed beyond sorrow, will pass beyond sorrow.
['BO_T09_D4156:102b-8']	dgra bo khengs pa rnams kyi mya ngan ster ba po //	dgra bo khengs pa rnams kyi mya ngan ster ba po //	102b	It gives sorrow to the arrogant enemy,
['BO_T09_D4156:102b-9']	skye dgu sdug bsngal rnams kyi mya ngan gcod pa po //	skye dgu sdug bsngal rnams kyi mya ngan gcod pa po //	102b	it cuts off the sorrow of suffering for beings.🔽Like an aśoka tree with flowers and fruit, it is beautiful to behold,
['BO_T09_D4156:102b-10']	me tog 'bras ldan mya ngan med ltar blta na sdug / dus su de gus sa bdag mya ngan med pa byung //	me tog 'bras ldan mya ngan med ltar blta na sdug / dus su de gus sa bdag mya ngan med pa byung //	102b	and in time, it brings the king's respect and the end of sorrow.
['BO_T09_D4156:102b-11']	'phags pa moo rgya'i dpal des skye dgur phan don du //	'phags pa moo rgya'i dpal des skye dgur phan don du //	102b	The noble Mañjuśrī, for the benefit of beings,
['BO_T09_D4156:102b-12']	'jig rten kun la mchod rten mtshan ma byed du bcug / gtum po mya ngan med nyid thob nas sa la ni //	'jig rten kun la mchod rten mtshan ma byed du bcug / gtum po mya ngan med nyid thob nas sa la ni //	102b	Having attained the very state of Aśoka the Fierce,
['BO_T09_D4156:102b-13']	chos rgyal mya ngan med nyid las de thob par gyur //	chos rgyal mya ngan med nyid las de thob par gyur //	102b	he obtained it from Aśoka the Righteous King.
['BO_T09_D4156:102b-14']	mngon du byas pa'i mchod rten bdun po de rnams las //	mngon du byas pa'i mchod rten bdun po de rnams las //	102b	From those seven cairns that were made manifest
['BO_T09_D4156:102b-15']	drang srong de yi gdung rnams moo rgya des blangs nas //	drang srong de yi gdung rnams moo rgya des blangs nas //	102b	that sage’s relics were taken by the king of Magadha
['BO_T09_D4156:102b-16']	dpal ldan mchod rten ston ka'i sprin gyi 'od rnams kyi //	dpal ldan mchod rten ston ka'i sprin gyi 'od rnams kyi //	102b	and placed in the glorious cairn, the cloud of autumn,
['BO_T09_D4156:102b-17']	stong phrag brgyad cur babs pa dus su zhag gis byas //	stong phrag brgyad cur babs pa dus su zhag gis byas //	102b	which was rained down in a day in eighty-four thousand places.
['BO_T09_D4156:102b-18']	dga' byed grong gnas mchod rten brgyad pa dang po ni //	dga' byed grong gnas mchod rten brgyad pa dang po ni //	102b	The eighth cairn, the one in the town of Rājagṛha,
['BO_T09_D4156:102b-19']	de yi dus su gus ldan klu rnams kyis bsrungs te //	de yi dus su gus ldan klu rnams kyis bsrungs te //	102b	was guarded at that time by the faithful nāgas,
['BO_T09_D4156:102b-20']	de phyir gdung rnams thob pa ma yin rgyal bo des //	de phyir gdung rnams thob pa ma yin rgyal bo des //	102b	so the king did not obtain the relics.
['BO_T09_D4156:102b-21']	der byas pa la ma dad rgya chen gyur pa'o //	der byas pa la ma dad rgya chen gyur pa'o //	102b	He became very displeased with what had been done.
['BO_T09_D4156:102b-22']	de'i phyir yid kyis dgra bo 'bras bu rnams la ni //	de'i phyir yid kyis dgra bo 'bras bu rnams la ni //	102b	Therefore, with his mind full of hatred for the fruits,
['BO_T09_D4156:102b-23']	kun nas gnas shing g-yo ba'i dpal ni bsrungs na yang //	kun nas gnas shing g-yo ba'i dpal ni bsrungs na yang //	102b	he guarded the glory of his moving abode,
['BO_T09_D4156:102b-24']	mi skyong des ni ngur smrig gon pa las gzhan du //	mi skyong des ni ngur smrig gon pa las gzhan du //	102b	The king who does not do this, but who honors the saffron robes,
['BO_T09_D4156:102b-25']	lta ba rnam par dag cing 'bras bu dang po thob //	lta ba rnam par dag cing 'bras bu dang po thob //	102b	Will have a pure view and will attain the first fruit.
['BO_T09_D4156:102b-26']	de las gzhan du gzhan gyis thub pa'i mchod pa ni //	de las gzhan du gzhan gyis thub pa'i mchod pa ni //	102b	But the worship of the Muni by others, who are different from him,
['BO_T09_D4156:102b-27']	gang gis byas shing byed la byed par 'gyur ba ste //	gang gis byas shing byed la byed par 'gyur ba ste //	102b	Is done, is being done, and will be done.
['BO_T09_D4156:102b-28']	dam pa'i skye bos bsnyen pa'i 'bras bu bla na med //	dam pa'i skye bos bsnyen pa'i 'bras bu bla na med //	102b	The highest fruit of the worship of the holy ones
['BO_T09_D4156:102b-29', 'BO_T09_D4156:102b-30']	de yis thob cing 'thob la 'thob par 'gyur ba nyid //🔽drang srong bzhugs pa la ni mchod pa sbyar nas sam //	de yis thob cing 'thob la 'thob par 'gyur ba nyid // drang srong bzhugs pa la ni mchod pa sbyar nas sam //	102b	Is attained, is being attained, and will be attained.🔽If one offers worship to the living Sage
['BO_T09_D4156:102b-31']	yongs su mya ngan 'das pa'i gdung la phyag byas nas //	yongs su mya ngan 'das pa'i gdung la phyag byas nas //	102b	Or to his relics after his parinirvāṇa,
['BO_T09_D4156:103a-0']	yid kyi dang ba mnyam na 'bras bu mnyam pa @103a * //	yid kyi dang ba mnyam na 'bras bu mnyam pa @103a * //	103a	If one has the same faith, the fruit is the same.
