segmentnr	original	analyzed	folio	translated
['BO_T02_D2130:176b-0']	@176b # // rgya gar skad du /	@176b # // rgya gar skad du /	176b	In Sanskrit:
['BO_T02_D2130:176b-1']	tri shatti aa badha sha /	tri shatti aa badha sha /	176b	Trishatavada
['BO_T02_D2130:176b-2']	bod skad du /	bod skad du /	176b	In Tibetan:
['BO_T02_D2130:176b-3']	rtogs pa brjod pa sum cu pa //	rtogs pa brjod pa sum cu pa //	176b	The Thirty Expressed
['BO_T02_D2130:176b-4']	jo bo spyan ras gzigs dbang phyug la phyag 'tshal lo //	jo bo spyan ras gzigs dbang phyug la phyag 'tshal lo //	176b	Homage to the Lord Avalokitesvara🔽The vajra-holder, Brahma, Indra, and the topknot,
['BO_T02_D2130:176b-5']	rdo rje 'dzin pa tshangs dbang gtsug / chu skyes che dbus 'jig rten mgon //	rdo rje 'dzin pa tshangs dbang gtsug / chu skyes che dbus 'jig rten mgon //	176b	In the middle of the great lotus, the lord of the world,
['BO_T02_D2130:176b-6']	'od zer rgyun gyis dbang bskur bas //	'od zer rgyun gyis dbang bskur bas //	176b	Consecrated by a stream of light rays,
['BO_T02_D2130:176b-7']	ae ma dri gsum dag mdzad rmad //	ae ma dri gsum dag mdzad rmad //	176b	Amazing, having purified the three stains.
['BO_T02_D2130:176b-8']	bstan pa'i lus ni ri bo 'dra //	bstan pa'i lus ni ri bo 'dra //	176b	The body of the teaching is like a mountain,
['BO_T02_D2130:176b-9']	spros bral sems ni nam mkha' ste //	spros bral sems ni nam mkha' ste //	176b	The mind free from elaborations is space,
['BO_T02_D2130:176b-10']	g-yon pa'i sems ni rlung rgyun bcings //	g-yon pa'i sems ni rlung rgyun bcings //	176b	The left mind is bound by the stream of wind.
['BO_T02_D2130:176b-11']	tshul 'dis rnal 'byor bdag legs grol //	tshul 'dis rnal 'byor bdag legs grol //	176b	By this method, I, the yogi, am well liberated.
['BO_T02_D2130:176b-12']	yid ni khyab 'jug nam mkha' ste //	yid ni khyab 'jug nam mkha' ste //	176b	The mind is Vishnu, the sky,
['BO_T02_D2130:176b-13']	'khor lo lnga yi rang bzhin lus //	'khor lo lnga yi rang bzhin lus //	176b	The body is the nature of the five chakras,
['BO_T02_D2130:176b-14']	srog rtsol nyi ma zla ba gnyis //	srog rtsol nyi ma zla ba gnyis //	176b	The life-force control is the two, sun and moon,
['BO_T02_D2130:176b-15']	bde chen rdo rje'i zhags pas 'ching //	bde chen rdo rje'i zhags pas 'ching //	176b	Bound by the vajra noose of great bliss.
['BO_T02_D2130:176b-16']	dri ma lnga ni lnga yis spyong //	dri ma lnga ni lnga yis spyong //	176b	The five stains are purified by the five.
['BO_T02_D2130:176b-17']	lus ngag yid gsum sku gsung thugs //	lus ngag yid gsum sku gsung thugs //	176b	Body, speech, and mind are the three, body, speech, and mind.
['BO_T02_D2130:176b-18']	de dag ma bcos skye ba med //	de dag ma bcos skye ba med //	176b	Those are unfabricated and unborn.
['BO_T02_D2130:176b-19']	ae ma 'di ni bsgom bya gang //	ae ma 'di ni bsgom bya gang //	176b	Ah! This is the object of meditation.
['BO_T02_D2130:176b-20']	rgya mtsho'i snying po me 'bar bas //	rgya mtsho'i snying po me 'bar bas //	176b	The essence of the ocean is a blazing fire,
['BO_T02_D2130:176b-21']	ri rab srog shing shing rta brgyud //	ri rab srog shing shing rta brgyud //	176b	the axis of Mount Meru is a chariot axle,
['BO_T02_D2130:176b-22']	tshangs dbang rtse nas char rgyun 'bab //	tshangs dbang rtse nas char rgyun 'bab //	176b	the peak of Brahmā is a rain cloud.
['BO_T02_D2130:177a-0']	thabs kyis thabs dal de @177a * //	thabs kyis thabs dal de @177a * //	177a	Look at the method of that method.
['BO_T02_D2130:177a-1']	la ltos // gang ma rig pa de stong nyid //	la ltos // gang ma rig pa de stong nyid //	177a	That which is ignorance is emptiness.
['BO_T02_D2130:177a-2']	kun nas dkris pa bde ba'i tshal //	kun nas dkris pa bde ba'i tshal //	177a	The entanglements are a pleasure grove.
['BO_T02_D2130:177a-3']	zhe sdang 'bar bas 'od gsal che //	zhe sdang 'bar bas 'od gsal che //	177a	The blazing of hatred is great illumination.
['BO_T02_D2130:177a-4']	lha mchog mi de gang gis bcings //	lha mchog mi de gang gis bcings //	177a	By whom is the supreme god bound?
['BO_T02_D2130:177a-5', 'BO_T02_D2130:177a-6']	lte ba'i mar mes mun pa bsal //🔽snying gar shes rab padma rgyas //	lte ba'i mar mes mun pa bsal // snying gar shes rab padma rgyas //	177a	The lamp of the navel clears away darkness.🔽At the heart, the lotus of wisdom opens.
