segmentnr	original	analyzed	translated
['BO_T02_D2589:187b-17']	gang 'jig rten gyi khams 'di 'am //	gang 'jig rten gyi khams 'di 'am //	Whatever there is in this world system,🔽and whatever there is in all the world systems in the ten directions,
['BO_T02_D2589:187b-18']	gang yang phyogs bcu'i 'jig rten gyi khams thams cad na dgod pa dang / sgeg pa dang / dga' ba dang / rtsed mo'i bde ba'i bye brag gang dag yod pa de rnams 'di lta ste /	gang yang phyogs bcu'i 'jig rten gyi khams thams cad na dgod pa dang / sgeg pa dang / dga' ba dang / rtsed mo'i bde ba'i bye brag gang dag yod pa de rnams 'di lta ste /	all the various kinds of happiness of laughter, play, joy, and amusement,🔽I offer them all to all the tathāgatas without exception, in order to perform the activity of making offerings to them.
['BO_T02_D2589:188a-0']	ma lus shing lus pa med pa'i de bzhin gshegs pa thams cad la mchod pa'i las bya ba'i phyir phyogs bcu'i 'jig rten gyi khams thams cad na sngas rgyas dang byang chub sems dpa' rigs lnga dang bcas par bzhugs pa @188a * //	ma lus shing lus pa med pa'i de bzhin gshegs pa thams cad la mchod pa'i las bya ba'i phyir phyogs bcu'i 'jig rten gyi khams thams cad na sngas rgyas dang byang chub sems dpa' rigs lnga dang bcas par bzhugs pa @188a * //	I offer them to all the bodhisattvas and the five families of bodhisattvas who dwell in all the world systems in the ten directions,
['BO_T02_D2589:188a-1']	thams cad dang snying po dang phyag rgyas dang / gsang sngags dang rig sngags kyi lha'i khyad par thams cad la dbul bar bgyi'o //	thams cad dang snying po dang phyag rgyas dang / gsang sngags dang rig sngags kyi lha'i khyad par thams cad la dbul bar bgyi'o //	to all the special deities of secret mantra and awareness mantra, with the essence mantras, the mudras, and the secret mantras.
['BO_T02_D2589:188a-2']	aom sarba ta tha' ga ta h'a sya l'a sya ra ti kr'i da soo khya aa nutat ra p'u dza me gha sa mu dra spha ra na sa ma ye h'um /	aom sarba ta tha' ga ta h'a sya l'a sya ra ti kr'i da soo khya aa nutat ra p'u dza me gha sa mu dra spha ra na sa ma ye h'um /	oṃ sarva tathāgata hāsa lāsa ratikara sādhu khyā anuttara pūja megha samudra spharaṇa samaye hūṃ
['BO_T02_D2589:188a-3']	bzhad pa'i phyag rgya de nyid rdo rje thal mo bskor ba 'di spyi bor bzhag la //	bzhad pa'i phyag rgya de nyid rdo rje thal mo bskor ba 'di spyi bor bzhag la //	The same mudrā of laughter, turning into a vajra añjali, is placed on the crown.
['BO_T02_D2589:188a-4', 'BO_T02_D2589:188a-5', 'BO_T02_D2589:188a-6']	yang thal mo khong stong du sbyar ba bcings nas 'di skad ces brjod par bya ste /🔽gang 'jig rten gyi khams 'di'am //🔽gang yang phyogs bcu'i 'jig rten gyi khams thams cad na dpag bsam gyi shing ngam //	yang thal mo khong stong du sbyar ba bcings nas 'di skad ces brjod par bya ste / gang 'jig rten gyi khams 'di'am // gang yang phyogs bcu'i 'jig rten gyi khams thams cad na dpag bsam gyi shing ngam //	Again, having joined the palms hollow, one should say this:🔽“Whatever wish-fulfilling trees or🔽cloth trees there are in this world system or in all the world systems of the ten directions,
['BO_T02_D2589:188a-7']	gos kyi shing gang dag yod pa de rnams 'di lta ste /	gos kyi shing gang dag yod pa de rnams 'di lta ste /	all of them,
['BO_T02_D2589:188a-8']	ma lus shing lus pa med pa'i de bzhin gshegs pa thams cad la mchod pa'i las bya ba'i phyir /	ma lus shing lus pa med pa'i de bzhin gshegs pa thams cad la mchod pa'i las bya ba'i phyir /	in order to perform the activity of offering to all the tathāgatas without exception,
['BO_T02_D2589:188a-9']	phyogs bcu'i 'jig rten gyi khams thams cad na sangs rgyas dang byang chub sems dpa' rigs lnga dang bcas par bzhugs pa thams cad dang // snying po dang // phyag rgya dang / gsang sngags dang / rig sngags kyi lha'i khyad par thams cad la dbul bar bgyi'o //	phyogs bcu'i 'jig rten gyi khams thams cad na sangs rgyas dang byang chub sems dpa' rigs lnga dang bcas par bzhugs pa thams cad dang // snying po dang // phyag rgya dang / gsang sngags dang / rig sngags kyi lha'i khyad par thams cad la dbul bar bgyi'o //	I offer to all the buddhas and bodhisattvas residing in all the world systems of the ten directions, together with the five families, and to all the special deities of essence mantras, mudras, secret mantras, and knowledge mantras.
['BO_T02_D2589:188a-10']	aom sarba ta th'a ga ta aa nutta ra bo dhi aa langk'a ra bastra p'u dza me gha sa mu dra spha ra na sa ma ye h'um //	aom sarba ta th'a ga ta aa nutta ra bo dhi aa langk'a ra bastra p'u dza me gha sa mu dra spha ra na sa ma ye h'um //	Oṃ, all tathāgatas, adornment of the unsurpassed bodhi tree, homage to the great cloud of offerings.
['BO_T02_D2589:188a-11']	de nas bcom ldan 'das rdo rje sems dpa' las kyi phyag rgya bcings la /	de nas bcom ldan 'das rdo rje sems dpa' las kyi phyag rgya bcings la /	Then, the bhagavān vajrasattva should bind the karma mudra.
['BO_T02_D2589:188a-12']	sems can thams cad kyi 'khor ba'i sdug bsngal rjes su dran par byas la /	sems can thams cad kyi 'khor ba'i sdug bsngal rjes su dran par byas la /	Having recalled the suffering of saṃsāra of all sentient beings,
