segmentnr	original	analyzed	folio	translated
['BO_K10_D0343_H0351:108b-13']	rgyal po de'ang chos can chos dang ldan pa'i rgyal po zhig ste /	rgyal po de'ang chos can chos dang ldan pa'i rgyal po zhig ste /	108b	This king was a righteous Dharma king.
['BO_K10_D0343_H0351:108b-14']	chos bzhin du rgyal po byed do //	chos bzhin du rgyal po byed do //	108b	He ruled as a king in accordance with the Dharma.
['BO_K10_D0343_H0351:108b-15']	de nas rgyal po de bu med nas bu 'dod de /	de nas rgyal po de bu med nas bu 'dod de /	108b	Then, because that king had no son, he desired a son.
['BO_K10_D0343_H0351:108b-16']	gu lang dang / chu lha dang / ku be ra dang / brgya byin dang / tshangs pa la sogs pa dang / lha'i khyad par gzhan dag la yang gsol ba 'debs te /	gu lang dang / chu lha dang / ku be ra dang / brgya byin dang / tshangs pa la sogs pa dang / lha'i khyad par gzhan dag la yang gsol ba 'debs te /	108b	He prayed to Śiva, Varuṇa, Kubera, Śakra, Brahmā, and other special gods,
['BO_K10_D0343_H0351:108b-17']	'di lta ste /	'di lta ste /	108b	and also to
['BO_K10_D0343_H0351:108b-18', 'BO_K10_D0343_H0351:109a-0']	kun dga' ra ba'i lha dang / nags tshal gyi lha dang / lam gyi bzhi mdo'i lha dang / su ma mdo'i lha dang / gtor ma len pa'i lha dang / lhan cig skyes pa dang / chos mthun pa dang / rtag tu phyi bzhin 'brang ba'i lha rnams la'ang gsol ba 'debs so //🔽'jig rten na'ang gsol ba btab @109a *//	kun dga' ra ba'i lha dang / nags tshal gyi lha dang / lam gyi bzhi mdo'i lha dang / su ma mdo'i lha dang / gtor ma len pa'i lha dang / lhan cig skyes pa dang / chos mthun pa dang / rtag tu phyi bzhin 'brang ba'i lha rnams la'ang gsol ba 'debs so // 'jig rten na'ang gsol ba btab @109a *//	108b	the gods of the pleasure grove, the gods of the forest, the gods of the crossroads, the gods of the junctions, the gods who receive the sacrificial cake, the gods who are born together, the gods who share the same qualities, and the gods who always follow.🔽In the world there is a saying that through the cause of prayer
['BO_K10_D0343_H0351:109a-1']	pa'i rgyus / bu dang / bu mo skye bar 'gyur ro zhes bya ba'i gtam de yod mod kyi /	pa'i rgyus / bu dang / bu mo skye bar 'gyur ro zhes bya ba'i gtam de yod mod kyi /	109a	sons and daughters are born.
['BO_K10_D0343_H0351:109a-2']	de'ang de lta ni ma yin te /	de'ang de lta ni ma yin te /	109a	But that is not the case.
['BO_K10_D0343_H0351:109a-3']	gal te gsol ba btab pa'i rgyus bu dang / bu mo skye bar 'gyur du zin na ni /	gal te gsol ba btab pa'i rgyus bu dang / bu mo skye bar 'gyur du zin na ni /	109a	If sons and daughters were born through the power of prayer,
['BO_K10_D0343_H0351:109a-4']	'khor los sgyur ba'i rgyal po bzhin du re re la'ang bu stong stong yod par 'gyur ba'i rigs so //	'khor los sgyur ba'i rgyal po bzhin du re re la'ang bu stong stong yod par 'gyur ba'i rigs so //	109a	then each of them would have a thousand sons, just like a universal monarch.
['BO_K10_D0343_H0351:109a-5']	ye ni gnas gsum tshogs pa las bu dang / bu mo skye bar 'gyur te /	ye ni gnas gsum tshogs pa las bu dang / bu mo skye bar 'gyur te /	109a	But sons and daughters are born when three factors are assembled.
['BO_K10_D0343_H0351:109a-6']	gsum gang zhe na /	gsum gang zhe na /	109a	What are the three?
['BO_K10_D0343_H0351:109a-7']	pha ma gnyis 'dod chags langs te phrad pa dang / ma dus la bab cing zla mtshan dang ldan pa dang / dri za 'ongs pa ste /	pha ma gnyis 'dod chags langs te phrad pa dang / ma dus la bab cing zla mtshan dang ldan pa dang / dri za 'ongs pa ste /	109a	When the parents are filled with desire and unite, when the mother is in season and fertile, and when the gandharva is present,
['BO_K10_D0343_H0351:109a-8']	gnas 'di gsum tshogs ba las bu dang / bu mo skye bar 'gyur ro /	gnas 'di gsum tshogs ba las bu dang / bu mo skye bar 'gyur ro /	109a	then sons and daughters are born.
['BO_K10_D0343_H0351:109a-9']	de'ang gsol ba 'debs pa lhur byed cing 'dug la /	de'ang gsol ba 'debs pa lhur byed cing 'dug la /	109a	The king was intent on making prayers,
['BO_K10_D0343_H0351:109a-10']	de'i skyed mos tshal gyi rdzing chen po autpa la dang / padma dang / ku mu da dang / padma dkar bos gang ba /	de'i skyed mos tshal gyi rdzing chen po autpa la dang / padma dang / ku mu da dang / padma dkar bos gang ba /	109a	and in his pleasure garden there was a large pond filled with utpala, padma, kumuda, and puṇḍarīka flowers.
['BO_K10_D0343_H0351:109a-11']	'gram dang pa dang / dur pa dang / zel mo la sogs pa bya sna tshogs kyis mdzes par byas ba zhig yod pa de'i nang nas kyang padma tshad las 'das par che ba zhig glo tol du skyes te /	'gram dang pa dang / dur pa dang / zel mo la sogs pa bya sna tshogs kyis mdzes par byas ba zhig yod pa de'i nang nas kyang padma tshad las 'das par che ba zhig glo tol du skyes te /	109a	In the middle of the lake, a lotus suddenly grew, surpassing all others in size.
['BO_K10_D0343_H0351:109a-12']	de nyin gcig bzhin du cher skye la /	de nyin gcig bzhin du cher skye la /	109a	It grew larger every day,
['BO_K10_D0343_H0351:109a-13', 'BO_K10_D0343_H0351:109a-14']	kha ni mi 'bye ba zhig yod do //🔽de nas kun dga' ra ba'i srung mas rgyal po la gsol to //	kha ni mi 'bye ba zhig yod do // de nas kun dga' ra ba'i srung mas rgyal po la gsol to //	109a	but did not open.🔽Then the park keeper reported it to the king.
['BO_K10_D0343_H0351:109a-15']	de nas rgyal pos kyang padma de legs par srungs shig ces bsgo'o //	de nas rgyal pos kyang padma de legs par srungs shig ces bsgo'o //	109a	The king ordered, “Take good care of that lotus!”
['BO_K10_D0343_H0351:109a-16']	phyis re zhig na nyi ma 'char kar padma de kha bye nas /	phyis re zhig na nyi ma 'char kar padma de kha bye nas /	109a	Later, at sunrise, the lotus opened.
['BO_K10_D0343_H0351:109b-0']	padma de'i snying po la khye'u gzugs bzang zhing blta na sdug la mdzes pa @109b mdog bzang ba /	padma de'i snying po la khye'u gzugs bzang zhing blta na sdug la mdzes pa @109b mdog bzang ba /	109b	In the center of the lotus was a boy, well proportioned, pleasing to the eye, beautiful,
['BO_K10_D0343_H0351:109b-1']	gsar gyi kha dog can /	gsar gyi kha dog can /	109b	with the color of fresh gold,
['BO_K10_D0343_H0351:109b-2']	mgo bo gdugs ltar 'dug pa /	mgo bo gdugs ltar 'dug pa /	109b	with a head like a parasol,🔽with long arms,
['BO_K10_D0343_H0351:109b-3', 'BO_K10_D0343_H0351:109b-4', 'BO_K10_D0343_H0351:109b-5']	lag pa ring ba /🔽dpral ba'i dbyes che ba /🔽sna mtho ba /	lag pa ring ba / dpral ba'i dbyes che ba / sna mtho ba /	109b	with a broad forehead,🔽with a prominent nose,🔽with a fine nose,🔽with thick eyebrows,🔽with eyelashes like a cow’s,🔽with skin the color of gold,🔽with a head shaped well like a turban,🔽with a voice like Brahmā’s,🔽with a body like a lion’s,🔽with shoulders like a bull’s,🔽with a gait like a swan’s,🔽with feet like an elephant’s,🔽with hands and feet like a peacock’s,🔽with fingers and toes like a deer’s,🔽with a body like a jeweled pillar,🔽with a body like a golden pillar,🔽with a body like a nāga,🔽with a body like a lion,🔽with a body like a bull,🔽with a body like a king,🔽with a body like a cakravartin,🔽with a body like a god,🔽with a body like a nāga,🔽with a body like a yakṣa,🔽with a body like a garuḍa,🔽with a body like a kinnara,
['BO_K10_D0343_H0351:109b-6']	sna legs pa /	sna legs pa /	109b	with a body like a mahoraga,🔽with a body like a human,🔽with a body like a celestial being,🔽with a body like a universal monarch,🔽with a body like a śakra,🔽with a body like a brahmā,🔽with a body like a universal monarch,🔽with a body like a cakravartin,🔽with a body like a celestial being,
['BO_K10_D0343_H0351:109b-7']	smin ma stug pa /	smin ma stug pa /	109b	with a body like a nāga,🔽with a body like a yakṣa,🔽with a body like a gandharva,🔽with a body like a kinnara,🔽with a body like a mahoraga,🔽with a body like a human,🔽with a body like a celestial being,🔽with a body
['BO_K10_D0343_H0351:109b-8']	lus skyes bu chen po'i mtshan sum cu rtsa gnyis kyis legs par brgyan pa /	lus skyes bu chen po'i mtshan sum cu rtsa gnyis kyis legs par brgyan pa /	109b	His body was well adorned with the thirty-two marks of a great being.
['BO_K10_D0343_H0351:109b-9']	dbe byad bzang po brgyad cus mdzes par byas pa zhig skyil mo krung bcas shing 'dug ste /	dbe byad bzang po brgyad cus mdzes par byas pa zhig skyil mo krung bcas shing 'dug ste /	109b	He was beautified by the eighty minor marks.
['BO_K10_D0343_H0351:109b-10']	kun dga' ra ba'i srung mas kyang rgyal po la gsol to //	kun dga' ra ba'i srung mas kyang rgyal po la gsol to //	109b	The park keeper reported this to the king.
['BO_K10_D0343_H0351:109b-11']	de nas rgyal pos thos nas /	de nas rgyal pos thos nas /	109b	When the king heard this,
['BO_K10_D0343_H0351:109b-12']	blon po dang / btsun mo dang bcas pa skyed mos tshal du dong ste /	blon po dang / btsun mo dang bcas pa skyed mos tshal du dong ste /	109b	he went to the park with his ministers and queen.
['BO_K10_D0343_H0351:109b-13']	padma'i snying po la de lta bur mdzes shig 'dug pa mthong ngo //	padma'i snying po la de lta bur mdzes shig 'dug pa mthong ngo //	109b	He saw the child sitting cross-legged and so beautiful in the center of the lotus.
['BO_K10_D0343_H0351:109b-14']	mthong nas kyang dga' zhing mgu la rab tu dga' ste /	mthong nas kyang dga' zhing mgu la rab tu dga' ste /	109b	When he saw him, he was delighted, pleased, and overjoyed.
['BO_K10_D0343_H0351:109b-15']	yi rangs nas dga' ba dang / yid bde ba skyes te /	yi rangs nas dga' ba dang / yid bde ba skyes te /	109b	He was satisfied and felt happy and joyful.
['BO_K10_D0343_H0351:109b-16']	rdzing gi nang du zhugs nas khye'u de blangs te bkur sti chen po dang ldan pas rang gi pho brang du khyer nas /	rdzing gi nang du zhugs nas khye'u de blangs te bkur sti chen po dang ldan pas rang gi pho brang du khyer nas /	109b	He entered the pond and took the child. With great respect he took him to his palace.
['BO_K10_D0343_H0351:109b-17']	dge sbyong dang / bram ze dang / mtshan mkhan dag la bsnyad de /	dge sbyong dang / bram ze dang / mtshan mkhan dag la bsnyad de /	109b	He showed him to the ascetics, brahmins, and astrologers.
['BO_K10_D0343_H0351:109b-18']	zhag bdun gsum nyi shu rtsa gcig gi bar du btsas ston rgyas par byas nas /	zhag bdun gsum nyi shu rtsa gcig gi bar du btsas ston rgyas par byas nas /	109b	For twenty-one days, they held an elaborate feast for the birth.
['BO_K10_D0343_H0351:109b-19', 'BO_K10_D0343_H0351:109b-20']	mgo bcu pa zhes ming btags so //🔽de nas khye'u mgo bcu pa bang na 'tsho ba'i ma ma gnyis dang / nu ma snun pa'i ma ma gnyis dang / dri ma 'khru ba'i ma ma gnyis dang / rtse ba'i ma ma gnyis te /	mgo bcu pa zhes ming btags so // de nas khye'u mgo bcu pa bang na 'tsho ba'i ma ma gnyis dang / nu ma snun pa'i ma ma gnyis dang / dri ma 'khru ba'i ma ma gnyis dang / rtse ba'i ma ma gnyis te /	109b	He was named Daśaśiras.
['BO_K10_D0343_H0351:109b-21']	ma ma brgyad la gtad nas /	ma ma brgyad la gtad nas /	109b	Then the child Daśaśiras was entrusted to eight nurses: two nurses to carry him, two nurses to nurse him, two nurses to bathe him, and two nurses to play with him.
['BO_K10_D0343_H0351:109b-22']	de ma ma brgyad kyis 'o ma dang / zho dang / mar dang / zhun mar dang / mar gyi snying khu dang / gzhan yang /	de ma ma brgyad kyis 'o ma dang / zho dang / mar dang / zhun mar dang / mar gyi snying khu dang / gzhan yang /	109b	Those eight nurses raised him on milk, yogurt, butter, ghee, and milk solids,
['BO_K10_D0343_H0351:110a-0', 'BO_K10_D0343_H0351:110a-1']	yo byad kyi khyad par bzang ngo @110a *//🔽cog gis bskyed bsrings te /	yo byad kyi khyad par bzang ngo @110a *// cog gis bskyed bsrings te /	110a	and with other excellent provisions.
['BO_K10_D0343_H0351:110a-2']	mtsho'i nang gi padma bzhin du skye drag par gyur te /	mtsho'i nang gi padma bzhin du skye drag par gyur te /	110a	He grew quickly like a lotus in a lake.
['BO_K10_D0343_H0351:110a-3']	khye'u de'ang dad pa dang ldan la /	khye'u de'ang dad pa dang ldan la /	110a	The child had faith
['BO_K10_D0343_H0351:110a-4']	bsam pa bzang zhing dge ba bdag la phan pa dang / gzhan la phan pa la zhugs pa /	bsam pa bzang zhing dge ba bdag la phan pa dang / gzhan la phan pa la zhugs pa /	110a	and was kind-hearted and virtuous. He was engaged in benefiting himself and others.
['BO_K10_D0343_H0351:110a-5']	snying rje che ba /	snying rje che ba /	110a	He was compassionate,
['BO_K10_D0343_H0351:110a-6']	bdag nyid che ba /	bdag nyid che ba /	110a	magnanimous,
['BO_K10_D0343_H0351:110a-7']	chos 'dod pa /	chos 'dod pa /	110a	and longed for the Dharma.
['BO_K10_D0343_H0351:110a-8']	skye dgu la byams pa zhig ste /	skye dgu la byams pa zhig ste /	110a	He was kind to all living beings.
['BO_K10_D0343_H0351:110a-9']	des yab rgyal sa na 'dug pa na /	des yab rgyal sa na 'dug pa na /	110a	When his father was on the throne,
['BO_K10_D0343_H0351:110a-10']	kha na ma tho ba dang bcas pa dang / kha na ma tho ba med pa'i las dag byed pa mthong ngo //	kha na ma tho ba dang bcas pa dang / kha na ma tho ba med pa'i las dag byed pa mthong ngo //	110a	he saw him doing actions that were blameworthy and actions that were not blameworthy.
['BO_K10_D0343_H0351:110a-11']	mthong nas kyang khye'u de mi dga' nas yab la gsol pa /	mthong nas kyang khye'u de mi dga' nas yab la gsol pa /	110a	When he saw that, the boy was unhappy and asked his father,
['BO_K10_D0343_H0351:110a-12']	yab / bdag legs par gsungs pa'i chos 'dul ba la rab tu 'byung bar gnang bar mdzad du gsol zhes byas so //	yab / bdag legs par gsungs pa'i chos 'dul ba la rab tu 'byung bar gnang bar mdzad du gsol zhes byas so //	110a	“Father, please give me permission to go forth in the well-proclaimed Dharma and Vinaya.”
['BO_K10_D0343_H0351:110a-13']	yab kyis kyang gnang ste /	yab kyis kyang gnang ste /	110a	His father gave him permission.
