segmentnr	original	analyzed	translated
['BO_T02_D3783:223a-0']	@223a * // bkra shis kyi tshigs su bcad pa bzhugs//	@223a * // bkra shis kyi tshigs su bcad pa bzhugs//	The Verses of Auspiciousness
['BO_T02_D3783:223a-1']	# // dpal rnal 'byor gyi rgyud kyi dkyil 'khor gyi lha de bzhin gshegs pa rigs lnga 'khor dang bcas pa lha sum cu rtsa bdun gyi bkra shis tshigs su bcad pa /	# // dpal rnal 'byor gyi rgyud kyi dkyil 'khor gyi lha de bzhin gshegs pa rigs lnga 'khor dang bcas pa lha sum cu rtsa bdun gyi bkra shis tshigs su bcad pa /	The Verses of Auspiciousness of the Thirty-Seven Deities of the Glorious Yoga Tantra Mandala, the Five Tathāgata Families and Their Retinue
['BO_T02_D3783:223a-2']	dpal rdo rje sems dpa' la phyag 'tshal lo ;	dpal rdo rje sems dpa' la phyag 'tshal lo ;	Homage to glorious Vajrasattva.
['BO_T02_D3783:223a-3']	/ bcom ldan rnam par snang mdzad rgyal ba mi bskyod pa //	/ bcom ldan rnam par snang mdzad rgyal ba mi bskyod pa //	The Blessed One Vairocana, the Victor Akṣobhya,
['BO_T02_D3783:223a-4']	rin chen 'byung ldan 'dod pa med dang don yod grub //	rin chen 'byung ldan 'dod pa med dang don yod grub //	Ratnasaṃbhava, free from desire, and Amoghasiddhi—
['BO_T02_D3783:223a-5']	rigs lnga bde gshegs rnams kyi bkra shis gang yod pa //	rigs lnga bde gshegs rnams kyi bkra shis gang yod pa //	Whatever auspiciousness there is of the five families of sugatas,🔽by that supreme auspiciousness, may there be auspiciousness here today.
['BO_T02_D3783:223a-6']	bkra shis dam pa des kyang deng 'dir bkra shis shog / rdo rje sems ma dang ni rin chen sems ma dang // chos kyi sems ma dang ni las kyi sems mar bcas //	bkra shis dam pa des kyang deng 'dir bkra shis shog / rdo rje sems ma dang ni rin chen sems ma dang // chos kyi sems ma dang ni las kyi sems mar bcas //	Vajra- sattva, Ratna-sattva, Dharma-sattva, and Karma-sattva,
['BO_T02_D3783:223a-7']	bcom ldan yum mchog rnams kyi bkra shis gang yod pa //	bcom ldan yum mchog rnams kyi bkra shis gang yod pa //	together with the supreme consorts of the Blessed Ones—
['BO_T02_D3783:223a-8']	bkra shis dam pa des kyang deng 'dir bkra shis shog / rdo rje sems dpa' dang ni rdo rje rgyal po dang // rdo rje chags pa dang ni rdo rje legs par bcas //	bkra shis dam pa des kyang deng 'dir bkra shis shog / rdo rje sems dpa' dang ni rdo rje rgyal po dang // rdo rje chags pa dang ni rdo rje legs par bcas //	Vajrarāga, and Vajrasādhu,
['BO_T02_D3783:223a-9']	bcom ldan mi bskyod 'khor gyi bkra shis gang yod pa //	bcom ldan mi bskyod 'khor gyi bkra shis gang yod pa //	whatever auspiciousness there is in the retinue of the Bhagavān Akṣobhya,🔽may that most sublime auspiciousness bring auspiciousness here today!🔽Great Vajra, Vajratejas,
