segmentnr	original	analyzed	translated
['BO_T06_D4046:191a-0']	@191a * // byang chub sems dpa'i tshul khrims kyi le'u rgya cher 'grel pa bzhugs /	@191a * // byang chub sems dpa'i tshul khrims kyi le'u rgya cher 'grel pa bzhugs /	The Bodhisattvabhūmi
['BO_T06_D4046:191a-1']	# // byang chub sems dpa'i tshul khrims kyi le'u rgya cher 'grel pa /	# // byang chub sems dpa'i tshul khrims kyi le'u rgya cher 'grel pa /	The Bodhisattvabhūmi
['BO_T06_D4046:191a-2', 'BO_T06_D4046:191a-3']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //🔽pha rol tu phyin pa drug car rnam pa 'dra bar bstan pa'i phyir thams cad la /	'jam dpal gzhon nur gyur pa la phyag 'tshal lo // pha rol tu phyin pa drug car rnam pa 'dra bar bstan pa'i phyir thams cad la /	Homage to youthful Mañjuśrī!
['BO_T06_D4046:191a-4']	ngo bo nyid ces bya ba la sogs pa sdom gyi tshigs su bcad pa gcig kho nas bstan to /	ngo bo nyid ces bya ba la sogs pa sdom gyi tshigs su bcad pa gcig kho nas bstan to /	In order to demonstrate the similarity of the six perfections, all of them are taught with just one verse of summary:🔽The essence and so forth.
['BO_T06_D4046:191a-5']	rnam pa dgu kho nas tshul khrims kyi pha rol tu phyin pa rnam par gzhag par rig par bya'o //	rnam pa dgu kho nas tshul khrims kyi pha rol tu phyin pa rnam par gzhag par rig par bya'o //	It should be understood that the perfection of morality is presented through just nine aspects.
['BO_T06_D4046:191a-6']	rnam pa dgu rnam par gzhag pa ni sngar bstan pa kho na bzhin te /	rnam pa dgu rnam par gzhag pa ni sngar bstan pa kho na bzhin te /	The presentation of the nine aspects is just as previously explained,
['BO_T06_D4046:191a-7']	ngo bo nyid bstan pa nas rnam par dag pa bstan pa'i bar rnams so //	ngo bo nyid bstan pa nas rnam par dag pa bstan pa'i bar rnams so //	from the teaching on the essence up to the teaching on purity.
['BO_T06_D4046:191a-8']	yon tan rnam pa bzhi dang ldan pa zhes bya ba ni rnam pa bzhis byang chub sems dpa'i tshul khrims kyi ngo bo nyid rnam par gzhag par rig par bya'o zhes bya ba'i tha tshig go //	yon tan rnam pa bzhi dang ldan pa zhes bya ba ni rnam pa bzhis byang chub sems dpa'i tshul khrims kyi ngo bo nyid rnam par gzhag par rig par bya'o zhes bya ba'i tha tshig go //	The phrase “endowed with four qualities” means that the essence of a bodhisattva’s morality is established by four aspects.
['BO_T06_D4046:191a-9']	yon tan rnam pa bzhi ni mdor bsdu na rnam pa gnyis kyis rnam par gzhag ste /	yon tan rnam pa bzhi ni mdor bsdu na rnam pa gnyis kyis rnam par gzhag ste /	The four qualities are established by two aspects.
['BO_T06_D4046:191a-10']	sbyin pa ni 'di ltar pha rol las zhes bya ba smos pa'o //	sbyin pa ni 'di ltar pha rol las zhes bya ba smos pa'o //	Generosity is mentioned in the phrase “in this way, from others.”
