segmentnr	original	analyzed	folio	translated
['BO_K06_D0031_H0032:268a-0', 'BO_K06_D0031_H0032:268a-1']	@268a */ (/'di man mdo tshan bcu gsum snar thang bar du mdo aa pa'i gsham du yod kyang /🔽sde dger gsar 'gyur mdo rnams sher phyin du gtogs pa ma yin mod kyi /	@268a */ (/'di man mdo tshan bcu gsum snar thang bar du mdo aa pa'i gsham du yod kyang / sde dger gsar 'gyur mdo rnams sher phyin du gtogs pa ma yin mod kyi /	268a	The following thirteen chapters are found in the Narthang edition of the canon at the end of the section on the Perfection of Wisdom sutras.
['BO_K06_D0031_H0032:268a-2']	phyis 'gyur ba rnams phyogs gcig tu glegs bam 'di'i gsham du bkod 'dug cing /	phyis 'gyur ba rnams phyogs gcig tu glegs bam 'di'i gsham du bkod 'dug cing /	268a	However, the Tengyur editors have placed the newly translated sutras at the end of this volume, even though they do not belong to the Perfection of Wisdom sutras.
['BO_K06_D0031_H0032:268a-3', 'BO_K06_D0031_H0032:268a-4']	theg pa che chung gang yin dang / snga 'gyur dang zlos pa yod med sogs kyang ma brtags bar bzhag bsnang ba bzhin byas zhes gsungs pa ltar /🔽'dir yang po dgra mtshungs ched 'dir bzhugs ////	theg pa che chung gang yin dang / snga 'gyur dang zlos pa yod med sogs kyang ma brtags bar bzhag bsnang ba bzhin byas zhes gsungs pa ltar / 'dir yang po dgra mtshungs ched 'dir bzhugs ////	268a	They have done this, it is said, without examining whether they are Mahayana or Hinayana, whether they are new or revised translations, and so on.
['BO_K06_D0031_H0032:268a-5']	) rgya gar skad du /	) rgya gar skad du /	268a	In the Indian language:
['BO_K06_D0031_H0032:268a-6']	dharma tsakra pra brtan s'u tra /	dharma tsakra pra brtan s'u tra /	268a	Dharmacakra Pravartana Sutra.
['BO_K06_D0031_H0032:268a-7']	bod skad du /	bod skad du /	268a	In the Tibetan language:
['BO_K06_D0031_H0032:268a-8']	chos kyi 'khor lo rab tu bskor ba'i mdo /	chos kyi 'khor lo rab tu bskor ba'i mdo /	268a	The Sutra of the Turning of the Wheel of the Dharma.
['BO_K06_D0031_H0032:268a-9']	'phags pa dkon mchog gsum la gus par phyag 'tshal lo //	'phags pa dkon mchog gsum la gus par phyag 'tshal lo //	268a	Homage to the Three Jewels, the Noble Ones.
['BO_K06_D0031_H0032:268a-10']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	268a	Thus have I heard. At one time,
['BO_K06_D0031_H0032:268a-11']	bcom ldan 'das yul w'a ra n'a si'i drang srong lhung ba ri dvags rgyu ba'i gnas na bzhugs so //	bcom ldan 'das yul w'a ra n'a si'i drang srong lhung ba ri dvags rgyu ba'i gnas na bzhugs so //	268a	The Blessed One was dwelling in the Deer Park in Vārāṇasī, at the site of the first instruction.
['BO_K06_D0031_H0032:268a-12']	de nas bcom ldan 'das kyis dge slong lnga sde rnams bos te bka' stsal pa /	de nas bcom ldan 'das kyis dge slong lnga sde rnams bos te bka' stsal pa /	268a	Then the Blessed One called out to the group of five monks:
['BO_K06_D0031_H0032:268a-13']	dge slong dang / rab tu byung bdag /	dge slong dang / rab tu byung bdag /	268a	“Monks, those who have gone forth
