segmentnr	original	analyzed	folio	translated
['BO_T10_D4186:63b-0']	@63b # // rgya gar skad du /	@63b # // rgya gar skad du /	63b	In Sanskrit:
['BO_T10_D4186:63b-1']	gu ru le kha /	gu ru le kha /	63b	Gurulekha
['BO_T10_D4186:63b-2']	bod skad du /	bod skad du /	63b	In Tibetan:
['BO_T10_D4186:63b-3']	bla ma la spring ba /	bla ma la spring ba /	63b	Letter to the Guru
['BO_T10_D4186:63b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	63b	Homage to the Omniscient One!
['BO_T10_D4186:63b-5']	rgyal sras rnams kyi don du stug po bkod par sangs rgyas nas //	rgyal sras rnams kyi don du stug po bkod par sangs rgyas nas //	63b	Having attained Buddhahood in Ghanavyūha for the sake of the Bodhisattvas,
['BO_T10_D4186:63b-6']	dga' ldan skye bo'i don mdzad phyir ni dam pa tog dkar gyur //	dga' ldan skye bo'i don mdzad phyir ni dam pa tog dkar gyur //	63b	He became the sublime Viśuddhaketu in Tuṣita to benefit the beings there.
['BO_T10_D4186:63b-7']	de nas 'dir ni 'gro ba'i don du sh'akya thub gyur gang //	de nas 'dir ni 'gro ba'i don du sh'akya thub gyur gang //	63b	Then, for the sake of the world, he became Śākyamuni here,🔽The Omniscient One, free from faults, devoid of inherent nature. May he be victorious!
['BO_T10_D4186:63b-8']	kun mkhyen nyes bral ngo bo nyid med de ni rgyal gyur cig / bla ma mkhas pa blo gros rgya che la //	kun mkhyen nyes bral ngo bo nyid med de ni rgyal gyur cig / bla ma mkhas pa blo gros rgya che la //	63b	The wise guru, whose intellect is vast,
['BO_T10_D4186:63b-9']	'dod sred bag med nyon mongs spang ba'i thabs //	'dod sred bag med nyon mongs spang ba'i thabs //	63b	Has taught the means to abandon desire, carelessness, and afflictions.
['BO_T10_D4186:63b-10']	thub pa'i gsung bzhin mdor bsdus brjod pa 'di //	thub pa'i gsung bzhin mdor bsdus brjod pa 'di //	63b	This summary of the Sage's words
