segmentnr	original	analyzed	folio	translated
['BO_T02_D1335:307a-0']	@307a # // rgya gar skad du /	@307a # // rgya gar skad du /	307a	In Sanskrit:
['BO_T02_D1335:307a-1']	sarba p'a pam shuddha aagni p'u dzan'a ma sa m'a dhi /	sarba p'a pam shuddha aagni p'u dzan'a ma sa m'a dhi /	307a	Sarvapāpaśuddhagnapujāmasamādhi
['BO_T02_D1335:307a-2']	bod skad du /	bod skad du /	307a	In Tibetan:
['BO_T02_D1335:307a-3']	sdig pa thams cad 'dag pa'i me'i mchod pa'i ting nga 'dzin zhes bya ba //	sdig pa thams cad 'dag pa'i me'i mchod pa'i ting nga 'dzin zhes bya ba //	307a	The Samadhi of the Fire Offering for Purifying All Evil
['BO_T02_D1335:307b-0', 'BO_T02_D1335:307b-1']	@307b dpal rdo rje sems dpa' la phyag 'tshal lo //🔽ma h'a mu dra ti la las //	@307b dpal rdo rje sems dpa' la phyag 'tshal lo // ma h'a mu dra ti la las //	307b	Homage to glorious Vajrasattva.🔽In the palace of the great maṇḍala
['BO_T02_D1335:307b-2']	byung ba'i khang pa brtsegs ma ru //	byung ba'i khang pa brtsegs ma ru //	307b	arises
['BO_T02_D1335:307b-3']	snying rje byang chub sems ldan pas //	snying rje byang chub sems ldan pas //	307b	the one endowed with compassionate bodhicitta.
['BO_T02_D1335:307b-4']	bdud rtsi lnga yis khrus byas te //	bdud rtsi lnga yis khrus byas te //	307b	Having bathed with the five elixirs,
['BO_T02_D1335:307b-5']	sngags ni bye ba bzlas par bya //	sngags ni bye ba bzlas par bya //	307b	one should recite the mantra ten million times.
['BO_T02_D1335:307b-6']	aom badzra na la ka mre ta ma la na dhe ro te da ra ro ro ga sv'a h'a /	aom badzra na la ka mre ta ma la na dhe ro te da ra ro ro ga sv'a h'a /	307b	Oṃ vajra nalakameta malana dhe rote daro ro roga svāhā.
['BO_T02_D1335:307b-7']	rdzogs dang rnal 'byor ma 'dus nas //	rdzogs dang rnal 'byor ma 'dus nas //	307b	When the yoginīs gather,
['BO_T02_D1335:307b-8']	bdag la lung rtsol sbyin byed ma //	bdag la lung rtsol sbyin byed ma //	307b	they bestow the gift of prophecy upon oneself.
['BO_T02_D1335:307b-9']	bcu drug lon pa'i mtshan bzang mo //	bcu drug lon pa'i mtshan bzang mo //	307b	The one with the excellent marks of a sixteen-year-old,
['BO_T02_D1335:307b-10']	si la ga pur mang yod pa //	si la ga pur mang yod pa //	307b	abounding in camphor and nutmeg,
['BO_T02_D1335:307b-11']	kye bu 'di khyer sbyor ba gyis //	kye bu 'di khyer sbyor ba gyis //	307b	says, Son, take this and unite with me.
['BO_T02_D1335:307b-12']	lung ston thob pa'i bu mo la //	lung ston thob pa'i bu mo la //	307b	To the maiden who has received the prophecy,
['BO_T02_D1335:307b-13']	dbang bskur rtsa ba'i rgyu 'bras bshad //	dbang bskur rtsa ba'i rgyu 'bras bshad //	307b	the empowerment is conferred, explaining the causal and resultant root.
['BO_T02_D1335:307b-14']	shin tu dben pa'i gnas dag tu //	shin tu dben pa'i gnas dag tu //	307b	In very secluded places,
['BO_T02_D1335:307b-15']	n+ya gro dha la la bzhugs te //	n+ya gro dha la la bzhugs te //	307b	sitting on a nyagrodha leaf,
['BO_T02_D1335:307b-16']	rtog pa'i khams la rnal 'byor bya //	rtog pa'i khams la rnal 'byor bya //	307b	the yogi should practice in the realm of concepts.
['BO_T02_D1335:307b-17']	dus kyang ngal so mnyam par gzung //	dus kyang ngal so mnyam par gzung //	307b	Also, take equal rest at the right time.
['BO_T02_D1335:307b-18', 'BO_T02_D1335:307b-19']	rdul gyis me spar dngos po sbyar //🔽yam shing me spar dkyil 'khor gsal //	rdul gyis me spar dngos po sbyar // yam shing me spar dkyil 'khor gsal //	307b	Igniting the fire with dust, apply the substance.🔽Igniting the fire with kindling wood, the maṇḍala manifests.
['BO_T02_D1335:307b-20']	sreg rdzas padma'i mar gzhu ste //	sreg rdzas padma'i mar gzhu ste //	307b	The burnt substance is the bow of lotus oil.
['BO_T02_D1335:307b-21']	dgang gzar ham las rdo rje dgang //	dgang gzar ham las rdo rje dgang //	307b	The vajra is cast from the ladle with haṃ.
['BO_T02_D1335:307b-22']	hom khung phyi rol 'dzag mi bya //	hom khung phyi rol 'dzag mi bya //	307b	Do not let it drip outside the fire pit.
['BO_T02_D1335:307b-23']	reg bya med pa'i mchod pa yis //	reg bya med pa'i mchod pa yis //	307b	With the offering of no sensation,
['BO_T02_D1335:307b-24']	rang bzhin dkyil 'khor lha rnams dang // 'jig rten skyong dang mkha' 'gro'ang mnyes //	rang bzhin dkyil 'khor lha rnams dang // 'jig rten skyong dang mkha' 'gro'ang mnyes //	307b	the natural maṇḍala deities, the worldly protectors, and the ḍākinīs are pleased.
['BO_T02_D1335:307b-25']	nya la thug nas gshegs su gsol //	nya la thug nas gshegs su gsol //	307b	Request them to depart until the next new moon.
['BO_T02_D1335:307b-26']	bsam pa thams cad 'grub pa dang // chos sku thob par the tshom med //	bsam pa thams cad 'grub pa dang // chos sku thob par the tshom med //	307b	There is no doubt that all wishes will be fulfilled and the dharmakāya will be attained.
['BO_T02_D1335:307b-27']	mar me rdzas rnyed ji bzhin du //	mar me rdzas rnyed ji bzhin du //	307b	Just like the substance of a lamp,
['BO_T02_D1335:307b-28']	dus thams cad du mi gnas pa'o //	dus thams cad du mi gnas pa'o //	307b	at all times, it does not abide.
['BO_T02_D1335:307b-29']	lus ni nan tan gang byed pa //	lus ni nan tan gang byed pa //	307b	The body is whatever practice is performed;
['BO_T02_D1335:307b-30']	rdzogs pa'i rnal 'byor yin zhes bya'o //	rdzogs pa'i rnal 'byor yin zhes bya'o //	307b	that is called “perfect yoga.”
['BO_T02_D1335:307b-31']	sbyin sreg gsang ba'i man ngag rin chen rdo rje dpal gyis mdzad pa rdzogs so//	sbyin sreg gsang ba'i man ngag rin chen rdo rje dpal gyis mdzad pa rdzogs so//	307b	The Secret Homa Precious Vajra Splendor composed by Śrī Virūpa is complete.
