segmentnr	original	analyzed	folio	translated
['BO_T05_D3985:18a-0']	@18a # // rgya gar skad du /	@18a # // rgya gar skad du /	18a	In Sanskrit:
['BO_T05_D3985:18a-1']	a'a rya sh'a li stamba ka k'a ri k'a /	a'a rya sh'a li stamba ka k'a ri k'a /	18a	Ārya-śālistambaka-kārikā
['BO_T05_D3985:18a-2']	bod skad du /	bod skad du /	18a	In Tibetan:
['BO_T05_D3985:18a-3']	'phags pa s'a lu ljang pa'i tshig le'ur byas pa /	'phags pa s'a lu ljang pa'i tshig le'ur byas pa /	18a	The Verses of the Noble Green Rice
['BO_T05_D3985:18a-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	18a	Homage to the noble Mañjuśrī.
['BO_T05_D3985:18a-5']	yon tan mtha' yas bsam mi khyab //	yon tan mtha' yas bsam mi khyab //	18a	With immeasurable and inconceivable qualities,
['BO_T05_D3985:18a-6']	rdzogs pa'i sangs rgyas thugs rje'i bdag / rab btud s'a lu ljang pa yi //	rdzogs pa'i sangs rgyas thugs rje'i bdag / rab btud s'a lu ljang pa yi //	18a	the perfect Buddha, the lord of compassion,🔽having bowed to him, I will explain
['BO_T05_D3985:18a-7']	tshig le'ur byas pa bshad par bya //	tshig le'ur byas pa bshad par bya //	18a	the verses of the Green Rice.
['BO_T05_D3985:18a-8']	thub pa rgyal po'i khab kyi ni //	thub pa rgyal po'i khab kyi ni //	18a	The Sage, in the Rājagṛha
['BO_T05_D3985:18a-9']	bya rgod ces pa'i ri bo la //	bya rgod ces pa'i ri bo la //	18a	on the Vulture Peak Mountain,🔽together with a multitude of monks
['BO_T05_D3985:18a-10', 'BO_T05_D3985:18a-11']	dge slong mang dang byang chub sems //🔽tshogs dang yang dag thabs cig bzhugs //	dge slong mang dang byang chub sems // tshogs dang yang dag thabs cig bzhugs //	18a	and bodhisattvas,
['BO_T05_D3985:18a-12', 'BO_T05_D3985:18a-13']	s'a lu ljang pa la gzigs nas //🔽rgyu dang rkyen las byung ba ste //	s'a lu ljang pa la gzigs nas // rgyu dang rkyen las byung ba ste //	18a	looking at the green rice,🔽arose from meditative concentration🔽and spoke to the bodhisattvas:🔽This arose from causes and conditions.
['BO_T05_D3985:18a-14']	rgyu dang rkyen skyes de bzhin du //	rgyu dang rkyen skyes de bzhin du //	18a	Like what arises from causes and conditions,
['BO_T05_D3985:18a-15']	yan lag bcu gnyis rim 'byung ba //	yan lag bcu gnyis rim 'byung ba //	18a	the twelve links arise in sequence.
['BO_T05_D3985:18a-16']	gang gis rten 'brel zhes mthong ba //	gang gis rten 'brel zhes mthong ba //	18a	Whoever sees dependent origination
['BO_T05_D3985:18a-17']	chos dang sangs rgyas mthong ngo zhes //	chos dang sangs rgyas mthong ngo zhes //	18a	sees the Dharma and the Buddha.
['BO_T05_D3985:18a-18']	dge slong rnams la 'di gsungs nas //	dge slong rnams la 'di gsungs nas //	18a	Having said this to the monks,🔽he entered meditative concentration.
['BO_T05_D3985:18a-19']	'dren pa cang mi gsung bar bzhugs //	'dren pa cang mi gsung bar bzhugs //	18a	The Guide remained silent.
['BO_T05_D3985:18a-20', 'BO_T05_D3985:18a-21']	dge slong sh'a ri'i bus thos nas ;🔽/ byams pa'i drung du song nas ni //	dge slong sh'a ri'i bus thos nas ; / byams pa'i drung du song nas ni //	18a	When the monk Śāriputra heard this,🔽he went to Maitreya
['BO_T05_D3985:18a-22']	byams pa deng 'dir de bzhin gshegs //	byams pa deng 'dir de bzhin gshegs //	18a	and said, “Maitreya, the Tathāgata
['BO_T05_D3985:18a-23']	'di gsungs don rnams ma phye bar //	'di gsungs don rnams ma phye bar //	18a	has taught this but has not explained its meaning.
['BO_T05_D3985:18a-24']	cang mi gsung par bzhugs gyur na //	cang mi gsung par bzhugs gyur na //	18a	He has remained silent.
['BO_T05_D3985:18a-25']	de'i don ji ltar rtogs par bya //	de'i don ji ltar rtogs par bya //	18a	How should we understand its meaning?
['BO_T05_D3985:18a-26']	rten cing 'brel dang chos gang yin //	rten cing 'brel dang chos gang yin //	18a	What is the Dharma of dependent origination?
['BO_T05_D3985:18a-27']	sangs rgyas kyang ni gang zhig yin //	sangs rgyas kyang ni gang zhig yin //	18a	What is a buddha?
['BO_T05_D3985:18a-28']	ji ltar rten 'brel mthong ba ni //	ji ltar rten 'brel mthong ba ni //	18a	How is seeing dependent origination
['BO_T05_D3985:18a-29']	chos dang sangs rgyas mthong ba yin //	chos dang sangs rgyas mthong ba yin //	18a	seeing the Dharma and the Buddha?
['BO_T05_D3985:18a-30']	bdag gi the tshom 'dir smos zhes //	bdag gi the tshom 'dir smos zhes //	18a	Please resolve my doubt.”
['BO_T05_D3985:18a-31']	sh'a ri'i bu yis ma pham smras //	sh'a ri'i bu yis ma pham smras //	18a	Śāriputra said this to Ajita.🔽Maitreya, who had cultivated loving kindness,
['BO_T05_D3985:18a-32']	byams pa shin tu bsgom pa'i bdag / byams pas gtan la dbab pa smras //	byams pa shin tu bsgom pa'i bdag / byams pas gtan la dbab pa smras //	18a	taught the ascertainment of loving kindness:
['BO_T05_D3985:18a-33']	yan lag bcu gnyis ma rig sogs //	yan lag bcu gnyis ma rig sogs //	18a	“The twelve links, from ignorance up to
['BO_T05_D3985:18a-34']	'chi ba la thug go rims bzhin //	'chi ba la thug go rims bzhin //	18a	death, are in order.
['BO_T05_D3985:18b-0']	de lta @18b bas na sdug bsngal gyi //	de lta @18b bas na sdug bsngal gyi //	18b	Thus, only the mass of suffering
['BO_T05_D3985:18b-1']	phung po 'ba' zhig 'byung bar 'gyur //	phung po 'ba' zhig 'byung bar 'gyur //	18b	arises.
['BO_T05_D3985:18b-2']	chos lam yan lag brgyad pa dang // 'bras bu mya ngan 'das pa'o //	chos lam yan lag brgyad pa dang // 'bras bu mya ngan 'das pa'o //	18b	And the result is nirvana.
['BO_T05_D3985:18b-3']	de ltar thams cad thugs chud phyir //	de ltar thams cad thugs chud phyir //	18b	Thus, because he has understood all,
['BO_T05_D3985:18b-4']	chos skyes sangs rgyas zhes bya ste //	chos skyes sangs rgyas zhes bya ste //	18b	He is called the Buddha, the Dharma-born.
