segmentnr	original	analyzed	translated
['BO_T03_D3792:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T03_D3792:1b-1']	bha ga b'an ratna gu na sanytsa ya g'a th'a n'a ma panydzi k'a /	bha ga b'an ratna gu na sanytsa ya g'a th'a n'a ma panydzi k'a /	Bhagavatratnagunasamcayagatha-natha-panjika
['BO_T03_D3792:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T03_D3792:1b-3']	bcom ldan 'das yon tan rin po che sdud pa'i tshigs su bcad pa'i dka' 'grel zhes bya ba /	bcom ldan 'das yon tan rin po che sdud pa'i tshigs su bcad pa'i dka' 'grel zhes bya ba /	The Commentary on the Difficult Points of the Verses That Summarize the Bhagavat's Precious Qualities, called the Necklace
['BO_T03_D3792:1b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_T03_D3792:1b-5']	rtog pa'i rgya mtsho yang dag pha rol phyin pa'i dri med ma lus nyer bsdus pa //	rtog pa'i rgya mtsho yang dag pha rol phyin pa'i dri med ma lus nyer bsdus pa //	The stainless one who has perfectly crossed the ocean of concepts,🔽The one who has fully gathered all,
['BO_T03_D3792:1b-6']	dngos po brgyad kyi de nyid rim pa yang dag gsal bar bshad pa gang yin pa //	dngos po brgyad kyi de nyid rim pa yang dag gsal bar bshad pa gang yin pa //	The one who has explained the reality of the eight topics in the correct order,🔽In order for sentient beings to understand,
['BO_T03_D3792:1b-7']	sems can rnams kyis rtogs par bya phyir rab dbye yang dang yang gsungs rgyal yum la //	sems can rnams kyis rtogs par bya phyir rab dbye yang dang yang gsungs rgyal yum la //	The Mother of the Victorious Ones has been taught again and again.
['BO_T03_D3792:1b-8']	phyag 'tshal nas ni blo dman rnams la phan pa bskyed phyir ding 'dir yang dag bshad par bya //	phyag 'tshal nas ni blo dman rnams la phan pa bskyed phyir ding 'dir yang dag bshad par bya //	Having paid homage, in order to benefit those of lesser intelligence, I will now explain it here.
['BO_T03_D3792:1b-9']	spros pas gsungs pa go ba'i sems can rgyas pa la dga' bas khong du chud par bya ba'i phyir rab tu dbye ba spros nas mngon par rtogs pa brgyad gsal bar byed pa'i yum stong phrag brgya ba'i don thams cad nye bar bsdus pa'i dgos pa ni nyan	spros pas gsungs pa go ba'i sems can rgyas pa la dga' bas khong du chud par bya ba'i phyir rab tu dbye ba spros nas mngon par rtogs pa brgyad gsal bar byed pa'i yum stong phrag brgya ba'i don thams cad nye bar bsdus pa'i dgos pa ni nyan	It is for the sake of those sentient beings who delight in elaboration and wish to understand the teachings through elaboration.🔽It is for the sake of those sentient beings who delight in elaboration and wish to understand the teachings through elaboration.🔽It is for the sake of those sentient beings who delight in elaboration and wish to understand the teachings through elaboration.🔽It is for the sake of those sentient beings who delight in elaboration and wish to understand the teachings through elaboration.🔽It is for the sake of those sentient beings who delight in elaboration and wish to understand the teachings through elaboration.🔽It is for the sake of those sentient beings who delight in elaboration and wish to understand the teachings through elaboration.🔽It is for the sake of those sentient beings who delight in elaboration and wish to understand the teachings through elaboration.🔽It is for the sake of those sentient beings who delight in elaboration and wish to understand the teachings through elaboration.🔽It is for the sake of those sentient beings who delight in elaboration and wish to understand the teachings through elaboration.🔽It is for the sake of those sentient beings who delight in elaboration and wish to understand the teachings through elaboration.🔽It is for the sake of those sentient beings who delight in elaboration and wish to understand the teachings through elaboration.🔽It is for the sake of those sentient beings who delight in elaboration and wish to understand the teachings through elaboration.🔽It is for the sake of those sentient beings who delight in elaboration and wish to understand the teachings through elaboration.
['BO_T03_D3792:1b-10', 'BO_T03_D3792:2a-0']	pa pos gsal bar rtogs par bya ba'i phyir dang / dbyangs kyis bsnyad pa la mngon par zhen pa'i sems can la rjes su brtse bar dgongs pa'i phyir dang / tshigs su bcad pa sbyar ba la bdag nyid mnga' brnyes par shes par bya ba'i phyir dang /🔽legs par sbyar ba dang legs par sbyar ba ma yin pa'i sgra la @2a * //	pa pos gsal bar rtogs par bya ba'i phyir dang / dbyangs kyis bsnyad pa la mngon par zhen pa'i sems can la rjes su brtse bar dgongs pa'i phyir dang / tshigs su bcad pa sbyar ba la bdag nyid mnga' brnyes par shes par bya ba'i phyir dang /🔽legs par sbyar ba dang legs par sbyar ba ma yin pa'i sgra la @2a * //	It is for the sake of those sentient beings who delight in elaboration and wish to understand the teachings through elaboration.🔽It is for the sake of those sentient beings who delight in elaboration and wish to understand the teachings through elaboration.🔽It is for the sake of those sentient beings who delight in elaboration and wish to understand the teachings through elaboration.🔽It is for the sake of those sentient beings who delight in elaboration and wish to understand the teachings through elaboration.
['BO_T03_D3792:2a-1']	mngon par zhen pa dgag pa sngon du 'gro bas tshad mas gnod pa med pa'i skyes bu'i don tsam la nye bar sbyor ba'i brda'i dbang gis sgra gzhan gyis kyang mngon par brjod pa'i phyir ro //	mngon par zhen pa dgag pa sngon du 'gro bas tshad mas gnod pa med pa'i skyes bu'i don tsam la nye bar sbyor ba'i brda'i dbang gis sgra gzhan gyis kyang mngon par brjod pa'i phyir ro //	because the other words also express the mere object of the person who is not contradicted by validating cognition, by the power of the convention which is preceded by the negation of manifest clinging.
['BO_T03_D3792:2a-2']	sems bskyed pa la sogs pa'i yon tan rin po che bsdus pa'i ngo bo tsam phyogs gcig tu thams cad kyi tha mar gyur ba'i le'u bcom ldan 'das kyis yul dbus kyi skad kyis tshigs su bcad pas mngon par bstan to //	sems bskyed pa la sogs pa'i yon tan rin po che bsdus pa'i ngo bo tsam phyogs gcig tu thams cad kyi tha mar gyur ba'i le'u bcom ldan 'das kyis yul dbus kyi skad kyis tshigs su bcad pas mngon par bstan to //	The Bhagavat taught the last chapter, which is the mere collection of the essence of the precious qualities of the generation of the Thought, etc., in a verse in the language of the Madhyadeśa.
['BO_T03_D3792:2a-3']	de bas na blo dman pa rjes su gzung ba'i phyir 'brel pa la sogs pa tha dad par bstan pa'i phyir so sor brgyad stong par brjod na 'dir yang bshad par bya'o //	de bas na blo dman pa rjes su gzung ba'i phyir 'brel pa la sogs pa tha dad par bstan pa'i phyir so sor brgyad stong par brjod na 'dir yang bshad par bya'o //	Therefore, in order to take care of those of inferior intellect, in order to teach the differences of connection, etc., it is to be explained here, even though it is stated in the Aṣṭasāhasrikā.
['BO_T03_D3792:2a-4']	de la 'brel pa dang por bstan par brjod de /	de la 'brel pa dang por bstan par brjod de /	There, the connection is stated first.
['BO_T03_D3792:2a-5']	sgrub par byed pa bstan bcos dang / dgos pa sgrub par byed pa dang / sgrub par byed pa ngo bo'i mtshan nyid du gyur par bstan te /	sgrub par byed pa bstan bcos dang / dgos pa sgrub par byed pa dang / sgrub par byed pa ngo bo'i mtshan nyid du gyur par bstan te /	The treatise is the means of accomplishing it, the purpose is what is accomplished, and the means of accomplishing it is taught to be the nature of the definition.
['BO_T03_D3792:2a-6']	de yang dgos pa brjod pa nyid kyis bstan pa yin te /	de yang dgos pa brjod pa nyid kyis bstan pa yin te /	Moreover, this is taught by the statement of the purpose.
['BO_T03_D3792:2a-7']	'di ltar 'di'i dgos pa yin no zhes ston pa pos bstan par gyur pa ni 'di'i sgrub par byed pa yin pas 'brel pa logs shig tu brjod par mi bya'o //	'di ltar 'di'i dgos pa yin no zhes ston pa pos bstan par gyur pa ni 'di'i sgrub par byed pa yin pas 'brel pa logs shig tu brjod par mi bya'o //	Thus, the teacher teaches that this is the purpose, and since this is the means of accomplishing it, the relation is not stated separately.
['BO_T03_D3792:2a-8']	mngon par rtogs pa brgyad 'dus pa'i rnam pa thams cad mkhyen pa nyid ni brjod par bya ba'i don to //	mngon par rtogs pa brgyad 'dus pa'i rnam pa thams cad mkhyen pa nyid ni brjod par bya ba'i don to //	The knowledge of all aspects that is the collection of the eight realizations is the meaning to be expressed.
['BO_T03_D3792:2a-9']	'das ma thag tu bstan pa'i brjod par bya ba 'phags pa shes rab kyi pha rol tu phyin pa stong phrag brgya ba'i mdo'i don sngar bshad pa'i sems can gyis mdor bsdus pas bde blag tu rtogs par bya ba'i phyir bcom ldan 'das ma yon tan rin po	'das ma thag tu bstan pa'i brjod par bya ba 'phags pa shes rab kyi pha rol tu phyin pa stong phrag brgya ba'i mdo'i don sngar bshad pa'i sems can gyis mdor bsdus pas bde blag tu rtogs par bya ba'i phyir bcom ldan 'das ma yon tan rin po	In order to easily understand the meaning of the previously explained noble perfection of wisdom sutra in one hundred thousand lines, which was just taught, by condensing it into sentient beings, the Blessed Lady's qualities are summarized in a verse at the beginning of the treatise.
['BO_T03_D3792:2a-10']	che sdud pa tshigs su bcad pa bcom ldan 'das kyi bstan pa rgyud la rtogs pa gnas pa ste /	che sdud pa tshigs su bcad pa bcom ldan 'das kyi bstan pa rgyud la rtogs pa gnas pa ste /	The great collection is the realization of the teaching of the Bhagavat in the mind.
['BO_T03_D3792:2a-11']	ma lus par bsdus pa'i don bde blag tu khong du chud pa ni bya ba'i 'bras bu thun mong ma yin pa'i dgos pa'o //	ma lus par bsdus pa'i don bde blag tu khong du chud pa ni bya ba'i 'bras bu thun mong ma yin pa'i dgos pa'o //	The easy comprehension of the meaning of the collection in its entirety is the uncommon result of the activity, the purpose.
