segmentnr	original	analyzed	folio	translated
['BO_T02_D2788:154a-0']	@154a * // 'phags pa thugs rje chen po la phyag 'tshal lo //	@154a * // 'phags pa thugs rje chen po la phyag 'tshal lo //	154a	Homage to the Noble One of Great Compassion.
['BO_T02_D2788:154a-1']	lte dbus las skyes byi ru padma r'a ga'i mdog can ram //	lte dbus las skyes byi ru padma r'a ga'i mdog can ram //	154a	In the center of the navel, born from raṃ, is a ruby-colored lotus.
['BO_T02_D2788:154a-2']	snying gnas 'ongs kha ba dung ltar dkar ba'i bdud rtsi hr'i: //	snying gnas 'ongs kha ba dung ltar dkar ba'i bdud rtsi hr'i: //	154a	From the heart, the nectar that has come forth is white like snow and a conch shell, hriḥ.
['BO_T02_D2788:154a-3']	smin mtshams las brgyud aindra mkha' 'dra'i thig le'i rgyal po aa //	smin mtshams las brgyud aindra mkha' 'dra'i thig le'i rgyal po aa //	154a	From the point between the eyebrows, the king of bindus, which is like the sky, is a, ha.
['BO_T02_D2788:154a-4']	gtum mo rnams kyis kam bsreg nri sbyong thig le mchog gso rgyal //	gtum mo rnams kyis kam bsreg nri sbyong thig le mchog gso rgyal //	154a	The supreme bindu of the fire of caṇḍālī purifies the human and heals the king.
['BO_T02_D2788:154a-5']	re zhig byang chub sems dpa' byang chub mchog la rab gzhol bas//	re zhig byang chub sems dpa' byang chub mchog la rab gzhol bas//	154a	For a while, the bodhisattva, who is devoted to supreme awakening,
['BO_T02_D2788:154a-6', 'BO_T02_D2788:154a-7']	sems ni gcig tu rnam par nges gi nga g-yengs par ma gyur pa //🔽'gro ba lnga po rnams la byams dang snying rje dga' ba dang // btang snyoms byang chub kyi sems yang dag par bsgoms pa dag gis skye bo gdul bar dka' ba ma rungs pa tha dad pa dmu rgod du gyur pas //	sems ni gcig tu rnam par nges gi nga g-yengs par ma gyur pa // 'gro ba lnga po rnams la byams dang snying rje dga' ba dang // btang snyoms byang chub kyi sems yang dag par bsgoms pa dag gis skye bo gdul bar dka' ba ma rungs pa tha dad pa dmu rgod du gyur pas //	154a	with a mind that is single-pointedly ascertained, not distracted,🔽with love, compassion, joy, and equanimity,🔽having cultivated the mind of awakening, should dispel the anger of those who are difficult to tame, those who are unruly, those who are of different, bad dispositions,
['BO_T02_D2788:154a-8']	rgyud ma rungs par byas pa rnams kyi khro ba bsal bar bya'o //	rgyud ma rungs par byas pa rnams kyi khro ba bsal bar bya'o //	154a	those whose mindstreams are made bad.
['BO_T02_D2788:154a-9']	gang phyir srid pa'i sdug bsngal rtsa //	gang phyir srid pa'i sdug bsngal rtsa //	154a	Because the root of the suffering of existence is the afflictions,
['BO_T02_D2788:154a-10']	nyon mongs de ye rtse phyir dang // bsod nams mang po gzhig phyir dang // bdag la brten nas gzhan brlag phyir //	nyon mongs de ye rtse phyir dang // bsod nams mang po gzhig phyir dang // bdag la brten nas gzhan brlag phyir //	154a	and because of the destruction of much merit, and because of the destruction of others based on oneself,🔽the wise one should cultivate the self.
['BO_T02_D2788:154a-11']	de la bdag nyid bsgom par bya ba'i gnas ni /	de la bdag nyid bsgom par bya ba'i gnas ni /	154a	The place for cultivating the self is
['BO_T02_D2788:154b-0', 'BO_T02_D2788:154b-1']	'phags pa spyan ras gzigs dbang phyug rnam @154b par dkar ba zhes bya'o //🔽de'i zhal ni brgya pa'o //	'phags pa spyan ras gzigs dbang phyug rnam @154b par dkar ba zhes bya'o // de'i zhal ni brgya pa'o //	154b	the noble Avalokiteśvara called the Pure One.🔽His face is a hundred-fold,
['BO_T02_D2788:154b-2']	phyag ni stong ngo //	phyag ni stong ngo //	154b	his hands are a thousand,
['BO_T02_D2788:154b-3']	spyan ni rab tu mang pa'o //	spyan ni rab tu mang pa'o //	154b	his eyes are very many,
