segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_1978:1']	@ga   @#/_/'phags pa gshin rje gshed	@ga   @#/_/'phags pa gshin rje gshed	1	Ārya-Yamāntaka
['BO_T17_MW1PD95844_1978:2']	dmar po'i sgrub thabs/	dmar po'i sgrub thabs/	2	The Sādhana of Red Yamāri
['BO_T17_MW1PD95844_1978:4']	@tshhho  /  @##/_/rgya gar skad du/_ar+ya rak+ta ya ma ri sa d+ha nam/_bod skad du/	@tshhho  /  @##/_/rgya gar skad du/_ar+ya rak+ta ya ma ri sa d+ha nam/_bod skad du/	4	In the Indian language: Ārya-raktayāmarisaṃdhana
['BO_T17_MW1PD95844_1978:5']	'phags pa gshin rje gshed dmar po'i sgrub thabs/_gshin rje'i mgor	'phags pa gshin rje gshed dmar po'i sgrub thabs/_gshin rje'i mgor	5	In the Tibetan language: The Sādhana of Noble Red Yamāri🔽Homage to the one who sits on the head of Yama.
['BO_T17_MW1PD95844_1978:6', 'BO_T17_MW1PD95844_1978:7']	bzhugs pa la phyag 'tshhal lo/_/dang por re zhig sngags pas bde ba'i stan la nye🔽bar gnas te/_sgrub pa pos rang gi snying gar yi ge am dmar po las nges par	bzhugs pa la phyag 'tshhal lo/_/dang por re zhig sngags pas bde ba'i stan la nye bar gnas te/_sgrub pa pos rang gi snying gar yi ge am dmar po las nges par	6	First, the mantrin should sit on a comfortable seat,🔽and the practitioner should visualize a sun maṇḍala definitely accomplished from a red letter aṃ🔽in his heart.
['BO_T17_MW1PD95844_1978:8']	grub pa'i nyi ma'i dkyil 'khor rnam par bsgom par bya ba'o/_/de'i steng du yi ge	grub pa'i nyi ma'i dkyil 'khor rnam par bsgom par bya ba'o/_/de'i steng du yi ge	8	On that, he should visualize a red letter hūṃ,
['BO_T17_MW1PD95844_1978:9']	hum dmar po rnam par bkod pas gshin rje gshed dmar po dang /_bla ma dang sangs rgyas dang byang chub sems dpa' rnams mdun du dmigs la/_me tog	hum dmar po rnam par bkod pas gshin rje gshed dmar po dang /_bla ma dang sangs rgyas dang byang chub sems dpa' rnams mdun du dmigs la/_me tog	9	and visualize Red Yamāri, the guru, the buddhas, and the bodhisattvas in front,
['BO_T17_MW1PD95844_1978:10']	la sogs pas legs par mchod cing phyag kyang 'tshhal zhing gsum la skyabs su	la sogs pas legs par mchod cing phyag kyang 'tshhal zhing gsum la skyabs su	10	and make offerings with flowers, etc., and prostrate and go for refuge to the Three Jewels
['BO_T17_MW1PD95844_1978:11']	'gro ba la sogs pa byas la stong pa nyid bsgom par bya ste/_om stong pa nyid kyi ye	'gro ba la sogs pa byas la stong pa nyid bsgom par bya ste/_om stong pa nyid kyi ye	11	Having gone and so forth, meditate on emptiness.
['BO_T17_MW1PD95844_1978:12']	shes kyi rdo rje'i rang bzhin gyi bdag nyid ni nga yin no bar ro/_/de'i rjes la yi	shes kyi rdo rje'i rang bzhin gyi bdag nyid ni nga yin no bar ro/_/de'i rjes la yi	12	“Oṃ. I am the nature of the vajra of the timeless awareness of emptiness.”
['BO_T17_MW1PD95844_1978:13', 'BO_T17_MW1PD95844_1978:14']	ge e dmar po las skyes pa'i nyi ma'i dkyil 'khor gyi steng du yi ge hum ngo /_/de🔽yongs su gyur pa las 'dzag pa dang ldan pa'i mgo bos mtshhan pa'i dbyug to	ge e dmar po las skyes pa'i nyi ma'i dkyil 'khor gyi steng du yi ge hum ngo /_/de yongs su gyur pa las 'dzag pa dang ldan pa'i mgo bos mtshhan pa'i dbyug to	13	After that, on a sun maṇḍala arisen from a red letter e, there is a letter hūṃ.🔽That completely transforms into a white club marked with a skull
['BO_T17_MW1PD95844_1978:15']	dkar po yi ge hum gis byin gyis brlabs pa rnam par bsgom par bya ba'o/_/de	dkar po yi ge hum gis byin gyis brlabs pa rnam par bsgom par bya ba'o/_/de	15	cup filled with blood, consecrated by a letter hūṃ.
['BO_T17_MW1PD95844_1978:16', 'BO_T17_MW1PD95844_1978:17', 'BO_T17_MW1PD95844_1978:18']	dag rnams thams cad yongs su gyur pa las bdag nyid gshin rje gshed du rnam🔽par bsam par bya ste/_sku mdog dmar po g.yas bskum pa'i zhabs kyis🔽gnas pa/_zhal gcig pa phyag gnyis pa'o/_/phyag g.yon pa na khrag gis	dag rnams thams cad yongs su gyur pa las bdag nyid gshin rje gshed du rnam par bsam par bya ste/_sku mdog dmar po g.yas bskum pa'i zhabs kyis gnas pa/_zhal gcig pa phyag gnyis pa'o/_/phyag g.yon pa na khrag gis	16	All of those completely transform into oneself imagined as Yamāntaka.🔽Red in color, he stands with his right leg straight🔽and his left knee drawn up to his chest. He has one face and two arms.
['BO_T17_MW1PD95844_1978:19']	gnas pa/ yongs su gang bar gyur pa'i thod pa ste/_phyag g.yas pas ni mgo bos mtshhan	gnas pa/ yongs su gang bar gyur pa'i thod pa ste/_phyag g.yas pas ni mgo bos mtshhan	19	In his left hand is a skull cup filled with blood,🔽and with his right hand he brandishes a club marked with a skull cup.
['BO_T17_MW1PD95844_1978:20']	pa'i dbyug to bsnams pa'o/_/sbrul gyi rgyan gyis brgyan pa 'jigs su rung ba/	pa'i dbyug to bsnams pa'o/_/sbrul gyi rgyan gyis brgyan pa 'jigs su rung ba/	20	He is adorned with snake ornaments and is terrifying.
['BO_T17_MW1PD95844_1978:21']	dbu skra kham ser gyen du 'khyil ba 'dzag par gyur pa'i stag gi pags pa'i sham	dbu skra kham ser gyen du 'khyil ba 'dzag par gyur pa'i stag gi pags pa'i sham	21	His tawny hair swirls upward and he wears a tiger-skin skirt.
['BO_T17_MW1PD95844_1978:22']	thabs dang ldan pa/_rang ltar snang ba'i shes rab ma rnam pa sna tshhogs pa'i rgyan	thabs dang ldan pa/_rang ltar snang ba'i shes rab ma rnam pa sna tshhogs pa'i rgyan	22	He is embraced by a wisdom consort who appears like himself, adorned with various ornaments,
