segmentnr	original	analyzed	folio	translated
['BO_T02_D3059:113a-0']	@113a * // rgya gar skad du /	@113a * // rgya gar skad du /	113a	In Sanskrit:
['BO_T02_D3059:113a-1']	a'arya aa tsa la s'a dha na n'a ma /	a'arya aa tsa la s'a dha na n'a ma /	113a	Arya-Acala-sadhana-nama
['BO_T02_D3059:113a-2']	bod skad du /	bod skad du /	113a	In Tibetan:
['BO_T02_D3059:113a-3']	'phags pa mi g-yo ba'i sgrub thabs zhes bya ba /	'phags pa mi g-yo ba'i sgrub thabs zhes bya ba /	113a	The Noble Acala Sadhana
['BO_T02_D3059:113a-4']	'phags pa mi g-yo ba la phyag 'tshal lo //	'phags pa mi g-yo ba la phyag 'tshal lo //	113a	Homage to the Noble Acala🔽The lord of all the Buddhas of the three times,
['BO_T02_D3059:113a-5']	dus gsum sangs rgyas kun gyi bdag / thugs sprul khro rgyal mi g-yo mgon //	dus gsum sangs rgyas kun gyi bdag / thugs sprul khro rgyal mi g-yo mgon //	113a	The mind emanation, the wrathful king, the protector Acala,
['BO_T02_D3059:113a-6']	phyi nang bar chad sel mdzad lha //	phyi nang bar chad sel mdzad lha //	113a	The deity who removes outer and inner obstacles,
['BO_T02_D3059:113a-7']	sku gsung thugs la phyag 'tshal nas //	sku gsung thugs la phyag 'tshal nas //	113a	Having paid homage to his body, speech and mind,
['BO_T02_D3059:113a-8', 'BO_T02_D3059:113a-9']	brtse ldan nyid kyis 'gro don du //🔽rgyud dang bla ma'i man ngag la //	brtse ldan nyid kyis 'gro don du // rgyud dang bla ma'i man ngag la //	113a	Out of compassion, for the benefit of beings,
['BO_T02_D3059:113b-0']	brten nas yang @113b dag gzung ba'i rim //	brten nas yang @113b dag gzung ba'i rim //	113b	Relying on the tantras and the instructions of the guru,
['BO_T02_D3059:113b-1']	khro rgyal mi g-yo'i sgrub thabs bri //	khro rgyal mi g-yo'i sgrub thabs bri //	113b	I will write the sadhana of the wrathful king Acala,🔽The stages of the perfect retention
['BO_T02_D3059:113b-2']	dang po skyabs 'gro so sor thar //	dang po skyabs 'gro so sor thar //	113b	First, having taken refuge, the pratimoksha,
['BO_T02_D3059:113b-3']	byang sems rig 'dzin sdom pa rnams //	byang sems rig 'dzin sdom pa rnams //	113b	The bodhisattva and vidyadhara vows,
['BO_T02_D3059:113b-4', 'BO_T02_D3059:113b-5']	legs par thob bsrungs sngags pa yis //🔽dben pa'i gnas sogs nyams dga' 'am //	legs par thob bsrungs sngags pa yis // dben pa'i gnas sogs nyams dga' 'am //	113b	The mantra practitioner should properly guard them.🔽In a pleasant place of solitude,
['BO_T02_D3059:113b-6']	khang bzangs gtsang sbrar byas ba'i nang //	khang bzangs gtsang sbrar byas ba'i nang //	113b	Or inside a clean and well-kept house,
['BO_T02_D3059:113b-7']	mandal la sogs mchod ba dgram //	mandal la sogs mchod ba dgram //	113b	Arrange the offerings, such as a mandala, and so forth.
['BO_T02_D3059:113b-8']	sku gzugs la sogs de bzhin du //	sku gzugs la sogs de bzhin du //	113b	Likewise, the images and so forth,
['BO_T02_D3059:113b-9']	gtsang ldan yo byad gang 'byor ba //	gtsang ldan yo byad gang 'byor ba //	113b	and whatever clean articles you have,
['BO_T02_D3059:113b-10']	tho rangs khrus sogs chu sbyin bya //	tho rangs khrus sogs chu sbyin bya //	113b	at dawn, give water offerings and so forth.
['BO_T02_D3059:113b-11']	ku sha la sogs stan la bsdad //	ku sha la sogs stan la bsdad //	113b	Sit on a seat of kuśa grass and so forth.
['BO_T02_D3059:113b-12']	ha h'um hri dang ham mam sogs //	ha h'um hri dang ham mam sogs //	113b	Recite the mantras of ha hūṃ hrīḥ and haṃ maṃ and so forth,
['BO_T02_D3059:113b-13']	sngags brjod khro bos bar chad bsal //	sngags brjod khro bos bar chad bsal //	113b	and with wrathful [mantras] clear away obstacles.
['BO_T02_D3059:113b-14']	bla ma yi dam dkon mchog rnams //	bla ma yi dam dkon mchog rnams //	113b	The guru, yidam, and the Three Jewels
['BO_T02_D3059:113b-15']	dag pa'i gnas su gdan bzhugs la //	dag pa'i gnas su gdan bzhugs la //	113b	are seated in the pure places.🔽Make prostrations and offerings, confess misdeeds,🔽rejoice, request [the buddhas] to teach,
['BO_T02_D3059:113b-16']	phyag dang mchod pa sdig bshags dang // rjes su yi rang bskul gsol dang // byang chub bsngos la skyabs su 'gro //	phyag dang mchod pa sdig bshags dang // rjes su yi rang bskul gsol dang // byang chub bsngos la skyabs su 'gro //	113b	and dedicate [merit] to awakening.
['BO_T02_D3059:113b-17']	bsam gtan ting 'dzin mos pa bya //	bsam gtan ting 'dzin mos pa bya //	113b	Meditate on the samādhi of concentration.
['BO_T02_D3059:113b-18']	byang chub sems kyi rgyun spel phyir //	byang chub sems kyi rgyun spel phyir //	113b	In order to increase the stream of bodhicitta,🔽with the immeasurable aspects of love, compassion, joy,
['BO_T02_D3059:113b-19']	byams dang snying rje dga' ba dang // btang snyoms tshad med rnam pas ni /	byams dang snying rje dga' ba dang // btang snyoms tshad med rnam pas ni /	113b	and equanimity,
['BO_T02_D3059:113b-20']	tshangs pa'i gnas bzhi bsgom par bya //	tshangs pa'i gnas bzhi bsgom par bya //	113b	meditate on the four abodes of Brahmā.
['BO_T02_D3059:113b-21']	'gro rnams bde la dgod pa'i phyir //	'gro rnams bde la dgod pa'i phyir //	113b	In order to establish beings in happiness,
['BO_T02_D3059:113b-22']	byang chub chen po'i sems rgyun bsgom //	byang chub chen po'i sems rgyun bsgom //	113b	meditate on the stream of the mind of great awakening.
['BO_T02_D3059:113b-23']	sngags dang phyag rgya la sogs dang // me 'bral dang pas bsgrub par bya //	sngags dang phyag rgya la sogs dang // me 'bral dang pas bsgrub par bya //	113b	one should accomplish the blazing fire.
['BO_T02_D3059:113b-24']	phyag rgya dang bcas sngags 'di brjod //	phyag rgya dang bcas sngags 'di brjod //	113b	Recite this mantra along with the mudra:
['BO_T02_D3059:113b-25']	na ma: sa manta badzr'a n'am dharma dh'a tu ya sva bh'a wa a'atma konyham /	na ma: sa manta badzr'a n'am dharma dh'a tu ya sva bh'a wa a'atma konyham /	113b	NAMAḤ SAMANTA VAJRA ṆĀM DHARMADHĀTU SVABHĀVA ATMĀKHAṂ
['BO_T02_D3059:113b-26']	rdo rje skyil krung rab bcas te //	rdo rje skyil krung rab bcas te //	113b	Having fully assumed the vajra posture,
['BO_T02_D3059:113b-27']	snying gar nyi ma la gnas pa'i //	snying gar nyi ma la gnas pa'i //	113b	at the heart, on a sun,
['BO_T02_D3059:113b-28']	sa bon 'od sgra'i spro bsdu las //	sa bon 'od sgra'i spro bsdu las //	113b	the seed syllable radiates and reabsorbs light.
['BO_T02_D3059:113b-29']	chos kun nam mkha' lta bu la //	chos kun nam mkha' lta bu la //	113b	All phenomena are like space,
['BO_T02_D3059:113b-30']	mtha' bzhi las grol rnam par bsgom //	mtha' bzhi las grol rnam par bsgom //	113b	free from the four extremes, one should meditate.
['BO_T02_D3059:113b-31']	de nas stong nyid ngang las ni //	de nas stong nyid ngang las ni //	113b	Then, from within the state of emptiness,
['BO_T02_D3059:113b-32']	skad cig sgyu ma'i lus su blta //	skad cig sgyu ma'i lus su blta //	113b	in an instant, one should view the illusory body.
['BO_T02_D3059:113b-33']	'od kyis thams cad h'um la bsdu //	'od kyis thams cad h'um la bsdu //	113b	The light gathers everything into HŪṂ,
['BO_T02_D3059:113b-34', 'BO_T02_D3059:113b-35']	de nyid stong bar brtan bar bsgom //🔽de yi ngang las nam mkha'i 'od //	de nyid stong bar brtan bar bsgom // de yi ngang las nam mkha'i 'od //	113b	which one should stabilize as emptiness.🔽From within that state, the seed syllable of mind,
['BO_T02_D3059:113b-36']	'dra ba'i thugs kyi sa bon ni //	'dra ba'i thugs kyi sa bon ni //	113b	like the light of space,
['BO_T02_D3059:113b-37']	sems kyi bdag nyid gsal bar blta //	sems kyi bdag nyid gsal bar blta //	113b	is clearly seen as the nature of mind.
['BO_T02_D3059:113b-38']	de 'og gam spros tshogs bdag ste //	de 'og gam spros tshogs bdag ste //	113b	Then, from that or emanating from the assembly of deities,
['BO_T02_D3059:113b-39']	pam spros sna tshogs padmar blta //	pam spros sna tshogs padmar blta //	113b	one should view the various lotuses emanating from PĀṂ.
['BO_T02_D3059:113b-40']	de steng ram las rta bdun pa //	de steng ram las rta bdun pa //	113b	Upon that, from RAṂ, is the seven-horse
['BO_T02_D3059:113b-41']	der ni h'um nyid blta bar bya //	der ni h'um nyid blta bar bya //	113b	There, one should see the syllable hūṃ.
['BO_T02_D3059:113b-42']	de las byung ba shes rab kyi //	de las byung ba shes rab kyi //	113b	From that, the sword of wisdom
['BO_T02_D3059:113b-43']	ral gri sngon po'i 'od zer gyis //	ral gri sngon po'i 'od zer gyis //	113b	arises, with blue light rays
['BO_T02_D3059:113b-44']	nam mkha' ma lus 'gengs par blta //	nam mkha' ma lus 'gengs par blta //	113b	that fill the entire sky.
['BO_T02_D3059:113b-45']	de las khro bo chen po ste //	de las khro bo chen po ste //	113b	From that, one should meditate on the great wrathful one,
['BO_T02_D3059:113b-46']	dri ma med pa gzhon nu'i sku //	dri ma med pa gzhon nu'i sku //	113b	the stainless youthful body,
['BO_T02_D3059:113b-47']	bdud la sogs pa rab 'joms pas //	bdud la sogs pa rab 'joms pas //	113b	conquering Māra and so on,
