segmentnr	original	analyzed	folio	translated
['BO_T02_D2534:232a-24']	com ldan 'das rje btsun 'jam dpal lo //	com ldan 'das rje btsun 'jam dpal lo //	232a	He is the Blessed One, the Venerable Manjusri.
['BO_T02_D2534:232b-0']	dka' thub thams cad las rnam pa thams cad du yongs su mthar phyin cing @232b rdzogs par 'gyur la /	dka' thub thams cad las rnam pa thams cad du yongs su mthar phyin cing @232b rdzogs par 'gyur la /	232b	He has completely and totally finished all austerities.
['BO_T02_D2534:232b-1']	dka' thub de rnams kyi mthar phyin pa'i mtha' la dgyes pas na dka' thub mthar phyin no //	dka' thub de rnams kyi mthar phyin pa'i mtha' la dgyes pas na dka' thub mthar phyin no //	232b	He is the one who has finished austerities, because he is delighted in the end of those austerities.
['BO_T02_D2534:232b-2']	rlung dang chu lo ma za ba dang / me lnga bsten pa la sogs pa'i dka' thub shin tu drag po'i khyad par ston par mdzad pas na dka' thub chen po'o //	rlung dang chu lo ma za ba dang / me lnga bsten pa la sogs pa'i dka' thub shin tu drag po'i khyad par ston par mdzad pas na dka' thub chen po'o //	232b	He is the one with great austerities, because he shows the special quality of very intense austerities, such as eating only wind, water and leaves, and relying on the five fires.
['BO_T02_D2534:232b-3']	rig byed rtogs pa'i brtul zhugs de ni gtsang gnas zhes bya ba la /	rig byed rtogs pa'i brtul zhugs de ni gtsang gnas zhes bya ba la /	232b	He is the one who has the vow of understanding the Vedas, who is called the pure abode.
['BO_T02_D2534:232b-4']	brtul zhugs thams cad dang / rig byed thams cad kyi pha rol tu rab kyi mthar phyin pas mgon po 'jam dpal la yang gtsang gnas zhes bya ba 'am /	brtul zhugs thams cad dang / rig byed thams cad kyi pha rol tu rab kyi mthar phyin pas mgon po 'jam dpal la yang gtsang gnas zhes bya ba 'am /	232b	He is the one who has finished the end of all vows and all the Vedas. The Lord Manjusri is called the pure abode,
['BO_T02_D2534:232b-5']	des 'dul ba'i sems can rnams la dga' bar bya ba'i phyir de'i gzugs 'dzin par mdzad pas na gtsang gnas so //	des 'dul ba'i sems can rnams la dga' bar bya ba'i phyir de'i gzugs 'dzin par mdzad pas na gtsang gnas so //	232b	or he is the pure abode, because he takes on that form in order to delight those beings who are to be disciplined by him.
['BO_T02_D2534:232b-6']	goo ta ma'i rigs kyi rab mchog tu gyur pas na dam pa goo ta ma ste /	goo ta ma'i rigs kyi rab mchog tu gyur pas na dam pa goo ta ma ste /	232b	He is the best of the Gotama clan, so he is the holy Gotama.
['BO_T02_D2534:232b-7']	thams cad kyi gtso bor gyur pa'o //	thams cad kyi gtso bor gyur pa'o //	232b	He is the chief of all.
['BO_T02_D2534:232b-8']	yang na goo ta ma zhes bya ba'i sgra ni stong pa nyid kyi ye shes la bya ste /	yang na goo ta ma zhes bya ba'i sgra ni stong pa nyid kyi ye shes la bya ste /	232b	Or else, the word Gotama refers to the wisdom of emptiness,
['BO_T02_D2534:232b-9']	thams cad du song bas na thams cad khyab pa'i phyir ro //	thams cad du song bas na thams cad khyab pa'i phyir ro //	232b	because it pervades everything, it is all-pervading.
