segmentnr	original	analyzed	translated
['BO_T02_D3632:248b-0']	@248b # // rgya gar skad du /	@248b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3632:248b-1']	ya m'anta ka s'a dha nam /	ya m'anta ka s'a dha nam /	Yamāntakasādhana
['BO_T02_D3632:248b-2', 'BO_T02_D3632:248b-3']	bod skad du //🔽gshin rje mthar byed kyi sgrub thabs /	bod skad du // gshin rje mthar byed kyi sgrub thabs /	In Tibetan:🔽Gshin rje gshed kyi sgrub thabs
['BO_T02_D3632:249a-0']	dpal gshin rje mthar byed la phyag 'tshal @249a * //	dpal gshin rje mthar byed la phyag 'tshal @249a * //	Homage to glorious Yamāri.
['BO_T02_D3632:249a-1']	lo ; / sgom pa pos dang por zhal bsang ba la sogs pa bya ste /	lo ; / sgom pa pos dang por zhal bsang ba la sogs pa bya ste /	The practitioner should first perform the ritual ablutions, and so forth.
['BO_T02_D3632:249a-2']	rang gi snying gar aa yig las skyes pa'i zla ba la yam yig nag po bsgom par bya'o //	rang gi snying gar aa yig las skyes pa'i zla ba la yam yig nag po bsgom par bya'o //	At his heart he should visualize a black yaṃ syllable on a moon arisen from the letter a.
['BO_T02_D3632:249a-3']	de'i 'od zer gyis bla ma dang / sangs rgyas rnams gdan drangs nas yang dag par mchod cing sdig pa bshags pa la sogs pa bya'o //	de'i 'od zer gyis bla ma dang / sangs rgyas rnams gdan drangs nas yang dag par mchod cing sdig pa bshags pa la sogs pa bya'o //	Light rays from that invoke the gurus and buddhas, who are perfectly offered to and confessed evil deeds, and so forth.
['BO_T02_D3632:249a-4']	de nas yam yig tsam las rnal 'byor pas bdag nyid stong pa nyid mngon du bya zhing byin gyis brlab par yang bya ste /	de nas yam yig tsam las rnal 'byor pas bdag nyid stong pa nyid mngon du bya zhing byin gyis brlab par yang bya ste /	Then, from the mere syllable yaṃ, the practitioner should actualize emptiness and also bless himself.
['BO_T02_D3632:249a-5']	smon lam rjes su dran par bya'o //	smon lam rjes su dran par bya'o //	He should recall the aspiration.
['BO_T02_D3632:249a-6']	de'i rjes su ram yig las byung ba'i nyi ma la h'um yig las byung ba'i rdo rje tho ba /	de'i rjes su ram yig las byung ba'i nyi ma la h'um yig las byung ba'i rdo rje tho ba /	After that, on a sun arisen from the syllable raṃ, he should visualize a vajra hammer arisen from the syllable hūṃ.
['BO_T02_D3632:249a-7']	rang gi sa bon gyis mtshan pa rnams par bsgom par bya'o //	rang gi sa bon gyis mtshan pa rnams par bsgom par bya'o //	One should visualize the seed syllables.
['BO_T02_D3632:249a-8']	de las skyes pa'i rdo rje'i sa gzhi dang / rdo rje'i ra ba dang / rdo rje'i gur bsgom par bya'o //	de las skyes pa'i rdo rje'i sa gzhi dang / rdo rje'i ra ba dang / rdo rje'i gur bsgom par bya'o //	One should visualize the vajra ground, the vajra fence, and the vajra tent arisen from that.
['BO_T02_D3632:249a-9']	de'i dbus su zla ba'i dkyil 'khor la dbyangs yig nyis 'gyur gyi rang bzhin skyes bu chen po'i mtshan sum cu rtsa gnyis kyis mtshan pa /	de'i dbus su zla ba'i dkyil 'khor la dbyangs yig nyis 'gyur gyi rang bzhin skyes bu chen po'i mtshan sum cu rtsa gnyis kyis mtshan pa /	In the middle of that, on a moon disc, one should see the nature of the double vowels, marked with the thirty-two marks of a great being,
['BO_T02_D3632:249a-10']	shes rab kyi rang bzhin yang dag par blta'o //	shes rab kyi rang bzhin yang dag par blta'o //	the nature of wisdom.
['BO_T02_D3632:249a-11']	de'i steng du dpe byad bzang po brgyad cu'i rnam par dag pa de la /	de'i steng du dpe byad bzang po brgyad cu'i rnam par dag pa de la /	Above that, in the form of the eighty minor marks,
['BO_T02_D3632:249a-12']	da dha ya ra la wa bzhi nyis 'gyur dang bcas pa dang / ka la sogs pa'i gsal byed nyis 'gyur yongs su rdzogs pa las /	da dha ya ra la wa bzhi nyis 'gyur dang bcas pa dang / ka la sogs pa'i gsal byed nyis 'gyur yongs su rdzogs pa las /	the four [vowels] ā, i, u, and e, along with their doubles, and the complete set of the consonants beginning with ka,
['BO_T02_D3632:249a-13']	gzhan yang zla ba'i dkyil 'khor la thabs kyi ngo bo mtha' yas pa 'bar ba 'phro zhing bsam par bya'o //	gzhan yang zla ba'i dkyil 'khor la thabs kyi ngo bo mtha' yas pa 'bar ba 'phro zhing bsam par bya'o //	one should visualize another moon disc, blazing with the nature of method.
['BO_T02_D3632:249a-14']	de nas de gnyis yongs su rdzogs pa las nyi ma'i dkyil 'khor la h'um mthing ga dang / yam las yang dag par byung ba'i char sprin nag po gsar ba'i kha dog can gsus pa che ba /	de nas de gnyis yongs su rdzogs pa las nyi ma'i dkyil 'khor la h'um mthing ga dang / yam las yang dag par byung ba'i char sprin nag po gsar ba'i kha dog can gsus pa che ba /	Then, from the complete transformation of those two, a dark-blue hūṃ arises from the sun maṇḍala and a yaṃ, from which arises a black rain cloud with the color of fresh clouds, with a large belly,
['BO_T02_D3632:249a-15']	smin ma dang sma ra dmar ser gyen du brdzes pa /	smin ma dang sma ra dmar ser gyen du brdzes pa /	with tawny eyebrows and beard bristling upward,
['BO_T02_D3632:249a-16']	mche ba gtsigs pa /	mche ba gtsigs pa /	baring its fangs,
['BO_T02_D3632:249a-17', 'BO_T02_D3632:249a-18']	thung zhing rgyas la ma he la bzhugs pa /🔽stag gi pags pa'i sham thabs bsnams pa /	thung zhing rgyas la ma he la bzhugs pa / stag gi pags pa'i sham thabs bsnams pa /	short and stout, standing on a water buffalo,🔽wearing an apron of tiger skin,
['BO_T02_D3632:249a-19']	ri dvags bdag po'i pags pas stod g-yogs byas pa /	ri dvags bdag po'i pags pas stod g-yogs byas pa /	wearing an upper garment of the skin of the lord of beasts,
['BO_T02_D3632:249a-20']	shin tu 'jigs par byed pa /	shin tu 'jigs par byed pa /	extremely terrifying,
['BO_T02_D3632:249a-21']	rang gi sku'i 'od zer gyis khro bo lnga 'phro bzhin pa sprul nas /	rang gi sku'i 'od zer gyis khro bo lnga 'phro bzhin pa sprul nas /	emanating five wrathful ones with the light rays of his own body,
['BO_T02_D3632:249a-22']	gdengs ka'i rgyal pos brgyan pa /	gdengs ka'i rgyal pos brgyan pa /	adorned with the king of nāgas,
['BO_T02_D3632:249a-23']	khrag 'dzag pa'i mgo bo brgya'i phyed kyi phreng ba bsnams pa /	khrag 'dzag pa'i mgo bo brgya'i phyed kyi phreng ba bsnams pa /	wearing a garland of fifty blood-dripping heads,
['BO_T02_D3632:249a-24']	phyag drug pa g-yas kyi phyag rnams kyis tho ba dang / ral gri dang / rdo rje bsnams pa /	phyag drug pa g-yas kyi phyag rnams kyis tho ba dang / ral gri dang / rdo rje bsnams pa /	with six arms, holding a hammer, a sword, and a vajra in the right hands,
['BO_T02_D3632:249a-25']	g-yon gyi phyag gsum gyis sdigs mdzub dang bcas pa'i zhags pa bsnams pa'o //	g-yon gyi phyag gsum gyis sdigs mdzub dang bcas pa'i zhags pa bsnams pa'o //	The three left hands hold a lasso with a threatening forefinger.
['BO_T02_D3632:249b-0']	zhal drug pa dang po khro zhal dang / mthing ga dang / dkar po dang / ser po dang / ser bo dang / dmar po dang / @249b nag po rnams gzhan rnams su zhal gyi rim pas so //	zhal drug pa dang po khro zhal dang / mthing ga dang / dkar po dang / ser po dang / ser bo dang / dmar po dang / @249b nag po rnams gzhan rnams su zhal gyi rim pas so //	The six faces are, in order, a wrathful face, a blue face, a white face, a yellow face, a red face, and a black face.
['BO_T02_D3632:249b-1']	zhal thams cad ni zlum zhing dmar ba'i spyan gsum pa'o //	zhal thams cad ni zlum zhing dmar ba'i spyan gsum pa'o //	All the faces have three eyes, round and red.
['BO_T02_D3632:249b-2']	zhabs drug pa /	zhabs drug pa /	He has six legs.
['BO_T02_D3632:249b-3']	zhabs gnyis g-yon brkyang mdzad cing yang zhabs gnyis gar stabs mdzad pa /	zhabs gnyis g-yon brkyang mdzad cing yang zhabs gnyis gar stabs mdzad pa /	Two of the legs are extended to the left, and two legs are dancing.
['BO_T02_D3632:249b-4']	zhabs gzhan gnyis sems dpa'i skyil krung mdzad pa /	zhabs gzhan gnyis sems dpa'i skyil krung mdzad pa /	The other two legs are in the sattva posture.
['BO_T02_D3632:249b-5']	nyi ma 'bar ba'i dbus su bzhugs shing bgegs rnams 'joms par mdzad pa /	nyi ma 'bar ba'i dbus su bzhugs shing bgegs rnams 'joms par mdzad pa /	He stands in the midst of a blazing sun, destroying obstructors.
['BO_T02_D3632:249b-6']	thod pa brgyad kyis legs par brgyan cing shin tu 'jigs pa'i mgo bo'i phreng ba can no //	thod pa brgyad kyis legs par brgyan cing shin tu 'jigs pa'i mgo bo'i phreng ba can no //	He is well adorned with eight skulls and a garland of very frightening heads.
['BO_T02_D3632:249b-7']	de'i rjes la kshim dzam kham /	de'i rjes la kshim dzam kham /	After that, kṣiṃ jaṃ khaṃ
['BO_T02_D3632:249b-8']	lam skam sam gi sa bon rnams las byung ba'i sa'i snying po dang / phyag na rdo rje dang / nam mkha'i snying po dang / 'jig rten dbang phyug dang / sgrib pa rnam par sel ba dang / kun du bzang po zhes pa rnams mig dang /	lam skam sam gi sa bon rnams las byung ba'i sa'i snying po dang / phyag na rdo rje dang / nam mkha'i snying po dang / 'jig rten dbang phyug dang / sgrib pa rnam par sel ba dang / kun du bzang po zhes pa rnams mig dang /	The essence of earth, Vajrapāṇi, Ākāśagarbha, Lokeśvara, Nīvaraṇaviṣkambhin, and Samantabhadra arise from the seeds of the dry land, saṃ, in the eyes,
['BO_T02_D3632:249b-9']	rna ba dang / sna dang / lce dang / nu ma dag dang / lte ba zhes pa rnams kyi 'khor lo dang / rdo rje dang / rin po che dang / chu skyes dang / mda' dang / rdo rje rnams phyag g-yas pa rnams kyis bsnams pa /	rna ba dang / sna dang / lce dang / nu ma dag dang / lte ba zhes pa rnams kyi 'khor lo dang / rdo rje dang / rin po che dang / chu skyes dang / mda' dang / rdo rje rnams phyag g-yas pa rnams kyis bsnams pa /	ears, nose, tongue, breasts, and navel, holding wheels, vajras, jewels, lotuses, arrows, and vajras in their right hands.
['BO_T02_D3632:249b-10']	phyag g-yon pa rnams kyis sdigs mdzub kyi phyag rgya mdzad pa /	phyag g-yon pa rnams kyis sdigs mdzub kyi phyag rgya mdzad pa /	They make the threatening mudra with their left hands.
['BO_T02_D3632:249b-11']	dkar po dang / nag po dang / ser po dang / dmar po dang / ljang gu dang / dkar po rnams su bzhugs pa /	dkar po dang / nag po dang / ser po dang / dmar po dang / ljang gu dang / dkar po rnams su bzhugs pa /	They stand in the colors white, black, yellow, red, green, and white.
['BO_T02_D3632:249b-12']	de'i rjes su mgo bo dang / mgrin pa dang / snying ga ste /	de'i rjes su mgo bo dang / mgrin pa dang / snying ga ste /	After that, the head, throat, and heart are visualized as a white lotus with eight petals, a red lotus with sixteen petals, and a blue lotus with thirty-two petals.
['BO_T02_D3632:249b-13']	sku dang gsung dang / thugs rnams su gnas pa'i zla ba'i dkyil 'khor la bzhugs pa /	sku dang gsung dang / thugs rnams su gnas pa'i zla ba'i dkyil 'khor la bzhugs pa /	He is seated on a moon disk in the body, speech, and mind centers.
['BO_T02_D3632:249b-14']	aom a'a:h'um zhes pa las byung ba kha dog dkar po dang / dmar po dang / nag po dang / rdo rje dang / chu skyes dang / rdo rje rnams phyag g-yas pa rnams kyis sdigs mdzub kyi phyag rgya mdzad pa'o //	aom a'a:h'um zhes pa las byung ba kha dog dkar po dang / dmar po dang / nag po dang / rdo rje dang / chu skyes dang / rdo rje rnams phyag g-yas pa rnams kyis sdigs mdzub kyi phyag rgya mdzad pa'o //	He is white, red, and black, holding a vajra, lotus, and vajra in his right hands, and making the threatening mudra with his left hands.
['BO_T02_D3632:249b-15']	de nas snying ga'i sa bon gyi 'od zer rnams kyis ye shes sems dpa' gdan drangs nas ro gcig tu bsgoms te /	de nas snying ga'i sa bon gyi 'od zer rnams kyis ye shes sems dpa' gdan drangs nas ro gcig tu bsgoms te /	Then, having invited the awareness beings with light rays from the seed syllable in the heart, one should meditate on them as being of one taste.
