segmentnr	original	analyzed	folio	translated
['BO_T02_D3684:314a-0']	@314a # // rgya gar skad du /	@314a # // rgya gar skad du /	314a	In Sanskrit:
['BO_T02_D3684:314a-1']	t'a ra s'a dha nam n'a ma /	t'a ra s'a dha nam n'a ma /	314a	Tārasādhana-nāma
['BO_T02_D3684:314a-2']	bod skad du /	bod skad du /	314a	In Tibetan:
['BO_T02_D3684:314a-3']	sgrol ma'i sgrub thabs zhes bya ba /	sgrol ma'i sgrub thabs zhes bya ba /	314a	Sādhana of Tārā
['BO_T02_D3684:314a-4']	rje btsun ma sgrol ma la phyag 'tshal lo //	rje btsun ma sgrol ma la phyag 'tshal lo //	314a	Homage to the venerable Tārā.
['BO_T02_D3684:314a-5']	de la dang por 'di bsgrub par 'dod pa'i rnal 'byor pas /	de la dang por 'di bsgrub par 'dod pa'i rnal 'byor pas /	314a	To begin, the yogī who wishes to practice this
['BO_T02_D3684:314a-6']	dben pa'i gnas su stan bde ba la 'dug ste /	dben pa'i gnas su stan bde ba la 'dug ste /	314a	should sit on a comfortable seat in an isolated place,
['BO_T02_D3684:314a-7']	mchod pa'i rnam pa tshad med pa bsham zhing /	mchod pa'i rnam pa tshad med pa bsham zhing /	314a	set out immeasurable forms of offerings,
['BO_T02_D3684:314a-8']	gtor ma gcig kyang bshams la /	gtor ma gcig kyang bshams la /	314a	and also set out one bali.
['BO_T02_D3684:314a-9']	aom a'a:h'um zhes byin gyis brlabs /	aom a'a:h'um zhes byin gyis brlabs /	314a	Consecrate it with Oṃ Aḥ Hūṃ.
['BO_T02_D3684:314a-10']	aom aa k'a ro mu kham sarbba dharm'a n'am a'adya nutpanna tv'at aom a'a:h'um phat sv'ah'a /	aom aa k'a ro mu kham sarbba dharm'a n'am a'adya nutpanna tv'at aom a'a:h'um phat sv'ah'a /	314a	Recite Oṃ ākarṣa-mukhaṃ sarva-dharmāṇām adhyātma-utpatti-tattva-ātmā oṃ āḥ hūṃ phaṭ svāhā
['BO_T02_D3684:314a-11']	zhes brjod la btang ngo //	zhes brjod la btang ngo //	314a	and send it out.
['BO_T02_D3684:314a-12']	de nas rang nyid sgrol mar mos par byas la /	de nas rang nyid sgrol mar mos par byas la /	314a	Then, imagine oneself as Tārā.
['BO_T02_D3684:314a-13']	de'i snying gar padma sna tshogs su yod pa /	de'i snying gar padma sna tshogs su yod pa /	314a	In her heart is a lotus with a variety of colors.
['BO_T02_D3684:314a-14']	dbus kyi lte ba la aa las zla ba la t'am ljang gu /	dbus kyi lte ba la aa las zla ba la t'am ljang gu /	314a	In the center of the hub is a green tāṃ on a moon from a.
['BO_T02_D3684:314a-15']	de'i 'od kyis rang bzhin gyi gnas nas rdo rje'i sgrol ma mdun gyi nam mkhar spyan drangs la /	de'i 'od kyis rang bzhin gyi gnas nas rdo rje'i sgrol ma mdun gyi nam mkhar spyan drangs la /	314a	Light from that invites Vajra Tara from her natural abode in space in front.
['BO_T02_D3684:314a-16']	phyag 'tshal / yon chab dbul /	phyag 'tshal / yon chab dbul /	314a	Make prostrations and offer water for welcoming.
['BO_T02_D3684:314a-17']	de nas me tog la sogs pa lnga dbul /	de nas me tog la sogs pa lnga dbul /	314a	Then offer the five: flowers and so forth.
['BO_T02_D3684:314a-18']	sdig pa bshags /	sdig pa bshags /	314a	Confess negative actions.🔽Rejoice in virtue and dedicate the merit.
['BO_T02_D3684:314a-19']	rjes su yi rang ba dang bsngo ba bya gsum la skyabs su 'gro /	rjes su yi rang ba dang bsngo ba bya gsum la skyabs su 'gro /	314a	Go for refuge in the Three Jewels.
['BO_T02_D3684:314a-20']	de nas bdag rje btsun ma sgrol ma dang mi 'bral bar gyur cig par bsam /	de nas bdag rje btsun ma sgrol ma dang mi 'bral bar gyur cig par bsam /	314a	Then think, “May I never be separated from Venerable Tara.”
['BO_T02_D3684:314a-21']	de nas slar gshegs su gsol /	de nas slar gshegs su gsol /	314a	Then request her to depart.
['BO_T02_D3684:314a-22']	sems can gyi don bya snyam pa'i byams pa /	sems can gyi don bya snyam pa'i byams pa /	314a	Cultivate love, thinking, “I will benefit sentient beings.”
['BO_T02_D3684:314a-23']	'khor ba nas sems can rang rang gi sdug bsngal yod pa la snying rje bsgom /	'khor ba nas sems can rang rang gi sdug bsngal yod pa la snying rje bsgom /	314a	Cultivate compassion for sentient beings who are suffering in samsara.
['BO_T02_D3684:314a-24']	de rnams sdug bsngal las thar nas sangs rgyas kyi bar la dga' ba bsgom /	de rnams sdug bsngal las thar nas sangs rgyas kyi bar la dga' ba bsgom /	314a	Cultivate joy for those who are liberated from suffering up to buddhahood.
['BO_T02_D3684:314b-0']	de yang sems can de dag kun @314b stong pa dang rang bzhin med par btang snyoms bsgom /	de yang sems can de dag kun @314b stong pa dang rang bzhin med par btang snyoms bsgom /	314b	Also, cultivate equanimity for all sentient beings, who are empty and devoid of intrinsic existence.🔽Then recite:
['BO_T02_D3684:314b-1']	de nas aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	de nas aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	314b	oṃ śūnyatā jñāna vajra svabhāva ātmako ’haṃ
['BO_T02_D3684:314b-2']	zhes mi rtog pa cig bsgom /	zhes mi rtog pa cig bsgom /	314b	Thus, meditate on non-thought.
['BO_T02_D3684:314b-3']	de nas rtog pa 'phro ba 'am bying na stong pa mi rtog pa'i ngang las /	de nas rtog pa 'phro ba 'am bying na stong pa mi rtog pa'i ngang las /	314b	Then, if thoughts proliferate or you are dull, from within the state of emptiness and non-thought,
['BO_T02_D3684:314b-4']	pam las sna tshogs padma de'i lte ba la aa las zla ba de'i steng du t'am ljang gu de las autpal /	pam las sna tshogs padma de'i lte ba la aa las zla ba de'i steng du t'am ljang gu de las autpal /	314b	a variegated lotus arises from paṃ, in its center an āḥ arises, from which arises a moon. Upon that, a green tāṃ arises, from which arises an utpala.
['BO_T02_D3684:314b-5']	de ltar autpal t'am gis mtshan pa yongs su gyur pa las bdag nyid sgrol ma sku mdog ljang gu padma dang zla ba'i gdan la phyed krung gis skyil mo krung du bzhugs pa /	de ltar autpal t'am gis mtshan pa yongs su gyur pa las bdag nyid sgrol ma sku mdog ljang gu padma dang zla ba'i gdan la phyed krung gis skyil mo krung du bzhugs pa /	314b	In that way, the utpala marked with tāṃ completely transforms into oneself as Tārā, green, standing in half-dance posture upon a lotus and moon seat.
['BO_T02_D3684:314b-6']	zhabs g-yas brkyang ba /	zhabs g-yas brkyang ba /	314b	Her right leg is extended.
['BO_T02_D3684:314b-7']	phyag g-yas mchog sbyin gyi phyag rgya /	phyag g-yas mchog sbyin gyi phyag rgya /	314b	Her right hand is in the mudra of supreme giving.
['BO_T02_D3684:314b-8']	g-yon autpal snyan gyi thad kar bzung ba /	g-yon autpal snyan gyi thad kar bzung ba /	314b	Her left hand holds an utpala to her ear.
['BO_T02_D3684:314b-9']	dbu rgyan dang snyan cha dang mgul rgyan dang / phyag gdub dang / dpung rgyan dang / zhabs gdub dang / rin po ches brgyan pa /	dbu rgyan dang snyan cha dang mgul rgyan dang / phyag gdub dang / dpung rgyan dang / zhabs gdub dang / rin po ches brgyan pa /	314b	She is adorned with a crown, earrings, necklace, bracelets, armlets, anklets, and jewels.
['BO_T02_D3684:314b-10']	bag tsam g-yas su 'gying ba 'od zer sngo ljang dang bcas par bsgoms la /	bag tsam g-yas su 'gying ba 'od zer sngo ljang dang bcas par bsgoms la /	314b	Meditate on her with a slight bend to the right and with green light-rays.
['BO_T02_D3684:314b-11']	thugs ka'i t'am las 'od zer 'phros te ye shes kyi sgrol ma spyan drangs lam du bzhugs pa la sngar bstan pa'i mchod pa rnams yid kyis phul /	thugs ka'i t'am las 'od zer 'phros te ye shes kyi sgrol ma spyan drangs lam du bzhugs pa la sngar bstan pa'i mchod pa rnams yid kyis phul /	314b	Light rays radiate from the tāṃ in the heart, inviting wisdom-being Tārā, who dissolves into the path-being Tārā.
['BO_T02_D3684:314b-12']	de nas bdag la gzhug / yang t'am gi 'od kyis phyogs bcu'i sangs rgyas dang / byang chub sems dpa' thams cad spyan drangs /	de nas bdag la gzhug / yang t'am gi 'od kyis phyogs bcu'i sangs rgyas dang / byang chub sems dpa' thams cad spyan drangs /	314b	Then, imagine that you enter into the mandala and that light rays from the tāṃ invite all the buddhas and bodhisattvas of the ten directions.
