segmentnr	original	analyzed	folio	translated
['BO_T02_D3345:32a-0']	@32a # // rgya gar skad du /	@32a # // rgya gar skad du /	32a	In Sanskrit:
['BO_T02_D3345:32a-1']	ao d'i y'a na kra m'a r'i tsyee s'a dha nam /	ao d'i y'a na kra m'a r'i tsyee s'a dha nam /	32a	Oḍiyāna-kramāryā-marīcicikīrṣā-sādhana
['BO_T02_D3345:32a-2']	bod skad du /	bod skad du /	32a	In Tibetan:
['BO_T02_D3345:32a-3']	au dyan gyi rim pa'i 'od zer can gyi sgrub pa'i thabs /	au dyan gyi rim pa'i 'od zer can gyi sgrub pa'i thabs /	32a	'od zer can gyi sgrub thabs
['BO_T02_D3345:32b-0']	'phags ma 'od zer can la phyag @32b 'tshal lo //	'phags ma 'od zer can la phyag @32b 'tshal lo //	32b	Homage to Ārya-Marīci.
['BO_T02_D3345:32b-1']	dang por snying gar nyi ma'i gdan la h'um ngo //	dang por snying gar nyi ma'i gdan la h'um ngo //	32b	First, at the heart, on a sun seat, is hūṃ.
['BO_T02_D3345:32b-2']	de'i 'od zer gyis bcom ldan 'das ma bkug ste /	de'i 'od zer gyis bcom ldan 'das ma bkug ste /	32b	Light from that invites the Blessed One.
['BO_T02_D3345:32b-3']	sna tshogs pa'i mchod pas yang dag par mchod la /	sna tshogs pa'i mchod pas yang dag par mchod la /	32b	Having made perfect offerings with various offerings,
['BO_T02_D3345:32b-4']	sdig pa bshags pa la sogs pa byas nas /	sdig pa bshags pa la sogs pa byas nas /	32b	confessing misdeeds, and so forth,
['BO_T02_D3345:32b-5']	stong pa nyid bsgoms ba'i rjes su sna tshogs rdo rje'i rnam pa sems kyis bsams la ;	stong pa nyid bsgoms ba'i rjes su sna tshogs rdo rje'i rnam pa sems kyis bsams la ;	32b	after meditating on emptiness, imagine a crossed vajra with the mind.
['BO_T02_D3345:32b-6']	de yongs su gyur pa las rdo rje'i sa gzhi dang / rdo rje'i ra ba la sogs pa bsams la /	de yongs su gyur pa las rdo rje'i sa gzhi dang / rdo rje'i ra ba la sogs pa bsams la /	32b	From that transforming, imagine a vajra ground, a vajra fence, and so forth.
['BO_T02_D3345:32b-7']	de'i dbus su dpal au dyan gyi gnas gru gsum dkar zhing dmar ba'o //	de'i dbus su dpal au dyan gyi gnas gru gsum dkar zhing dmar ba'o //	32b	In the middle of that, the glorious abode of Oḍiyāna is triangular, white, and red.
['BO_T02_D3345:32b-8']	de'i dbus su nyi ma la gnas pa'i rdo rje rtse lnga pa h'um gis de'i lte ba mtshan pa'o //	de'i dbus su nyi ma la gnas pa'i rdo rje rtse lnga pa h'um gis de'i lte ba mtshan pa'o //	32b	In the middle of that, on a sun, is a five-pronged vajra marked with hūṃ in the center.
['BO_T02_D3345:32b-9']	de yongs su gyur pa las byang chub sems kyi ngo bo nyid 'jig pa'i dus chen po'i se lta bu gyen du rnam par 'phro ba /	de yongs su gyur pa las byang chub sems kyi ngo bo nyid 'jig pa'i dus chen po'i se lta bu gyen du rnam par 'phro ba /	32b	That completely transforms into a great, blazing fire of gnosis, the nature of awakened mind, like the fire at the time of the destruction of the world.
['BO_T02_D3345:32b-10']	zil gyis mi non pa'o //	zil gyis mi non pa'o //	32b	It is overwhelming.
['BO_T02_D3345:32b-11']	ha ha zhes dgod cing bdud rnam bzhi g-yon brkyang pa'i zhabs kyis mnan pa /	ha ha zhes dgod cing bdud rnam bzhi g-yon brkyang pa'i zhabs kyis mnan pa /	32b	Laughing ha ha, he tramples the four māras with his left leg extended.
['BO_T02_D3345:32b-12']	phyag bcu gnyis pa /	phyag bcu gnyis pa /	32b	He has twelve arms.
['BO_T02_D3345:32b-13']	zhal drug pa /	zhal drug pa /	32b	He has six faces.
['BO_T02_D3345:32b-14']	spyan gsum pa /	spyan gsum pa /	32b	He has three eyes.
['BO_T02_D3345:32b-15']	mdog dmar po /	mdog dmar po /	32b	He is red in color.
['BO_T02_D3345:32b-16']	dang po g-yas kyi phyag drug rnams su ral gri dang / sna tshogs rdo rje dang / rdo rje rtse gcig pa dang / dgra sta dang / mda' dang / gtun shing bsnams pa'o //	dang po g-yas kyi phyag drug rnams su ral gri dang / sna tshogs rdo rje dang / rdo rje rtse gcig pa dang / dgra sta dang / mda' dang / gtun shing bsnams pa'o //	32b	In his first right hands he holds a sword, a vajra cross, a single-pronged vajra, a battle-ax, an arrow, and a club.
