segmentnr	original	analyzed	translated
['BO_T02_D3034:76a-0', 'BO_T02_D3034:76a-1']	@76a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //🔽gang dag gza' rnams kyis zin pa las grol bar 'dod pa'i sgrub pa po dam tshig dang ldan pas /	@76a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo // gang dag gza' rnams kyis zin pa las grol bar 'dod pa'i sgrub pa po dam tshig dang ldan pas /	Homage to the glorious Vajravidāraṇa.
['BO_T02_D3034:76a-2']	dkyil 'khor snga ma ltar bris la /	dkyil 'khor snga ma ltar bris la /	The practitioner who is bound by samaya and wishes to be freed from being seized by the planets should draw the maṇḍala as before.
['BO_T02_D3034:76a-3']	dkyil 'khor gyi shar phyogs su chu dang khrag dang 'o ma bsres pas snod zangs la sogs pa bkang la /	dkyil 'khor gyi shar phyogs su chu dang khrag dang 'o ma bsres pas snod zangs la sogs pa bkang la /	In the east of the maṇḍala, fill a copper vessel, and so on, with water, blood, and milk mixed together.
['BO_T02_D3034:76a-4']	gza' gang gis zin pa'i gzugs bag zan la zhi dkar sa'i phye mas bsres pa la khru gang pa tshon sna tshogs pas ri mo dang / thig ler byas la gzhag go ;	gza' gang gis zin pa'i gzugs bag zan la zhi dkar sa'i phye mas bsres pa la khru gang pa tshon sna tshogs pas ri mo dang / thig ler byas la gzhag go ;	Place the effigy of the one seized by the planet, made of rice flour mixed with white sugar, one cubit in size, with various colors, and with dots, in the maṇḍala.
['BO_T02_D3034:76a-5']	/ de'i lus rnams ltas ngan sna tshogs pa'i spu dang / stag gzig gi ras dang / smyug ma gtsang ma la gdugs dang / rgyal mtshan dang / ba dan kyang phyar ro //	/ de'i lus rnams ltas ngan sna tshogs pa'i spu dang / stag gzig gi ras dang / smyug ma gtsang ma la gdugs dang / rgyal mtshan dang / ba dan kyang phyar ro //	On his body, place various inauspicious hairs, tiger skins, and pure bamboo for the parasol, victory banner, and flag.
['BO_T02_D3034:76a-6']	de nas gzugs de chu'i steng du khri byas la dar dmar po'i yol ba bres la gzhag go //	de nas gzugs de chu'i steng du khri byas la dar dmar po'i yol ba bres la gzhag go //	Then, having made a throne on the water, place the effigy there, covered with a red silk curtain.
['BO_T02_D3034:76a-7']	dkyil 'khor gyi phyogs mtshams rnams su gtor ma gtsang ma brgyad /	dkyil 'khor gyi phyogs mtshams rnams su gtor ma gtsang ma brgyad /	In the cardinal and intermediate directions of the maṇḍala, set out eight pure bali offerings
['BO_T02_D3034:76a-8']	spos dang mar me dang bshos dang ldan pa bsham mo //	spos dang mar me dang bshos dang ldan pa bsham mo //	with incense, lamps, and cakes.
['BO_T02_D3034:76a-9']	stag pa'am shug pa khru gang ba cig la khram nyi shu rtsa gcig btod la /	stag pa'am shug pa khru gang ba cig la khram nyi shu rtsa gcig btod la /	On a stick of teak or juniper, one cubit in length, make twenty-one notches,
['BO_T02_D3034:76a-10']	rma bya'i sgro dang bal tshon dang / dar tshon lnga yis byas pas gzas zin pa'i lus mgo mjug bya ba ste ;	rma bya'i sgro dang bal tshon dang / dar tshon lnga yis byas pas gzas zin pa'i lus mgo mjug bya ba ste ;	and with peacock feathers, cotton thread, and the five-colored silk thread, perform the rite of the head to foot of the one seized by a planet.
