segmentnr	original	analyzed	folio	translated
['BO_T02_D1291:148a-0']	@148a # // rgya gar skad du /	@148a # // rgya gar skad du /	148a	In Sanskrit:
['BO_T02_D1291:148a-1']	bha ga b'an he badzra s'a dha nam aa bhi sa ma ya kra m'artha pra sa na n'a ma /	bha ga b'an he badzra s'a dha nam aa bhi sa ma ya kra m'artha pra sa na n'a ma /	148a	Bhagavan-hevajra-sadhana-abhisamaya-krama-artha-prasanna-nama
['BO_T02_D1291:148a-2']	bod skad du /	bod skad du /	148a	In Tibetan:
['BO_T02_D1291:148a-3']	bcom ldan 'das kye'i rdo rje'i sgrub pa'i thabs mngon par rtogs pa'i rim pa don rab tu gsal ba zhes bya ba /	bcom ldan 'das kye'i rdo rje'i sgrub pa'i thabs mngon par rtogs pa'i rim pa don rab tu gsal ba zhes bya ba /	148a	The Blessed One's Means of Attaining Hevajra, the Stages of Realization, Clearly Illuminating the Meaning, Called The Clear
['BO_T02_D1291:148a-4']	bcom ldan 'das dpal kye'i rdo rje la phyag 'tshal lo //	bcom ldan 'das dpal kye'i rdo rje la phyag 'tshal lo //	148a	Homage to the glorious Blessed One Hevajra.
['BO_T02_D1291:148a-5']	gang gi ye shes me lta bus //	gang gi ye shes me lta bus //	148a	To you, whose wisdom is like fire,
['BO_T02_D1291:148a-6']	rnam rtog ma lus sreg mdzad cing //	rnam rtog ma lus sreg mdzad cing //	148a	Burning away all conceptual thoughts,
['BO_T02_D1291:148a-7']	snying rje chu yis sdud mdzad pa //	snying rje chu yis sdud mdzad pa //	148a	And who gathers with the water of compassion,
['BO_T02_D1291:148a-8']	kye'i rdo rje la phyag 'tshal te //	kye'i rdo rje la phyag 'tshal te //	148a	I pay homage to Hevajra.
['BO_T02_D1291:148a-9']	bdag pas blo dman rnams don du //	bdag pas blo dman rnams don du //	148a	For the sake of those with lesser intelligence than myself,
['BO_T02_D1291:148a-10']	sgrub thabs don rab gsal ba brtsam //	sgrub thabs don rab gsal ba brtsam //	148a	I shall compose a means of attainment clearly illuminating the meaning.
['BO_T02_D1291:148a-11']	de la rnal 'byor pas dang po dur khrod la sogs pa'i gnas yid du 'ong bar stan bde ba la 'dug ste /	de la rnal 'byor pas dang po dur khrod la sogs pa'i gnas yid du 'ong bar stan bde ba la 'dug ste /	148a	In that regard, the yogi/nī first sits on a comfortable seat in a pleasant place such as a charnel ground,
['BO_T02_D1291:148a-12']	bdag nyid kye'i rdo rjer gsal ba'i snying gar pam las padma /	bdag nyid kye'i rdo rjer gsal ba'i snying gar pam las padma /	148a	and clearly visualizes oneself as Hevajra with a lotus arising from paṃ in the heart,
['BO_T02_D1291:148a-13']	de'i steng du ram las nyi ma'i dkyil 'khor /	de'i steng du ram las nyi ma'i dkyil 'khor /	148a	and upon that a sun maṇḍala arising from raṃ.
['BO_T02_D1291:148a-14']	de'i steng du h'um sngon po bsams la /	de'i steng du h'um sngon po bsams la /	148a	On top of that, imagine a blue hūṃ.
['BO_T02_D1291:148b-0']	de las 'od 'phros pas sna bug g-yas nas byung bas kye'i rdo rje 'khor dang @148b bcas pa spyan drangs te /	de las 'od 'phros pas sna bug g-yas nas byung bas kye'i rdo rje 'khor dang @148b bcas pa spyan drangs te /	148b	Light shines from that, and since it emerges from the right nostril, it invites Hevajra with the retinue.
['BO_T02_D1291:148b-1']	mdun gyi nam mkha' la bzhugs pa la /	mdun gyi nam mkha' la bzhugs pa la /	148b	They reside in the space in front.
['BO_T02_D1291:148b-2']	phyi'i mchod pa sna tshogs kyis mchod nas goo r'i byang chub kyi sems kyi snod can dang / chom rkun ma rang byung gi me tog gi snod can dang / ro langs ma dri chu'i snod can dang / za phod ma dri chen gyi snod can dang /	phyi'i mchod pa sna tshogs kyis mchod nas goo r'i byang chub kyi sems kyi snod can dang / chom rkun ma rang byung gi me tog gi snod can dang / ro langs ma dri chu'i snod can dang / za phod ma dri chen gyi snod can dang /	148b	Having made offerings with various outer offerings, one should make offerings with the vessel of Gaurī’s bodhicitta, the vessel of Caurī’s naturally arisen flowers, the vessel of Vetālī’s urine, the vessel of Ghasmarī’s feces,
['BO_T02_D1291:148b-3']	pukka s'i sha sna tshogs kyi snod can dang / ri khrod ma chang gi snod can dang / gtum mo cang te'u brdung ba dang / g-yung mo 'khyud pa dang ldan pas mchod par bya'o //	pukka s'i sha sna tshogs kyi snod can dang / ri khrod ma chang gi snod can dang / gtum mo cang te'u brdung ba dang / g-yung mo 'khyud pa dang ldan pas mchod par bya'o //	148b	the vessel of Pukkasī’s various meats, the vessel of Śavarī’s beer, the vessel of Caṇḍālī’s playing of the ḍamaru, and the vessel of Ūrṇā’s embrace.
['BO_T02_D1291:148b-4']	de nas sdig pa bshags pa la sogs pa bya ste /	de nas sdig pa bshags pa la sogs pa bya ste /	148b	Then one should perform the confession of sins, and so on.
['BO_T02_D1291:148b-5']	'khor ba thog ma med dus nas //	'khor ba thog ma med dus nas //	148b	Since beginningless cyclic existence
['BO_T02_D1291:148b-6']	log pa'i rnam par rtog pa yis //	log pa'i rnam par rtog pa yis //	148b	through distorted thoughts
['BO_T02_D1291:148b-7']	lus ngag yid kyis bgyis pa gang //	lus ngag yid kyis bgyis pa gang //	148b	Whatever I have done with body, speech, or mind,
['BO_T02_D1291:148b-8']	so sor bshags bgyid slan chad sdom //	so sor bshags bgyid slan chad sdom //	148b	I confess each and every one, and vow to refrain from them again.
['BO_T02_D1291:148b-9']	'gro ba gang gis thar pa'i phyir //	'gro ba gang gis thar pa'i phyir //	148b	For the sake of all beings,
['BO_T02_D1291:148b-10']	bsod nams ye shes tshogs bsags pa //	bsod nams ye shes tshogs bsags pa //	148b	I gather the accumulations of merit and wisdom,
['BO_T02_D1291:148b-11']	de la yang dag yi rang zhing //	de la yang dag yi rang zhing //	148b	And rejoice in them all,
['BO_T02_D1291:148b-12']	de dag byang chub mchog tu bsngo //	de dag byang chub mchog tu bsngo //	148b	And dedicate them to the highest enlightenment.🔽I always go for refuge to the supreme assembly,🔽To the nature of all things, Hevajra,🔽To the supreme path taught by him,
['BO_T02_D1291:148b-13']	thams cad rang bzhin kye'i rdor dang // de yis bstan pa'i lam mchog dang // tshogs mchog de yi 'khor 'dus la //	thams cad rang bzhin kye'i rdor dang // de yis bstan pa'i lam mchog dang // tshogs mchog de yi 'khor 'dus la //	148b	And to the supreme assembly of his retinue.
['BO_T02_D1291:148b-14']	bdag ni rtag tu skyabs su mchi //	bdag ni rtag tu skyabs su mchi //	148b	I will always generate the supreme bodhicitta,
['BO_T02_D1291:148b-15']	skyon rnams ma lus sel byed cing //	skyon rnams ma lus sel byed cing //	148b	Which removes all faults without exception,
['BO_T02_D1291:148b-16']	yon tan thams cad rgyas byed pa //	yon tan thams cad rgyas byed pa //	148b	And increases all good qualities,
['BO_T02_D1291:148b-17', 'BO_T02_D1291:148b-18']	yid bzhin nor la sogs mtshungs pa //🔽byang chub sems mchog bskyed par bgyi //	yid bzhin nor la sogs mtshungs pa // byang chub sems mchog bskyed par bgyi //	148b	Like the wish-fulfilling jewel and so forth.
['BO_T02_D1291:148b-19']	deng nas kun mkhyen ma thob par //	deng nas kun mkhyen ma thob par //	148b	From now until I attain omniscience,
['BO_T02_D1291:148b-20']	bdag gi lus ni bder gshegs dang // de sras rnams la dbul bar bgyi //	bdag gi lus ni bder gshegs dang // de sras rnams la dbul bar bgyi //	148b	I offer my body to the Sugatas and their children,
['BO_T02_D1291:148b-21']	dam pa'i lam la gnas par bgyi //	dam pa'i lam la gnas par bgyi //	148b	And I will abide on the path of the supreme vehicle.
['BO_T02_D1291:148b-22']	de nas byams pa dang / snying rje dang / dga' ba dang / btang snyoms bsgom par bya'o //	de nas byams pa dang / snying rje dang / dga' ba dang / btang snyoms bsgom par bya'o //	148b	Then one should cultivate loving kindness, compassion, joy, and equanimity.
['BO_T02_D1291:148b-23']	de'i 'og tu stong pa nyid bsgoms la /	de'i 'og tu stong pa nyid bsgoms la /	148b	After that, one should meditate on emptiness.
['BO_T02_D1291:148b-24']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham zhes brjod par bya'o //	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham zhes brjod par bya'o //	148b	One should recite: “Oṃ śūnyatā-jñāna-vajra-svabhāvātmako ’haṃ.”
['BO_T02_D1291:148b-25']	de ltar stong par bsgoms pa las pam las sna tshogs padma de'i steng du ram las nyi ma'i dkyil 'khor /	de ltar stong par bsgoms pa las pam las sna tshogs padma de'i steng du ram las nyi ma'i dkyil 'khor /	148b	Thus, from the meditation on emptiness, a variegated lotus arises from paṃ, and upon that, a sun maṇḍala arises from raṃ.
['BO_T02_D1291:148b-26']	de'i steng du h'um las sna tshogs rdo rje /	de'i steng du h'um las sna tshogs rdo rje /	148b	Upon that, a variegated vajra cross arises from hūṃ.
['BO_T02_D1291:148b-27', 'BO_T02_D1291:148b-28']	de'i lte ba la h'um /🔽de las 'od 'phros pa las rdo rje'i ra ba dang bla rer gyur pa la aom raksha raksha h'um h'um h'um phat sv'a h'a /	de'i lte ba la h'um / de las 'od 'phros pa las rdo rje'i ra ba dang bla rer gyur pa la aom raksha raksha h'um h'um h'um phat sv'a h'a /	148b	In its center is hūṃ.🔽Light shines from that, becoming a vajra fence and canopy.
['BO_T02_D1291:148b-29']	zhes bya bas byin gyis brlab par bya'o //	zhes bya bas byin gyis brlab par bya'o //	148b	One should consecrate it with: “Oṃ rakṣa rakṣa hūṃ hūṃ hūṃ phaṭ svāhā.”
['BO_T02_D1291:148b-30']	de'i nang du chos kyi 'byung gnas dkar po gyen khar gnas par bsam /	de'i nang du chos kyi 'byung gnas dkar po gyen khar gnas par bsam /	148b	Within that, one should imagine a white source of phenomena standing upright.
['BO_T02_D1291:148b-31']	de'i nang du yam las rlung gi dkyil 'khor sngon po gzhu'i dbyibs la ba dan gyis mtshan pa de'i steng du ram las me'i dkyil 'khor dmar po gru gsum pa rdo rjes mtshan pa /	de'i nang du yam las rlung gi dkyil 'khor sngon po gzhu'i dbyibs la ba dan gyis mtshan pa de'i steng du ram las me'i dkyil 'khor dmar po gru gsum pa rdo rjes mtshan pa /	148b	In the center of that, a blue wind maṇḍala arises from yaṃ, shaped like a bow marked with pennants. Upon that, a red fire maṇḍala arises from raṃ, triangular, marked with a vajra.
['BO_T02_D1291:148b-32', 'BO_T02_D1291:149a-0']	de'i steng du bam las chu'i dkyil 'khor dkar po zlum po bum pas mtshan pa /🔽de'i steng du lam las sa yi @149a * //	de'i steng du bam las chu'i dkyil 'khor dkar po zlum po bum pas mtshan pa / de'i steng du lam las sa yi @149a * //	148b	Upon that, a white water maṇḍala arises from vaṃ, round, marked with a vase.🔽Upon that, a yellow earth maṇḍala arises from laṃ, square, marked with a vajra cross.
['BO_T02_D1291:149a-1']	dkyil 'khor ser po gru bzhi rdo rjes mtshan pa /	dkyil 'khor ser po gru bzhi rdo rjes mtshan pa /	149a	Upon that, a multicolored vajra cross arises from jaḥ.🔽Upon that, a multicolored lotus arises from hūṃ.
['BO_T02_D1291:149a-2', 'BO_T02_D1291:149a-3']	de'i steng du bh'um las 'khor lo /🔽de'i bdag nyid srid pa bar ma'i bag chags bsam par bya'o //	de'i steng du bh'um las 'khor lo / de'i bdag nyid srid pa bar ma'i bag chags bsam par bya'o //	149a	Upon that, a multicolored vajra arises from hūṃ.🔽Upon that, a multicolored eight-petaled lotus arises from paṃ.🔽Upon that, a multicolored vajra cross arises from hūṃ.🔽Upon that, a multicolored lotus arises from paṃ.🔽Upon that, a multicolored vajra arises from hūṃ.
['BO_T02_D1291:149a-4']	de rnams 'od du zhu ba las gzhal yas khang ngos bzhi dang / sgo bzhi dang rta babs bzhis brgyan pa /	de rnams 'od du zhu ba las gzhal yas khang ngos bzhi dang / sgo bzhi dang rta babs bzhis brgyan pa /	149a	Upon that, a multicolored eight-petaled lotus arises from paṃ.🔽Upon that, a multicolored vajra cross arises from hūṃ.🔽Upon that, a multicolored lotus arises from paṃ.
['BO_T02_D1291:149a-5']	dra ba dang dra ba phyed pas brgyan pa /	dra ba dang dra ba phyed pas brgyan pa /	149a	Upon that, a multicolored vajra arises from hūṃ.
['BO_T02_D1291:149a-6']	ka ba brgyad kyis nye bar mdzes pa'o //	ka ba brgyad kyis nye bar mdzes pa'o //	149a	Upon that, a multicolored eight-petaled lotus arises from paṃ.🔽Upon that, a multicolored vajra cross arises from hūṃ.🔽Upon that, a multicolored lotus arises from paṃ.🔽Upon that, a multicolored vajra arises from hūṃ.🔽Upon that, a multicolored eight-petaled lotus arises from paṃ.🔽Upon that, a multicolored vajra cross arises from hūṃ.🔽Upon that, a multicolored lotus arises from paṃ.🔽Upon that, a multicolored vajra arises from hūṃ.🔽Upon that, a multicolored eight-petaled lotus arises from paṃ.🔽Upon that, a multicolored vajra cross arises from hūṃ.🔽Upon that, a multicolored lotus arises from paṃ.🔽Upon that, a multicolored vajra arises from hūṃ.🔽Upon that, a multicolored eight-petaled lotus arises from paṃ.🔽Upon that, a multicolored vajra cross arises from hūṃ.
['BO_T02_D1291:149a-7']	de'i dkyil du pam las padma 'dab brgyad dmar po /	de'i dkyil du pam las padma 'dab brgyad dmar po /	149a	Upon that, a multicolored lotus arises from paṃ.🔽Upon that, a multicolored vajra arises from hūṃ.🔽Upon that, a multicolored eight-petaled lotus arises from paṃ.🔽Upon that, a multicolored vajra cross arises from hūṃ.
['BO_T02_D1291:149a-8']	de'i steng du ram las nyi ma'i dkyil 'khor de'i steng du bdud bzhi'i gzugs bsnol ba bsgom par bya'o //	de'i steng du ram las nyi ma'i dkyil 'khor de'i steng du bdud bzhi'i gzugs bsnol ba bsgom par bya'o //	149a	On top of that, one should meditate on a sun maṇḍala arisen from raṃ, and on top of that, the forms of the four māras lying one on top of the other.
['BO_T02_D1291:149a-9']	phyogs bzhir tshangs pa dang / dbang po dang / nye dbang dang / drag po bzhi dgod par bya'o //	phyogs bzhir tshangs pa dang / dbang po dang / nye dbang dang / drag po bzhi dgod par bya'o //	149a	One should place Brahmā, Indra, Upendra, and Rudra in the four directions.
['BO_T02_D1291:149a-10']	mtshams bzhir gshin rje dang nor sbyin dang bden bral dang thags bzangs ris rnams bkod la /	mtshams bzhir gshin rje dang nor sbyin dang bden bral dang thags bzangs ris rnams bkod la /	149a	In the four intermediate directions, one should place Yama, Kubera, Virūḍhaka, and Virūpākṣa.
['BO_T02_D1291:149a-11']	'dis byin gyis brlabs te /	'dis byin gyis brlabs te /	149a	One should bless this with:
['BO_T02_D1291:149a-12']	aom sarba ta th'a ga ta aa la ya badzra sva bh'a ba a'a tma ko&amp; ham /	aom sarba ta th'a ga ta aa la ya badzra sva bh'a ba a'a tma ko&amp; ham /	149a	oṃ sarvatathāgata-alaṃ-vajra-svabhāva-ātmako ’haṃ
