segmentnr	original	analyzed	translated
['BO_T06_D4035:37b-0']	khams dang mtshan nyid @37b tshul bzhin dang // tshul min nyon mongs tha ma yin //	khams dang mtshan nyid @37b tshul bzhin dang // tshul min nyon mongs tha ma yin //	Elements, characteristics, proper mental attention, improper mental attention, and the final one is defilement.
['BO_T06_D4035:37b-1']	sa gsum po 'di dag ni /	sa gsum po 'di dag ni /	These three realms are to be understood as established🔽by the establishment of the designation of elements, the establishment of the designation of characteristics, the establishment of the designation of proper mental attention, the establishment of the designation of improper mental attention,
['BO_T06_D4035:37b-2']	khams gdags pa rnam par gzhag pa dang / mtshan nyid gdags pa rnam par gzhag pa dang / tshul bzhin yid la byed pa gdags pa rnam par gzhag pa dang / tshul bzhin ma yin pa yid la byed pa gdags pa rnam par gzhag pa dang /	khams gdags pa rnam par gzhag pa dang / mtshan nyid gdags pa rnam par gzhag pa dang / tshul bzhin yid la byed pa gdags pa rnam par gzhag pa dang / tshul bzhin ma yin pa yid la byed pa gdags pa rnam par gzhag pa dang /	and the establishment of the designation of defilement.🔽In brief, they are established🔽by the establishment of the designation of the elements, the establishment of the designation of characteristics, the establishment of the designation of proper mental attention, the establishment of the designation of improper mental attention,
['BO_T06_D4035:37b-3']	kun nas nyon mongs pa gdags pa rnam par gzhag pas rnam par gzhag par rig par bya'o //	kun nas nyon mongs pa gdags pa rnam par gzhag pas rnam par gzhag par rig par bya'o //	and the establishment of the designation of defilement.🔽The summary verses:🔽Number, location, measure,🔽life span, enjoyments,🔽birth, bodies,
['BO_T06_D4035:37b-4']	sdom la / grangs dang gnas dang tshad rnams dang // tshe yi tshad dang longs spyod dang // skye ba dang ni lus rnams dang // rgyu dang rkyen rnams rgya cher ro //	sdom la / grangs dang gnas dang tshad rnams dang // tshe yi tshad dang longs spyod dang // skye ba dang ni lus rnams dang // rgyu dang rkyen rnams rgya cher ro //	causes and conditions are extensive.
['BO_T06_D4035:37b-5']	khams gdags pa rnam par gdags pa gang zhe na /	khams gdags pa rnam par gdags pa gang zhe na /	What is the establishment of the designation of elements?
['BO_T06_D4035:37b-6']	de ni rnam par brgyad du rig par bya ste /	de ni rnam par brgyad du rig par bya ste /	It should be understood as eightfold:
['BO_T06_D4035:37b-7']	grangs rnam par gzhag pa dang / gnas gzhan rnam par gzhag pa dang / sems can gyi tshad rnam par gzhag pa dang / sems can de dag nyid kyi tshe'i tshad rnam par gzhag pa dang / sems can de dag nyid kyi longs spyod dang /	grangs rnam par gzhag pa dang / gnas gzhan rnam par gzhag pa dang / sems can gyi tshad rnam par gzhag pa dang / sems can de dag nyid kyi tshe'i tshad rnam par gzhag pa dang / sems can de dag nyid kyi longs spyod dang /	the presentation of the realms, the presentation of the abodes, the presentation of the measure of sentient beings, the presentation of the measure of the life-span of those sentient beings, the presentation of the enjoyments and resources of those sentient beings,
['BO_T06_D4035:37b-8']	yongs su spyod pa rnam par gzhag pa dang / skye ba rnam par gzhag pa dang / lus rnam par gzhag pa dang / rgyu dang rkyen rnam par gzhag pa'o //	yongs su spyod pa rnam par gzhag pa dang / skye ba rnam par gzhag pa dang / lus rnam par gzhag pa dang / rgyu dang rkyen rnam par gzhag pa'o //	the presentation of birth, the presentation of the body, and the presentation of causes and conditions.
['BO_T06_D4035:37b-9']	de la grangs rnam par gzhag pa ni 'di yin no //	de la grangs rnam par gzhag pa ni 'di yin no //	Here is the presentation of the realms:
['BO_T06_D4035:37b-10']	khams ni gsum ste /	khams ni gsum ste /	There are three realms:
['BO_T06_D4035:37b-11']	'dod pa'i khams dang / gzugs kyi khams dang / gzugs med pa'i khams te /	'dod pa'i khams dang / gzugs kyi khams dang / gzugs med pa'i khams te /	the desire realm, the form realm, and the formless realm.
['BO_T06_D4035:37b-12']	khams 'di dag ni gtogs pa yin no //	khams 'di dag ni gtogs pa yin no //	These realms are included.
['BO_T06_D4035:37b-13']	thabs dang bcas pas 'jig tshogs 'gog pa /	thabs dang bcas pas 'jig tshogs 'gog pa /	The cessation of the perishing aggregates, along with the means,
['BO_T06_D4035:37b-14']	zag pa med pa'i khams spros pa med pa ni ma gtogs pa yin no //	zag pa med pa'i khams spros pa med pa ni ma gtogs pa yin no //	the uncontaminated realm, and the unelaborated realm are not included.
['BO_T06_D4035:37b-15', 'BO_T06_D4035:37b-16']	de la 'dod pa'i khams mtha' dag dang / gzugs kyi khams nas bsam gtan dang po las /🔽bsam gtan khyad par can snyoms par 'jug pa dang / skye ba dang bcas pa ma gtogs pa ni rtog pa dang bcas shing dpyod pa dang bcas pa'i sa'o //	de la 'dod pa'i khams mtha' dag dang / gzugs kyi khams nas bsam gtan dang po las / bsam gtan khyad par can snyoms par 'jug pa dang / skye ba dang bcas pa ma gtogs pa ni rtog pa dang bcas shing dpyod pa dang bcas pa'i sa'o //	The entire realm of desire and the realm of form, with the exception of the first meditation and the special meditation,🔽are stages with both applied and sustained thought.
['BO_T06_D4035:37b-17']	bsam gtan khyad par can snyoms par 'jug pa dang / skye ba dang bcas pa ni rtog pa med pa dpyod pa tsam gyi ste /	bsam gtan khyad par can snyoms par 'jug pa dang / skye ba dang bcas pa ni rtog pa med pa dpyod pa tsam gyi ste /	The special meditation and the meditation with birth have neither applied thought nor sustained thought.
['BO_T06_D4035:37b-18', 'BO_T06_D4035:37b-19']	'ga' zhig gis de bsgoms na tshangs pa chen po nyid 'thob bo //🔽bsam gtan gnyis pa nas bzung ste /	'ga' zhig gis de bsgoms na tshangs pa chen po nyid 'thob bo // bsam gtan gnyis pa nas bzung ste /	If one cultivates this meditation, one obtains the status of Mahābrahmā.🔽The rest of the realm of form, beginning with the second meditation,
['BO_T06_D4035:38a-0', 'BO_T06_D4035:38a-1']	gzugs kyi khams kyi lhag ma rnams dang / gzugs med pa'i khams mtha' dag ni rtog pa yang med la dpyod pa @38a * //🔽yang med pa'i sa'o //	gzugs kyi khams kyi lhag ma rnams dang / gzugs med pa'i khams mtha' dag ni rtog pa yang med la dpyod pa @38a * // yang med pa'i sa'o //	and the entire realm of the formless have neither applied thought nor sustained thought.🔽They are called stages without applied thought and without sustained thought.
