segmentnr	original	analyzed	translated
['BO_T02_D2918:315b-0']	@315b # // rgya gar skad du //	@315b # // rgya gar skad du //	In Sanskrit:
['BO_T02_D2918:315b-1']	ba lim bi dhi n'a ma /	ba lim bi dhi n'a ma /	Balividhi-nama
['BO_T02_D2918:315b-2']	bod skad du //	bod skad du //	In Tibetan:
['BO_T02_D2918:315b-3']	gtor ma'i cho ga zhes bya ba /	gtor ma'i cho ga zhes bya ba /	The Ritual of the Torma
['BO_T02_D2918:315b-4']	dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	Homage to glorious Vajra-Destroying-of-the-Vile
['BO_T02_D2918:315b-5']	sha chang sgog btsong 'byung po'i zas //	sha chang sgog btsong 'byung po'i zas //	Meat, alcohol, garlic, and onions are the food of the elementals.
['BO_T02_D2918:315b-6']	rnam par spangs pa'i kha zas ni //	rnam par spangs pa'i kha zas ni //	The food that is to be abandoned
['BO_T02_D2918:315b-7']	rin chen snod du legs bshams te //	rin chen snod du legs bshams te //	is well arranged in a precious vessel.
['BO_T02_D2918:315b-8']	khro bo'i sngags kyis bgegs med bsang //	khro bo'i sngags kyis bgegs med bsang //	With the mantra of the wrathful one, it is purified of hindrances.
['BO_T02_D2918:315b-9']	stong pa'i sngags kyis rnam sbyang ba //	stong pa'i sngags kyis rnam sbyang ba //	Purified by the mantra of emptiness,
['BO_T02_D2918:315b-10']	bhr'um gyur sa las rin chen snod //	bhr'um gyur sa las rin chen snod //	it becomes a precious vessel from the syllable bhrum.🔽With the three seed syllables, it has perfect color,
['BO_T02_D2918:315b-11', 'BO_T02_D2918:315b-12']	de nyid gsum gyis kha dog dang // dri ro phun sum tshogs pa la //🔽nam mkha' mdzod kyis mngon sprul la //	de nyid gsum gyis kha dog dang // dri ro phun sum tshogs pa la // nam mkha' mdzod kyis mngon sprul la //	smell, and taste.🔽It is emanated by the sky treasury
['BO_T02_D2918:315b-13']	bsam yas mchod pa'i sprin dang ldan //	bsam yas mchod pa'i sprin dang ldan //	and is endowed with clouds of inconceivable offerings.
['BO_T02_D2918:315b-14']	rang snying sa bon 'od zer gyis //	rang snying sa bon 'od zer gyis //	The light rays of the seed syllable in one's heart
['BO_T02_D2918:315b-15']	khro bo khro mo'i 'khor lo bskor /	khro bo khro mo'i 'khor lo bskor /	turn the wheel of wrathful and wrathful goddesses.🔽The buddhas, bodhisattvas,🔽shravakas, pratyekabuddhas, those who move in space,
['BO_T02_D2918:316a-0']	@316a * // sangs rgyas byang chub sems dpa' dang // nyan thos rang rgyal mkha' spyod dang // sa spyod sa 'og spyod ba yi //	@316a * // sangs rgyas byang chub sems dpa' dang // nyan thos rang rgyal mkha' spyod dang // sa spyod sa 'og spyod ba yi //	those who move on the earth, and those who move below the earth,
['BO_T02_D2918:316a-1']	'gro ba rnams bcas mdun bltas te //	'gro ba rnams bcas mdun bltas te //	Facing the beings,
['BO_T02_D2918:316a-2']	mchod bstod 'byung po kun sngags dang // tshig brjod nas ni tshim byas nas //	mchod bstod 'byung po kun sngags dang // tshig brjod nas ni tshim byas nas //	having satisfied them with offerings, praises, the mantra of all spirits, and words,🔽one should request the desired aim, make amends,
['BO_T02_D2918:316a-3']	'dod don slong dang bskang ba dang // mu: yig sngags bcas gshegs gsol bya //	'dod don slong dang bskang ba dang // mu: yig sngags bcas gshegs gsol bya //	and request departure with the syllable MU and the mantra.
['BO_T02_D2918:316a-4']	gtor ma'i cho ga rdzogs so//	gtor ma'i cho ga rdzogs so//	The ritual of the bali offering is complete.
