segmentnr	original	analyzed	folio	translated
['BO_T02_D3590:218b-0']	@218b # // rgya gar skad du /	@218b # // rgya gar skad du /	218b	In Sanskrit:
['BO_T02_D3590:218b-1']	panytsa de wa t'i s'a dha nam autde sha /	panytsa de wa t'i s'a dha nam autde sha /	218b	Pañcadevatāsādhanamuddeśa
['BO_T02_D3590:218b-2']	bod skad du /	bod skad du /	218b	In Tibetan:
['BO_T02_D3590:218b-3']	lha mo lnga'i sgrub thabs mdor bstan pa /	lha mo lnga'i sgrub thabs mdor bstan pa /	218b	The concise explanation of the sādhana of the five goddesses
['BO_T02_D3590:218b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	218b	Homage to all the buddhas and bodhisattvas.
['BO_T02_D3590:218b-5']	de nas khrus byas pa'i mthar lha mo lnga mdor bstan pa ni /	de nas khrus byas pa'i mthar lha mo lnga mdor bstan pa ni /	218b	Then, at the end of bathing, the concise explanation of the five goddesses:
['BO_T02_D3590:218b-6']	de la so so 'brang ba chen mo ni sku mdog ser mo zhal gsum pa /	de la so so 'brang ba chen mo ni sku mdog ser mo zhal gsum pa /	218b	Among them, Mahāpratisarā is yellow, with three faces,
['BO_T02_D3590:218b-7']	zhal so so la spyan gsum gsum pa /	zhal so so la spyan gsum gsum pa /	218b	each face having three eyes,
['BO_T02_D3590:218b-8']	phyag bcu pa'o //	phyag bcu pa'o //	218b	and ten arms.
['BO_T02_D3590:218b-9']	nag po dang / dkar po dag ni g-yas dang / cig shos kyi zhal lo //	nag po dang / dkar po dag ni g-yas dang / cig shos kyi zhal lo //	218b	The right and left faces are black and white, respectively.
['BO_T02_D3590:218b-10']	g-yas kyi phyag lnga rnams ni go rims bzhin du ral gri dang / rdo rje dang / mda' dang / mchod sbyin dang / phyag thugs kar gnas pa la gdugs rnams so //	g-yas kyi phyag lnga rnams ni go rims bzhin du ral gri dang / rdo rje dang / mda' dang / mchod sbyin dang / phyag thugs kar gnas pa la gdugs rnams so //	218b	The five right hands hold a sword, vajra, arrow, giving gesture, and parasol at the heart, respectively.
