segmentnr	original	analyzed	translated
['BO_T12_D4286:121b-41']	ljon shing gi ni glog mtshon no //	ljon shing gi ni glog mtshon no //	The lightning of the tree.
['BO_T12_D4286:121b-42']	phyogs ai ta ra /	phyogs ai ta ra /	The direction is ita.
['BO_T12_D4286:121b-43']	ri ta / gzhan pa rnams kyis yang ngo //	ri ta / gzhan pa rnams kyis yang ngo //	Rita. The others also.
['BO_T12_D4286:121b-44']	phyogs kyis sgras sbyor ba dang / ai ta ra dang / ri te dang / gzhan pa zhes pa 'di dag gi 'ang rtags las lnga par 'gyur ro //	phyogs kyis sgras sbyor ba dang / ai ta ra dang / ri te dang / gzhan pa zhes pa 'di dag gi 'ang rtags las lnga par 'gyur ro //	The direction is connected with the word, and ita, rita, and the others also have the fifth case ending by the mark.
['BO_T12_D4286:121b-45']	p'urbo gr'a m'at\/ dakshi ni na ga r'at\/	p'urbo gr'a m'at\/ dakshi ni na ga r'at\/	In the east, in the south,
['BO_T12_D4286:121b-46']	ai ta ro de wa datt'at /	ai ta ro de wa datt'at /	in ita, by Devadatta,🔽the scholar, in rita, in Sambha,
['BO_T12_D4286:121b-47', 'BO_T12_D4286:121b-48']	pandita:ri te shambho:/ kuto moksh'at /🔽aan+yo de wa datt'at /	pandita:ri te shambho:/ kuto moksh'at / aan+yo de wa datt'at /	in kuta, in moksha,🔽and in anya, by Devadatta.
['BO_T12_D4286:121b-49']	gzhan zhes pa 'dir don gzung bar bya ste /	gzhan zhes pa 'dir don gzung bar bya ste /	Here the meaning should be taken as the object.
['BO_T12_D4286:121b-50']	des na / bi laksha no de wa datt'a ta /	des na / bi laksha no de wa datt'a ta /	Therefore, in vikasha, by Devadatta,
['BO_T12_D4286:121b-51']	aarth'anta ram ya dznya datt'a ta /	aarth'anta ram ya dznya datt'a ta /	in arthantara, by Yajnadatta,
['BO_T12_D4286:122a-0', 'BO_T12_D4286:122a-1']	@122a * // ae na yis gnyis pa'o //🔽ae na'i rkyen mtha'i sgras sbyor ba la rtags las gnyis par 'gyur ro //	@122a * // ae na yis gnyis pa'o // ae na'i rkyen mtha'i sgras sbyor ba la rtags las gnyis par 'gyur ro //	The second by ena.
['BO_T12_D4286:122a-2', 'BO_T12_D4286:122a-3']	dakshi ne na gr'a mam wa sa ti /🔽autta re na na ga ram wa sa ti /	dakshi ne na gr'a mam wa sa ti / autta re na na ga ram wa sa ti /	In the connection with the word at the end of the condition of ena, the second case ending occurs by the mark.🔽In the south, in the east,
