segmentnr	original	analyzed	folio	translated
['BO_T02_D2113:154a-0']	@154a ` // bla ma dam pa rnams la phyag 'tshal lo //	@154a ` // bla ma dam pa rnams la phyag 'tshal lo //	154a	Homage to the sublime masters.
['BO_T02_D2113:154a-1']	khrus kyi cho ga bya ste /	khrus kyi cho ga bya ste /	154a	Perform the ritual of bathing.
['BO_T02_D2113:154a-2']	de yang rgyud na /	de yang rgyud na /	154a	Moreover, in the tantra it states:
['BO_T02_D2113:154a-3']	dag par byed cing sdig sel ba /	dag par byed cing sdig sel ba /	154a	Purifying and dispelling negativity.
['BO_T02_D2113:154a-4']	zhes pas / khrus kyi cho ga bshad de /	zhes pas / khrus kyi cho ga bshad de /	154a	Therefore, the ritual of bathing is explained.
['BO_T02_D2113:154a-5']	de la gnyis /	de la gnyis /	154a	There are two parts to this:
['BO_T02_D2113:154a-6']	phyi'i khrus dang nang gi khrus so //	phyi'i khrus dang nang gi khrus so //	154a	outer bathing and inner bathing.
['BO_T02_D2113:154a-7']	dang po phyi'i khrus bya ste /	dang po phyi'i khrus bya ste /	154a	First, perform the outer bathing.
['BO_T02_D2113:154a-8']	sa gtsang ma la mandal byas la /	sa gtsang ma la mandal byas la /	154a	On a clean area, make a maṇḍala.🔽Place a vase free of defects on top of that.
['BO_T02_D2113:154a-9']	de'i steng du bum pa skyon spangs pa gzhag / ras kha tshar ma nyams pas bum pa'i mgul chings bya /	de'i steng du bum pa skyon spangs pa gzhag / ras kha tshar ma nyams pas bum pa'i mgul chings bya /	154a	Tie the neck of the vase with a cloth that is not frayed.
['BO_T02_D2113:154a-10']	'bras bu can gyi shing gis bum pa'i kha rgyan bya /	'bras bu can gyi shing gis bum pa'i kha rgyan bya /	154a	Decorate the mouth of the vase with a fruit tree.
['BO_T02_D2113:154a-11']	nang du chu gtsang mas bkang la /	nang du chu gtsang mas bkang la /	154a	Fill the inside with clean water.
