segmentnr	original	analyzed	translated
['BO_T07_D4095:126b-10']	khams gsum po bshad pa gang yin pa /	khams gsum po bshad pa gang yin pa /	The three realms have been explained.
['BO_T07_D4095:126b-11']	der ni dmyal sogs 'gro ba lnga //	der ni dmyal sogs 'gro ba lnga //	The five destinies are hell beings, animals,
['BO_T07_D4095:126b-12']	rang gi ming gis bstan de dag / gang gis na de dag khams gsum dag tu zhes bya ba la /	rang gi ming gis bstan de dag / gang gis na de dag khams gsum dag tu zhes bya ba la /	The five destinies are taught by their own names.
['BO_T07_D4095:126b-13']	ci 'gro ba la ma gtogs pa'i khams dag cig yod dam zhe na /	ci 'gro ba la ma gtogs pa'i khams dag cig yod dam zhe na /	Are there realms that are not included in the destinies?
['BO_T07_D4095:126b-14']	yod de / khams rnams ni dge ba dang / nyon mongs pa can dang / snod dang / srid pa bar ma pa'i rang bzhin dag kyang yin no //	yod de / khams rnams ni dge ba dang / nyon mongs pa can dang / snod dang / srid pa bar ma pa'i rang bzhin dag kyang yin no //	There are, because the realms are also virtuous, afflicted, physical environments, and intermediate existence.
['BO_T07_D4095:126b-15']	yang 'gro ba lnga po dag gang yin pa de dag / nyon mongs can min lung bstan min //	yang 'gro ba lnga po dag gang yin pa de dag / nyon mongs can min lung bstan min //	The five destinies are not afflicted and are not declared.
['BO_T07_D4095:126b-16']	sems can zhes bya bar srid min //	sems can zhes bya bar srid min //	They are not called sentient beings.
['BO_T07_D4095:126b-17']	'gro ba lnga ni ma bsgribs la lung du ma bstan pa nyid do //	'gro ba lnga ni ma bsgribs la lung du ma bstan pa nyid do //	The five destinies are unobscured and undefined.
['BO_T07_D4095:126b-18']	de lta ma yin na 'gro ba 'chol bar 'gyur ro //	de lta ma yin na 'gro ba 'chol bar 'gyur ro //	If that were not so, the destinies would be mixed.
['BO_T07_D4095:126b-19']	sems can zhes bya ba nyid yin yang srid pa bar ma'i rang bzhin ni ma yin no //	sems can zhes bya ba nyid yin yang srid pa bar ma'i rang bzhin ni ma yin no //	Although they are called sentient beings, they are not the nature of intermediate existence.
['BO_T07_D4095:126b-20']	'gro ba lnga pa'i khams gsum 'di nyid du /	'gro ba lnga pa'i khams gsum 'di nyid du /	These three realms are included in the five destinies.
['BO_T07_D4095:126b-21', 'BO_T07_D4095:126b-22']	lus dang 'du shes tha dad dang // lus tha dad cing 'du shes gcig ;🔽/ bzlog dang lus dang 'du shes gcig / gzugs can ma yin gsum po dag / rnam shes gnas pa bdun /	lus dang 'du shes tha dad dang // lus tha dad cing 'du shes gcig ; / bzlog dang lus dang 'du shes gcig / gzugs can ma yin gsum po dag / rnam shes gnas pa bdun /	Those with different bodies and different ideations are humans and some gods.🔽Those with different bodies but the same ideation are the first group of Brahmakayika gods who arose in the first asaṃkhyeya cosmic eon.🔽Those with the same bodies but different ideations are the second group of Brahmakayika gods who arose in the first cosmic eon.🔽Those with the same bodies and the same ideations are the third group of Brahmakayika gods who arose in the first cosmic eon.🔽Those without form are the three realms of the formless realm.
['BO_T07_D4095:126b-23']	rim pa bzhin du rig par bya'o //	rim pa bzhin du rig par bya'o //	These are the seven abodes of consciousness.🔽A sutra states:
['BO_T07_D4095:126b-24', 'BO_T07_D4095:126b-25']	mdo las / sems can dus tha dad cing 'du shes tha dad pa dag kyang yod do //🔽'di lta ste /	mdo las / sems can dus tha dad cing 'du shes tha dad pa dag kyang yod do // 'di lta ste /	There are sentient beings with different bodies and different ideations,
['BO_T07_D4095:126b-26']	mi rnams dang lha kha cig go //	mi rnams dang lha kha cig go //	such as humans and some gods.
