segmentnr	original	analyzed	translated
['BO_T02_D2440:55b-0']	@55b # // rgya gar skad du /	@55b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2440:55b-1']	ma h'a mu dra au pa badzra gu hya g'i ti /	ma h'a mu dra au pa badzra gu hya g'i ti /	Mahāmūdrôpavajraguhyagīti
['BO_T02_D2440:55b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2440:55b-3', 'BO_T02_D2440:56a-0']	phyag rgya chen po'i man ngag rdo rje gsang ba'i glu //🔽bcom ldan @56a * //	phyag rgya chen po'i man ngag rdo rje gsang ba'i glu // bcom ldan @56a * //	The Song of the Vajra Secret, the Instruction of the Great Seal
['BO_T02_D2440:56a-1']	'das ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	'das ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	Homage to the Blessed Lady, the Perfection of Wisdom
['BO_T02_D2440:56a-2']	kye ho rgyal po'i rigs rgyud bu yis 'dzin 'gyur gyi //	kye ho rgyal po'i rigs rgyud bu yis 'dzin 'gyur gyi //	Oh! The son of the royal lineage will hold the lineage,
['BO_T02_D2440:56a-3']	gser 'gyur rtsi yi rig byed 'chang gis rtogs //	gser 'gyur rtsi yi rig byed 'chang gis rtogs //	The one who holds the alchemy treatise will understand.
['BO_T02_D2440:56a-4']	rgya mtsho'i lam rgyus rig ldan ded dpon mkhas //	rgya mtsho'i lam rgyus rig ldan ded dpon mkhas //	The wise captain knows the ocean routes,
['BO_T02_D2440:56a-5']	khri snyan mig gis nor bu'i nus blta //	khri snyan mig gis nor bu'i nus blta //	The ear-thrilled eye sees the power of the jewel.
['BO_T02_D2440:56a-6']	ri lu grub pas bram ze'i bya ba rdzogs //	ri lu grub pas bram ze'i bya ba rdzogs //	The accomplished pill completes the brahmin's work.
['BO_T02_D2440:56a-7']	gangs las bab pa'i chu la dri ma med //	gangs las bab pa'i chu la dri ma med //	The water flowing from the snow is spotless.
['BO_T02_D2440:56a-8']	mu dra las bton gzugs rnams tha mi dad //	mu dra las bton gzugs rnams tha mi dad //	The forms extracted from the mudra are not different.
['BO_T02_D2440:56a-9']	gser la dngul gyi ra med sa le sbram //	gser la dngul gyi ra med sa le sbram //	Gold without silver dross is raw gold.
['BO_T02_D2440:56a-10']	mkhan bzos ma byas bse ru gshags pa'i gzugs //	mkhan bzos ma byas bse ru gshags pa'i gzugs //	The rhinoceros-like form is not made by a craftsman.
['BO_T02_D2440:56a-11']	rdzings kyi thag pa lu gu rgyud du sbrel //	rdzings kyi thag pa lu gu rgyud du sbrel //	The fish in the pond are connected in a chain.
['BO_T02_D2440:56a-12']	ma gadh'a pa dkor mdzod bu la 'bogs //	ma gadh'a pa dkor mdzod bu la 'bogs //	The treasure of Magadha is passed on to the son.
['BO_T02_D2440:56a-13']	mnga' bdag tshig la btsun mo zur mi g-yo //	mnga' bdag tshig la btsun mo zur mi g-yo //	The king is faithful to his word and his queen is not unfaithful.
['BO_T02_D2440:56a-14']	mtshang shes dka' ba ma yin sgyu ma'i 'phrul //	mtshang shes dka' ba ma yin sgyu ma'i 'phrul //	The secret is not hard to know, it is a magical trick.
['BO_T02_D2440:56a-15']	sbrang rgod 'thungs pa'i nus pas yun mi thogs //	sbrang rgod 'thungs pa'i nus pas yun mi thogs //	The power of drinking the bee’s nectar is not long lasting.
['BO_T02_D2440:56a-16']	ka 'ji mi dgos rang gis bsags pa'i gser //	ka 'ji mi dgos rang gis bsags pa'i gser //	There is no need for a saw, the gold is accumulated by itself.
