segmentnr	original	analyzed	translated
['BO_T16_D4454:203b-9']	hr'a di nam ni rdo rje glog / aa tharba ni srid bsrung dang // bram ze'i bye brag dag la'o //	hr'a di nam ni rdo rje glog / aa tharba ni srid bsrung dang // bram ze'i bye brag dag la'o //	Atharva is for the protection of existence and for the different brahmins.
['BO_T16_D4454:203b-10']	aadhishtha na mthu dang grong //	aadhishtha na mthu dang grong //	Adhisthana is power and village.
['BO_T16_D4454:203b-11']	lhag par gnas dang 'khor lo la //	lhag par gnas dang 'khor lo la //	Adhivasa is for the special abodes and for the wheel.
['BO_T16_D4454:203b-12']	aa nu tsa na dul ba dang // 'grogs dang rig byed mkhas pa dang // rtse mo gug dang pho nyid la'ang //	aa nu tsa na dul ba dang // 'grogs dang rig byed mkhas pa dang // rtse mo gug dang pho nyid la'ang //	Anucana is for the tamed, for companionship, for skill in the Vedas, for the curved peak, and also for the messenger.
['BO_T16_D4454:203b-13']	aa n'a sa nam bstan pa dang // gos gshar ba dang nye ba'i stan //	aa n'a sa nam bstan pa dang // gos gshar ba dang nye ba'i stan //	Anasana is for the teaching, for washing clothes, and for a nearby seat.
['BO_T16_D4454:203b-14']	aa b'a tsi nam go zlog dang // lho dang phyogs ngos skye nges la //	aa b'a tsi nam go zlog dang // lho dang phyogs ngos skye nges la //	Avacanam is for the Purva-Shaila and for the Dakshina-Shaila, for those born in the directions.
['BO_T16_D4454:203b-15']	aa bhi dze na rigs su grags //	aa bhi dze na rigs su grags //	Abhijna is known as the clan.
['BO_T16_D4454:203b-16']	kyi rgyal mtshan dag la'o //	kyi rgyal mtshan dag la'o //	Abhijna is for the kings of the Khasa.
['BO_T16_D4454:203b-17']	aa bhi panna mngon par sgrub //	aa bhi panna mngon par sgrub //	Abhipanna is for the accomplishment.
['BO_T16_D4454:203b-18']	mngon par sod dang zos dang rgud //	mngon par sod dang zos dang rgud //	Abhimana is for the manifest, for the eaten, and for the decline.
['BO_T16_D4454:203b-19']	lto dang rang gis byas pa la //	lto dang rang gis byas pa la //	Udara is for the belly and for what is done by oneself.
['BO_T16_D4454:203b-20']	aa bhi m'a na skyes bu'i snyems //	aa bhi m'a na skyes bu'i snyems //	Abhimana is for the pride of a person.
['BO_T16_D4454:203b-21']	shes dang / pra na ya dang 'tshe //	shes dang / pra na ya dang 'tshe //	Pramana is for knowledge, for the weapon, and for the weapon.
['BO_T16_D4454:203b-22']	'gro byed nyi ma nyi ma'i zas //	'gro byed nyi ma nyi ma'i zas //	Gamanam is for the sun and for the food of the sun.
