segmentnr	original	analyzed	translated
['BO_K12_D0750=D0949_H0693:285a-0']	@285a rgya gar skad du /	@285a rgya gar skad du /	In Sanskrit:
['BO_K12_D0750=D0949_H0693:285a-1']	badzra bi dh'a ra na n'a ma dh'a ra n'i /	badzra bi dh'a ra na n'a ma dh'a ra n'i /	Vajravidāraṇā-nāma-dhāraṇī
['BO_K12_D0750=D0949_H0693:285a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0750=D0949_H0693:285a-3']	rdo rje rnam par 'joms pa zhes bya ba'i gzungs /	rdo rje rnam par 'joms pa zhes bya ba'i gzungs /	The Dhāraṇī Called “Vajra Destruction”
['BO_K12_D0750=D0949_H0693:285a-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the buddhas and bodhisattvas.
['BO_K12_D0750=D0949_H0693:285a-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard at one time.
['BO_K12_D0750=D0949_H0693:285a-6']	bcom ldan 'das rdo rje la bzhugs te /	bcom ldan 'das rdo rje la bzhugs te /	The Blessed One was dwelling in a vajra,
['BO_K12_D0750=D0949_H0693:285a-7']	sangs rgyas kyis mthus lag na rdo rjes lus thams cad rdo rjer byin gyis brlabs nas rdo rje'i ting nge 'dzin la snyoms par zhugs so //	sangs rgyas kyis mthus lag na rdo rjes lus thams cad rdo rjer byin gyis brlabs nas rdo rje'i ting nge 'dzin la snyoms par zhugs so //	and through the Buddha's power, Vajrapāṇi blessed his entire body to be vajra, and entered the vajra samādhi.
['BO_K12_D0750=D0949_H0693:285a-8', 'BO_K12_D0750=D0949_H0693:285a-9', 'BO_K12_D0750=D0949_H0693:285a-10']	de nas lag na rdo rje sangs rgyas kyi mthu dang / sangs rgyas kyi byin gyi rlabs dang / byang chub sems dpa' thams cad kyi byin gyi rlabs kyis rdo rje khro bo las byung ba rdo rje snying pos rab tu smras te /🔽mi thub pa /🔽mi chod pa /	de nas lag na rdo rje sangs rgyas kyi mthu dang / sangs rgyas kyi byin gyi rlabs dang / byang chub sems dpa' thams cad kyi byin gyi rlabs kyis rdo rje khro bo las byung ba rdo rje snying pos rab tu smras te / mi thub pa / mi chod pa /	Then, by the power of the Buddha, the Buddha's blessings, and the blessings of all the bodhisattvas, Vajrapāṇi, arisen from vajra wrath, spoke with a vajra essence:🔽Unconquerable,🔽uncuttable,
['BO_K12_D0750=D0949_H0693:285a-11']	mi shigs pa /	mi shigs pa /	indestructible,
['BO_K12_D0750=D0949_H0693:285a-12']	bden pa / sra ba /	bden pa / sra ba /	true, solid,
