segmentnr	original	analyzed	translated
['BO_T11_D4204:14b-0']	@14b * // rgya gar skad du /	@14b * // rgya gar skad du /	In Sanskrit:
['BO_T11_D4204:14b-1']	pra m'a na sa mutstsh'a ya britti /	pra m'a na sa mutstsh'a ya britti /	Pramana-samuccaya-vriti
['BO_T11_D4204:14b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T11_D4204:14b-3']	tshad ma kun las btus pa'i 'grel pa /	tshad ma kun las btus pa'i 'grel pa /	A Commentary on the Compendium of Valid Cognition
['BO_T11_D4204:14b-4', 'BO_T11_D4204:14b-5']	sangs rgyas la phyag 'tshal lo //🔽tshad mar gyur pa 'gro la phan par bzhed //	sangs rgyas la phyag 'tshal lo // tshad mar gyur pa 'gro la phan par bzhed //	Homage to the Buddha
['BO_T11_D4204:14b-6']	ston pa bde gshegs skyob la phyag 'tshal nas //	ston pa bde gshegs skyob la phyag 'tshal nas //	I pay homage to the Teacher, the Sugata, the Protector,🔽The one who has become valid, who wishes to benefit beings,🔽In order to establish validity,
['BO_T11_D4204:14b-7']	tshad mar sgrub phyir rang gi gzhung kun las //	tshad mar sgrub phyir rang gi gzhung kun las //	I collect from all his texts
['BO_T11_D4204:14b-8']	btus te sna tshogs 'thor rnams 'dir gcig bya //	btus te sna tshogs 'thor rnams 'dir gcig bya //	And scatter them here in various ways.
['BO_T11_D4204:14b-9']	'dir yang rab tu byed pa'i dang por rgyu dang 'bras bu phun sum tshogs pas tshad mar gyur pa nyid kyis bcom ldan 'das la bstod pa brjod pa ni gus pa bskyed par bya ba'i don du'o //	'dir yang rab tu byed pa'i dang por rgyu dang 'bras bu phun sum tshogs pas tshad mar gyur pa nyid kyis bcom ldan 'das la bstod pa brjod pa ni gus pa bskyed par bya ba'i don du'o //	Here, at the beginning of the chapter, praising the Blessed One with his perfect cause and effect for being valid is to generate respect.
['BO_T11_D4204:14b-10']	de la rgyu ni bsam pa dang sbyor ba phun sum tshogs pa'o //	de la rgyu ni bsam pa dang sbyor ba phun sum tshogs pa'o //	There, the cause is the perfection of intention and application.
['BO_T11_D4204:14b-11']	bsam pa ni 'gro ba la phan par bzhed pa'o //	bsam pa ni 'gro ba la phan par bzhed pa'o //	The intention is the wish to benefit beings.
['BO_T11_D4204:14b-12']	sbyor ba ni 'gro ba la bstan ba ston pa'o //	sbyor ba ni 'gro ba la bstan ba ston pa'o //	The application is teaching the doctrine to beings.
['BO_T11_D4204:14b-13']	'bras bu ni rang dang gzhan gyi don phun sum tshogs pa'o //	'bras bu ni rang dang gzhan gyi don phun sum tshogs pa'o //	The result is the perfect fulfillment of one's own and others' goals.🔽The perfect fulfillment of one's own goal is the state of a sugata.🔽The perfect fulfillment of others' goals is the state of a protector.🔽The perfect fulfillment of both goals is the state of a teacher.
['BO_T11_D4204:14b-14', 'BO_T11_D4204:14b-15', 'BO_T11_D4204:14b-16']	rang don phun sum tshogs pa ni bde bar gshegs pa nyid kyis te /🔽don gsum nye bar blang bar bya'o //🔽rab tu mdzes pa'i don ni skyes bu gzugs legs pa bzhin no //	rang don phun sum tshogs pa ni bde bar gshegs pa nyid kyis te / don gsum nye bar blang bar bya'o // rab tu mdzes pa'i don ni skyes bu gzugs legs pa bzhin no //	The perfect fulfillment of one's own goal is the state of a sugata because it is the state of one who has gone well to bliss.
['BO_T11_D4204:14b-17', 'BO_T11_D4204:14b-18']	phyir mi ldog pa'i don ni rims nad legs par byang pa bzhin no //🔽ma lus pa'i don ni bum pa legs par gang ba bzhin no //	phyir mi ldog pa'i don ni rims nad legs par byang pa bzhin no // ma lus pa'i don ni bum pa legs par gang ba bzhin no //	The perfect fulfillment of others' goals is the state of a protector because it is the state of one who has crossed over and saves others.🔽The perfect fulfillment of both goals is the state of a teacher because it is the state of one who teaches the Dharma to those who are to be tamed.
['BO_T11_D4204:14b-19']	don gsum po de yang phyi rol ba'i 'dod chags dang bral ba dang / slob pa dang / mi slob pa rnams las rang don phun sum tshogs pa khyad par du bya ba'i phyir ro //	don gsum po de yang phyi rol ba'i 'dod chags dang bral ba dang / slob pa dang / mi slob pa rnams las rang don phun sum tshogs pa khyad par du bya ba'i phyir ro //	The perfect fulfillment of one's own goal is superior to the perfect fulfillment of the goals of non-Buddhists, learners, and nonlearners.
['BO_T11_D4204:14b-20']	gzhan don phun sum tshogs pa ni sgrol ba'i don gyis na skyob pa nyid do //	gzhan don phun sum tshogs pa ni sgrol ba'i don gyis na skyob pa nyid do //	The perfect fulfillment of others' goals is the state of a protector because it is the state of one who has crossed over and saves others.
['BO_T11_D4204:14b-21']	de lta bu'i yon tan can gyi ston pa la phyag 'tshal nas /	de lta bu'i yon tan can gyi ston pa la phyag 'tshal nas /	Having paid homage to the teacher who has such qualities,
['BO_T11_D4204:14b-22']	tshad ma bsgrub par bya ba'i phyir rang gi rab tu byed pa rigs pa'i sgo la sogs pa rnams las 'dir gcig tu btus te /	tshad ma bsgrub par bya ba'i phyir rang gi rab tu byed pa rigs pa'i sgo la sogs pa rnams las 'dir gcig tu btus te /	In order to establish valid cognition, I will here collect into one place the various arguments found in my own treatises, such as the Gate for Entering the Way of Logic, etc.
['BO_T11_D4204:14b-23']	tshad ma kun las btus pa brtsam par bya'o //	tshad ma kun las btus pa brtsam par bya'o //	I will compose a Compendium of Valid Cognition.🔽In order to refute the valid cognitions of others and in order to proclaim the good qualities of my own valid cognition,
['BO_T11_D4204:14b-24']	gzhan gyi tshad ma dgag par bya ba'i phyir dang / rang gi tshad ma'i yon tan brjod par bya ba'i phyir dang / gang gi phyir gzhal bya rtogs pa ni tshad ma la rag las pa yin pas /	gzhan gyi tshad ma dgag par bya ba'i phyir dang / rang gi tshad ma'i yon tan brjod par bya ba'i phyir dang / gang gi phyir gzhal bya rtogs pa ni tshad ma la rag las pa yin pas /	because the understanding of objects of knowledge depends on valid cognition,
['BO_T11_D4204:14b-25', 'BO_T11_D4204:14b-26']	'di la yang log par rtogs pa mang bas na'o //🔽de la / mngon sum dang ni rjes su dpag /	'di la yang log par rtogs pa mang bas na'o // de la / mngon sum dang ni rjes su dpag /	and because there are many misconceptions about this.🔽With regard to that, there are only two valid cognitions:
['BO_T11_D4204:14b-27']	tshad ma gnyis kho na'o //	tshad ma gnyis kho na'o //	perception and inference.
['BO_T11_D4204:14b-28']	gang gi phyir zhe na /	gang gi phyir zhe na /	Why is that?
['BO_T11_D4204:14b-29']	mtshan nyid gnyis gzhal bya /	mtshan nyid gnyis gzhal bya /	Because there are two types of objects of knowledge:
['BO_T11_D4204:14b-30']	rang dang spyi'i mtshan nyid dag las gzhan pa'i mtshan nyid gzhal bar bya ba gzhan ni med do //	rang dang spyi'i mtshan nyid dag las gzhan pa'i mtshan nyid gzhal bar bya ba gzhan ni med do //	particulars and universals. There is no other object of knowledge apart from these two.
['BO_T11_D4204:15a-0']	rang gi mtshan nyid kyi yul can ni mngon sum @15a * //	rang gi mtshan nyid kyi yul can ni mngon sum @15a * //	Perception has particulars as its object.
