segmentnr	original	analyzed	translated
['BO_T08_D4117:1b-0', 'BO_T08_D4117:1b-1']	@1b # // rgya gar skad du /🔽bi na ya s'u tra /	@1b # // rgya gar skad du / bi na ya s'u tra /	In Sanskrit:🔽Vinaya Sutra
['BO_T08_D4117:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T08_D4117:1b-3']	'dul ba'i mdo /	'dul ba'i mdo /	The Sutra of the Vinaya
['BO_T08_D4117:1b-4']	bam po dang po /	bam po dang po /	Volume One
['BO_T08_D4117:1b-5']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	Homage to the Omniscient One!
['BO_T08_D4117:1b-6']	nges par 'byung ba'i tshul khrims kyi dbang du byas te /	nges par 'byung ba'i tshul khrims kyi dbang du byas te /	From the perspective of the discipline of renunciation,
['BO_T08_D4117:1b-7']	dge 'dun thams cad 'dus pa na cha lugs 'di bzhin byas /	dge 'dun thams cad 'dus pa na cha lugs 'di bzhin byas /	when the entire Saṅgha is assembled, one should dress in this way:
['BO_T08_D4117:1b-8']	rgan rims la phyag 'tshal te thal mo sbyar /	rgan rims la phyag 'tshal te thal mo sbyar /	Bow to the elders, join palms,
['BO_T08_D4117:1b-9']	tsog tsog por 'dug cing gsol ba btab par gyur pa gsum dang ; gsol ba dang bzhi'i las kyis cig car rab tu dbyung ba dang / bsnyen par rdzogs pa nye bar bsgrubs par gyur pa lta bu ni sngon gyi cho ga'o //	tsog tsog por 'dug cing gsol ba btab par gyur pa gsum dang ; gsol ba dang bzhi'i las kyis cig car rab tu dbyung ba dang / bsnyen par rdzogs pa nye bar bsgrubs par gyur pa lta bu ni sngon gyi cho ga'o //	sit with crossed legs, and make the request. The three actions of request and the four actions simultaneously confer going forth and full ordination. Such was the ancient procedure.
['BO_T08_D4117:1b-10']	rab tu 'byung ba dang bsnyen par rdzogs pa de'i phyir dge slong 'ga' zhig la mkhan po nyid du gnas pa la'o //	rab tu 'byung ba dang bsnyen par rdzogs pa de'i phyir dge slong 'ga' zhig la mkhan po nyid du gnas pa la'o //	For that going forth and full ordination, some monks are appointed as preceptors.
['BO_T08_D4117:1b-11']	dang po'i mkhan po nyid kyis bar chad dris nas yongs su dag pa la skabs dbye'o //	dang po'i mkhan po nyid kyis bar chad dris nas yongs su dag pa la skabs dbye'o //	The first preceptor, having asked about the obstacles, should grant permission to those who are pure.
['BO_T08_D4117:1b-12']	dge bsnyen nyid dang dge tshul nyid dang dge slong nyid dag gis snga ma bsnyen par ma rdzogs pa la phyi ma mi bya'o //	dge bsnyen nyid dang dge tshul nyid dang dge slong nyid dag gis snga ma bsnyen par ma rdzogs pa la phyi ma mi bya'o //	The novice monk and the monk are not to be ordained by one who is not a fully ordained monk.
