segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2528:0', 'BO_T17_MW1PD95844_2528:1']	@ga_@#/_/da ki'i zhal gdams dug gsum🔽zhi byed bzhugs so//	@ga_@#/_/da ki'i zhal gdams dug gsum zhi byed bzhugs so//	0	The Oral Instructions of Ki: Pacifying the Three Poisons🔽Namo Guru.
['BO_T17_MW1PD95844_2528:2']	/na mo gu ru/_thabs lam sgom pa'i rnal 'byor la/_/rgyud	/na mo gu ru/_thabs lam sgom pa'i rnal 'byor la/_/rgyud	2	For the yogi who meditates on the path of means,🔽when the result of the three poisons arising in the
['BO_T17_MW1PD95844_2528:3']	la dug gsum skyes pa yis/_/de yi 'bras bu nang seng na/_/lus sbyong 'khrul	la dug gsum skyes pa yis/_/de yi 'bras bu nang seng na/_/lus sbyong 'khrul	3	mindstream is ripening internally,🔽it is corrected with the physical training of the yantras.
['BO_T17_MW1PD95844_2528:4']	'khor dag gis bcos/_/gti mug stobs kyis byung gyur na/_/rnam par snang	'khor dag gis bcos/_/gti mug stobs kyis byung gyur na/_/rnam par snang	4	If it arises through the power of ignorance,🔽with the posture of Vairocana
['BO_T17_MW1PD95844_2528:5']	mdzad 'dug stangs dang /_/'od zer dkar po'i 'phro 'du yis/_/gti mug	mdzad 'dug stangs dang /_/'od zer dkar po'i 'phro 'du yis/_/gti mug	5	and the radiating and reabsorbing of white light🔽clarify the darkness of ignorance.
['BO_T17_MW1PD95844_2528:6']	mun pa gsal bar bya/_/nyon mongs gti mug zhi bar bsam/_/rgod pa'i	mun pa gsal bar bya/_/nyon mongs gti mug zhi bar bsam/_/rgod pa'i	6	Imagine that the afflictive emotion of ignorance is pacified.🔽If you wish to go through the power of agitation,🔽with your body in the vajra posture
['BO_T17_MW1PD95844_2528:7', 'BO_T17_MW1PD95844_2528:8']	stobs kyis 'gro 'dod na/_/rang lus rdo rje'i skyil dkrung dang /_/srin lag🔽nas bzung ltag pa nas/_/bkug nas g.yas g.yon dag tu ni/_/drag po	stobs kyis 'gro 'dod na/_/rang lus rdo rje'i skyil dkrung dang /_/srin lag nas bzung ltag pa nas/_/bkug nas g.yas g.yon dag tu ni/_/drag po	7	and holding the ring finger,🔽pull it up from the back of the neck🔽and shake it vigorously three times to the right and three times to the left.
['BO_T17_MW1PD95844_2528:9']	gsum gsum bcu par bya/_/spyi bor thal brgyab thim par bsam/_/yi dwags	gsum gsum bcu par bya/_/spyi bor thal brgyab thim par bsam/_/yi dwags	9	Imagine that it is stamped on the crown and dissolves.🔽If you are disturbed by the power of hungry ghosts,
['BO_T17_MW1PD95844_2528:10']	stobs kyis 'khro 'tshhig na/_/don yod grub pa'i 'dug stangs kyis/_/rang la	stobs kyis 'khro 'tshhig na/_/don yod grub pa'i 'dug stangs kyis/_/rang la	10	with the posture of Amoghasiddhi
['BO_T17_MW1PD95844_2528:11']	gnod pa'i yi dwags kyis/_/bdud rtshi'i rgyun gyis tshhim par bya/_/der rjes rdo	gnod pa'i yi dwags kyis/_/bdud rtshi'i rgyun gyis tshhim par bya/_/der rjes rdo	11	The hungry ghosts who harm you will be burned by a stream of poison.🔽Then, in the vajra posture,🔽make the blazing mudra at the heart,
