segmentnr	original	analyzed	folio	translated
['BO_T01_D1169:241a-0']	@241a # // rgya gar skad du /	@241a # // rgya gar skad du /	241a	In Sanskrit:
['BO_T01_D1169:241a-1']	ta th'a ga ta n'a ma sang+g'i ti k'a lpi ka bha dra aa lam ka ra m'a la n'a ma /	ta th'a ga ta n'a ma sang+g'i ti k'a lpi ka bha dra aa lam ka ra m'a la n'a ma /	241a	Tathagatanāmasangītikalpikabhadraalamkāramālā-nāma
['BO_T01_D1169:241a-2']	bod skad du /	bod skad du /	241a	In Tibetan:
['BO_T01_D1169:241a-3']	de bzhin gshegs pa'i mtshan brjod bskal bzang rgyan gyi phreng ba zhes bya ba /	de bzhin gshegs pa'i mtshan brjod bskal bzang rgyan gyi phreng ba zhes bya ba /	241a	The Garland of Adornments of the Fortunate Aeon, a Collection of the Names of the Tathāgatas
['BO_T01_D1169:241a-4']	sangs rgyas thams cad lags pa'i gtsug gis phyag 'tshal lo //	sangs rgyas thams cad lags pa'i gtsug gis phyag 'tshal lo //	241a	Homage to the crown of all buddhas!
['BO_T01_D1169:241a-5']	mdzes snang bskal par rnam par brgyan zhing du //	mdzes snang bskal par rnam par brgyan zhing du //	241a	In the beautiful-appearing aeon, well-adorned,
['BO_T01_D1169:241a-6']	'khor los sgyur rgyal yul 'khor srung sras stong //	'khor los sgyur rgyal yul 'khor srung sras stong //	241a	The universal monarch Dhṛtarāṣṭra's thousand sons,
['BO_T01_D1169:241a-7']	sangs rgyas yon tan mtha' yas rin po che //	sangs rgyas yon tan mtha' yas rin po che //	241a	The buddhas with infinite precious qualities,
['BO_T01_D1169:241a-8']	sna tshogs bkod pa'i rgyal pos bskal bzang 'dir //	sna tshogs bkod pa'i rgyal pos bskal bzang 'dir //	241a	The king of various arrays, in this fortunate aeon,
['BO_T01_D1169:241a-9']	rgyal 'gyur lung bstan sangs rgyas stong dag dang // rdzus skyes mched gnyis la yang phyag 'tshal nas //	rgyal 'gyur lung bstan sangs rgyas stong dag dang // rdzus skyes mched gnyis la yang phyag 'tshal nas //	241a	Having prophesied the thousand buddhas, and also paying homage to the two miraculous brothers,
['BO_T01_D1169:241a-10']	rgyal kun yul rigs 'od dang yab yum sras //	rgyal kun yul rigs 'od dang yab yum sras //	241a	The country, caste, light, father, mother, sons,
['BO_T01_D1169:241b-0']	rim @241b gro shes rab can mchog rdzu 'phrul can //	rim @241b gro shes rab can mchog rdzu 'phrul can //	241b	Attendants, and foremost in wisdom and miracles of all the victors,
['BO_T01_D1169:241b-1']	'dus tshad tshe tshed bstan pa gnas pa'i tshad //	'dus tshad tshe tshed bstan pa gnas pa'i tshad //	241b	The number of assemblies, lifespan, and the duration of the teachings,
['BO_T01_D1169:241b-2']	sku gdung mchod rten tshul dang sems bskyed tshul //	sku gdung mchod rten tshul dang sems bskyed tshul //	241b	The way of the stūpas, and the way of generating the mind,
['BO_T01_D1169:241b-3']	re re'ang bco lnga bco lngas rgyas gsungs mod //	re re'ang bco lnga bco lngas rgyas gsungs mod //	241b	Each one is said to be extensive with fifteen.
['BO_T01_D1169:241b-4']	'dir ni gus pas mtshan tsam brjod par bya //	'dir ni gus pas mtshan tsam brjod par bya //	241b	Here, I will respectfully mention just their names.🔽Sugata, Cakravartin, Kanakamuni, Kāśyapa, Śākya Supreme, Maitreya,🔽Siṃha, Pradyota, Muni, Puṣpa,
['BO_T01_D1169:241b-5']	bde gshegs 'khor ba 'jig dang gser thub dang ; /'od srungs sh'akya'i skyes mchog byams pa dang // seng ge rab gsal thub pa me tog dang // me tog gnyis pa rnams la phyag 'tshal lo //	bde gshegs 'khor ba 'jig dang gser thub dang ; /'od srungs sh'akya'i skyes mchog byams pa dang // seng ge rab gsal thub pa me tog dang // me tog gnyis pa rnams la phyag 'tshal lo //	241b	And the second Puṣpa, I pay homage to them all.🔽Bhadrapadma, Sārthavāha, Mahāhasta, Mahābala, Nakṣatra­rāja, Oṣadhi,
['BO_T01_D1169:241b-6']	rgyu skar bzang dang ded dpon lag chen dang // stobs chen rgyu skar rgyal po rtsi sman dang // snyan pa dang ni tog dang 'od chen dang // grol ba'i phung po rnams la phyag 'tshal lo //	rgyu skar bzang dang ded dpon lag chen dang // stobs chen rgyu skar rgyal po rtsi sman dang // snyan pa dang ni tog dang 'od chen dang // grol ba'i phung po rnams la phyag 'tshal lo //	241b	Yaśas, Ketu, Mahāprabha, and Mukta­skandha, I pay homage to them all.
['BO_T01_D1169:241b-7']	rnam par snang mdzad nyi ma'i snying po dang // zla ba 'od 'phro 'od bzang mya ngan med //	rnam par snang mdzad nyi ma'i snying po dang // zla ba 'od 'phro 'od bzang mya ngan med //	241b	Vairocana, Sūryagarbha, Candra, Arcīmat, Suprabha, Aśoka,
['BO_T01_D1169:241b-8']	skar rgyal dang ni rab gsal phreng thogs dang // yon tan 'od la'ang gus pas phyag 'tshal lo //	skar rgyal dang ni rab gsal phreng thogs dang // yon tan 'od la'ang gus pas phyag 'tshal lo //	241b	Nakṣatra­rāja, Pradyota, Mālya­dhārin, and Guṇa­prabha, I respectfully pay homage to them all.
