segmentnr	original	analyzed	translated
['BO_T16_D4420b:414b-22']	aita byin tsina bzhin yang na bar byas pas /	aita byin tsina bzhin yang na bar byas pas /	itat cin, or itat kar, is added.
['BO_T16_D4420b:414b-23']	sh'a yi t'a /	sh'a yi t'a /	śāyita,🔽etc.
['BO_T16_D4420b:414b-24']	sogs sam / sha yi t'a /	sogs sam / sha yi t'a /	śāyita,🔽etc.
['BO_T16_D4420b:414b-25']	sogs so // de bzhin du /	sogs so // de bzhin du /	Similarly,
['BO_T16_D4420b:414b-26', 'BO_T16_D4420b:414b-27', 'BO_T16_D4420b:414b-28']	lhag ma rnams la /🔽sh'a yi sh'ishta/...(smon pa'i ling)...sha yi sh'ishta /🔽sh'a yi shyate/....(lrit)...sha yi shya te /	lhag ma rnams la / sh'a yi sh'ishta/...(smon pa'i ling)...sha yi sh'ishta / sh'a yi shyate/....(lrit)...sha yi shya te /	in the rest,🔽śāyiṣyāmi,🔽śāyisye,
['BO_T16_D4420b:414b-29']	aa sh'a yi shya ta/...(lring)...aa sha yi shya ta /	aa sh'a yi shya ta/...(lring)...aa sha yi shya ta /	aśāyiṣyāmi,🔽etc.
['BO_T16_D4420b:414b-30', 'BO_T16_D4420b:414b-31']	sogs so / ` / ta nu la yaka sbyar /🔽ta no ter++ya ki /	sogs so / ` / ta nu la yaka sbyar / ta no ter++ya ki /	tanu is added to lak.🔽tanot-ti,
['BO_T16_D4420b:414b-32']	ta no ti'i yaka la'o //	ta no ti'i yaka la'o //	tanot-ti-ka.
['BO_T16_D4420b:414b-33']	yaka pha rol la ta no ti'i mtha' a'ata du yang na bsgyur te /	yaka pha rol la ta no ti'i mtha' a'ata du yang na bsgyur te /	ka is changed to at in the sense of the other.🔽tāyate,
['BO_T16_D4420b:414b-34', 'BO_T16_D4420b:414b-35', 'BO_T16_D4420b:414b-36']	t'a ya te/...(lat)...ta n+ya te /🔽t'a ye ta/...(ling)...ta n+ye ta /🔽t'a ya t'am/...(lot)...t'a n+ya t'am /	t'a ya te/...(lat)...ta n+ya te / t'a ye ta/...(ling)...ta n+ye ta / t'a ya t'am/...(lot)...t'a n+ya t'am /	tāyate,🔽tāyate,
['BO_T16_D4420b:414b-37']	aa t'a ya ta/...(lang)...aa ta n+ya ta /	aa t'a ya ta/...(lang)...aa ta n+ya ta /	tāyate,
['BO_T16_D4420b:414b-38', 'BO_T16_D4420b:414b-39']	sogs so // lung la /🔽aa t'a ni /	sogs so // lung la / aa t'a ni /	etc.🔽In the aorist,🔽atanī,
['BO_T16_D4420b:414b-40']	aa ta ni sh'a t'am /	aa ta ni sh'a t'am /	atanīṣata,
['BO_T16_D4420b:414b-41']	sogs so // lit la /	sogs so // lit la /	etc.🔽In the perfect,
['BO_T16_D4420b:414b-42']	aa bhy'a sa dbyi ba sogs kyis /	aa bhy'a sa dbyi ba sogs kyis /	abhyās-a, etc.🔽te,
['BO_T16_D4420b:414b-43']	te ne / te n'a te /	te ne / te n'a te /	te,🔽etc.
['BO_T16_D4420b:414b-44']	sogs so // lhag ma rnams la /	sogs so // lhag ma rnams la /	In the rest,
['BO_T16_D4420b:414b-45']	(lut)...ta ni t'a /	(lut)...ta ni t'a /	༼ལུཏ༽ …ta-ni-tā.
['BO_T16_D4420b:414b-46', 'BO_T16_D4420b:414b-47']	(smon ling)...ta ni sh'ishta /🔽(lrit)...ta ni shya te /	(smon ling)...ta ni sh'ishta / (lrit)...ta ni shya te /	༼སྨོན་ལིང༽ …ta-ni-śīṣṭa.🔽༼ལྲིཏ༽ …ta-ni-śyate.
['BO_T16_D4420b:414b-48']	(lring)....aa ta ni shya ta /	(lring)....aa ta ni shya ta /	༼ལྲིང༽ …a-ta-ni-śyata.🔽And so on.
['BO_T16_D4420b:414b-49']	sogs so / ` / dza na la yak / ya la 'dam ka 'os /	sogs so / ` / dza na la yak / ya la 'dam ka 'os /	In jana-la-yak, ya is optional.
['BO_T16_D4420b:414b-50', 'BO_T16_D4420b:414b-51']	mtha' a'ata du bsgyur ba dang mi bsgyur ba 'dam ka can du byas pas /🔽dz'a ya te/...(lat)...dza ne te /	mtha' a'ata du bsgyur ba dang mi bsgyur ba 'dam ka can du byas pas / dz'a ya te/...(lat)...dza ne te /	The final is optionally changed to -at.🔽Ja-yate … ༼ལཏ༽ … ja-nete.
['BO_T16_D4420b:414b-52', 'BO_T16_D4420b:414b-53']	dz'a ye ta/...(lit)...dza n+ye ta /🔽dz'a ya t'am/...(lot)...dza n+ya t'am /	dz'a ye ta/...(lit)...dza n+ye ta / dz'a ya t'am/...(lot)...dza n+ya t'am /	Ja-yéte … ༼ལིཏ༽ … ja-nyéte.🔽Ja-yātām … ༼ལོཏ༽ … ja-nyātām.
['BO_T16_D4420b:414b-54']	aa dz'a ya ta/...(lang)...aa dza n+ya ta /	aa dz'a ya ta/...(lang)...aa dza n+ya ta /	A-jayata … ༼ལང༽ … a-janya-ta.🔽And so on.
['BO_T16_D4420b:414b-55']	sogs so // lung la 'phel ba mi byed pas /	sogs so // lung la 'phel ba mi byed pas /	Since there is no increase in the citation,
['BO_T16_D4420b:414b-56', 'BO_T16_D4420b:414b-57']	aa dza ni /🔽aa dza ni sh'a t'am /	aa dza ni / aa dza ni sh'a t'am /	a-jani.🔽a-jani-ṣātām.
['BO_T16_D4420b:414b-58']	aa dza ni sha ta /	aa dza ni sha ta /	a-jani-ṣata.🔽And so on.
['BO_T16_D4420b:414b-59']	sogs so // lit la gnyis brjod ;	sogs so // lit la gnyis brjod ;	In lit, there are two expressions.
['BO_T16_D4420b:414b-60']	gam han dzan sogs kyis au pa dh'a phyis /	gam han dzan sogs kyis au pa dh'a phyis /	With gam, han, jan, and so on, upa-dhā is added.
['BO_T16_D4420b:414b-61', 'BO_T16_D4420b:414b-62']	stu'i sha tsu 'os na nyar bsgyur bas /🔽dza dznye / dza dzny'a te /	stu'i sha tsu 'os na nyar bsgyur bas / dza dznye / dza dzny'a te /	If it is suitable to change -stu to -nya,🔽ja-jñe. ja-jñāte.
['BO_T16_D4420b:414b-63']	dza dznyi re /	dza dznyi re /	ja-jñire.🔽And so on.
['BO_T16_D4420b:414b-64']	sogs so // lhag ma rnams la ait byin pas /	sogs so // lhag ma rnams la ait byin pas /	Since -it is given to the remaining [forms],
['BO_T16_D4420b:414b-65']	(lut)...dza ni t'a /	(lut)...dza ni t'a /	༼ལུཏ༽ … ja-nitā.
