segmentnr	original	analyzed	translated
['BO_T11_D4263:325b-0']	@325b # // rgya gar skad du /	@325b # // rgya gar skad du /	In Sanskrit:
['BO_T11_D4263:325b-1']	b'a la aa ba t'a ra ta rka n'a ma /	b'a la aa ba t'a ra ta rka n'a ma /	Balavatara-tarka-nama
['BO_T11_D4263:325b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T11_D4263:325b-3']	byis pa 'jug pa'i rtog ge zhes bya ba /	byis pa 'jug pa'i rtog ge zhes bya ba /	The Logic for Engaging the Child
['BO_T11_D4263:325b-4', 'BO_T11_D4263:325b-5']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //🔽gang gi gsung rab 'od zer gti mug gis ;	'jam dpal gzhon nur gyur pa la phyag 'tshal lo // gang gi gsung rab 'od zer gti mug gis ;	Homage to youthful Manjushri.🔽Your scriptures' light rays clear away the darkness
['BO_T11_D4263:325b-6']	/ mun pa'i rab rib rnam par sel mdzad gsal //	/ mun pa'i rab rib rnam par sel mdzad gsal //	Of the cataracts of delusion.
['BO_T11_D4263:325b-7', 'BO_T11_D4263:325b-8']	sa gsum gnas na sgron ma gcig pu yi //🔽bcom ldan 'das de yun ring rgyal gyur cig / rtog ge'i rgya mtshor byis pa rnams //	sa gsum gnas na sgron ma gcig pu yi // bcom ldan 'das de yun ring rgyal gyur cig / rtog ge'i rgya mtshor byis pa rnams //	The sole lamp in the three worlds,🔽May the Bhagavan remain victorious for a long time.🔽In order to easily engage children
['BO_T11_D4263:325b-9', 'BO_T11_D4263:325b-10']	tshegs med pa yis 'jug bya'i phyir //🔽thabs ni bdag gi brtse ba yis //	tshegs med pa yis 'jug bya'i phyir // thabs ni bdag gi brtse ba yis //	In the ocean of logic,🔽I will, with love,
['BO_T11_D4263:325b-11']	ji ltar nus pa dbye par bya //	ji ltar nus pa dbye par bya //	Analyze it to the best of my ability.
['BO_T11_D4263:325b-12']	phan pa dang mi phan pa thob pa dang spong ba'i rgyu mtshang ma zhes bya ba de nyung du rim pas gtan la dbab par bya'o //	phan pa dang mi phan pa thob pa dang spong ba'i rgyu mtshang ma zhes bya ba de nyung du rim pas gtan la dbab par bya'o //	The reason for obtaining benefit and avoiding harm is called the cause. That will be gradually determined in brief.
['BO_T11_D4263:325b-13']	tshad ma ni slu ba med pa can gyi shes pa ma bzung yang 'dzin pa yang ngo //	tshad ma ni slu ba med pa can gyi shes pa ma bzung yang 'dzin pa yang ngo //	A valid cognition is an undeceiving consciousness, whether it apprehends or does not apprehend.
['BO_T11_D4263:325b-14']	slu bar byed pa ni rid mi rten pas slu ba ste /	slu bar byed pa ni rid mi rten pas slu ba ste /	That which deceives is a false means of knowledge, because it does not support the attainment of the object that is perceived.
['BO_T11_D4263:325b-15']	nye bar mthong ba'i don thob par byed pa ma yin no //	nye bar mthong ba'i don thob par byed pa ma yin no //	It does not cause the attainment of the object that is perceived.
['BO_T11_D4263:325b-16']	mi slu ba ni slu ba med pa ste /	mi slu ba ni slu ba med pa ste /	That which does not deceive is a non-deceptive means of knowledge.
['BO_T11_D4263:325b-17']	nye bar mthong ba'i don thob par byed pa'o //	nye bar mthong ba'i don thob par byed pa'o //	It causes the attainment of the object that is perceived.
['BO_T11_D4263:325b-18']	de gang la yod pa de ni slu ba med pa can no //	de gang la yod pa de ni slu ba med pa can no //	That which possesses that is a non-deceptive means of knowledge.
