segmentnr	original	analyzed	translated
['BO_K01_D0007B-2_H0008-2:227a-13']	kye / ngas mal gos 'di mthong nas rab tu mi dga' ba skyes kyi /	kye / ngas mal gos 'di mthong nas rab tu mi dga' ba skyes kyi /	“Oh! I am very unhappy to see this bedspread.
['BO_K01_D0007B-2_H0008-2:227a-14']	song la 'phags pa'i dge 'dun dag la 'di phul cig /	song la 'phags pa'i dge 'dun dag la 'di phul cig /	Go and offer it to the noble saṅgha.”
['BO_K01_D0007B-2_H0008-2:227a-15']	de dag gis kyang dze ta'i tshal du 'phags pa'i dge 'dun dag la phul ba dang / dge slong dag gis sgo khang du bting ste bzhag go /	de dag gis kyang dze ta'i tshal du 'phags pa'i dge 'dun dag la phul ba dang / dge slong dag gis sgo khang du bting ste bzhag go /	They also offered it to the noble saṅgha in Jetavana, and the monks spread it out in the gateway and left it there.
['BO_K01_D0007B-2_H0008-2:227a-16']	de nas dus phyi zhig na rgyal po de gtsug lag khang du 'ongs nas des de mthong ba dang / de dus so //	de nas dus phyi zhig na rgyal po de gtsug lag khang du 'ongs nas des de mthong ba dang / de dus so //	Later, when the king came to the monastery and saw it, he was distressed.
['BO_K01_D0007B-2_H0008-2:227a-17']	blon po dag gis /	blon po dag gis /	The ministers said,
['BO_K01_D0007B-2_H0008-2:227a-18']	'phags pa dag /	'phags pa dag /	“Noble ones,
['BO_K01_D0007B-2_H0008-2:227a-19']	'di mi bstan pa'i phyir khyed la dbul na /	'di mi bstan pa'i phyir khyed la dbul na /	if you are going to give this to us so that we don’t show it to anyone,
['BO_K01_D0007B-2_H0008-2:227a-20']	sgo khang du bting ba de nyid nyes pa'i dmigs su gyur to //	sgo khang du bting ba de nyid nyes pa'i dmigs su gyur to //	then it is a mistake to have spread it out in the gateway.”
['BO_K01_D0007B-2_H0008-2:227b-0']	zhes smras pa dang / de dag @227b cang mi zer bar 'dug nas de ltar gyur pa dge slong dag gis bcom ldan 'das la gsol ba dang bcom ldan 'das kyis bka' stsal pa /	zhes smras pa dang / de dag @227b cang mi zer bar 'dug nas de ltar gyur pa dge slong dag gis bcom ldan 'das la gsol ba dang bcom ldan 'das kyis bka' stsal pa /	They sat there without saying anything. When the monks reported this matter to the Blessed One, the Blessed One said,
['BO_K01_D0007B-2_H0008-2:227b-1']	sgo khang du ma gding bar yang thog tu things shig /	sgo khang du ma gding bar yang thog tu things shig /	“Do not spread it out in the gateway. Spread it out on the roof.”
['BO_K01_D0007B-2_H0008-2:227b-2']	de yang nyes pa'i dmigs su gyur nas bcom ldan 'das kyis bka' stsal pa /	de yang nyes pa'i dmigs su gyur nas bcom ldan 'das kyis bka' stsal pa /	The Buddha was informed of this problem and he said,
['BO_K01_D0007B-2_H0008-2:227b-3', 'BO_K01_D0007B-2_H0008-2:227b-4']	yang thog tu ma gding par gnas khang du things shig /🔽de nas gnas khang du bting ba dang / ma dad pa dag gis rgyal mo'i mal gos ni /	yang thog tu ma gding par gnas khang du things shig / de nas gnas khang du bting ba dang / ma dad pa dag gis rgyal mo'i mal gos ni /	“Do not spread it on the roof, but on the floor of the dwelling.”🔽When they spread it on the floor, the non-Buddhists said,
['BO_K01_D0007B-2_H0008-2:227b-5']	dge slong rnams kyis btsongs te zos gor ma chag /	dge slong rnams kyis btsongs te zos gor ma chag /	“The monks have sold the queen’s bedding and eaten it.
['BO_K01_D0007B-2_H0008-2:227b-6']	snga na ni /	snga na ni /	Before,
['BO_K01_D0007B-2_H0008-2:227b-7']	snang na / da ni /	snang na / da ni /	when we saw it,
['BO_K01_D0007B-2_H0008-2:227b-8']	mi snang ngo //	mi snang ngo //	now we don’t see it.”
['BO_K01_D0007B-2_H0008-2:227b-9', 'BO_K01_D0007B-2_H0008-2:227b-10']	zhes dpyas pa dang / bcom ldan 'das kyis bka' stsal pa /🔽tshes brgyad dam /	zhes dpyas pa dang / bcom ldan 'das kyis bka' stsal pa / tshes brgyad dam /	The Buddha said,
['BO_K01_D0007B-2_H0008-2:227b-11']	bcu bzhi'i dus su yang thog tu things la zhog cig /	bcu bzhi'i dus su yang thog tu things la zhog cig /	“Spread it on the roof on the eighth or the fourteenth day of the month.”
['BO_K01_D0007B-2_H0008-2:227b-12']	ma dad pa dag gis mthong nas 'di ni /	ma dad pa dag gis mthong nas 'di ni /	The non-Buddhists saw it and said,
['BO_K01_D0007B-2_H0008-2:227b-13']	lha mo'i mal gos ma yin gyi /	lha mo'i mal gos ma yin gyi /	“This is not the queen’s bedding.
['BO_K01_D0007B-2_H0008-2:227b-14']	dge slong dag gis nges par btsongs te zos so //	dge slong dag gis nges par btsongs te zos so //	The monks have definitely sold it and eaten it.”
['BO_K01_D0007B-2_H0008-2:227b-15']	zhes smras pa dang / de ltar gyur pa dge slong dag gis bcom ldan 'das la gsol nas bcom ldan 'das kyis bka' stsal pa /	zhes smras pa dang / de ltar gyur pa dge slong dag gis bcom ldan 'das la gsol nas bcom ldan 'das kyis bka' stsal pa /	When the monks told the Buddha what had happened, the Buddha said,🔽“
['BO_K01_D0007B-2_H0008-2:227b-16']	yul ko sa la'i rgyal po gsal rgyal gyis phul ba'i gos so //	yul ko sa la'i rgyal po gsal rgyal gyis phul ba'i gos so //	The king of Koshala, Prasenajit, gave it to me.
['BO_K01_D0007B-2_H0008-2:227b-17']	zhes yi ger bris zhog cig /	zhes yi ger bris zhog cig /	Write it down!
['BO_K01_D0007B-2_H0008-2:227b-18']	gleng gzhi ni /	gleng gzhi ni /	The Setting
['BO_K01_D0007B-2_H0008-2:227b-19']	mnyan du yod pa na ste /	mnyan du yod pa na ste /	was in Śrāvastī.
['BO_K01_D0007B-2_H0008-2:227b-20']	de'i tshe mnyan du yod par ser ba drag po zhig babs nas der ri dvags dang / bya mang zhig shi'o //	de'i tshe mnyan du yod par ser ba drag po zhig babs nas der ri dvags dang / bya mang zhig shi'o //	At that time, a heavy rain fell in Śrāvastī, and many animals and birds died there.
['BO_K01_D0007B-2_H0008-2:227b-21']	skye bo mang po dag tho rangs sngar langs nas ri dvags dang / bya gang bzar rung ba la sogs pa ni /	skye bo mang po dag tho rangs sngar langs nas ri dvags dang / bya gang bzar rung ba la sogs pa ni /	In the morning, many people got up and gathered whatever animals and birds were suitable to eat,
['BO_K01_D0007B-2_H0008-2:227b-22']	bsdus te khyer /	bsdus te khyer /	and took them away.
['BO_K01_D0007B-2_H0008-2:227b-23']	bya rog la sogs pa bzar mi rung ba ni /	bya rog la sogs pa bzar mi rung ba ni /	The crows and so on that were not suitable to eat
['BO_K01_D0007B-2_H0008-2:228a-0']	bor ro // drug sde rnams chos kyis @228a *//	bor ro // drug sde rnams chos kyis @228a *//	were left behind. The group of six ate a lot of meat
