segmentnr	original	analyzed	folio	translated
['BO_T03_D3798:116a-0']	@116a # / rgya gar skad du /	@116a # / rgya gar skad du /	116a	In Sanskrit:
['BO_T03_D3798:116a-1']	sanytsa ya g'a th'a pa nydzi ka /	sanytsa ya g'a th'a pa nydzi ka /	116a	Saṃcayagāthāpañjikā
['BO_T03_D3798:116a-2']	bod skad du /	bod skad du /	116a	In Tibetan:
['BO_T03_D3798:116a-3']	sdud pa tshigs su bcad pa'i dka' 'brel /	sdud pa tshigs su bcad pa'i dka' 'brel /	116a	The Commentary on the Verses of the Saṃcayagāthā
['BO_T03_D3798:116a-4']	bam po dang po /	bam po dang po /	116a	Volume One
['BO_T03_D3798:116a-5']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	116a	Homage to the Omniscient One!
['BO_T03_D3798:116b-0']	rgyal ba'i dbang po dang ni bde @116b gshegs sras dang dge skyong tshul tsam 'dod pa rnams //	rgyal ba'i dbang po dang ni bde @116b gshegs sras dang dge skyong tshul tsam 'dod pa rnams //	116b	The lords of the victors, the bodhisattvas, and those who merely aspire to the way of the protectors of virtue,🔽By means of their supreme minds, which are excellent, middling, or lesser, engage in the practice
['BO_T03_D3798:116b-1']	'bras bu dam pa dang ni rgyu dang dman pa'i yid kyis 'jug pa'i bye brag gis //	'bras bu dam pa dang ni rgyu dang dman pa'i yid kyis 'jug pa'i bye brag gis //	116b	In order to attain the highest fruit.🔽I will now compose a commentary on this mother of the victors, which is vast and free from error,
['BO_T03_D3798:116b-2']	rnam pa thams cad mtha' dag lam dang shes bya kun shes gang gis pha rol mchog /'gro 'gyur yum der yun rings btud nas 'khrul spangs blo yis de 'grel rgyas par bya //	rnam pa thams cad mtha' dag lam dang shes bya kun shes gang gis pha rol mchog /'gro 'gyur yum der yun rings btud nas 'khrul spangs blo yis de 'grel rgyas par bya //	116b	Having bowed to her for a long time.
['BO_T03_D3798:116b-3']	ma lus 'gro ba'i rtsa lag 'khrul pa'i dri ma bral ba yin //	ma lus 'gro ba'i rtsa lag 'khrul pa'i dri ma bral ba yin //	116b	The root friend of all beings, free from the stains of error,
['BO_T03_D3798:116b-4']	blo can rnams kyis 'bad pa skyed de 'di rgyan mdzad mod kyi //	blo can rnams kyis 'bad pa skyed de 'di rgyan mdzad mod kyi //	116b	The wise ones have made efforts to ornament her,
['BO_T03_D3798:116b-5']	de nyid phyir na bdag kyang 'di la nges par 'jug rigs te //	de nyid phyir na bdag kyang 'di la nges par 'jug rigs te //	116b	And therefore it is fitting that I too should definitely engage in this task.
['BO_T03_D3798:116b-6', 'BO_T03_D3798:116b-7']	mkhas rnams zhugs pa'i lam ni chen po nyid du mi 'gyur min //🔽de la yang dag par sdud par byed pas rgyas pa la dad pa rnams kyi dbang du mdzad nas rgyu dang 'bras bu phun sum tshogs pa rnam par dag par bya ba'i phyir /	mkhas rnams zhugs pa'i lam ni chen po nyid du mi 'gyur min // de la yang dag par sdud par byed pas rgyas pa la dad pa rnams kyi dbang du mdzad nas rgyu dang 'bras bu phun sum tshogs pa rnam par dag par bya ba'i phyir /	116b	The path of the wise is not a small one.🔽There, the Bhagavatī Prajñāpāramitā is extensively explained by means of the section on the three omnisciences, for the sake of those who have faith in the extensive, in order to purify the perfection of cause and effect.
['BO_T03_D3798:116b-8']	thams cad mkhyen pa nyid gsum gyi skabs kyis bcom ldan 'das ma shes rab kyi pha rol tu phyin pa rgyas par bshad pa yang tshigs su bcad pa dag gis rgyas par rab tu ston pa la zlos pa la sogs pa'i nyes pa gsal bar 'dod nas /	thams cad mkhyen pa nyid gsum gyi skabs kyis bcom ldan 'das ma shes rab kyi pha rol tu phyin pa rgyas par bshad pa yang tshigs su bcad pa dag gis rgyas par rab tu ston pa la zlos pa la sogs pa'i nyes pa gsal bar 'dod nas /	116b	Also, in order to clearly show the fault of repetition, etc., in the extensive teaching of the verses,
['BO_T03_D3798:116b-9']	de nas yang zhes bya ba la sogs pa smras so //	de nas yang zhes bya ba la sogs pa smras so //	116b	then again, etc. is stated.
['BO_T03_D3798:116b-10']	de nas yang zhes bya ba ni rgyas par bstan pa'i mjug thogs su'am /	de nas yang zhes bya ba ni rgyas par bstan pa'i mjug thogs su'am /	116b	Then again means immediately after the conclusion of the extensive teaching,
['BO_T03_D3798:116b-11']	'khor shes rab mdor bsdus te bstan pa mnyan par rung bar thugs su chud ma thag tu ste /	'khor shes rab mdor bsdus te bstan pa mnyan par rung bar thugs su chud ma thag tu ste /	116b	or having understood that the assembly is suitable to listen to the concise teaching of wisdom.
['BO_T03_D3798:116b-12']	tshig gi phrad 'di ni spyir na de ma thag brjod par bya ba yin pa'i phyir ro //	tshig gi phrad 'di ni spyir na de ma thag brjod par bya ba yin pa'i phyir ro //	116b	The word “also” is used here because the immediately preceding statement is generally to be expressed.
['BO_T03_D3798:116b-13', 'BO_T03_D3798:116b-14']	rnam pa gcig tu na yang zhes bya ba'i sgra ni 'dir tshig gi rgyan yin par blta'o //🔽bcom ldan 'das zhes bya ba ni bdud bzhi bcom pa'i phyir ram /	rnam pa gcig tu na yang zhes bya ba'i sgra ni 'dir tshig gi rgyan yin par blta'o // bcom ldan 'das zhes bya ba ni bdud bzhi bcom pa'i phyir ram /	116b	Or else, the word “also” should be regarded as an ornament of the verse.
['BO_T03_D3798:116b-15']	dbang phyug la sogs pa'i yon tan dang ldan pa'i phyir ro //	dbang phyug la sogs pa'i yon tan dang ldan pa'i phyir ro //	116b	The Blessed One is so called because he has conquered the four demons or because he is endowed with the qualities of lordship, etc.
['BO_T03_D3798:116b-16']	skal zhes bya ba'i sgra ni dbang phyug la sogs pa rjod par byed pa yin te /	skal zhes bya ba'i sgra ni dbang phyug la sogs pa rjod par byed pa yin te /	116b	The word “lord” is used to express lordship, etc.
['BO_T03_D3798:116b-17']	dbang phyag dang ni gzugs bzang dang // grags dang dpal dang ye shes dang // brtson 'grus phun sum tshogs ldan pa //	dbang phyag dang ni gzugs bzang dang // grags dang dpal dang ye shes dang // brtson 'grus phun sum tshogs ldan pa //	116b	Lordship, beauty, fame, glory, knowledge, and valor
['BO_T03_D3798:116b-18']	drug po dag la skal zhes bshad //	drug po dag la skal zhes bshad //	116b	are explained as the six lordships.
['BO_T03_D3798:116b-19']	ces gang bshad pa yin no //	ces gang bshad pa yin no //	116b	This is what is explained.
['BO_T03_D3798:116b-20']	de la bcom ldan 'das kyi dbang phyug phun sum tshogs pa ni de bzhin nyid rnam par dag pa rnam par rtog pa'i bag chags ma lus pas dben pa'i bdag nyid yin te /	de la bcom ldan 'das kyi dbang phyug phun sum tshogs pa ni de bzhin nyid rnam par dag pa rnam par rtog pa'i bag chags ma lus pas dben pa'i bdag nyid yin te /	116b	Among them, the Blessed One’s lordship is the perfection of suchness, which is the nature devoid of all the latent tendencies of conceptualization.
['BO_T03_D3798:117a-0', 'BO_T03_D3798:117a-1']	rang dang gzhan gyi don 'grub pa ni des rab tu @117a * //🔽phye ba'i phyir ro //	rang dang gzhan gyi don 'grub pa ni des rab tu @117a * // phye ba'i phyir ro //	117a	The accomplishment of one's own and others' goals is the result of that.
['BO_T03_D3798:117a-2']	gzugs bzang ba phun sum tshogs pa ni de las gzhan pa'i ye shes kyi 'byung gnas yin pa nyid kyi phyir me long lta bu'i ye shes yin te /	gzugs bzang ba phun sum tshogs pa ni de las gzhan pa'i ye shes kyi 'byung gnas yin pa nyid kyi phyir me long lta bu'i ye shes yin te /	117a	The perfection of a good life is mirror-like wisdom, because it is the source of the other wisdoms.
['BO_T03_D3798:117a-3']	bcom ldan 'das kyi rang bzhin ni ye shes 'dir mtshan nyid gcig pa'i phyir ro //	bcom ldan 'das kyi rang bzhin ni ye shes 'dir mtshan nyid gcig pa'i phyir ro //	117a	The nature of the Lord is the same as this wisdom.
['BO_T03_D3798:117a-4']	grags pa dang dpal phun sum tshogs pa ni mnyam pa nyid kyi ye shes yin te /	grags pa dang dpal phun sum tshogs pa ni mnyam pa nyid kyi ye shes yin te /	117a	The perfection of fame and glory is the wisdom of equality,
['BO_T03_D3798:117a-5']	thugs brtse ba la sogs pa'i yon tan rin po ches rab tu phye ba'i phyir 'gro ba thams cad la phan pa bskyed par bzod pa nyid kyis grags pa phun sum tshogs pa mtha' dag gi yang dag pa'i rten yin pa'i phyir dang dpal dang ldan pa'i phyir	thugs brtse ba la sogs pa'i yon tan rin po ches rab tu phye ba'i phyir 'gro ba thams cad la phan pa bskyed par bzod pa nyid kyis grags pa phun sum tshogs pa mtha' dag gi yang dag pa'i rten yin pa'i phyir dang dpal dang ldan pa'i phyir	117a	because it is the true basis of all perfection of fame, since it generates benefit for all beings through the opening of compassion and so on, and because it is glorious.
['BO_T03_D3798:117a-6']	ro // ye shes phun sum tshogs pa ni so sor rtog pa'i ye shes yin te /	ro // ye shes phun sum tshogs pa ni so sor rtog pa'i ye shes yin te /	117a	The perfection of wisdom is the wisdom of individual investigation,🔽because it is the source of the wisdom of duty fulfillment.
['BO_T03_D3798:117a-7']	dngos po thams cad phyin ci ma log par yongs su gcod pa'i bdag nyid yin pa'i phyir ro //	dngos po thams cad phyin ci ma log par yongs su gcod pa'i bdag nyid yin pa'i phyir ro //	117a	because it is the nature of the discernment of all things without error.
['BO_T03_D3798:117a-8']	brtson 'grus phun sum tshogs pa ni brtson 'grus kyi pha rol tu phyin pa rnam par dag pas rab tu phye ba bya ba ye shes yin te /	brtson 'grus phun sum tshogs pa ni brtson 'grus kyi pha rol tu phyin pa rnam par dag pas rab tu phye ba bya ba ye shes yin te /	117a	The perfection of effort is the wisdom that is distinguished by the purification of the perfection of effort.
