segmentnr	original	analyzed	folio	translated
['BO_T02_D2246:136b-0']	@136b # // rgya gar skad du /	@136b # // rgya gar skad du /	136b	In Sanskrit:
['BO_T02_D2246:136b-1']	pradznyo p'a ya be ya panytsa /	pradznyo p'a ya be ya panytsa /	136b	Prajñopaya-vikrama-panca
['BO_T02_D2246:136b-2']	bod skad du /	bod skad du /	136b	In Tibetan:
['BO_T02_D2246:136b-3']	thabs dang shes rab rtse ba lnga pa /	thabs dang shes rab rtse ba lnga pa /	136b	The Five Playful Acts of Means and Wisdom
['BO_T02_D2246:136b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	136b	Homage to glorious Vajrasattva.
['BO_T02_D2246:136b-5']	rab tu snang ba'i mchog rtse ba //	rab tu snang ba'i mchog rtse ba //	136b	The supreme play of utter radiance
['BO_T02_D2246:136b-6']	rten cing 'brel par 'byung ba tsam //	rten cing 'brel par 'byung ba tsam //	136b	Is mere dependent origination.
['BO_T02_D2246:136b-7']	gal te med gyur 'ching 'gyur nyid //	gal te med gyur 'ching 'gyur nyid //	136b	If it were nonexistent, it would be bondage itself.
['BO_T02_D2246:136b-8']	stong nyid yod pa'i 'dod tsam ma //	stong nyid yod pa'i 'dod tsam ma //	136b	It is not merely the assertion of emptiness' existence.
['BO_T02_D2246:136b-9']	stong nyid shin tu mchog rtse ba'i //	stong nyid shin tu mchog rtse ba'i //	136b	The supreme play of emptiness
['BO_T02_D2246:136b-10']	gang gi lus ni dpe med pa //	gang gi lus ni dpe med pa //	136b	Is the incomparable body.
['BO_T02_D2246:136b-11']	gal te brgyal tha dad gyur //	gal te brgyal tha dad gyur //	136b	If it were different,
['BO_T02_D2246:137a-0']	rtse ba'i @137a * //	rtse ba'i @137a * //	137a	The principal play
['BO_T02_D2246:137a-1']	gtso bo tha dad 'gyur //	gtso bo tha dad 'gyur //	137a	Would be different.
['BO_T02_D2246:137a-2']	de phyir dogs pa khyo shug gnyis //	de phyir dogs pa khyo shug gnyis //	137a	Therefore, the two, the husband and wife,
['BO_T02_D2246:137a-3']	bla ma dam pa'i spyan sngar gnas //	bla ma dam pa'i spyan sngar gnas //	137a	Dwell before the sublime guru.
['BO_T02_D2246:137a-4']	gnyug ma'i rtse ba de dang de'i //	gnyug ma'i rtse ba de dang de'i //	137a	That innate play
['BO_T02_D2246:137a-5', 'BO_T02_D2246:137a-6']	lhan cig skyes pa'i rtse bar mdzod //🔽ae ma'o bla ma dam pa mkhas //	lhan cig skyes pa'i rtse bar mdzod // ae ma'o bla ma dam pa mkhas //	137a	Should be made into the coemergent play.🔽Amazing! The sublime, skilled guru
['BO_T02_D2246:137a-7', 'BO_T02_D2246:137a-8']	ngo mtshar 'di 'dra'i thabs mkhas pa //🔽gnyug ma dbyer med dmigs pa med //	ngo mtshar 'di 'dra'i thabs mkhas pa // gnyug ma dbyer med dmigs pa med //	137a	Has such a skillful means.🔽The innate is inseparable, non-apprehensible,
['BO_T02_D2246:137a-9']	bla na med pa gnyi ga ste //	bla na med pa gnyi ga ste //	137a	The unsurpassed is both.
['BO_T02_D2246:137a-10']	mtshan nyid thams cad yang dag rdzogs //	mtshan nyid thams cad yang dag rdzogs //	137a	All characteristics are perfectly complete.
['BO_T02_D2246:137a-11']	mtha' gnyis dag ni rnam par spangs //	mtha' gnyis dag ni rnam par spangs //	137a	The two extremes are completely abandoned.
['BO_T02_D2246:137a-12']	dngos po kun gyi rang bzhin ni //	dngos po kun gyi rang bzhin ni //	137a	The nature of all things
['BO_T02_D2246:137a-13']	rang bzhin med pa rtag tu shar //	rang bzhin med pa rtag tu shar //	137a	is always present as essenceless.
['BO_T02_D2246:137a-14']	thabs dang shes rab rtse ba lnga pa slob dpon aa ba dh'u t'i pa gnyis su med pa'i rdo rjes mdzad pa rdzogs so /	thabs dang shes rab rtse ba lnga pa slob dpon aa ba dh'u t'i pa gnyis su med pa'i rdo rjes mdzad pa rdzogs so /	137a	The Five Peak Trainings in Method and Wisdom composed by the master Advayavajra is complete.
['BO_T02_D2246:137a-15']	// / rgya gar gyi mkhan po badzra p'a ni dang / bod kyi lo ts'a ba mtshur dzny'a na a'a ka ras bsgyur cing zhus te gtan la phab ba'o//	// / rgya gar gyi mkhan po badzra p'a ni dang / bod kyi lo ts'a ba mtshur dzny'a na a'a ka ras bsgyur cing zhus te gtan la phab ba'o//	137a	Translated, edited, and finalized by the Indian preceptor Vajrapāṇi and the Tibetan translator Tsūl-gyi-nyi-ma.
