segmentnr	original	analyzed	folio	translated
['BO_T02_D1528:85b-0', 'BO_T02_D1528:86a-0']	@85b // dpal rdo rje mkha' 'gro ma lta sgom spyod gsum gyi brda bstan te /🔽padma seng ge glang chen gsum spyod pa'i brda ri dags shel dang @86a * //	@85b // dpal rdo rje mkha' 'gro ma lta sgom spyod gsum gyi brda bstan te / padma seng ge glang chen gsum spyod pa'i brda ri dags shel dang @86a * //	85b	The glorious Vajra dakini reveals the symbols of view, meditation, and action:
['BO_T02_D1528:86a-1']	nyi ma gsum sgom pa'i brda chu bo me dang rin chen gsum lta ba'i brda'o //	nyi ma gsum sgom pa'i brda chu bo me dang rin chen gsum lta ba'i brda'o //	86a	The three symbols of action are the lotus, the lion, and the elephant; the three symbols of meditation are the crystal, the deer, and the sun; and the three symbols of the view are the river, the fire, and the jewel.
['BO_T02_D1528:86a-2']	rdo rje mkha' 'gro mas ro snyoms rnam pa gsum bstan pa //	rdo rje mkha' 'gro mas ro snyoms rnam pa gsum bstan pa //	86a	The Vajra dakini reveals the three types of equal taste:
['BO_T02_D1528:86a-3']	sha za smyon pa ce spyang gsum lus kyi ro snyoms ro langs sa ra sa bu chung gsum brtul zhugs kyi ro snyoms nam mkha' sprin dang glog gsum ting nge 'dzin gyi ro snyoms so //	sha za smyon pa ce spyang gsum lus kyi ro snyoms ro langs sa ra sa bu chung gsum brtul zhugs kyi ro snyoms nam mkha' sprin dang glog gsum ting nge 'dzin gyi ro snyoms so //	86a	The three equal tastes of the body are the flesh-eating, the insane, and the jackal; the three equal tastes of the yogic discipline are the zombie, the corpse, and the child; and the three equal tastes of meditative concentration are the sky, the cloud, and the lightning.
['BO_T02_D1528:86a-4']	rdo rje mkha' 'gro ma thabs dang shes rab gnyis med zung 'jug gsum gyi brda'o //	rdo rje mkha' 'gro ma thabs dang shes rab gnyis med zung 'jug gsum gyi brda'o //	86a	The Vajra dakini reveals the three symbols of the nondual union of means and knowledge:
['BO_T02_D1528:86a-5']	btsun mo bran dang rta mchog gsum shes rab kyi brda'o //	btsun mo bran dang rta mchog gsum shes rab kyi brda'o //	86a	The three symbols of knowledge are the queen, the servant, and the excellent horse;
['BO_T02_D1528:86a-6']	gcer bu gling pa lam chen gsum thabs shes rab zung 'jug pa'i brda'o //	gcer bu gling pa lam chen gsum thabs shes rab zung 'jug pa'i brda'o //	86a	the three symbols of the union of means and knowledge are the naked, the islander, and the highway.
['BO_T02_D1528:86a-7']	sku gsung thugs kyi brda'o //	sku gsung thugs kyi brda'o //	86a	These are the symbols of enlightened body, speech, and mind.
['BO_T02_D1528:86a-8']	'bras bu mthar phyin pa la rang bzhin chos nyid glong du gnas pa /	'bras bu mthar phyin pa la rang bzhin chos nyid glong du gnas pa /	86a	The consummate fruition is the natural state that abides in the expanse of dharmata,
['BO_T02_D1528:86a-9']	snang ba dag par 'char ba /	snang ba dag par 'char ba /	86a	the arising of pure appearances,
['BO_T02_D1528:86a-10']	'od gsal du song ba /	'od gsal du song ba /	86a	the state of luminosity,
['BO_T02_D1528:86a-11']	sku gsum lhun gyis grub pa /	sku gsum lhun gyis grub pa /	86a	the spontaneous presence of the three kayas,
['BO_T02_D1528:86a-12']	ngo bo spros pa dang bral ba /	ngo bo spros pa dang bral ba /	86a	the essence free from elaborations,
['BO_T02_D1528:86a-13']	skye med yin pas btsal du med pa'o //	skye med yin pas btsal du med pa'o //	86a	and the unborn state that is not to be sought.
['BO_T02_D1528:86a-14']	rdo rje'i tshig rkang yin no rdzogs so /	rdo rje'i tshig rkang yin no rdzogs so /	86a	The vajra lines are complete.
