segmentnr	original	analyzed	translated
['BO_T02_D3138:317b-0']	@317b # // rgya gar skad du /	@317b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3138:318a-0']	pra t'i tya sa mutp'a da hri da ya @318a * //	pra t'i tya sa mutp'a da hri da ya @318a * //	Pratītyasamutpāda-hṛdaya-kalpa
['BO_T02_D3138:318a-1']	kalpam / bod skad du /	kalpam / bod skad du /	In Tibetan:
['BO_T02_D3138:318a-2']	rten cing 'brel par 'byung ba'i snying po'i cho ga zhib mo /	rten cing 'brel par 'byung ba'i snying po'i cho ga zhib mo /	The Detailed Ritual of the Essence of Dependent Origination
['BO_T02_D3138:318a-3']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal la //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal la //	Homage to all the Buddhas and Bodhisattvas!🔽The Blessed One has declared the Dharma:
['BO_T02_D3138:318a-4']	chos gang rgyus 'byung de dag gi / rgyu dang de 'gog gang yin pa //	chos gang rgyus 'byung de dag gi / rgyu dang de 'gog gang yin pa //	Those things that arise from causes
['BO_T02_D3138:318a-5']	de bzhin gshegs pas bka' stsal te //	de bzhin gshegs pas bka' stsal te //	The Tathāgata has declared their cause,🔽And that which is the cessation of them,
['BO_T02_D3138:318a-6']	de skad gsungs pa dge sbyong che //	de skad gsungs pa dge sbyong che //	The great ascetic has also taught.
['BO_T02_D3138:318a-7']	tshigs bcad 'di yi cho ga ni //	tshigs bcad 'di yi cho ga ni //	The ritual of this verse
['BO_T02_D3138:318a-8']	sems can rnams la phan byed pa //	sems can rnams la phan byed pa //	Is for the benefit of sentient beings,
['BO_T02_D3138:318a-9']	las kun 'grub par bya ba'i phyir //	las kun 'grub par bya ba'i phyir //	In order to accomplish all activities,
['BO_T02_D3138:318a-10']	cho ga bzhin du bshad par bya //	cho ga bzhin du bshad par bya //	It is explained according to the ritual.
['BO_T02_D3138:318a-11']	de la re zhig sgrub pa po'i skyes bus dang por sangs rgyas bcom ldan 'das la sems rab tu dang ba chen pos bskyed par bya'o //	de la re zhig sgrub pa po'i skyes bus dang por sangs rgyas bcom ldan 'das la sems rab tu dang ba chen pos bskyed par bya'o //	Therein, the practitioner, the person, should first generate great faith in the Blessed Buddha.
['BO_T02_D3138:318a-12']	'di snyam du yang sems bskyed par bya ste /	'di snyam du yang sems bskyed par bya ste /	One should also generate the following thought:
['BO_T02_D3138:318a-13']	bcom ldan 'das kyis tshigs su bcad pa 'dis sems can rnams kyi rten cing 'brel bar 'byung ba lugs dang mthun pa dang / lugs dang mi mthun pa'i sgo nas 'jug pa dang / ldog pa gsungs te 'di ltar las dang nyon mongs pa yod na ni sems can rnams 'khor bar 'jug par 'gyur la /	bcom ldan 'das kyis tshigs su bcad pa 'dis sems can rnams kyi rten cing 'brel bar 'byung ba lugs dang mthun pa dang / lugs dang mi mthun pa'i sgo nas 'jug pa dang / ldog pa gsungs te 'di ltar las dang nyon mongs pa yod na ni sems can rnams 'khor bar 'jug par 'gyur la /	The Blessed One has stated this verse to indicate how beings enter into and turn away from cyclic existence through the process of dependent origination in its sequential and reverse orders. Thus, if there is karma and afflictions, then beings enter into cyclic existence.🔽If there is no karma and afflictions, then beings turn away from cyclic existence.
['BO_T02_D3138:318a-14']	las dang nyon mongs pa med na ni sems can rnams 'khor ba las ldog go zhes bya ba'i bden pa'i tshig 'dis bdag gi cho ga zhib mo zhig grub par gyur cig ces sems bskyed par bya'o //	las dang nyon mongs pa med na ni sems can rnams 'khor ba las ldog go zhes bya ba'i bden pa'i tshig 'dis bdag gi cho ga zhib mo zhig grub par gyur cig ces sems bskyed par bya'o //	With this statement of the truth, one should generate the thought, “May my ritual procedure be successful.”
['BO_T02_D3138:318a-15']	de'i 'og tu 'di skad ces tshig brjod par bya'o //	de'i 'og tu 'di skad ces tshig brjod par bya'o //	After that, one should utter the following words:
['BO_T02_D3138:318a-16']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	Homage to the Buddha!
['BO_T02_D3138:318a-17']	chos la phyag 'tshal lo //	chos la phyag 'tshal lo //	Homage to the Dharma!
['BO_T02_D3138:318a-18']	dge 'dun la phyag 'tshal lo //	dge 'dun la phyag 'tshal lo //	Homage to the Saṅgha!
['BO_T02_D3138:318a-19']	yang dag par rdzogs pa'i sangs rgyas gangg'a'i klung gi bye ma snyed nyan thos kyi dge 'dun dang bcas pa la phyag 'tshal lo //	yang dag par rdzogs pa'i sangs rgyas gangg'a'i klung gi bye ma snyed nyan thos kyi dge 'dun dang bcas pa la phyag 'tshal lo //	I pay homage to the perfectly complete buddhas equal to the sands of the Ganges river, together with the saṅgha of hearers.
['BO_T02_D3138:318a-20', 'BO_T02_D3138:318a-21']	rang sangs rgyas rnams la phyag 'tshal lo //🔽dgra bcom pa rnams la phyag 'tshal lo //	rang sangs rgyas rnams la phyag 'tshal lo // dgra bcom pa rnams la phyag 'tshal lo //	I pay homage to the pratyekabuddhas.🔽I pay homage to the arhats.
