segmentnr	original	analyzed	folio	translated
['BO_T17_O2MS163914CZ189475:1']	@ga    @#/_/lam khyer gyi chos gsum zhes bya ba/	@ga    @#/_/lam khyer gyi chos gsum zhes bya ba/	1	Three Teachings on Integrating into the Path
['BO_T17_O2MS163914CZ189475:2', 'BO_T17_O2MS163914CZ189475:3']	@/_lam khyer rnam gsum gyi gzhung khrid yig dang bcas pa gnad kyi snying po sogs🔽bzhugs so/_@##/_/rgya gar skad du/_d+ha na d+harma tre ya na ma/_bod skad du/	@/_lam khyer rnam gsum gyi gzhung khrid yig dang bcas pa gnad kyi snying po sogs bzhugs so/_@##/_/rgya gar skad du/_d+ha na d+harma tre ya na ma/_bod skad du/	2	The Essence of the Vital Points and Other Texts, Including the Manual for the Three Integrations on the Path🔽In Sanskrit: Dhanadharmatrayanāma🔽In Tibetan: Three Teachings on Integrating into the Path
['BO_T17_O2MS163914CZ189475:4']	lam khyer gyi chos gsum zhes bya ba/_dpal sku gsum bde ba chen po la phyag	lam khyer gyi chos gsum zhes bya ba/_dpal sku gsum bde ba chen po la phyag	4	Homage to the glorious three buddha bodies of great bliss.
['BO_T17_O2MS163914CZ189475:5']	'tshhal lo/_/gang gis bla ma mchog bsten dbang thob pas/_/dben par	'tshhal lo/_/gang gis bla ma mchog bsten dbang thob pas/_/dben par	5	Whoever relies on the supreme guru, receives empowerment,🔽and in solitude lets go of worldly concerns
['BO_T17_O2MS163914CZ189475:6']	gnas shing 'jig rten blos btang nas/_/lam mchog 'di la rtshe cig 'bad	gnas shing 'jig rten blos btang nas/_/lam mchog 'di la rtshe cig 'bad	6	and strives in this supreme path for one lifetime,
['BO_T17_O2MS163914CZ189475:7']	gyur na/_/lo zlas lhun grub rnam gsum thob par 'gyur/_/'di ltar snang ba	gyur na/_/lo zlas lhun grub rnam gsum thob par 'gyur/_/'di ltar snang ba	7	will in a year or two attain the three spontaneous qualities.🔽In this way, based on the various appearances,
['BO_T17_O2MS163914CZ189475:8']	sna tshhogs la/_/brten nas bla ma yi dam dang /_/sgyu ma bde stong gsal bar ni/	sna tshhogs la/_/brten nas bla ma yi dam dang /_/sgyu ma bde stong gsal bar ni/	8	the guru, the yidam, and the bliss and emptiness of illusion
['BO_T17_O2MS163914CZ189475:9']	lam khyer sku gsum rang shar 'byung /_/blo ldan mi rtag skyo shas dang /_/byang	lam khyer sku gsum rang shar 'byung /_/blo ldan mi rtag skyo shas dang /_/byang	9	will arise as the three kāyas that are naturally arising integrations on the path.🔽The wise, with a sense of impermanence and weariness,🔽and bodhicitta,
['BO_T17_O2MS163914CZ189475:10']	chub sems mchog sngon 'gro bas/_/rang lus yi dam spyi gtshug tu/_/bla ma'i	chub sems mchog sngon 'gro bas/_/rang lus yi dam spyi gtshug tu/_/bla ma'i	10	Having first generated the supreme bodhicitta,🔽one should complete the yoga of the guru on one’s body as the yidam deity.
['BO_T17_O2MS163914CZ189475:11']	rnal 'byor rdzogs byas nas/_/mkha' mnyam 'gro kun thabs gcig tu/_/	rnal 'byor rdzogs byas nas/_/mkha' mnyam 'gro kun thabs gcig tu/_/	11	Then, with all migrating beings equal to the sky,🔽one should supplicate with compassion.🔽When devotion arises in that,
['BO_T17_O2MS163914CZ189475:12']	snying rjes kun slang gsol ba gdab/_/de yi mos gus skyes pa dang /_/snang ba	snying rjes kun slang gsol ba gdab/_/de yi mos gus skyes pa dang /_/snang ba	12	one should integrate appearances.
['BO_T17_O2MS163914CZ189475:13']	lam khyer gyi chos gsum zhes bya ba/	lam khyer gyi chos gsum zhes bya ba/	13	The Three Integrations on the Path🔽All varieties of everything
['BO_T17_O2MS163914CZ189475:14']	sna tshhogs thams cad kun/_/rims kyis bla mar lta bar bya/_/spyod lam rnam	sna tshhogs thams cad kun/_/rims kyis bla mar lta bar bya/_/spyod lam rnam	14	are gradually viewed as the guru.🔽In all four types of conduct,
['BO_T17_O2MS163914CZ189475:15']	bzhi thams cad du/_/rang lus snang stong lha sku sems/_/bsam pa thams cad	bzhi thams cad du/_/rang lus snang stong lha sku sems/_/bsam pa thams cad	15	one’s body is the deity’s form, appearance-emptiness.🔽Having abandoned all thoughts,
['BO_T17_O2MS163914CZ189475:16']	yongs spangs nas/_/'bral med bla ma lam khyer bas/_/cir snang bla mar	yongs spangs nas/_/'bral med bla ma lam khyer bas/_/cir snang bla mar	16	since one integrates the guru without separation,🔽whatever appears arises as the guru.
['BO_T17_O2MS163914CZ189475:17', 'BO_T17_O2MS163914CZ189475:18']	'char bar 'gyur/_/bla ma'i lam khyer mchog yin no/_/bzhi pa de ltar brtan🔽par gyur pa dang /_/bla ma dam pa 'di nyid kyis/_/bzod dka'i rgya mtshho che	'char bar 'gyur/_/bla ma'i lam khyer mchog yin no/_/bzhi pa de ltar brtan par gyur pa dang /_/bla ma dam pa 'di nyid kyis/_/bzod dka'i rgya mtshho che	17	This is the supreme integration of the guru.🔽The fourth is that once one has become stable in that,🔽one is liberated from the great, unbearable ocean🔽and attains buddhahood in this life without many eons.
['BO_T17_O2MS163914CZ189475:19']	las bsgral/_/grangs med mi thogs tshhe 'dir thob/_/drin bsam 'bral med	las bsgral/_/grangs med mi thogs tshhe 'dir thob/_/drin bsam 'bral med	19	One should be inseparable from contemplating the guru’s kindness.
['BO_T17_O2MS163914CZ189475:20']	gsol ba gdab/_/phyag sogs bdun po rnam dag bya/_/lnga pa sgra rnams grag	gsol ba gdab/_/phyag sogs bdun po rnam dag bya/_/lnga pa sgra rnams grag	20	Make supplications, and perform the seven branches of prostrations and so forth.🔽Fifth, integrate all sounds as the guru’s speech.
['BO_T17_O2MS163914CZ189475:21']	stong bla ma'i gsung /_/drug pa dran rtog thugs su lam khyer bya/_/bla ma'i sku	stong bla ma'i gsung /_/drug pa dran rtog thugs su lam khyer bya/_/bla ma'i sku	21	Sixth, integrate all thoughts and memories as the guru’s mind.🔽This is the integration of the guru’s three kāyas.
['BO_T17_O2MS163914CZ189475:22']	gsum lam khyer ro/_/bdun pa de ltar khyad 'phags lam khyer des/_/nyin mtshhan	gsum lam khyer ro/_/bdun pa de ltar khyad 'phags lam khyer des/_/nyin mtshhan	22	Seventh, through this special integration,🔽during all postmeditation periods, day and night,
