segmentnr	original	analyzed	folio	translated
['BO_T02_D3610:234b-0']	@234b # // rgya gar skad du //	@234b # // rgya gar skad du //	234b	In Sanskrit:
['BO_T02_D3610:234b-1']	shr'i badzra b'a r'a h'i k'alpa sarba aartha s'a dha nam /	shr'i badzra b'a r'a h'i k'alpa sarba aartha s'a dha nam /	234b	Śrī-vajra-vārāhī-kalpa-sarva-artha-sādhanam.
['BO_T02_D3610:234b-2']	bod skad du /	bod skad du /	234b	In Tibetan:
['BO_T02_D3610:234b-3']	dpal rdo rje phag mo'i rtog pa don thams cad sgrub pa /	dpal rdo rje phag mo'i rtog pa don thams cad sgrub pa /	234b	Śrī-vajra-vārāhī-kalpa-sarva-artha-sādhanam.
['BO_T02_D3610:234b-4']	bcom ldan 'das ma 'phags ma rdo rje phag mo la phyag 'tshal lo //	bcom ldan 'das ma 'phags ma rdo rje phag mo la phyag 'tshal lo //	234b	Homage to the Blessed Noble Vajra Sow.
['BO_T02_D3610:234b-5']	de nas bcom ldan 'das ma gsang ba'i dbang phyug ma lha mo rnams dang bcas pa rnams kyi bdag mo chen mo cher gsang ba chen mo sgyu ma chen mo dbang phyug chen mo 'jig rten gsum po bsdu ba dang slar yang 'jig rten gsum du spro bar	de nas bcom ldan 'das ma gsang ba'i dbang phyug ma lha mo rnams dang bcas pa rnams kyi bdag mo chen mo cher gsang ba chen mo sgyu ma chen mo dbang phyug chen mo 'jig rten gsum po bsdu ba dang slar yang 'jig rten gsum du spro bar	234b	Then the Blessed One, the Great Mistress of the Secret Lords, the Goddesses, the Great Secret, the Great Illusion, the Great Lord, the One who gathers the three worlds and again emanates in the three worlds,
['BO_T02_D3610:234b-6']	bya ba ni /	bya ba ni /	234b	the one who is to be known by the name of Mahāmāyā,
['BO_T02_D3610:234b-7']	'di ni gsang ba pa rnams yum //	'di ni gsang ba pa rnams yum //	234b	this is the Mother of the Secret Ones,
['BO_T02_D3610:234b-8']	sgyu ma chen mor rnam par grags //	sgyu ma chen mor rnam par grags //	234b	renowned as the Great Illusion.
['BO_T02_D3610:234b-9']	'jig rten gsum po skrag mdzad pa'i //	'jig rten gsum po skrag mdzad pa'i //	234b	The one who terrifies the three worlds,
