segmentnr	original	analyzed	folio	translated
['BO_T02_D2212:187b-0']	@187b # // rgya gar skad du /	@187b # // rgya gar skad du /	187b	In Sanskrit:
['BO_T02_D2212:187b-1']	sa ma ya a'a lam k'a ra n'a ma t'i k'a /	sa ma ya a'a lam k'a ra n'a ma t'i k'a /	187b	Samaya-alamkara-nama-tika
['BO_T02_D2212:187b-2']	bod skad du /	bod skad du /	187b	In Tibetan:
['BO_T02_D2212:187b-3']	dam tshig rgyan gyi rnam par bshad pa zhes bya ba //	dam tshig rgyan gyi rnam par bshad pa zhes bya ba //	187b	The Explanation of the Ornament of Samaya, Called The One with the Name
['BO_T02_D2212:187b-4']	ston ka'i zla ba dri med 'od //	ston ka'i zla ba dri med 'od //	187b	The stainless light of the autumn moon
['BO_T02_D2212:187b-5']	ma skyes rdo rje ye shes nyid//	ma skyes rdo rje ye shes nyid//	187b	Is the very wisdom of Ajatavajra.
['BO_T02_D2212:187b-6']	rdo rje can la phyag 'tshal lo //	rdo rje can la phyag 'tshal lo //	187b	Homage to the one with the vajra.
['BO_T02_D2212:187b-7']	sa gzhi dang ni yongs bskyed la //	sa gzhi dang ni yongs bskyed la //	187b	The ground and the fully developed
['BO_T02_D2212:187b-8']	'bras bu 'byin pa'i nus pa'o //	'bras bu 'byin pa'i nus pa'o //	187b	Have the ability to produce the fruit.
['BO_T02_D2212:187b-9']	ting 'dzin rgyu dang rab sbyor ba'i //	ting 'dzin rgyu dang rab sbyor ba'i //	187b	The concentration and the application
['BO_T02_D2212:187b-10']	bdag po grogs la sogs pa yis //	bdag po grogs la sogs pa yis //	187b	Of the master, the friend, and so forth
['BO_T02_D2212:187b-11']	'di yang 'bras bu 'byin pa'i grogs //	'di yang 'bras bu 'byin pa'i grogs //	187b	Are also the friends that produce the fruit.
['BO_T02_D2212:187b-12']	rten med 'bras bu 'byin 'dod pa //	rten med 'bras bu 'byin 'dod pa //	187b	Desiring to produce a fruit without a basis
['BO_T02_D2212:188a-0', 'BO_T02_D2212:188a-1']	mi 'byung sa bon mes @188a * //🔽bsregs bzhin // de na 'di yi don 'di bri //	mi 'byung sa bon mes @188a * // bsregs bzhin // de na 'di yi don 'di bri //	188a	Is like a seed burned by fire.🔽This is also the meaning of this.
