segmentnr	original	analyzed	folio	translated
['BO_T02_D2426:40a-0']	@40a # // rgya gar skad du /	@40a # // rgya gar skad du /	40a	In Sanskrit:
['BO_T02_D2426:40a-1']	sh'u n+ya t'a drishti n'a ma /	sh'u n+ya t'a drishti n'a ma /	40a	Śūnyatādṛṣṭi-nāma
['BO_T02_D2426:40a-2']	bod skad du /	bod skad du /	40a	In Tibetan:
['BO_T02_D2426:40a-3']	stong pa nyid kyi lta ba zhes bya ba /	stong pa nyid kyi lta ba zhes bya ba /	40a	The View of Emptiness
['BO_T02_D2426:40a-4']	spyan ras gzigs dbang phyug la phyag 'tshal lo //	spyan ras gzigs dbang phyug la phyag 'tshal lo //	40a	Homage to Avalokiteśvara!
['BO_T02_D2426:40a-5']	sems kyi rtog rtse chos nyid ni //	sems kyi rtog rtse chos nyid ni //	40a	The reality of the tip of the mind's thoughts
['BO_T02_D2426:40a-6']	sa bon nam mkha'i dbyings su smos //	sa bon nam mkha'i dbyings su smos //	40a	Is said to be the seed in the realm of space.
['BO_T02_D2426:40a-7']	bdag med gzhon nus mgul nas 'khyud //	bdag med gzhon nus mgul nas 'khyud //	40a	The youthful one without self embraces from the neck
['BO_T02_D2426:40a-8']	gnyid sad byed pa nyid du gnas //	gnyid sad byed pa nyid du gnas //	40a	And abides as the awakener from sleep.
['BO_T02_D2426:40a-9']	spongs shig dor shig bdag rmongs so //	spongs shig dor shig bdag rmongs so //	40a	Abandon it! Cast it off! I am deluded!
['BO_T02_D2426:40a-10']	kye ho bcings pa ma lus pa //	kye ho bcings pa ma lus pa //	40a	Ah! All those bound
['BO_T02_D2426:40a-11']	sha ba ri bde chen por rol //	sha ba ri bde chen por rol //	40a	Rejoice in the great bliss of Śavari.
['BO_T02_D2426:40a-12']	stong pa'i btsun mo 'khyud byas te //	stong pa'i btsun mo 'khyud byas te //	40a	Embracing the empty queen,
['BO_T02_D2426:40a-13']	kye ho lus ngag sems smin te //	kye ho lus ngag sems smin te //	40a	Ah! Body, speech, and mind ripened,
['BO_T02_D2426:40a-14']	thams cad dus su brtags pa yis //	thams cad dus su brtags pa yis //	40a	Everything is examined at all times.
['BO_T02_D2426:40a-15']	sha ba ri ni myos par 'gyur //	sha ba ri ni myos par 'gyur //	40a	Śavari becomes intoxicated.
['BO_T02_D2426:40a-16']	dga' ba'i rnam pa thams cad du //	dga' ba'i rnam pa thams cad du //	40a	In all aspects of joy,
['BO_T02_D2426:40a-17']	sha ba ri ni gnyid log nas //	sha ba ri ni gnyid log nas //	40a	Śavari falls asleep.🔽Sleep falls into the realm of space.
['BO_T02_D2426:40a-18']	gnyid ni nam mkha'i dbyings su log / kye ho bdag gi de nyid ni //	gnyid ni nam mkha'i dbyings su log / kye ho bdag gi de nyid ni //	40a	Ah! My reality
['BO_T02_D2426:40a-19']	sa bon nam mkhar mnyam par smos //	sa bon nam mkhar mnyam par smos //	40a	Is said to be the seed equal to space.
['BO_T02_D2426:40a-20']	'bras bu nam mkhar skar chen shar //	'bras bu nam mkhar skar chen shar //	40a	The fruit, a great star in the sky.
['BO_T02_D2426:40a-21']	spongs shig dor shig bdag rmongs so //	spongs shig dor shig bdag rmongs so //	40a	Abandon it! Cast it away! I am confused!
['BO_T02_D2426:40a-22']	srid pas bcings pa'i glang chen bsad //	srid pas bcings pa'i glang chen bsad //	40a	The elephant bound by existence is killed,
['BO_T02_D2426:40a-23']	dbang po lnga yi gtor ma byas //	dbang po lnga yi gtor ma byas //	40a	The five senses are offered as a torma,
['BO_T02_D2426:40a-24']	bdag gi sdug bsngal thams cad spangs //	bdag gi sdug bsngal thams cad spangs //	40a	All my suffering is abandoned.
['BO_T02_D2426:40a-25']	spongs shig dor shig bdag rmongs so //	spongs shig dor shig bdag rmongs so //	40a	Abandon it! Cast it away! I am confused!
['BO_T02_D2426:40a-26']	nyin mtshan rtag tu gnyid med par //	nyin mtshan rtag tu gnyid med par //	40a	Day and night, without sleep,
['BO_T02_D2426:40a-27']	rang gi sems la bya ra byas //	rang gi sems la bya ra byas //	40a	I watch over my own mind.
['BO_T02_D2426:40a-28']	de nas skyes pa bud med ni //	de nas skyes pa bud med ni //	40a	Then, the man and woman
['BO_T02_D2426:40a-29']	gcig tu dben par song ste gnas //	gcig tu dben par song ste gnas //	40a	Go to a solitary place and stay.
['BO_T02_D2426:40a-30']	gtso bo 'jig rten mgon pa smra //	gtso bo 'jig rten mgon pa smra //	40a	The principal one, the protector of the world, speaks:
['BO_T02_D2426:40b-0']	spongs @40b shig dor shig bdag rmongs so //	spongs @40b shig dor shig bdag rmongs so //	40b	Abandon it! Cast it away! I am confused!
['BO_T02_D2426:40b-1']	stong pa'i btsun mo 'khyud byas te //	stong pa'i btsun mo 'khyud byas te //	40b	Embracing the empty queen,
['BO_T02_D2426:40b-2']	sha ba ri bde chen por gnas //	sha ba ri bde chen por gnas //	40b	I dwell in the great bliss of Shavari.
['BO_T02_D2426:40b-3']	stong pa nyid kyi lta ba zhes bya ba slob dpon sha ba ri pas mdzad pa rdzogs so//	stong pa nyid kyi lta ba zhes bya ba slob dpon sha ba ri pas mdzad pa rdzogs so//	40b	The view called emptiness, composed by Master Shavari, is complete.
